Day,SPY_Price,SPY_Return,VIX_Level,VIX_Return,Is_Spike,Baseline_Invested_Today,Baseline_Shares,Baseline_Equity,Strategy_Invested_Today,Strategy_Shares,Strategy_Equity,Excess_Return_Dollars
01.12.2021,107.26,-0.0,26.32,4.7122,0,0.0,0.0,6070.68,0.0,0.0,6161.43,90.75
02.12.2021,106.57,-0.0064,25.67,-2.4827,0,0.0,0.0,6031.54,0.0,0.0,6118.63,87.09
03.12.2021,108.02,0.0136,23.9,-6.8922,0,0.0,0.0,6113.52,0.0,0.0,6208.28,94.76
06.12.2021,108.48,0.0043,23.37,-2.1931,0,0.0,0.0,6140.04,0.0,0.0,6237.28,97.24
07.12.2021,109.45,0.0089,21.36,-8.5946,0,0.0,0.0,6194.44,0.0,0.0,6296.76,102.33
08.12.2021,108.02,-0.013,23.2,8.576,0,0.0,0.0,6113.82,0.0,0.0,6208.61,94.79
09.12.2021,108.53,0.0047,23.53,1.4245,0,0.0,0.0,6142.63,0.0,0.0,6240.11,97.48
10.12.2021,108.72,0.0018,19.98,-15.0617,0,0.0,0.0,6153.42,0.0,0.0,6251.91,98.49
13.12.2021,109.43,0.0065,19.41,-2.8562,0,0.0,0.0,6193.57,0.0,0.0,6295.82,102.25
14.12.2021,110.62,0.0108,18.14,-6.5539,0,0.0,0.0,6260.7,0.0,0.0,6369.22,108.52
15.12.2021,111.05,0.0039,17.51,-3.4875,0,0.0,0.0,6285.18,0.0,0.0,6395.99,110.81
16.12.2021,110.07,-0.0088,19.69,12.4407,0,0.0,0.0,6229.94,0.0,0.0,6335.59,105.65
17.12.2021,110.57,0.0045,17.71,-10.0586,0,0.0,0.0,6258.25,0.0,0.0,6366.55,108.29
20.12.2021,110.04,-0.0048,19.22,8.5525,0,0.0,0.0,6228.31,0.0,0.0,6333.8,105.49
21.12.2021,109.42,-0.0056,21.69,12.8309,0,500.0,0.0,6693.13,0.0,0.0,6795.33,102.2
22.12.2021,112.57,0.0288,16.78,-22.6332,0,0.0,0.0,6885.58,0.0,0.0,6990.06,104.48
23.12.2021,111.81,-0.0068,16.67,-0.6532,0,0.0,0.0,6838.92,0.0,0.0,6942.85,103.93
24.12.2021,110.54,-0.0113,17.96,7.7753,0,0.0,0.0,6761.37,0.0,0.0,6864.39,103.02
27.12.2021,109.35,-0.0108,19.3,7.4392,0,0.0,0.0,6688.39,0.0,0.0,6790.55,102.16
28.12.2021,109.09,-0.0023,17.99,-6.7838,0,0.0,0.0,6672.84,0.0,0.0,6774.82,101.98
29.12.2021,108.74,-0.0032,17.89,-0.557,0,0.0,0.0,6651.39,0.0,0.0,6753.12,101.73
30.12.2021,110.2,0.0134,13.83,-22.7029,0,0.0,0.0,6740.45,0.0,0.0,6843.23,102.78
31.12.2021,110.98,0.0071,12.09,-12.5705,0,0.0,0.0,6788.07,0.0,0.0,6891.42,103.35
03.01.2022,114.7,0.0336,9.0,-25.5622,0,0.0,0.0,7016.17,0.0,0.0,7122.22,106.05
04.01.2022,114.29,-0.0036,9.91,10.127,1,0.0,0.0,6991.02,1468.94,0.0,7096.78,105.75
05.01.2022,114.38,0.0008,9.96,0.527,1,0.0,0.0,6996.36,0.0,0.0,7103.3,106.94
06.01.2022,113.5,-0.0077,14.19,42.4304,1,0.0,0.0,6942.61,0.0,0.0,7037.62,95.01
07.01.2022,113.08,-0.0037,17.86,25.8445,1,0.0,0.0,6916.9,0.0,0.0,7006.2,89.3
10.01.2022,111.78,-0.0115,19.74,10.5427,1,0.0,0.0,6837.45,0.0,0.0,6909.13,71.67
11.01.2022,112.78,0.0089,18.72,-5.1583,0,0.0,0.0,6898.19,0.0,0.0,6983.34,85.15
12.01.2022,111.39,-0.0123,20.83,11.2347,0,0.0,0.0,6813.58,0.0,0.0,6879.95,66.37
13.01.2022,113.12,0.0155,17.64,-15.3259,0,0.0,0.0,6919.32,0.0,0.0,7009.15,89.84
14.01.2022,113.89,0.0068,18.56,5.2449,0,0.0,0.0,6966.57,0.0,0.0,7066.89,100.33
17.01.2022,116.1,0.0194,15.66,-15.5996,0,0.0,0.0,7101.4,0.0,0.0,7231.65,130.25
18.01.2022,116.56,0.004,14.63,-6.6218,0,0.0,0.0,7129.79,0.0,0.0,7266.34,136.55
19.01.2022,118.05,0.0128,11.89,-18.723,0,500.0,0.0,7720.83,0.0,0.0,7877.59,156.76
20.01.2022,118.52,0.004,14.11,18.7201,1,0.0,0.0,7751.65,0.0,0.0,7912.81,161.16
21.01.2022,118.73,0.0018,12.24,-13.2982,0,0.0,0.0,7765.49,0.0,0.0,7928.62,163.13
24.01.2022,115.58,-0.0265,16.17,32.1054,1,0.0,0.0,7559.45,0.0,0.0,7693.16,133.71
25.01.2022,116.52,0.0081,15.23,-5.7888,0,0.0,0.0,7621.05,0.0,0.0,7763.56,142.51
26.01.2022,118.48,0.0168,12.51,-17.8371,0,0.0,0.0,7749.18,0.0,0.0,7909.99,160.81
27.01.2022,120.1,0.0136,11.17,-10.7774,0,0.0,0.0,7854.74,0.0,0.0,8030.62,175.88
28.01.2022,122.01,0.0159,9.76,-12.5934,0,0.0,0.0,7979.75,0.0,0.0,8173.48,193.73
31.01.2022,121.42,-0.0048,9.31,-4.6065,0,0.0,0.0,7941.35,0.0,0.0,8129.6,188.25
01.02.2022,118.24,-0.0262,12.92,38.7412,1,0.0,0.0,7733.45,0.0,0.0,7892.01,158.56
02.02.2022,118.93,0.0058,12.71,-1.5993,0,0.0,0.0,7778.3,0.0,0.0,7943.26,164.96
03.02.2022,118.74,-0.0016,14.78,16.2757,0,0.0,0.0,7766.21,0.0,0.0,7929.45,163.24
04.02.2022,115.49,-0.0274,17.85,20.7845,1,0.0,0.0,7553.57,0.0,0.0,7686.44,132.87
07.02.2022,118.37,0.0249,14.76,-17.3094,0,0.0,0.0,7741.78,0.0,0.0,7901.52,159.75
08.02.2022,118.01,-0.003,16.04,8.6565,0,0.0,0.0,7718.18,0.0,0.0,7874.56,156.38
09.02.2022,120.57,0.0217,13.72,-14.4794,0,0.0,0.0,7885.42,0.0,0.0,8065.68,180.26
10.02.2022,118.21,-0.0195,16.44,19.8765,1,0.0,0.0,7731.5,0.0,0.0,7889.78,158.28
11.02.2022,117.92,-0.0025,15.46,-5.9842,0,0.0,0.0,7712.14,0.0,0.0,7867.66,155.52
14.02.2022,117.89,-0.0003,15.69,1.5224,0,0.0,0.0,7710.17,0.0,0.0,7865.4,155.23
15.02.2022,118.71,0.007,15.39,-1.9419,0,0.0,0.0,7764.26,0.0,0.0,7927.22,162.96
16.02.2022,117.14,-0.0133,15.14,-1.6079,0,0.0,0.0,7661.33,0.0,0.0,7809.59,148.26
17.02.2022,118.06,0.0078,9.85,-34.9244,0,500.0,0.0,8221.4,0.0,0.0,8378.24,156.84
18.02.2022,117.36,-0.0059,11.66,18.2888,1,0.0,0.0,8172.75,0.0,0.0,8326.02,153.27
21.02.2022,117.13,-0.002,12.83,10.0462,0,0.0,0.0,8156.59,0.0,0.0,8308.68,152.09
22.02.2022,115.27,-0.0158,14.93,16.4273,1,0.0,0.0,8027.46,0.0,0.0,8170.08,142.62
23.02.2022,114.42,-0.0074,16.85,12.8502,0,0.0,0.0,7967.75,0.0,0.0,8105.99,138.24
24.02.2022,116.49,0.0181,15.22,-9.6936,0,0.0,0.0,8112.18,0.0,0.0,8261.02,148.83
25.02.2022,117.5,0.0086,14.34,-5.796,0,0.0,0.0,8182.25,0.0,0.0,8336.22,153.97
28.02.2022,118.92,0.0121,9.74,-32.0814,0,0.0,0.0,8281.34,0.0,0.0,8442.57,161.23
01.03.2022,118.23,-0.0058,10.85,11.4256,1,0.0,0.0,8233.22,0.0,0.0,8390.93,157.7
02.03.2022,120.66,0.0206,10.25,-5.5164,0,0.0,0.0,8402.55,0.0,0.0,8572.66,170.12
03.03.2022,120.14,-0.0043,10.57,3.0867,0,0.0,0.0,8366.06,0.0,0.0,8533.5,167.44
04.03.2022,118.05,-0.0174,14.36,35.9081,1,0.0,0.0,8220.82,0.0,0.0,8377.61,156.8
07.03.2022,120.71,0.0225,11.6,-19.2076,0,0.0,0.0,8406.05,0.0,0.0,8576.42,170.37
08.03.2022,120.94,0.0019,10.98,-5.3759,0,0.0,0.0,8422.04,0.0,0.0,8593.58,171.55
09.03.2022,120.01,-0.0077,10.99,0.1319,0,0.0,0.0,8357.58,0.0,0.0,8524.4,166.82
10.03.2022,119.57,-0.0037,12.38,12.5925,0,0.0,0.0,8326.88,0.0,0.0,8491.45,164.57
11.03.2022,118.17,-0.0118,13.87,12.0407,1,0.0,0.0,8228.86,0.0,0.0,8386.24,157.38
14.03.2022,115.72,-0.0207,19.12,37.8452,1,0.0,0.0,8058.33,0.0,0.0,8203.21,144.88
15.03.2022,115.23,-0.0042,20.68,8.1675,1,0.0,0.0,8024.13,0.0,0.0,8166.51,142.38
16.03.2022,115.23,0.0,18.4,-11.0355,0,0.0,0.0,8024.28,0.0,0.0,8166.67,142.39
17.03.2022,113.81,-0.0123,20.87,13.4402,1,0.0,0.0,7925.78,0.0,0.0,8060.94,135.17
18.03.2022,114.29,0.0041,20.27,-2.8544,0,500.0,0.0,8458.66,0.0,0.0,8596.24,137.58
21.03.2022,113.92,-0.0032,22.25,9.7421,1,0.0,0.0,8431.43,738.83,0.0,8568.75,137.32
22.03.2022,116.29,0.0208,18.84,-15.3244,0,0.0,0.0,8606.71,0.0,0.0,8761.11,154.4
23.03.2022,116.44,0.0013,18.79,-0.2738,0,0.0,0.0,8618.22,0.0,0.0,8773.74,155.53
24.03.2022,115.31,-0.0097,19.55,4.0326,0,0.0,0.0,8534.46,0.0,0.0,8681.82,147.36
25.03.2022,116.04,0.0063,17.37,-11.1057,0,0.0,0.0,8588.54,0.0,0.0,8741.17,152.63
28.03.2022,116.65,0.0053,16.19,-6.8238,0,0.0,0.0,8633.94,0.0,0.0,8791.0,157.06
29.03.2022,116.7,0.0004,14.6,-9.8458,0,0.0,0.0,8637.42,0.0,0.0,8794.82,157.4
30.03.2022,115.46,-0.0106,15.83,8.4302,0,0.0,0.0,8545.74,0.0,0.0,8694.2,148.46
31.03.2022,115.79,0.0028,17.38,9.8278,0,0.0,0.0,8569.84,0.0,0.0,8720.65,150.81
01.04.2022,116.1,0.0027,16.88,-2.8641,0,0.0,0.0,8592.72,0.0,0.0,8745.76,153.04
04.04.2022,116.55,0.0039,17.55,3.9285,0,0.0,0.0,8626.17,0.0,0.0,8782.47,156.3
05.04.2022,116.89,0.0029,18.32,4.4289,0,0.0,0.0,8651.24,0.0,0.0,8809.99,158.75
06.04.2022,116.62,-0.0023,19.61,7.025,0,0.0,0.0,8631.22,0.0,0.0,8788.01,156.79
07.04.2022,116.73,0.001,19.1,-2.5993,0,0.0,0.0,8639.52,0.0,0.0,8797.12,157.6
08.04.2022,118.87,0.0183,14.19,-25.7092,0,0.0,0.0,8798.03,0.0,0.0,8971.09,173.06
11.04.2022,117.73,-0.0096,16.06,13.1884,0,0.0,0.0,8713.55,0.0,0.0,8878.37,164.82
12.04.2022,115.48,-0.0191,18.0,12.0391,0,0.0,0.0,8547.25,0.0,0.0,8695.85,148.61
13.04.2022,113.46,-0.0175,19.87,10.4107,0,0.0,0.0,8397.73,0.0,0.0,8531.76,134.03
14.04.2022,113.94,0.0042,18.63,-6.2111,0,0.0,0.0,8432.83,0.0,0.0,8570.28,137.45
15.04.2022,113.44,-0.0044,19.32,3.6596,0,0.0,0.0,8395.91,0.0,0.0,8529.76,133.85
18.04.2022,112.96,-0.0042,19.25,-0.3341,0,500.0,0.0,8860.76,0.0,0.0,8991.19,130.43
19.04.2022,113.01,0.0004,18.76,-2.577,0,0.0,0.0,8864.57,0.0,0.0,8995.14,130.56
20.04.2022,114.92,0.0169,17.84,-4.9018,0,0.0,0.0,9014.06,0.0,0.0,9149.94,135.88
21.04.2022,114.68,-0.0021,16.98,-4.8055,0,0.0,0.0,8995.4,0.0,0.0,9130.61,135.21
22.04.2022,116.16,0.013,12.63,-25.6318,0,0.0,0.0,9111.89,0.0,0.0,9251.24,139.36
25.04.2022,116.36,0.0017,14.34,13.5571,1,0.0,0.0,9127.29,0.0,0.0,9267.2,139.9
26.04.2022,117.15,0.0068,10.65,-25.7165,0,0.0,0.0,9189.42,0.0,0.0,9331.53,142.11
27.04.2022,117.33,0.0015,11.09,4.0731,1,0.0,0.0,9203.11,0.0,0.0,9345.71,142.6
28.04.2022,118.1,0.0066,10.62,-4.1994,0,0.0,0.0,9263.84,0.0,0.0,9408.6,144.76
29.04.2022,119.69,0.0135,10.47,-1.3965,0,0.0,0.0,9388.46,0.0,0.0,9537.65,149.19
02.05.2022,119.93,0.002,9.0,-14.0541,0,0.0,0.0,9407.15,0.0,0.0,9557.0,149.86
03.05.2022,120.87,0.0078,9.98,10.8488,1,0.0,0.0,9480.95,0.0,0.0,9633.43,152.48
04.05.2022,121.01,0.0012,9.94,-0.3589,0,0.0,0.0,9491.89,0.0,0.0,9644.75,152.87
05.05.2022,119.27,-0.0144,13.57,36.5479,1,0.0,0.0,9355.46,0.0,0.0,9503.47,148.02
06.05.2022,119.9,0.0053,11.65,-14.2043,0,0.0,0.0,9404.86,0.0,0.0,9554.64,149.77
09.05.2022,121.14,0.0104,11.63,-0.1523,0,0.0,0.0,9502.38,0.0,0.0,9655.62,153.24
10.05.2022,119.84,-0.0107,13.4,15.2289,1,0.0,0.0,9400.53,0.0,0.0,9550.15,149.62
11.05.2022,119.41,-0.0036,13.9,3.7172,0,0.0,0.0,9366.55,0.0,0.0,9514.97,148.41
12.05.2022,118.16,-0.0104,17.66,27.0534,1,0.0,0.0,9268.77,0.0,0.0,9413.71,144.94
13.05.2022,118.69,0.0044,17.61,-0.2827,0,0.0,0.0,9309.89,0.0,0.0,9456.29,146.4
16.05.2022,119.34,0.0055,16.65,-5.4038,0,0.0,0.0,9361.02,0.0,0.0,9509.24,148.22
17.05.2022,119.8,0.0038,16.23,-2.5428,0,500.0,0.0,9896.76,0.0,0.0,10046.25,149.49
18.05.2022,121.89,0.0175,15.11,-6.9225,0,0.0,0.0,10069.7,0.0,0.0,10216.33,146.62
19.05.2022,120.16,-0.0142,14.0,-7.3146,0,0.0,0.0,9926.64,0.0,0.0,10075.7,149.06
20.05.2022,119.18,-0.0081,16.29,16.3537,1,0.0,0.0,9845.86,1429.37,0.0,9996.31,150.45
23.05.2022,119.19,0.0,15.8,-3.0399,0,0.0,0.0,9846.29,0.0,0.0,9996.79,150.51
24.05.2022,119.45,0.0022,17.38,10.0132,0,0.0,0.0,9867.79,0.0,0.0,10021.06,153.27
25.05.2022,118.39,-0.0088,18.62,7.1462,0,0.0,0.0,9780.79,0.0,0.0,9922.88,142.09
26.05.2022,118.65,0.0022,18.75,0.6919,0,0.0,0.0,9802.05,0.0,0.0,9946.88,144.83
27.05.2022,118.08,-0.0048,17.14,-8.6134,0,0.0,0.0,9754.78,0.0,0.0,9893.54,138.76
30.05.2022,118.46,0.0032,17.29,0.927,0,0.0,0.0,9786.47,0.0,0.0,9929.3,142.82
31.05.2022,119.18,0.0061,16.84,-2.6182,0,0.0,0.0,9845.69,0.0,0.0,9996.12,150.43
01.06.2022,120.56,0.0116,16.11,-4.367,0,0.0,0.0,9960.18,0.0,0.0,10125.31,165.13
02.06.2022,123.34,0.023,15.05,-6.5754,0,0.0,0.0,10189.21,0.0,0.0,10383.76,194.54
03.06.2022,124.14,0.0065,15.55,3.3572,0,0.0,0.0,10255.74,0.0,0.0,10458.83,203.09
06.06.2022,121.39,-0.0222,18.03,15.924,1,0.0,0.0,10028.19,0.0,0.0,10202.06,173.87
07.06.2022,119.76,-0.0134,19.86,10.1623,0,0.0,0.0,9893.94,0.0,0.0,10050.57,156.63
08.06.2022,120.14,0.0032,17.4,-12.3744,0,0.0,0.0,9925.44,0.0,0.0,10086.11,160.67
09.06.2022,122.19,0.017,14.32,-17.7001,0,0.0,0.0,10094.6,0.0,0.0,10277.0,182.39
10.06.2022,120.88,-0.0108,15.6,8.9369,0,0.0,0.0,9986.0,0.0,0.0,10154.45,168.45
13.06.2022,130.08,0.0761,15.36,-1.5616,0,0.0,0.0,10746.1,0.0,0.0,11012.16,266.06
14.06.2022,128.99,-0.0083,15.75,2.5247,0,0.0,0.0,10656.55,0.0,0.0,10911.1,254.56
15.06.2022,130.17,0.0091,14.87,-5.5513,0,500.0,0.0,11253.44,0.0,0.0,11520.43,267.0
16.06.2022,130.7,0.0041,14.91,0.2608,0,0.0,0.0,11299.19,0.0,0.0,11569.77,270.58
17.06.2022,129.02,-0.0128,16.27,9.1118,0,0.0,0.0,11154.32,0.0,0.0,11413.55,259.24
20.06.2022,130.32,0.0101,15.26,-6.1826,0,0.0,0.0,11266.43,0.0,0.0,11534.45,268.02
21.06.2022,130.03,-0.0022,15.14,-0.843,0,0.0,0.0,11241.93,0.0,0.0,11508.03,266.1
22.06.2022,132.59,0.0196,13.79,-8.8793,0,0.0,0.0,11462.66,0.0,0.0,11746.04,283.38
23.06.2022,134.88,0.0173,16.55,20.0,1,0.0,0.0,11661.25,0.0,0.0,11960.17,298.92
24.06.2022,135.06,0.0013,15.47,-6.5339,0,0.0,0.0,11676.35,0.0,0.0,11976.46,300.1
27.06.2022,136.82,0.0131,14.16,-8.4748,0,0.0,0.0,11828.82,0.0,0.0,12140.85,312.04
28.06.2022,137.41,0.0043,11.42,-19.3554,0,0.0,0.0,11879.65,0.0,0.0,12195.67,316.02
29.06.2022,134.99,-0.0176,14.32,25.3977,1,0.0,0.0,11670.09,0.0,0.0,11969.7,299.61
30.06.2022,131.21,-0.028,16.99,18.6657,1,0.0,0.0,11343.43,0.0,0.0,11617.47,274.04
01.07.2022,130.54,-0.0051,18.94,11.4595,0,0.0,0.0,11285.82,0.0,0.0,11555.35,269.53
04.07.2022,131.39,0.0065,17.83,-5.8367,0,0.0,0.0,11359.67,0.0,0.0,11634.99,275.31
05.07.2022,130.8,-0.0045,19.03,6.6992,0,0.0,0.0,11308.08,0.0,0.0,11579.36,271.28
06.07.2022,128.59,-0.0169,20.66,8.5799,1,0.0,0.0,11116.78,0.0,0.0,11373.08,256.3
07.07.2022,128.18,-0.0031,20.78,0.5827,0,0.0,0.0,11081.85,0.0,0.0,11335.42,253.57
08.07.2022,126.15,-0.0159,23.23,11.8141,1,0.0,0.0,10905.89,0.0,0.0,11145.68,239.79
11.07.2022,127.98,0.0146,21.73,-6.4743,0,0.0,0.0,11064.87,0.0,0.0,11317.11,252.24
12.07.2022,128.32,0.0026,21.02,-3.2517,0,0.0,0.0,11093.75,0.0,0.0,11348.24,254.5
13.07.2022,129.77,0.0113,17.33,-17.5532,0,0.0,0.0,11218.78,0.0,0.0,11483.07,264.29
14.07.2022,130.11,0.0027,18.58,7.2037,0,500.0,0.0,11748.79,0.0,0.0,12015.43,266.63
15.07.2022,129.8,-0.0024,21.46,15.5106,0,0.0,0.0,11720.29,0.0,0.0,11986.0,265.71
18.07.2022,129.22,-0.0045,22.37,4.2096,0,0.0,0.0,11667.97,0.0,0.0,11931.98,264.02
19.07.2022,130.49,0.0098,22.04,-1.4605,0,0.0,0.0,11782.62,0.0,0.0,12050.35,267.73
20.07.2022,129.25,-0.0095,22.1,0.2862,0,0.0,0.0,11670.98,0.0,0.0,11935.1,264.11
21.07.2022,127.9,-0.0105,23.57,6.6337,0,0.0,0.0,11548.87,0.0,0.0,11809.02,260.16
22.07.2022,128.33,0.0034,23.2,-1.571,0,0.0,0.0,11587.65,0.0,0.0,11849.06,261.42
25.07.2022,127.6,-0.0057,23.07,-0.553,0,0.0,0.0,11521.52,0.0,0.0,11780.8,259.27
26.07.2022,125.34,-0.0177,27.27,18.1917,1,0.0,0.0,11318.1,0.0,0.0,11570.79,252.68
27.07.2022,120.82,-0.0361,32.03,17.4739,1,0.0,0.0,10909.45,0.0,0.0,11148.9,239.45
28.07.2022,120.96,0.0012,30.71,-4.1121,0,0.0,0.0,10922.44,0.0,0.0,11162.31,239.87
29.07.2022,123.05,0.0173,27.01,-12.0764,0,0.0,0.0,11111.34,0.0,0.0,11357.33,245.99
01.08.2022,123.19,0.0011,26.18,-3.06,0,0.0,0.0,11123.75,0.0,0.0,11370.14,246.39
02.08.2022,123.84,0.0053,25.06,-4.2855,0,0.0,0.0,11182.63,0.0,0.0,11430.93,248.3
03.08.2022,124.09,0.002,23.83,-4.887,0,0.0,0.0,11205.38,0.0,0.0,11454.42,249.03
04.08.2022,123.36,-0.0059,21.79,-8.5639,0,0.0,0.0,11139.23,0.0,0.0,11386.12,246.89
05.08.2022,122.88,-0.0039,25.77,18.2484,1,0.0,0.0,11095.9,0.0,0.0,11341.39,245.49
08.08.2022,124.29,0.0114,24.73,-4.0456,0,0.0,0.0,11222.93,0.0,0.0,11472.53,249.6
09.08.2022,122.42,-0.015,24.87,0.6015,0,0.0,0.0,11054.14,0.0,0.0,11298.27,244.13
10.08.2022,123.17,0.0061,23.51,-5.4719,0,0.0,0.0,11121.88,0.0,0.0,11368.21,246.33
11.08.2022,125.44,0.0184,19.62,-16.5772,0,0.0,0.0,11326.73,0.0,0.0,11579.69,252.96
12.08.2022,124.52,-0.0073,22.75,15.9685,0,500.0,0.0,11743.65,0.0,0.0,11993.93,250.27
15.08.2022,126.5,0.0159,20.23,-11.0506,0,0.0,0.0,11930.5,0.0,0.0,12178.65,248.16
16.08.2022,124.89,-0.0127,24.81,22.6386,1,0.0,0.0,11778.71,317.3,0.0,12028.67,249.96
17.08.2022,125.2,0.0025,24.94,0.514,0,0.0,0.0,11808.3,0.0,0.0,12058.72,250.42
18.08.2022,123.29,-0.0153,25.41,1.8592,0,0.0,0.0,11627.78,0.0,0.0,11875.43,247.65
19.08.2022,123.71,0.0034,24.99,-1.6336,0,0.0,0.0,11667.07,0.0,0.0,11915.34,248.27
22.08.2022,123.14,-0.0045,25.35,1.4208,0,0.0,0.0,11614.12,0.0,0.0,11861.58,247.46
23.08.2022,122.79,-0.0029,25.26,-0.3464,0,0.0,0.0,11580.58,0.0,0.0,11827.53,246.95
24.08.2022,118.48,-0.0351,27.27,7.946,1,0.0,0.0,11174.0,304.11,0.0,11414.71,240.71
25.08.2022,117.5,-0.0083,27.24,-0.0993,0,0.0,0.0,11081.41,0.0,0.0,11318.17,236.77
26.08.2022,118.34,0.0071,26.83,-1.4938,0,0.0,0.0,11160.56,0.0,0.0,11400.7,240.14
29.08.2022,120.68,0.0198,23.35,-12.9689,0,0.0,0.0,11381.46,0.0,0.0,11631.01,249.55
30.08.2022,120.33,-0.0029,21.78,-6.7205,0,0.0,0.0,11348.38,0.0,0.0,11596.51,248.14
31.08.2022,120.66,0.0028,22.34,2.5763,0,0.0,0.0,11380.21,0.0,0.0,11629.7,249.49
01.09.2022,121.06,0.0033,23.03,3.0715,0,0.0,0.0,11417.24,0.0,0.0,11668.3,251.07
02.09.2022,120.15,-0.0075,23.04,0.039,0,0.0,0.0,11331.21,0.0,0.0,11578.62,247.41
05.09.2022,120.47,0.0027,22.69,-1.4985,0,0.0,0.0,11362.14,0.0,0.0,11610.86,248.72
06.09.2022,120.62,0.0012,24.19,6.5925,0,0.0,0.0,11375.76,0.0,0.0,11625.06,249.3
07.09.2022,121.38,0.0063,24.42,0.9368,0,0.0,0.0,11447.95,0.0,0.0,11700.33,252.38
08.09.2022,120.55,-0.0068,26.85,9.9754,0,0.0,0.0,11369.72,0.0,0.0,11618.77,249.05
09.09.2022,120.2,-0.0029,27.32,1.7481,0,0.0,0.0,11336.71,0.0,0.0,11584.35,247.64
12.09.2022,120.57,0.003,26.76,-2.048,0,500.0,0.0,11871.07,0.0,0.0,12120.17,249.1
13.09.2022,120.87,0.0025,26.39,-1.3711,0,0.0,0.0,11900.8,0.0,0.0,12149.9,249.09
14.09.2022,121.91,0.0086,24.41,-7.5102,0,0.0,0.0,12003.37,0.0,0.0,12252.36,248.99
15.09.2022,122.13,0.0018,22.71,-6.9744,0,0.0,0.0,12025.14,0.0,0.0,12274.13,248.99
16.09.2022,121.77,-0.003,22.91,0.8664,0,0.0,0.0,11989.41,0.0,0.0,12238.48,249.07
19.09.2022,121.62,-0.0013,22.48,-1.8706,0,0.0,0.0,11974.35,0.0,0.0,12223.48,249.12
20.09.2022,121.45,-0.0013,22.64,0.7141,0,0.0,0.0,11958.4,0.0,0.0,12207.58,249.17
21.09.2022,120.93,-0.0043,22.77,0.5787,0,0.0,0.0,11907.06,0.0,0.0,12156.33,249.27
22.09.2022,120.64,-0.0024,23.9,4.9626,0,0.0,0.0,11878.64,0.0,0.0,12127.98,249.34
23.09.2022,123.36,0.0225,20.96,-12.3088,0,0.0,0.0,12146.41,0.0,0.0,12395.43,249.02
26.09.2022,119.28,-0.0331,24.11,15.0645,1,0.0,0.0,11744.23,96.15,0.0,11993.82,249.58
27.09.2022,116.61,-0.0224,30.56,26.7373,1,0.0,0.0,11481.62,463.78,0.0,11729.42,247.8
28.09.2022,115.55,-0.0091,32.05,4.8684,1,0.0,0.0,11377.17,0.0,0.0,11620.03,242.86
29.09.2022,116.97,0.0123,30.22,-5.7066,0,0.0,0.0,11517.25,0.0,0.0,11766.74,249.48
30.09.2022,116.89,-0.0007,31.2,3.2215,1,0.0,0.0,11509.14,0.0,0.0,11758.24,249.1
03.10.2022,115.87,-0.0088,27.25,-12.6461,0,0.0,0.0,11408.16,0.0,0.0,11652.49,244.33
04.10.2022,114.98,-0.0076,28.65,5.137,0,0.0,0.0,11320.9,0.0,0.0,11561.1,240.2
05.10.2022,114.28,-0.0061,28.55,-0.3375,0,0.0,0.0,11251.95,0.0,0.0,11488.9,236.95
06.10.2022,113.68,-0.0053,29.27,2.5203,0,0.0,0.0,11192.67,0.0,0.0,11426.82,234.14
07.10.2022,115.69,0.0177,27.19,-7.1056,0,0.0,0.0,11390.54,0.0,0.0,11634.03,243.49
10.10.2022,114.84,-0.0073,27.65,1.6923,0,0.0,0.0,11307.51,0.0,0.0,11547.08,239.57
11.10.2022,115.73,0.0077,26.12,-5.5451,0,500.0,0.0,11894.94,0.0,0.0,12138.64,243.7
12.10.2022,115.0,-0.0063,26.51,1.4787,0,0.0,0.0,11819.75,0.0,0.0,12063.24,243.48
13.10.2022,114.1,-0.0079,28.65,8.08,0,0.0,0.0,11726.78,0.0,0.0,11969.99,243.21
14.10.2022,112.82,-0.0112,29.69,3.6403,0,0.0,0.0,11595.6,0.0,0.0,11838.41,242.81
17.10.2022,113.36,0.0047,25.69,-13.4661,0,0.0,0.0,11650.64,0.0,0.0,11893.65,243.01
18.10.2022,112.49,-0.0076,27.28,6.1672,0,0.0,0.0,11562.18,0.0,0.0,11804.92,242.75
19.10.2022,113.68,0.0105,26.56,-2.6142,0,0.0,0.0,11684.16,0.0,0.0,11927.32,243.17
20.10.2022,113.19,-0.0043,26.62,0.2251,0,0.0,0.0,11633.43,0.0,0.0,11876.46,243.03
21.10.2022,113.12,-0.0006,24.97,-6.2196,0,0.0,0.0,11626.94,0.0,0.0,11869.97,243.03
24.10.2022,114.45,0.0117,25.37,1.6131,0,0.0,0.0,11763.31,0.0,0.0,12006.8,243.49
25.10.2022,115.25,0.0069,25.05,-1.2569,0,0.0,0.0,11845.04,0.0,0.0,12088.82,243.78
26.10.2022,115.48,0.002,24.76,-1.1771,0,0.0,0.0,11868.96,0.0,0.0,12112.84,243.88
27.10.2022,118.07,0.0224,19.48,-21.2949,0,0.0,0.0,12134.77,0.0,0.0,12379.53,244.77
28.10.2022,117.9,-0.0014,21.63,11.0117,1,0.0,0.0,12118.15,569.6,0.0,12362.88,244.74
31.10.2022,117.14,-0.0065,20.91,-3.3183,0,0.0,0.0,12039.98,0.0,0.0,12280.79,240.81
01.11.2022,117.47,0.0028,22.17,6.01,0,0.0,0.0,12073.29,0.0,0.0,12315.78,242.48
