Day,SPY_Price,SPY_Return,VIX_Level,VIX_Return,Is_Spike,Baseline_Invested_Today,Baseline_Shares,Baseline_Equity,Strategy_Invested_Today,Strategy_Shares,Strategy_Equity,Excess_Return_Dollars
30.11.2021,108.06,0.0144,19.21,-12.6341,0,0.0,0.0,12748.51,0.0,0.0,12945.87,197.37
01.12.2021,108.41,0.0033,17.4,-9.4028,0,0.0,0.0,12790.4,0.0,0.0,12994.05,203.65
02.12.2021,109.94,0.014,14.66,-15.7626,0,0.0,0.0,12970.07,0.0,0.0,13202.08,232.01
03.12.2021,108.64,-0.0118,17.03,16.1992,1,0.0,0.0,12816.87,0.0,0.0,13023.92,207.04
06.12.2021,107.96,-0.0062,18.86,10.7552,0,0.0,0.0,12736.93,0.0,0.0,12930.74,193.81
07.12.2021,105.21,-0.0255,18.69,-0.8939,0,0.0,0.0,12412.61,0.0,0.0,12554.03,141.42
08.12.2021,106.47,0.012,17.67,-5.4661,0,0.0,0.0,12561.1,0.0,0.0,12725.88,164.78
09.12.2021,107.71,0.0116,17.28,-2.2264,0,0.0,0.0,12707.15,0.0,0.0,12894.91,187.76
10.12.2021,107.09,-0.0057,18.88,9.2747,0,0.0,0.0,12634.8,0.0,0.0,12810.53,175.74
13.12.2021,108.01,0.0086,17.35,-8.1247,0,0.0,0.0,12743.21,0.0,0.0,12935.89,192.68
14.12.2021,108.87,0.0079,17.04,-1.7875,0,0.0,0.0,12844.04,0.0,0.0,13052.45,208.4
15.12.2021,105.91,-0.0271,21.28,24.9148,1,0.0,0.0,12495.56,0.0,0.0,12647.7,152.15
16.12.2021,107.58,0.0157,19.84,-6.7878,0,0.0,0.0,12691.95,0.0,0.0,12875.13,183.18
17.12.2021,107.67,0.0008,20.73,4.4985,0,0.0,0.0,12702.36,0.0,0.0,12886.79,184.42
20.12.2021,109.8,0.0199,17.57,-15.2398,0,0.0,0.0,12954.63,0.0,0.0,13179.04,224.41
21.12.2021,111.45,0.015,14.79,-15.8137,0,1000.0,0.0,14148.67,0.0,0.0,14403.73,255.07
22.12.2021,107.97,-0.0312,19.51,31.8734,1,0.0,0.0,13707.18,0.0,0.0,13927.52,220.34
23.12.2021,108.66,0.0064,18.96,-2.8311,0,0.0,0.0,13794.71,0.0,0.0,14021.7,226.99
24.12.2021,102.62,-0.0556,26.24,38.4458,1,0.0,0.0,13028.14,0.0,0.0,13194.98,166.84
27.12.2021,102.13,-0.0048,26.96,2.7473,1,0.0,0.0,12965.66,0.0,0.0,13127.41,161.76
28.12.2021,102.22,0.0009,26.55,-1.5307,0,0.0,0.0,12977.08,0.0,0.0,13139.54,162.45
29.12.2021,101.48,-0.0072,25.01,-5.8117,0,0.0,0.0,12883.16,0.0,0.0,13038.08,154.91
30.12.2021,102.1,0.0061,24.89,-0.4795,0,0.0,0.0,12961.19,0.0,0.0,13122.0,160.82
31.12.2021,101.47,-0.0062,24.6,-1.147,0,0.0,0.0,12881.2,0.0,0.0,13035.56,154.36
03.01.2022,100.37,-0.0108,26.86,9.1678,1,0.0,0.0,12742.13,0.0,0.0,12885.42,143.29
04.01.2022,101.54,0.0116,24.8,-7.6803,0,0.0,0.0,12890.2,0.0,0.0,13044.87,154.67
05.01.2022,102.87,0.0131,22.08,-10.932,0,0.0,0.0,13059.59,0.0,0.0,13227.31,167.72
06.01.2022,104.16,0.0125,19.36,-12.329,0,0.0,0.0,13223.2,0.0,0.0,13403.53,180.32
07.01.2022,104.48,0.0031,18.6,-3.958,0,0.0,0.0,13264.45,0.0,0.0,13447.8,183.35
10.01.2022,105.23,0.0071,18.79,1.0556,0,0.0,0.0,13358.84,0.0,0.0,13549.37,190.54
11.01.2022,105.14,-0.0009,18.97,0.9329,0,0.0,0.0,13347.08,0.0,0.0,13536.5,189.42
12.01.2022,105.12,-0.0001,19.56,3.1073,0,0.0,0.0,13345.58,0.0,0.0,13534.69,189.1
13.01.2022,97.82,-0.0695,30.68,56.8554,1,0.0,0.0,12418.67,0.0,0.0,12535.09,116.41
14.01.2022,98.1,0.0028,28.59,-6.79,0,0.0,0.0,12453.95,0.0,0.0,12572.93,118.97
17.01.2022,98.9,0.0082,27.94,-2.2889,0,0.0,0.0,12555.58,0.0,0.0,12682.3,126.72
18.01.2022,97.91,-0.01,27.37,-2.0375,0,0.0,0.0,12430.1,0.0,0.0,12546.81,116.71
19.01.2022,97.21,-0.0071,28.53,4.2413,0,1000.0,0.0,13341.46,0.0,0.0,13451.04,109.58
20.01.2022,99.33,0.0218,24.73,-13.3134,0,0.0,0.0,13631.84,0.0,0.0,13740.69,108.84
21.01.2022,97.97,-0.0137,27.74,12.1853,1,0.0,0.0,13445.12,3825.44,0.0,13554.46,109.35
24.01.2022,97.72,-0.0025,27.38,-1.3183,0,0.0,0.0,13411.33,0.0,0.0,13510.3,98.97
25.01.2022,97.42,-0.0032,30.56,11.6235,1,0.0,0.0,13369.06,0.0,0.0,13455.26,86.2
26.01.2022,98.3,0.0091,28.75,-5.9205,0,0.0,0.0,13490.25,0.0,0.0,13609.77,119.52
27.01.2022,98.21,-0.0009,28.63,-0.4121,0,0.0,0.0,13478.42,0.0,0.0,13593.76,115.33
28.01.2022,98.97,0.0077,31.23,9.0783,1,0.0,0.0,13582.07,0.0,0.0,13725.76,143.7
31.01.2022,100.12,0.0116,27.9,-10.6571,0,0.0,0.0,13739.81,0.0,0.0,13927.12,187.31
01.02.2022,98.86,-0.0125,29.75,6.5976,1,0.0,0.0,13567.79,0.0,0.0,13705.76,137.97
02.02.2022,99.0,0.0013,30.48,2.4815,0,0.0,0.0,13585.99,0.0,0.0,13728.24,142.25
03.02.2022,99.65,0.0066,28.33,-7.072,0,0.0,0.0,13676.02,0.0,0.0,13842.79,166.77
04.02.2022,98.37,-0.0128,29.59,4.4685,0,0.0,0.0,13500.45,0.0,0.0,13616.88,116.43
07.02.2022,96.64,-0.0176,32.58,10.0846,1,0.0,0.0,13262.58,0.0,0.0,13311.09,48.51
08.02.2022,97.44,0.0083,30.72,-5.6917,0,0.0,0.0,13372.05,0.0,0.0,13450.57,78.52
09.02.2022,94.63,-0.0288,33.94,10.4566,1,0.0,0.0,12987.25,0.0,0.0,12956.43,-30.81
10.02.2022,95.13,0.0052,36.03,6.1737,1,0.0,0.0,13054.88,0.0,0.0,13042.28,-12.6
11.02.2022,95.46,0.0035,34.0,-5.6276,0,0.0,0.0,13101.21,0.0,0.0,13100.82,-0.39
14.02.2022,92.71,-0.0288,37.79,11.1354,1,0.0,0.0,12723.3,0.0,0.0,12615.51,-107.79
15.02.2022,92.92,0.0022,37.23,-1.4929,0,0.0,0.0,12751.72,0.0,0.0,12651.09,-100.63
16.02.2022,94.3,0.0149,32.53,-12.6269,0,0.0,0.0,12941.34,0.0,0.0,12893.32,-48.03
17.02.2022,94.46,0.0018,32.61,0.2733,1,1000.0,0.0,13964.06,0.0,0.0,13921.58,-42.48
18.02.2022,93.34,-0.0118,32.93,0.9581,1,0.0,0.0,13798.64,0.0,0.0,13724.09,-74.55
21.02.2022,92.94,-0.0043,31.0,-5.8664,0,0.0,0.0,13738.91,0.0,0.0,13652.37,-86.53
22.02.2022,93.08,0.0015,30.05,-3.0474,0,0.0,0.0,13759.47,0.0,0.0,13676.22,-83.25
23.02.2022,93.84,0.0081,27.9,-7.1418,0,0.0,0.0,13871.55,0.0,0.0,13808.99,-62.56
24.02.2022,94.08,0.0026,28.8,3.2,1,0.0,0.0,13907.75,0.0,0.0,13851.45,-56.3
25.02.2022,93.34,-0.0078,28.67,-0.4494,0,0.0,0.0,13798.58,0.0,0.0,13720.9,-77.68
28.02.2022,94.1,0.008,26.13,-8.8431,0,0.0,0.0,13909.64,0.0,0.0,13852.45,-57.19
01.03.2022,93.24,-0.0091,27.85,6.5687,1,0.0,0.0,13783.65,0.0,0.0,13701.88,-81.77
02.03.2022,93.56,0.0034,26.09,-6.3012,0,0.0,0.0,13830.56,0.0,0.0,13757.08,-73.48
03.03.2022,93.3,-0.0028,27.81,6.5714,1,0.0,0.0,13792.18,0.0,0.0,13710.78,-81.4
04.03.2022,94.12,0.0088,29.74,6.9541,1,0.0,0.0,13913.6,0.0,0.0,13854.66,-58.94
07.03.2022,97.22,0.0329,22.57,-24.1067,0,0.0,0.0,14371.86,0.0,0.0,14399.41,27.56
08.03.2022,96.44,-0.0081,23.01,1.917,1,0.0,0.0,14255.71,0.0,0.0,14260.56,4.85
09.03.2022,96.47,0.0003,21.93,-4.6667,0,0.0,0.0,14260.55,0.0,0.0,14265.69,5.14
10.03.2022,96.07,-0.0041,21.57,-1.6483,0,0.0,0.0,14202.11,0.0,0.0,14195.52,-6.59
11.03.2022,97.07,0.0104,19.12,-11.3781,0,0.0,0.0,14349.83,0.0,0.0,14370.7,20.87
14.03.2022,96.49,-0.006,20.45,6.9684,1,0.0,0.0,14263.07,0.0,0.0,14266.82,3.75
15.03.2022,97.6,0.0115,17.62,-13.8565,0,0.0,0.0,14427.07,0.0,0.0,14461.37,34.3
16.03.2022,97.84,0.0025,15.69,-10.9092,0,0.0,0.0,14462.71,0.0,0.0,14503.16,40.45
17.03.2022,97.83,-0.0001,16.84,7.3127,1,0.0,0.0,14460.91,0.0,0.0,14500.39,39.48
18.03.2022,98.8,0.01,14.78,-12.2613,0,1000.0,0.0,15605.45,0.0,0.0,15671.78,66.33
21.03.2022,99.51,0.0072,12.75,-13.7315,0,0.0,0.0,15717.51,0.0,0.0,15796.21,78.69
22.03.2022,98.9,-0.0062,14.54,14.0983,1,0.0,0.0,15620.33,0.0,0.0,15687.56,67.23
23.03.2022,98.21,-0.007,15.58,7.1324,1,0.0,0.0,15511.06,0.0,0.0,15565.46,54.4
24.03.2022,98.75,0.0056,14.89,-4.41,0,0.0,0.0,15597.38,0.0,0.0,15661.21,63.83
25.03.2022,100.76,0.0204,13.63,-8.4611,0,0.0,0.0,15914.98,0.0,0.0,16014.57,99.59
28.03.2022,99.72,-0.0103,16.7,22.4931,1,0.0,0.0,15750.78,0.0,0.0,15831.28,80.5
29.03.2022,99.08,-0.0065,18.79,12.4923,0,0.0,0.0,15648.62,0.0,0.0,15717.09,68.47
30.03.2022,99.2,0.0012,18.05,-3.9343,0,0.0,0.0,15667.4,0.0,0.0,15737.61,70.22
31.03.2022,98.89,-0.0031,18.31,1.4419,0,0.0,0.0,15618.7,0.0,0.0,15682.98,64.28
01.04.2022,101.1,0.0223,16.36,-10.641,0,0.0,0.0,15967.68,0.0,0.0,16071.29,103.61
04.04.2022,102.68,0.0157,13.62,-16.7769,0,0.0,0.0,16217.95,0.0,0.0,16349.65,131.71
05.04.2022,103.3,0.006,11.73,-13.8614,0,0.0,0.0,16315.49,0.0,0.0,16457.91,142.42
06.04.2022,103.9,0.0059,13.15,12.1575,0,0.0,0.0,16411.0,0.0,0.0,16563.9,152.9
07.04.2022,104.14,0.0023,12.37,-5.9949,0,0.0,0.0,16448.47,0.0,0.0,16605.23,156.76
08.04.2022,104.86,0.0069,13.94,12.7064,0,0.0,0.0,16562.52,0.0,0.0,16731.87,169.35
11.04.2022,105.84,0.0094,13.72,-1.5671,0,0.0,0.0,16717.53,0.0,0.0,16904.13,186.6
12.04.2022,104.6,-0.0117,16.0,16.668,0,0.0,0.0,16521.28,0.0,0.0,16685.14,163.86
13.04.2022,105.26,0.0063,15.44,-3.5453,0,0.0,0.0,16625.18,0.0,0.0,16800.47,175.29
14.04.2022,104.78,-0.0045,16.03,3.8524,0,0.0,0.0,16549.71,0.0,0.0,16716.02,166.31
15.04.2022,104.88,0.0009,15.1,-5.7926,0,0.0,0.0,16565.2,0.0,0.0,16732.88,167.67
18.04.2022,104.4,-0.0045,15.51,2.7162,0,1000.0,0.0,17490.09,0.0,0.0,17648.81,158.72
19.04.2022,104.14,-0.0025,16.14,4.0178,0,0.0,0.0,17446.7,0.0,0.0,17603.08,156.38
20.04.2022,102.4,-0.0167,19.41,20.3035,1,0.0,0.0,17154.64,0.0,0.0,17296.2,141.56
21.04.2022,102.53,0.0012,17.92,-7.7036,0,0.0,0.0,17175.46,0.0,0.0,17317.9,142.44
22.04.2022,102.2,-0.0032,19.51,8.8718,0,0.0,0.0,17121.17,0.0,0.0,17260.72,139.55
25.04.2022,102.06,-0.0014,20.07,2.9019,0,0.0,0.0,17097.11,0.0,0.0,17235.29,138.18
26.04.2022,101.4,-0.0065,21.09,5.0389,0,0.0,0.0,16986.13,0.0,0.0,17118.57,132.44
27.04.2022,102.31,0.009,20.1,-4.6918,0,0.0,0.0,17138.99,0.0,0.0,17278.94,139.94
28.04.2022,99.26,-0.0298,23.17,15.3154,1,0.0,0.0,16627.54,0.0,0.0,16741.66,114.12
29.04.2022,99.56,0.0031,24.1,3.9967,0,0.0,0.0,16679.16,0.0,0.0,16795.7,116.54
02.05.2022,94.78,-0.048,31.11,29.0946,1,0.0,0.0,15878.04,0.0,0.0,15954.23,76.19
03.05.2022,94.85,0.0008,26.99,-13.2572,0,0.0,0.0,15890.34,0.0,0.0,15966.97,76.64
04.05.2022,94.35,-0.0054,25.58,-5.2113,0,0.0,0.0,15805.12,0.0,0.0,15877.31,72.2
05.05.2022,95.55,0.0128,23.55,-7.9207,0,0.0,0.0,16007.34,0.0,0.0,16089.51,82.17
06.05.2022,98.72,0.0332,16.25,-30.9917,0,0.0,0.0,16538.4,0.0,0.0,16647.05,108.65
09.05.2022,98.29,-0.0043,18.3,12.5676,1,0.0,0.0,16466.48,0.0,0.0,16571.36,104.87
10.05.2022,98.73,0.0044,17.94,-1.9571,0,0.0,0.0,16538.95,0.0,0.0,16647.3,108.34
11.05.2022,100.04,0.0133,16.09,-10.3143,0,0.0,0.0,16759.4,0.0,0.0,16878.63,119.24
12.05.2022,101.53,0.0149,15.53,-3.4501,0,0.0,0.0,17008.86,0.0,0.0,17140.44,131.58
13.05.2022,100.14,-0.0137,16.2,4.2603,0,0.0,0.0,16775.65,0.0,0.0,16895.37,119.72
16.05.2022,99.09,-0.0105,18.71,15.5226,0,0.0,0.0,16600.34,0.0,0.0,16711.09,110.75
17.05.2022,99.3,0.002,17.88,-4.4208,0,1000.0,0.0,17634.34,0.0,0.0,17746.64,112.29
18.05.2022,98.32,-0.0098,20.06,12.1525,0,0.0,0.0,17461.1,0.0,0.0,17575.05,113.95
19.05.2022,98.06,-0.0027,21.32,6.2796,0,0.0,0.0,17414.41,0.0,0.0,17528.83,114.42
20.05.2022,96.79,-0.0129,24.08,12.9578,0,0.0,0.0,17190.0,0.0,0.0,17306.56,116.56
23.05.2022,96.7,-0.001,25.52,5.9778,0,0.0,0.0,17172.9,0.0,0.0,17289.65,116.75
24.05.2022,95.9,-0.0082,26.35,3.2779,0,0.0,0.0,17031.59,0.0,0.0,17149.7,118.11
25.05.2022,95.27,-0.0066,25.61,-2.8103,0,0.0,0.0,16918.96,0.0,0.0,17038.16,119.2
26.05.2022,94.99,-0.0029,26.58,3.7712,0,0.0,0.0,16870.05,0.0,0.0,16989.74,119.7
27.05.2022,94.72,-0.0028,27.37,2.9876,0,0.0,0.0,16822.35,0.0,0.0,16942.52,120.18
30.05.2022,94.26,-0.0048,29.93,9.3292,1,0.0,0.0,16740.79,4801.37,0.0,16861.77,120.97
31.05.2022,92.63,-0.0174,32.45,8.4342,1,0.0,0.0,16450.05,0.0,0.0,16489.32,39.27
01.06.2022,92.32,-0.0033,33.88,4.4227,1,0.0,0.0,16395.48,0.0,0.0,16418.56,23.08
02.06.2022,92.64,0.0034,32.08,-5.3315,0,0.0,0.0,16451.78,0.0,0.0,16489.43,37.66
03.06.2022,93.35,0.0077,29.3,-8.6545,0,0.0,0.0,16577.69,0.0,0.0,16649.23,71.54
06.06.2022,91.49,-0.0199,32.43,10.6759,1,0.0,0.0,16248.32,0.0,0.0,16227.44,-20.88
07.06.2022,90.14,-0.0148,31.93,-1.5499,0,0.0,0.0,16008.09,0.0,0.0,15919.52,-88.57
08.06.2022,92.29,0.0239,29.61,-7.2728,0,0.0,0.0,16390.72,0.0,0.0,16407.25,16.53
09.06.2022,92.71,0.0045,31.08,4.9745,1,0.0,0.0,16463.96,0.0,0.0,16499.76,35.8
10.06.2022,92.12,-0.0063,32.32,4.0045,1,0.0,0.0,16360.72,0.0,0.0,16366.84,6.11
13.06.2022,91.8,-0.0035,32.94,1.9013,1,0.0,0.0,16303.93,0.0,0.0,16293.24,-10.69
14.06.2022,91.18,-0.0067,34.55,4.8961,1,0.0,0.0,16193.93,0.0,0.0,16151.67,-42.26
15.06.2022,91.89,0.0078,30.33,-12.2208,0,1000.0,0.0,17319.59,0.0,0.0,17311.15,-8.44
16.06.2022,91.19,-0.0077,31.32,3.2761,1,0.0,0.0,17186.94,0.0,0.0,17150.66,-36.28
17.06.2022,92.12,0.0102,30.45,-2.7909,0,0.0,0.0,17363.04,0.0,0.0,17361.8,-1.23
20.06.2022,91.31,-0.0088,33.28,9.3093,1,0.0,0.0,17209.96,0.0,0.0,17176.73,-33.23
21.06.2022,92.06,0.0082,32.75,-1.608,0,0.0,0.0,17351.58,0.0,0.0,17346.38,-5.2
22.06.2022,92.19,0.0014,32.76,0.0296,1,0.0,0.0,17376.38,0.0,0.0,17375.41,-0.97
23.06.2022,93.25,0.0114,30.25,-7.664,0,0.0,0.0,17574.72,0.0,0.0,17613.32,38.61
24.06.2022,93.43,0.002,24.71,-18.2898,0,0.0,0.0,17609.7,0.0,0.0,17654.61,44.91
27.06.2022,93.18,-0.0027,23.18,-6.2175,0,0.0,0.0,17561.86,0.0,0.0,17596.21,34.35
28.06.2022,96.43,0.0349,18.81,-18.8616,0,0.0,0.0,18175.18,0.0,0.0,18333.63,158.44
29.06.2022,95.36,-0.0111,19.44,3.3882,1,0.0,0.0,17973.63,0.0,0.0,18090.2,116.57
30.06.2022,95.59,0.0024,21.98,13.0463,1,0.0,0.0,18017.03,0.0,0.0,18141.63,124.59
01.07.2022,93.44,-0.0225,23.7,7.8288,1,0.0,0.0,17611.83,0.0,0.0,17653.07,41.25
04.07.2022,93.37,-0.0008,25.65,8.2086,1,0.0,0.0,17597.16,0.0,0.0,17634.6,37.44
05.07.2022,94.36,0.0106,24.93,-2.7744,0,0.0,0.0,17784.43,0.0,0.0,17859.2,74.76
06.07.2022,93.31,-0.0111,24.95,0.081,0,0.0,0.0,17586.68,0.0,0.0,17620.35,33.67
07.07.2022,94.42,0.0119,24.69,-1.0686,0,0.0,0.0,17795.14,0.0,0.0,17870.44,75.3
08.07.2022,95.43,0.0107,22.55,-8.6588,0,0.0,0.0,17985.67,0.0,0.0,18098.96,113.29
11.07.2022,95.02,-0.0043,22.28,-1.1805,0,0.0,0.0,17909.02,0.0,0.0,18005.87,96.85
12.07.2022,94.14,-0.0093,23.66,6.1865,0,0.0,0.0,17742.27,0.0,0.0,17804.34,62.07
13.07.2022,94.37,0.0025,24.08,1.7832,0,0.0,0.0,17786.0,0.0,0.0,17856.15,70.16
14.07.2022,94.7,0.0035,23.19,-3.6999,0,1000.0,0.0,18848.14,0.0,0.0,18930.13,81.99
15.07.2022,96.42,0.0182,20.37,-12.1883,0,0.0,0.0,19192.01,0.0,0.0,19321.49,129.48
18.07.2022,94.57,-0.0192,25.3,24.2077,1,0.0,0.0,18823.72,0.0,0.0,18901.11,77.4
19.07.2022,96.02,0.0153,20.8,-17.786,0,0.0,0.0,19110.93,0.0,0.0,19227.88,116.96
20.07.2022,95.24,-0.0081,21.63,4.009,0,0.0,0.0,18956.45,0.0,0.0,19051.23,94.77
21.07.2022,95.6,0.0038,21.3,-1.5291,0,0.0,0.0,19027.99,0.0,0.0,19132.17,104.18
22.07.2022,97.43,0.0192,15.35,-27.9131,0,0.0,0.0,19392.5,0.0,0.0,19547.05,154.55
25.07.2022,99.47,0.021,12.47,-18.7564,0,0.0,0.0,19799.16,0.0,0.0,20009.97,210.81
26.07.2022,100.72,0.0125,10.48,-15.9601,0,0.0,0.0,20046.98,0.0,0.0,20291.84,244.87
27.07.2022,99.54,-0.0117,12.71,21.2671,1,0.0,0.0,19811.48,0.0,0.0,20022.83,211.35
28.07.2022,100.76,0.0123,10.8,-15.0208,0,0.0,0.0,20055.12,0.0,0.0,20299.94,244.82
29.07.2022,101.89,0.0112,9.76,-9.7063,0,0.0,0.0,20278.91,0.0,0.0,20554.43,275.52
01.08.2022,101.79,-0.0009,11.11,13.9172,1,0.0,0.0,20260.2,0.0,0.0,20532.51,272.31
02.08.2022,103.72,0.0189,9.0,-19.0118,0,0.0,0.0,20643.63,0.0,0.0,20968.95,325.32
03.08.2022,102.34,-0.0133,11.72,30.2727,1,0.0,0.0,20369.56,0.0,0.0,20655.97,286.41
04.08.2022,99.72,-0.0256,12.27,4.6691,1,0.0,0.0,19847.68,0.0,0.0,20060.54,212.86
05.08.2022,102.62,0.0291,10.3,-16.0477,0,0.0,0.0,20425.6,0.0,0.0,20718.67,293.06
08.08.2022,103.34,0.007,11.4,10.6654,1,0.0,0.0,20568.63,0.0,0.0,20881.1,312.47
09.08.2022,103.74,0.0038,9.88,-13.3239,0,0.0,0.0,20647.37,0.0,0.0,20970.25,322.88
10.08.2022,103.96,0.0022,9.0,-8.9281,0,0.0,0.0,20691.8,0.0,0.0,21020.3,328.5
11.08.2022,103.58,-0.0037,9.0,0.0,0,0.0,0.0,20615.64,0.0,0.0,20932.91,317.26
12.08.2022,102.75,-0.008,11.28,25.3732,1,1000.0,0.0,21450.68,0.0,0.0,21744.29,293.61
15.08.2022,103.24,0.0048,9.96,-11.7331,0,0.0,0.0,21554.32,0.0,0.0,21856.54,302.23
16.08.2022,104.76,0.0147,9.44,-5.2327,0,0.0,0.0,21871.27,0.0,0.0,22200.6,329.33
17.08.2022,103.02,-0.0166,11.42,21.001,1,0.0,0.0,21507.43,0.0,0.0,21804.86,297.44
18.08.2022,103.94,0.0089,12.51,9.5028,1,0.0,0.0,21699.22,0.0,0.0,22012.92,313.7
19.08.2022,104.16,0.0021,13.35,6.7694,1,0.0,0.0,21745.76,0.0,0.0,22063.13,317.37
22.08.2022,103.08,-0.0103,13.69,2.514,1,0.0,0.0,21520.79,0.0,0.0,21818.3,297.51
23.08.2022,103.78,0.0068,14.63,6.8545,1,0.0,0.0,21666.84,0.0,0.0,21976.65,309.8
24.08.2022,102.54,-0.0119,16.98,16.0938,1,0.0,0.0,21408.01,0.0,0.0,21695.02,287.01
25.08.2022,103.73,0.0116,16.16,-4.8514,0,0.0,0.0,21655.88,0.0,0.0,21964.01,308.13
26.08.2022,103.07,-0.0064,16.72,3.501,0,0.0,0.0,21518.34,0.0,0.0,21814.19,295.85
29.08.2022,102.26,-0.0079,14.61,-12.6258,0,0.0,0.0,21348.36,0.0,0.0,21629.12,280.75
30.08.2022,101.86,-0.0039,15.45,5.7648,0,0.0,0.0,21265.32,0.0,0.0,21538.51,273.19
31.08.2022,100.89,-0.0096,16.41,6.2099,0,0.0,0.0,21062.16,0.0,0.0,21317.38,255.22
01.09.2022,102.8,0.0189,14.44,-12.0395,0,0.0,0.0,21460.95,0.0,0.0,21750.37,289.42
02.09.2022,100.76,-0.0198,15.55,7.7183,1,0.0,0.0,21035.27,0.0,0.0,21287.44,252.16
05.09.2022,101.45,0.0069,13.89,-10.6929,0,0.0,0.0,21179.83,0.0,0.0,21444.15,264.33
06.09.2022,101.39,-0.0006,11.38,-18.0785,0,0.0,0.0,21167.47,0.0,0.0,21430.36,262.89
07.09.2022,102.41,0.01,10.91,-4.0659,0,0.0,0.0,21379.3,0.0,0.0,21660.2,280.89
08.09.2022,97.92,-0.0438,16.32,49.5081,1,0.0,0.0,20442.29,0.0,0.0,20641.6,199.32
09.09.2022,98.04,0.0012,18.08,10.8076,1,0.0,0.0,20467.71,0.0,0.0,20668.87,201.16
12.09.2022,96.56,-0.0151,16.16,-10.622,0,1000.0,0.0,21158.34,0.0,0.0,21332.32,173.98
13.09.2022,97.52,0.01,16.13,-0.1727,0,0.0,0.0,21369.31,0.0,0.0,21550.61,181.3
14.09.2022,97.44,-0.0009,18.71,15.9944,0,0.0,0.0,21351.02,0.0,0.0,21531.53,180.52
15.09.2022,97.48,0.0004,19.04,1.7236,0,0.0,0.0,21359.87,0.0,0.0,21540.57,180.7
16.09.2022,97.74,0.0027,18.35,-3.5884,0,0.0,0.0,21416.73,0.0,0.0,21599.31,182.57
19.09.2022,98.66,0.0095,16.13,-12.0953,0,0.0,0.0,21619.75,0.0,0.0,21809.36,189.61
20.09.2022,97.57,-0.011,18.39,13.9837,0,0.0,0.0,21381.06,0.0,0.0,21562.11,181.05
21.09.2022,97.49,-0.0009,18.16,-1.2734,0,0.0,0.0,21362.15,0.0,0.0,21542.4,180.25
22.09.2022,97.54,0.0006,18.24,0.4475,0,0.0,0.0,21374.37,0.0,0.0,21554.92,180.55
23.09.2022,99.55,0.0206,10.79,-40.8321,0,0.0,0.0,21814.27,0.0,0.0,22010.22,195.95
26.09.2022,100.0,0.0045,11.26,4.3077,1,0.0,0.0,21912.33,0.0,0.0,22111.61,199.28
27.09.2022,97.72,-0.0228,16.0,42.1803,1,0.0,0.0,21412.22,0.0,0.0,21593.7,181.49
28.09.2022,97.93,0.0022,17.01,6.2729,0,0.0,0.0,21458.43,0.0,0.0,21641.42,182.98
29.09.2022,96.73,-0.0122,18.06,6.1954,0,0.0,0.0,21196.47,0.0,0.0,21370.07,173.6
30.09.2022,95.99,-0.0076,17.28,-4.2947,0,0.0,0.0,21034.58,0.0,0.0,21202.33,167.75
03.10.2022,98.7,0.0281,16.46,-4.7874,0,0.0,0.0,21626.7,0.0,0.0,21815.22,188.53
04.10.2022,98.29,-0.0041,17.46,6.0952,0,0.0,0.0,21537.89,0.0,0.0,21723.14,185.26
05.10.2022,98.44,0.0015,18.84,7.9247,0,0.0,0.0,21570.89,0.0,0.0,21757.18,186.29
06.10.2022,97.79,-0.0066,19.84,5.276,0,0.0,0.0,21429.2,0.0,0.0,21610.35,181.15
07.10.2022,99.41,0.0165,18.58,-6.3526,0,0.0,0.0,21783.7,0.0,0.0,21977.24,193.54
10.10.2022,100.32,0.0091,14.07,-24.2775,0,0.0,0.0,21982.23,0.0,0.0,22182.64,200.42
11.10.2022,101.33,0.0101,14.31,1.7197,0,1000.0,0.0,23204.4,0.0,0.0,23412.53,208.13
12.10.2022,98.14,-0.0315,19.12,33.6032,1,0.0,0.0,22473.66,2104.77,0.0,22688.64,214.98
13.10.2022,96.02,-0.0216,22.48,17.6117,1,0.0,0.0,21989.13,0.0,0.0,22162.85,173.72
14.10.2022,99.45,0.0357,17.11,-23.8932,0,0.0,0.0,22773.94,0.0,0.0,23013.47,239.53
17.10.2022,100.14,0.0069,15.29,-10.6239,0,0.0,0.0,22930.98,0.0,0.0,23183.37,252.39
18.10.2022,100.72,0.0058,13.89,-9.166,0,0.0,0.0,23064.99,0.0,0.0,23328.29,263.3
19.10.2022,100.93,0.002,19.03,36.9809,1,0.0,0.0,23111.66,0.0,0.0,23378.51,266.85
20.10.2022,102.11,0.0118,17.4,-8.5627,0,0.0,0.0,23383.73,0.0,0.0,23673.13,289.41
21.10.2022,101.87,-0.0024,19.21,10.4129,0,0.0,0.0,23328.31,0.0,0.0,23612.65,284.34
24.10.2022,103.33,0.0143,18.8,-2.1228,0,0.0,0.0,23662.82,0.0,0.0,23974.99,312.17
25.10.2022,102.68,-0.0063,20.14,7.1225,0,0.0,0.0,23512.65,0.0,0.0,23811.76,299.11
26.10.2022,103.36,0.0067,20.43,1.407,0,0.0,0.0,23669.63,0.0,0.0,23981.59,311.96
27.10.2022,104.08,0.007,19.74,-3.3748,0,0.0,0.0,23834.5,0.0,0.0,24159.98,325.48
28.10.2022,103.01,-0.0103,20.81,5.4241,0,0.0,0.0,23588.36,0.0,0.0,23892.69,304.33
