Day,SPY_Price,SPY_Return,VIX_Level,VIX_Return,Is_Spike,Baseline_Invested_Today,Baseline_Shares,Baseline_Equity,Strategy_Invested_Today,Strategy_Shares,Strategy_Equity,Excess_Return_Dollars
30.11.2021,107.5,-0.0044,16.5,5.7985,0,0.0,0.0,6408.97,0.0,0.0,6492.87,83.9
01.12.2021,109.59,0.0194,11.34,-31.261,0,0.0,0.0,6533.48,0.0,0.0,6631.39,97.9
02.12.2021,109.19,-0.0036,13.88,22.3595,1,0.0,0.0,6509.86,0.0,0.0,6604.93,95.07
03.12.2021,106.93,-0.0207,16.07,15.8168,1,0.0,0.0,6375.03,0.0,0.0,6454.62,79.6
06.12.2021,106.68,-0.0024,16.02,-0.3379,0,0.0,0.0,6359.91,0.0,0.0,6437.64,77.73
07.12.2021,106.83,0.0014,20.51,28.0561,1,0.0,0.0,6368.99,0.0,0.0,6447.61,78.61
08.12.2021,105.93,-0.0084,18.95,-7.6404,0,0.0,0.0,6315.18,0.0,0.0,6387.53,72.35
09.12.2021,107.55,0.0153,18.0,-4.9742,0,0.0,0.0,6411.89,0.0,0.0,6495.08,83.19
10.12.2021,108.55,0.0093,17.12,-4.9069,0,0.0,0.0,6471.73,0.0,0.0,6561.57,89.84
13.12.2021,107.43,-0.0104,16.51,-3.5865,0,0.0,0.0,6404.41,0.0,0.0,6486.45,82.04
14.12.2021,107.68,0.0024,15.11,-8.4646,0,0.0,0.0,6419.69,0.0,0.0,6503.31,83.63
15.12.2021,107.45,-0.0021,16.51,9.2429,0,0.0,0.0,6405.93,0.0,0.0,6487.84,81.92
16.12.2021,105.47,-0.0185,19.44,17.7753,1,0.0,0.0,6287.73,0.0,0.0,6356.07,68.33
17.12.2021,104.9,-0.0054,20.1,3.3748,0,0.0,0.0,6253.67,0.0,0.0,6317.98,64.31
20.12.2021,106.98,0.0198,18.61,-7.4104,0,0.0,0.0,6377.6,0.0,0.0,6455.85,78.25
21.12.2021,106.72,-0.0024,19.33,3.8775,0,500.0,0.0,6862.12,0.0,0.0,6938.46,76.34
22.12.2021,106.88,0.0016,16.26,-15.8909,0,0.0,0.0,6872.79,0.0,0.0,6949.44,76.65
23.12.2021,106.01,-0.0081,17.78,9.3602,0,0.0,0.0,6816.91,0.0,0.0,6891.71,74.8
24.12.2021,107.07,0.0099,17.85,0.408,0,0.0,0.0,6884.68,0.0,0.0,6961.65,76.97
27.12.2021,107.34,0.0026,19.0,6.4309,0,0.0,0.0,6902.5,0.0,0.0,6980.02,77.52
28.12.2021,109.37,0.0189,16.61,-12.5663,0,0.0,0.0,7033.11,0.0,0.0,7114.83,81.73
29.12.2021,109.43,0.0005,18.86,13.5285,0,0.0,0.0,7036.46,0.0,0.0,7118.26,81.8
30.12.2021,109.62,0.0017,16.76,-11.1021,0,0.0,0.0,7048.59,0.0,0.0,7130.75,82.16
31.12.2021,109.91,0.0027,14.92,-10.9828,0,0.0,0.0,7067.51,0.0,0.0,7150.26,82.74
03.01.2022,110.34,0.004,11.46,-23.1979,0,0.0,0.0,7095.48,0.0,0.0,7179.1,83.62
04.01.2022,110.75,0.0037,11.34,-1.0639,0,0.0,0.0,7121.5,0.0,0.0,7205.93,84.43
05.01.2022,109.69,-0.0096,13.59,19.8874,1,0.0,0.0,7053.49,0.0,0.0,7135.67,82.19
06.01.2022,108.98,-0.0065,13.85,1.8464,0,0.0,0.0,7007.47,0.0,0.0,7088.13,80.66
07.01.2022,108.5,-0.0044,12.93,-6.6068,0,0.0,0.0,6976.9,0.0,0.0,7056.53,79.63
10.01.2022,110.4,0.0175,13.25,2.4934,0,0.0,0.0,7099.22,0.0,0.0,7182.78,83.57
11.01.2022,110.3,-0.0009,14.58,9.9961,0,0.0,0.0,7092.85,0.0,0.0,7176.18,83.33
12.01.2022,109.1,-0.0109,14.88,2.0702,0,0.0,0.0,7015.48,0.0,0.0,7096.26,80.78
13.01.2022,109.86,0.0069,13.87,-6.8186,0,0.0,0.0,7064.05,0.0,0.0,7146.38,82.32
14.01.2022,110.7,0.0077,12.51,-9.7872,0,0.0,0.0,7118.48,0.0,0.0,7202.54,84.06
17.01.2022,111.58,0.0079,16.46,31.6127,1,0.0,0.0,7174.87,0.0,0.0,7260.73,85.86
18.01.2022,111.8,0.002,17.06,3.5975,0,0.0,0.0,7189.09,0.0,0.0,7275.37,86.29
19.01.2022,109.36,-0.0219,21.29,24.8142,1,500.0,0.0,7531.83,2472.71,0.0,7612.97,81.14
20.01.2022,106.67,-0.0245,24.39,14.5746,1,0.0,0.0,7347.23,0.0,0.0,7373.93,26.7
21.01.2022,107.91,0.0116,20.81,-14.6728,0,0.0,0.0,7432.13,0.0,0.0,7483.15,51.02
24.01.2022,108.28,0.0035,20.91,0.46,0,0.0,0.0,7457.85,0.0,0.0,7515.9,58.05
25.01.2022,111.62,0.0308,15.33,-26.6759,0,0.0,0.0,7687.89,0.0,0.0,7812.68,124.79
26.01.2022,110.31,-0.0118,18.35,19.7267,1,0.0,0.0,7597.28,0.0,0.0,7695.1,97.82
27.01.2022,111.59,0.0116,16.16,-11.967,0,0.0,0.0,7685.71,0.0,0.0,7808.87,123.17
28.01.2022,112.05,0.0041,14.97,-7.3276,0,0.0,0.0,7717.34,0.0,0.0,7849.26,131.92
31.01.2022,115.33,0.0293,11.63,-22.3447,0,0.0,0.0,7943.49,0.0,0.0,8141.02,197.53
01.02.2022,115.79,0.004,11.55,-0.6548,0,0.0,0.0,7975.28,0.0,0.0,8181.6,206.32
02.02.2022,116.15,0.0031,9.99,-13.5314,0,0.0,0.0,7999.78,0.0,0.0,8212.78,213.0
03.02.2022,114.25,-0.0164,13.12,31.3072,1,0.0,0.0,7868.71,0.0,0.0,8042.9,174.2
04.02.2022,117.24,0.0262,11.15,-14.9581,0,0.0,0.0,8074.81,0.0,0.0,8308.75,233.94
07.02.2022,117.77,0.0045,11.12,-0.299,0,0.0,0.0,8111.27,0.0,0.0,8355.38,244.1
08.02.2022,116.03,-0.0148,15.39,38.3877,1,0.0,0.0,7991.33,0.0,0.0,8199.89,208.56
09.02.2022,115.32,-0.0061,17.51,13.7506,0,0.0,0.0,7942.57,0.0,0.0,8136.38,193.82
10.02.2022,112.61,-0.0235,20.15,15.0895,1,0.0,0.0,7756.13,0.0,0.0,7894.97,138.84
11.02.2022,112.87,0.0023,19.77,-1.8859,0,0.0,0.0,7773.83,0.0,0.0,7917.35,143.52
14.02.2022,112.72,-0.0013,18.83,-4.7473,0,0.0,0.0,7763.47,0.0,0.0,7903.47,140.0
15.02.2022,114.97,0.02,15.94,-15.3279,0,0.0,0.0,7918.43,0.0,0.0,8103.23,184.79
16.02.2022,118.63,0.0318,12.58,-21.0796,0,0.0,0.0,8170.41,0.0,0.0,8428.36,257.94
17.02.2022,117.38,-0.0105,12.5,-0.6151,0,500.0,0.0,8584.78,0.0,0.0,8817.21,232.43
18.02.2022,117.17,-0.0018,13.88,10.979,0,0.0,0.0,8569.12,0.0,0.0,8797.77,228.65
21.02.2022,120.69,0.03,9.0,-35.1461,0,0.0,0.0,8826.51,0.0,0.0,9110.64,284.13
22.02.2022,119.22,-0.0122,10.94,21.5796,1,0.0,0.0,8718.9,0.0,0.0,8979.3,260.4
23.02.2022,112.71,-0.0546,20.73,89.4506,1,0.0,0.0,8243.28,0.0,0.0,8400.09,156.81
24.02.2022,114.95,0.0198,19.23,-7.2165,0,0.0,0.0,8406.6,0.0,0.0,8598.47,191.87
25.02.2022,115.69,0.0065,18.56,-3.4914,0,0.0,0.0,8460.88,0.0,0.0,8664.16,203.28
28.02.2022,115.41,-0.0024,19.25,3.7105,0,0.0,0.0,8440.34,0.0,0.0,8638.78,198.44
01.03.2022,114.76,-0.0056,21.85,13.4868,1,0.0,0.0,8393.03,0.0,0.0,8580.83,187.8
02.03.2022,117.98,0.028,17.36,-20.5265,0,0.0,0.0,8628.05,0.0,0.0,8866.47,238.42
03.03.2022,117.22,-0.0064,18.96,9.2064,0,0.0,0.0,8572.99,0.0,0.0,8799.09,226.09
04.03.2022,118.59,0.0117,18.08,-4.6309,0,0.0,0.0,8673.03,0.0,0.0,8920.46,247.42
07.03.2022,121.87,0.0276,18.35,1.4968,0,0.0,0.0,8912.61,0.0,0.0,9211.65,299.03
08.03.2022,120.85,-0.0083,19.08,3.9407,0,0.0,0.0,8838.27,0.0,0.0,9120.79,282.52
09.03.2022,121.33,0.004,19.15,0.3563,0,0.0,0.0,8873.71,0.0,0.0,9163.54,289.83
10.03.2022,121.94,0.005,19.2,0.3048,0,0.0,0.0,8918.06,0.0,0.0,9217.13,299.08
11.03.2022,122.14,0.0016,20.24,5.3832,0,0.0,0.0,8932.35,0.0,0.0,9234.15,301.8
14.03.2022,122.15,0.0001,19.74,-2.4759,0,0.0,0.0,8933.47,0.0,0.0,9235.14,301.67
15.03.2022,119.52,-0.0215,23.63,19.7473,1,0.0,0.0,8741.11,0.0,0.0,9000.66,259.55
16.03.2022,119.05,-0.0039,25.53,8.0143,0,0.0,0.0,8706.88,0.0,0.0,8958.62,251.74
17.03.2022,118.61,-0.0038,24.23,-5.0779,0,0.0,0.0,8674.16,0.0,0.0,8918.42,244.26
18.03.2022,119.62,0.0085,27.13,11.9795,1,500.0,0.0,9248.09,0.0,0.0,9508.02,259.93
21.03.2022,120.91,0.0108,23.66,-12.7887,0,0.0,0.0,9348.12,0.0,0.0,9622.91,274.79
22.03.2022,119.11,-0.0149,26.59,12.3486,1,0.0,0.0,9208.57,0.0,0.0,9461.99,253.42
23.03.2022,119.3,0.0017,26.26,-1.2117,0,0.0,0.0,9223.98,0.0,0.0,9479.47,255.49
24.03.2022,117.7,-0.0134,28.25,7.5698,1,0.0,0.0,9100.19,0.0,0.0,9336.7,236.51
25.03.2022,115.32,-0.0203,24.85,-12.0326,0,0.0,0.0,8915.55,0.0,0.0,9123.88,208.33
28.03.2022,116.06,0.0064,23.5,-5.4244,0,0.0,0.0,8973.02,0.0,0.0,9189.78,216.76
29.03.2022,117.74,0.0145,21.2,-9.8208,0,0.0,0.0,9103.22,0.0,0.0,9339.4,236.18
30.03.2022,120.02,0.0194,19.75,-6.8382,0,0.0,0.0,9279.46,0.0,0.0,9542.02,262.56
31.03.2022,120.24,0.0019,19.28,-2.3725,0,0.0,0.0,9296.69,0.0,0.0,9561.59,264.9
01.04.2022,120.06,-0.0016,21.96,13.8894,0,0.0,0.0,9282.03,0.0,0.0,9544.46,262.42
04.04.2022,121.33,0.0106,20.92,-4.7309,0,0.0,0.0,9380.62,0.0,0.0,9657.68,277.06
05.04.2022,120.66,-0.0055,23.18,10.7933,0,0.0,0.0,9328.86,0.0,0.0,9597.84,268.98
06.04.2022,120.93,0.0022,19.91,-14.0941,0,0.0,0.0,9349.84,0.0,0.0,9621.72,271.88
07.04.2022,120.42,-0.0042,19.49,-2.0849,0,0.0,0.0,9310.33,0.0,0.0,9575.97,265.65
08.04.2022,118.92,-0.0125,22.71,16.4991,0,0.0,0.0,9194.16,0.0,0.0,9441.97,247.82
11.04.2022,117.18,-0.0146,24.62,8.4235,0,0.0,0.0,9059.75,0.0,0.0,9286.98,227.23
12.04.2022,118.86,0.0143,23.0,-6.5769,0,0.0,0.0,9189.39,0.0,0.0,9435.95,246.57
13.04.2022,119.76,0.0076,22.54,-2.0067,0,0.0,0.0,9259.15,0.0,0.0,9516.0,256.85
14.04.2022,119.56,-0.0017,21.94,-2.6828,0,0.0,0.0,9243.82,0.0,0.0,9498.08,254.27
15.04.2022,120.52,0.008,21.89,-0.1951,0,0.0,0.0,9317.79,0.0,0.0,9582.98,265.19
18.04.2022,119.72,-0.0066,23.56,7.584,0,500.0,0.0,9756.07,0.0,0.0,10011.66,255.59
19.04.2022,117.5,-0.0186,26.06,10.6321,0,0.0,0.0,9574.99,0.0,0.0,9813.74,238.75
20.04.2022,118.96,0.0125,23.74,-8.8956,0,0.0,0.0,9694.48,0.0,0.0,9944.09,249.62
21.04.2022,121.87,0.0245,16.93,-28.7037,0,0.0,0.0,9931.58,0.0,0.0,10202.9,271.33
22.04.2022,122.08,0.0017,18.07,6.7544,0,0.0,0.0,9948.53,0.0,0.0,10221.27,272.74
25.04.2022,121.49,-0.0048,18.96,4.9383,0,0.0,0.0,9900.64,0.0,0.0,10168.81,268.18
26.04.2022,120.89,-0.005,19.24,1.4387,0,0.0,0.0,9851.36,0.0,0.0,10114.84,263.48
27.04.2022,120.09,-0.0066,20.55,6.8603,0,0.0,0.0,9786.34,0.0,0.0,10043.67,257.34
28.04.2022,119.27,-0.0068,21.29,3.5817,0,0.0,0.0,9719.81,0.0,0.0,9970.87,251.06
29.04.2022,118.75,-0.0044,19.27,-9.5146,0,0.0,0.0,9676.8,0.0,0.0,9923.74,246.94
02.05.2022,117.77,-0.0082,20.05,4.0765,0,0.0,0.0,9597.12,0.0,0.0,9836.57,239.45
03.05.2022,118.07,0.0026,21.99,9.6605,0,0.0,0.0,9621.74,0.0,0.0,9863.31,241.57
04.05.2022,117.45,-0.0053,19.7,-10.3964,0,0.0,0.0,9570.91,0.0,0.0,9807.64,236.73
05.05.2022,116.16,-0.011,23.45,19.0048,1,0.0,0.0,9465.78,0.0,0.0,9692.67,226.89
06.05.2022,116.15,-0.0001,24.25,3.4097,0,0.0,0.0,9465.1,0.0,0.0,9691.78,226.68
09.05.2022,115.81,-0.0029,25.74,6.1775,0,0.0,0.0,9437.5,0.0,0.0,9661.48,223.98
10.05.2022,113.57,-0.0194,29.1,13.0578,1,0.0,0.0,9254.66,0.0,0.0,9461.63,206.98
11.05.2022,111.9,-0.0146,28.7,-1.3897,0,0.0,0.0,9119.13,0.0,0.0,9313.46,194.33
12.05.2022,114.06,0.0193,26.56,-7.4484,0,0.0,0.0,9294.77,0.0,0.0,9505.15,210.38
13.05.2022,113.05,-0.0089,28.01,5.4607,0,0.0,0.0,9212.48,0.0,0.0,9415.12,202.64
16.05.2022,112.12,-0.0082,28.57,1.9872,0,0.0,0.0,9136.91,0.0,0.0,9332.43,195.52
17.05.2022,113.94,0.0162,25.44,-10.9477,0,500.0,0.0,9784.88,0.0,0.0,9993.9,209.01
18.05.2022,119.43,0.0482,19.74,-22.4079,0,0.0,0.0,10256.2,0.0,0.0,10482.34,226.13
19.05.2022,120.78,0.0114,9.0,-54.4092,0,0.0,0.0,10372.72,0.0,0.0,10603.05,230.34
20.05.2022,118.28,-0.0208,14.05,56.1031,1,0.0,0.0,10157.41,0.0,0.0,10379.88,222.47
23.05.2022,119.47,0.0101,12.85,-8.5065,0,0.0,0.0,10260.03,0.0,0.0,10486.2,226.17
24.05.2022,119.9,0.0036,12.38,-3.6907,0,0.0,0.0,10297.17,0.0,0.0,10524.65,227.49
25.05.2022,119.83,-0.0006,13.19,6.5469,1,0.0,0.0,10290.97,0.0,0.0,10518.19,227.23
26.05.2022,120.63,0.0067,12.78,-3.142,0,0.0,0.0,10359.5,0.0,0.0,10589.19,229.69
27.05.2022,121.79,0.0096,11.0,-13.9009,0,0.0,0.0,10459.02,0.0,0.0,10692.29,233.27
30.05.2022,123.53,0.0143,9.0,-18.1809,0,0.0,0.0,10608.78,0.0,0.0,10847.47,238.69
31.05.2022,122.54,-0.008,10.63,18.0596,1,0.0,0.0,10523.89,0.0,0.0,10759.46,235.56
01.06.2022,123.64,0.0089,9.5,-10.5764,0,0.0,0.0,10617.91,0.0,0.0,10856.86,238.95
02.06.2022,123.73,0.0007,11.7,23.1097,1,0.0,0.0,10625.76,0.0,0.0,10864.96,239.2
03.06.2022,125.74,0.0162,11.61,-0.7342,0,0.0,0.0,10798.22,0.0,0.0,11043.67,245.44
06.06.2022,125.84,0.0008,10.32,-11.1564,0,0.0,0.0,10806.97,0.0,0.0,11052.69,245.73
07.06.2022,127.46,0.0129,14.19,37.5348,1,0.0,0.0,10946.06,0.0,0.0,11196.81,250.76
08.06.2022,127.63,0.0014,14.11,-0.5248,0,0.0,0.0,10961.09,0.0,0.0,11212.36,251.27
09.06.2022,126.95,-0.0054,15.39,9.062,1,0.0,0.0,10902.15,0.0,0.0,11151.24,249.09
10.06.2022,128.47,0.012,14.82,-3.739,0,0.0,0.0,11033.0,0.0,0.0,11286.82,253.82
13.06.2022,129.57,0.0086,14.13,-4.6626,0,0.0,0.0,11127.34,0.0,0.0,11384.55,257.22
14.06.2022,128.72,-0.0065,13.38,-5.2722,0,0.0,0.0,11054.71,0.0,0.0,11309.25,254.54
15.06.2022,128.48,-0.0019,12.53,-6.346,0,500.0,0.0,11533.54,0.0,0.0,11787.28,253.73
16.06.2022,125.23,-0.0253,18.1,44.4546,1,0.0,0.0,11242.05,1357.28,0.0,11498.32,256.27
17.06.2022,123.66,-0.0125,18.92,4.5249,1,0.0,0.0,11101.1,0.0,0.0,11341.32,240.22
20.06.2022,125.19,0.0124,20.8,9.9194,1,0.0,0.0,11238.53,0.0,0.0,11493.93,255.4
21.06.2022,124.46,-0.0058,21.13,1.6089,1,0.0,0.0,11173.25,0.0,0.0,11421.09,247.85
22.06.2022,117.98,-0.0521,27.6,30.601,1,0.0,0.0,10591.12,0.0,0.0,10773.43,182.31
23.06.2022,119.4,0.012,27.57,-0.1294,0,0.0,0.0,10718.29,0.0,0.0,10914.64,196.34
24.06.2022,119.38,-0.0001,26.22,-4.8756,0,0.0,0.0,10717.03,0.0,0.0,10913.0,195.97
27.06.2022,120.09,0.0059,28.2,7.5559,1,0.0,0.0,10780.23,0.0,0.0,10983.05,202.82
28.06.2022,127.64,0.0629,18.83,-33.2302,0,0.0,0.0,11458.72,0.0,0.0,11737.43,278.71
29.06.2022,128.2,0.0044,18.07,-4.0278,0,0.0,0.0,11508.96,0.0,0.0,11793.08,284.12
30.06.2022,125.9,-0.018,19.99,10.6166,1,0.0,0.0,11301.99,0.0,0.0,11562.66,260.66
01.07.2022,124.94,-0.0076,20.16,0.8276,0,0.0,0.0,11215.8,0.0,0.0,11466.56,250.76
04.07.2022,125.51,0.0046,18.76,-6.9439,0,0.0,0.0,11267.27,0.0,0.0,11523.57,256.3
05.07.2022,126.03,0.0041,19.16,2.1538,0,0.0,0.0,11313.62,0.0,0.0,11574.89,261.27
06.07.2022,126.03,0.0,18.1,-5.5366,0,0.0,0.0,11314.02,0.0,0.0,11575.11,261.08
07.07.2022,125.77,-0.0021,18.2,0.5625,0,0.0,0.0,11290.37,0.0,0.0,11548.56,258.19
08.07.2022,126.53,0.0061,17.01,-6.5438,0,0.0,0.0,11358.8,0.0,0.0,11624.44,265.64
11.07.2022,128.99,0.0195,17.76,4.4257,0,0.0,0.0,11579.86,0.0,0.0,11870.07,290.21
12.07.2022,130.42,0.0111,17.74,-0.1275,0,0.0,0.0,11708.01,0.0,0.0,12012.36,304.35
13.07.2022,127.61,-0.0216,21.26,19.8069,1,0.0,0.0,11455.65,0.0,0.0,11731.45,275.8
14.07.2022,127.34,-0.0021,19.69,-7.3811,0,500.0,0.0,11931.29,0.0,0.0,12204.13,272.84
15.07.2022,130.95,0.0283,20.92,6.2473,0,0.0,0.0,12269.54,0.0,0.0,12564.44,294.9
18.07.2022,133.43,0.019,15.94,-23.791,0,0.0,0.0,12502.2,0.0,0.0,12812.25,310.04
19.07.2022,133.02,-0.003,16.16,1.3547,0,0.0,0.0,12464.11,0.0,0.0,12771.54,307.43
20.07.2022,132.67,-0.0026,16.97,5.0488,0,0.0,0.0,12431.27,0.0,0.0,12736.43,305.16
21.07.2022,132.46,-0.0016,17.28,1.8141,0,0.0,0.0,12411.18,0.0,0.0,12714.9,303.72
22.07.2022,134.29,0.0138,17.08,-1.1402,0,0.0,0.0,12582.41,0.0,0.0,12897.24,314.83
25.07.2022,130.62,-0.0273,18.81,10.1369,1,0.0,0.0,12238.59,0.0,0.0,12530.76,292.17
26.07.2022,126.19,-0.0339,21.03,11.7627,1,0.0,0.0,11823.31,0.0,0.0,12088.13,264.81
27.07.2022,127.25,0.0084,17.68,-15.9078,0,0.0,0.0,11922.77,0.0,0.0,12193.98,271.22
28.07.2022,126.89,-0.0028,18.7,5.7543,0,0.0,0.0,11888.98,0.0,0.0,12157.86,268.88
29.07.2022,127.24,0.0028,20.31,8.6073,0,0.0,0.0,11922.06,0.0,0.0,12193.0,270.93
01.08.2022,128.87,0.0128,17.54,-13.6421,0,0.0,0.0,12074.72,0.0,0.0,12355.54,280.83
02.08.2022,127.41,-0.0113,18.25,4.0409,0,0.0,0.0,11937.96,0.0,0.0,12209.7,271.74
03.08.2022,126.66,-0.0059,16.61,-8.9955,0,0.0,0.0,11867.74,0.0,0.0,12134.75,267.02
04.08.2022,128.31,0.0131,15.46,-6.9223,0,0.0,0.0,12022.62,0.0,0.0,12299.68,277.06
05.08.2022,126.74,-0.0122,16.79,8.6301,0,0.0,0.0,11875.56,0.0,0.0,12142.85,267.29
08.08.2022,122.7,-0.0319,15.45,-8.0072,0,0.0,0.0,11496.73,0.0,0.0,11739.06,242.33
09.08.2022,122.1,-0.0049,17.01,10.1298,0,0.0,0.0,11440.04,0.0,0.0,11678.53,238.49
10.08.2022,120.83,-0.0104,17.92,5.3723,0,0.0,0.0,11321.1,0.0,0.0,11551.68,230.58
11.08.2022,120.75,-0.0007,15.36,-14.3232,0,0.0,0.0,11313.55,0.0,0.0,11543.52,229.96
12.08.2022,122.34,0.0132,13.87,-9.6739,0,500.0,0.0,11962.94,0.0,0.0,12202.59,239.64
15.08.2022,122.68,0.0028,11.79,-15.0346,0,0.0,0.0,11996.1,0.0,0.0,12236.44,240.34
16.08.2022,124.09,0.0115,10.63,-9.841,0,0.0,0.0,12134.43,0.0,0.0,12377.67,243.25
17.08.2022,123.93,-0.0013,14.33,34.828,1,0.0,0.0,12118.72,0.0,0.0,12361.63,242.91
18.08.2022,125.68,0.0141,11.6,-19.0324,0,0.0,0.0,12289.54,0.0,0.0,12536.04,246.5
19.08.2022,125.66,-0.0001,12.79,10.2613,0,0.0,0.0,12287.93,0.0,0.0,12534.4,246.47
22.08.2022,129.55,0.0309,9.0,-29.6355,0,0.0,0.0,12667.87,0.0,0.0,12922.33,254.46
23.08.2022,130.7,0.0089,9.17,1.834,1,0.0,0.0,12780.41,0.0,0.0,13037.24,256.83
24.08.2022,130.86,0.0012,9.0,-1.8009,0,0.0,0.0,12795.95,0.0,0.0,13053.1,257.15
25.08.2022,131.37,0.0039,10.83,20.3261,1,0.0,0.0,12845.59,0.0,0.0,13103.78,258.19
26.08.2022,131.33,-0.0003,10.78,-0.4938,0,0.0,0.0,12841.63,0.0,0.0,13099.73,258.11
29.08.2022,133.58,0.0171,10.35,-3.9405,0,0.0,0.0,13061.69,0.0,0.0,13324.43,262.73
30.08.2022,136.07,0.0187,11.74,13.404,1,0.0,0.0,13305.85,0.0,0.0,13573.72,267.87
31.08.2022,137.52,0.0106,10.9,-7.1101,0,0.0,0.0,13447.27,0.0,0.0,13718.11,270.84
01.09.2022,136.9,-0.0045,9.68,-11.2246,0,0.0,0.0,13386.41,0.0,0.0,13655.98,269.56
02.09.2022,137.35,0.0033,11.75,21.4264,1,0.0,0.0,13431.13,0.0,0.0,13701.63,270.5
05.09.2022,137.62,0.0019,11.55,-1.7689,0,0.0,0.0,13457.08,0.0,0.0,13728.13,271.04
06.09.2022,138.11,0.0035,11.22,-2.8321,0,0.0,0.0,13504.61,0.0,0.0,13776.65,272.04
07.09.2022,138.0,-0.0008,11.52,2.7211,1,0.0,0.0,13494.28,0.0,0.0,13766.1,271.82
08.09.2022,137.82,-0.0013,14.51,25.8907,1,0.0,0.0,13476.23,0.0,0.0,13747.67,271.44
09.09.2022,137.5,-0.0023,14.76,1.7172,1,0.0,0.0,13445.6,0.0,0.0,13716.39,270.79
12.09.2022,134.99,-0.0183,16.65,12.7939,1,500.0,0.0,13700.12,774.42,0.0,13965.74,265.62
13.09.2022,135.51,0.0039,15.37,-7.6404,0,0.0,0.0,13752.91,0.0,0.0,14020.59,267.68
14.09.2022,134.99,-0.0039,13.82,-10.1109,0,0.0,0.0,13699.54,0.0,0.0,13965.0,265.46
15.09.2022,136.26,0.0095,12.51,-9.4616,0,0.0,0.0,13829.24,0.0,0.0,14099.87,270.63
16.09.2022,137.05,0.0057,10.27,-17.9166,0,0.0,0.0,13908.67,0.0,0.0,14182.44,273.76
19.09.2022,134.81,-0.0163,12.88,25.3723,1,0.0,0.0,13681.56,0.0,0.0,13946.1,264.54
20.09.2022,133.3,-0.0112,15.04,16.8331,1,0.0,0.0,13528.01,0.0,0.0,13786.3,258.28
21.09.2022,133.87,0.0043,15.36,2.0732,0,0.0,0.0,13586.62,0.0,0.0,13847.2,260.58
22.09.2022,138.55,0.0349,12.35,-19.5704,0,0.0,0.0,14060.87,0.0,0.0,14340.5,279.63
23.09.2022,144.94,0.0461,9.0,-27.1266,0,0.0,0.0,14709.64,0.0,0.0,15015.36,305.72
26.09.2022,146.37,0.0099,9.0,0.0,0,0.0,0.0,14854.56,0.0,0.0,15166.05,311.49
27.09.2022,149.24,0.0196,9.0,0.0,0,0.0,0.0,15146.07,0.0,0.0,15469.25,323.17
28.09.2022,150.5,0.0084,9.0,0.0,0,0.0,0.0,15273.58,0.0,0.0,15601.83,328.25
29.09.2022,149.22,-0.0085,9.0,0.0,0,0.0,0.0,15144.14,0.0,0.0,15467.1,322.96
30.09.2022,148.53,-0.0046,12.35,37.1918,1,0.0,0.0,15074.19,0.0,0.0,15394.27,320.08
03.10.2022,148.16,-0.0025,12.83,3.9263,0,0.0,0.0,15036.86,0.0,0.0,15355.37,318.51
04.10.2022,152.53,0.0295,9.0,-29.8631,0,0.0,0.0,15480.09,0.0,0.0,15816.4,336.31
05.10.2022,152.99,0.003,9.0,0.0,0,0.0,0.0,15526.69,0.0,0.0,15864.8,338.12
06.10.2022,152.9,-0.0006,9.0,0.0,0,0.0,0.0,15517.36,0.0,0.0,15855.03,337.67
07.10.2022,152.15,-0.0049,10.37,15.1976,1,0.0,0.0,15441.38,0.0,0.0,15775.92,334.55
10.10.2022,152.13,-0.0001,10.05,-3.0701,0,0.0,0.0,15439.59,0.0,0.0,15774.0,334.41
11.10.2022,152.68,0.0036,10.16,1.0892,1,500.0,0.0,15995.71,2239.76,0.0,16332.31,336.6
12.10.2022,152.48,-0.0013,9.26,-8.8346,0,0.0,0.0,15974.23,0.0,0.0,16307.18,332.96
13.10.2022,153.41,0.0061,9.65,4.231,1,0.0,0.0,16072.12,0.0,0.0,16419.07,346.96
14.10.2022,152.53,-0.0058,9.83,1.867,1,0.0,0.0,15979.67,0.0,0.0,16312.5,332.82
17.10.2022,150.89,-0.0107,10.75,9.2979,1,0.0,0.0,15808.2,0.0,0.0,16115.21,307.01
18.10.2022,150.22,-0.0045,11.44,6.4138,1,0.0,0.0,15737.04,0.0,0.0,16033.06,296.02
19.10.2022,150.0,-0.0014,10.51,-8.1373,0,0.0,0.0,15714.26,0.0,0.0,16006.44,292.18
20.10.2022,149.35,-0.0043,13.64,29.8153,1,0.0,0.0,15646.03,0.0,0.0,15927.66,281.63
21.10.2022,150.26,0.0061,11.43,-16.163,0,0.0,0.0,15741.79,0.0,0.0,16037.1,295.31
24.10.2022,148.85,-0.0094,15.1,32.0393,1,0.0,0.0,15594.11,0.0,0.0,15867.13,273.02
25.10.2022,148.08,-0.0052,16.65,10.299,1,0.0,0.0,15512.97,0.0,0.0,15773.53,260.55
26.10.2022,145.32,-0.0186,18.73,12.467,1,0.0,0.0,15223.85,0.0,0.0,15441.19,217.35
27.10.2022,145.81,0.0034,17.92,-4.3264,0,0.0,0.0,15275.68,0.0,0.0,15500.22,224.54
28.10.2022,150.67,0.0333,14.82,-17.3174,0,0.0,0.0,15784.48,0.0,0.0,16083.75,299.27
31.10.2022,152.45,0.0118,11.47,-22.5884,0,0.0,0.0,15971.49,0.0,0.0,16297.94,326.45
