Day,SPY_Price,SPY_Return,VIX_Level,VIX_Return,Is_Spike,Baseline_Invested_Today,Baseline_Shares,Baseline_Equity,Strategy_Invested_Today,Strategy_Shares,Strategy_Equity,Excess_Return_Dollars
30.11.2021,107.26,-0.0262,25.13,10.9778,1,0.0,0.0,24283.31,0.0,0.0,24581.45,298.14
01.12.2021,107.26,-0.0,26.32,4.7122,0,0.0,0.0,24282.72,0.0,0.0,24580.51,297.79
02.12.2021,106.57,-0.0064,25.67,-2.4827,0,0.0,0.0,24126.15,0.0,0.0,24409.3,283.15
03.12.2021,108.02,0.0136,23.9,-6.8922,0,0.0,0.0,24454.08,0.0,0.0,24766.96,312.88
06.12.2021,108.48,0.0043,23.37,-2.1931,0,0.0,0.0,24560.16,0.0,0.0,24882.46,322.3
07.12.2021,109.45,0.0089,21.36,-8.5946,0,0.0,0.0,24777.75,0.0,0.0,25119.67,341.92
08.12.2021,108.02,-0.013,23.2,8.576,0,0.0,0.0,24455.3,0.0,0.0,24767.39,312.09
09.12.2021,108.53,0.0047,23.53,1.4245,0,0.0,0.0,24570.51,0.0,0.0,24892.85,322.34
10.12.2021,108.72,0.0018,19.98,-15.0617,0,0.0,0.0,24613.66,0.0,0.0,24939.66,326.0
13.12.2021,109.43,0.0065,19.41,-2.8562,0,0.0,0.0,24774.29,0.0,0.0,25114.69,340.41
14.12.2021,110.62,0.0108,18.14,-6.5539,0,0.0,0.0,25042.79,0.0,0.0,25407.48,364.7
15.12.2021,111.05,0.0039,17.51,-3.4875,0,0.0,0.0,25140.7,0.0,0.0,25514.06,373.36
16.12.2021,110.07,-0.0088,19.69,12.4407,0,0.0,0.0,24919.77,0.0,0.0,25272.59,352.83
17.12.2021,110.57,0.0045,17.71,-10.0586,0,0.0,0.0,25033.01,0.0,0.0,25395.91,362.9
20.12.2021,110.04,-0.0048,19.22,8.5525,0,0.0,0.0,24913.22,0.0,0.0,25264.85,351.63
21.12.2021,109.42,-0.0056,21.69,12.8309,0,2000.0,0.0,26772.52,0.0,0.0,27110.96,338.44
22.12.2021,112.57,0.0288,16.78,-22.6332,0,0.0,0.0,27542.3,0.0,0.0,27888.48,346.18
23.12.2021,111.81,-0.0068,16.67,-0.6532,0,0.0,0.0,27355.67,0.0,0.0,27699.98,344.31
24.12.2021,110.54,-0.0113,17.96,7.7753,0,0.0,0.0,27045.47,0.0,0.0,27386.68,341.21
27.12.2021,109.35,-0.0108,19.3,7.4392,0,0.0,0.0,26753.56,0.0,0.0,27091.84,338.29
28.12.2021,109.09,-0.0023,17.99,-6.7838,0,0.0,0.0,26691.36,0.0,0.0,27029.03,337.67
29.12.2021,108.74,-0.0032,17.89,-0.557,0,0.0,0.0,26605.56,0.0,0.0,26942.37,336.82
30.12.2021,110.2,0.0134,13.83,-22.7029,0,0.0,0.0,26961.8,0.0,0.0,27302.2,340.4
31.12.2021,110.98,0.0071,12.09,-12.5705,0,0.0,0.0,27152.27,0.0,0.0,27494.59,342.32
03.01.2022,114.7,0.0336,9.0,-25.5622,0,0.0,0.0,28064.67,0.0,0.0,28416.16,351.48
04.01.2022,114.29,-0.0036,9.91,10.127,1,0.0,0.0,27964.09,5853.96,0.0,28314.57,350.48
05.01.2022,114.38,0.0008,9.96,0.527,1,0.0,0.0,27985.45,0.0,0.0,28339.72,354.27
06.01.2022,113.5,-0.0077,14.19,42.4304,1,0.0,0.0,27770.43,0.0,0.0,28076.63,306.2
07.01.2022,113.08,-0.0037,17.86,25.8445,1,0.0,0.0,27667.6,0.0,0.0,27950.34,282.74
10.01.2022,111.78,-0.0115,19.74,10.5427,1,0.0,0.0,27349.82,0.0,0.0,27561.94,212.13
11.01.2022,112.78,0.0089,18.72,-5.1583,0,0.0,0.0,27592.75,0.0,0.0,27857.27,264.52
12.01.2022,111.39,-0.0123,20.83,11.2347,0,0.0,0.0,27254.32,0.0,0.0,27443.7,189.37
13.01.2022,113.12,0.0155,17.64,-15.3259,0,0.0,0.0,27677.26,0.0,0.0,27958.52,281.26
14.01.2022,113.89,0.0068,18.56,5.2449,0,0.0,0.0,27866.27,0.0,0.0,28188.09,321.82
17.01.2022,116.1,0.0194,15.66,-15.5996,0,0.0,0.0,28405.6,0.0,0.0,28844.83,439.23
18.01.2022,116.56,0.004,14.63,-6.6218,0,0.0,0.0,28519.17,0.0,0.0,28982.42,463.24
19.01.2022,118.05,0.0128,11.89,-18.723,0,2000.0,0.0,30883.34,0.0,0.0,31425.57,542.23
20.01.2022,118.52,0.004,14.11,18.7201,1,0.0,0.0,31006.61,0.0,0.0,31565.56,558.95
21.01.2022,118.73,0.0018,12.24,-13.2982,0,0.0,0.0,31061.94,0.0,0.0,31628.07,566.13
24.01.2022,115.58,-0.0265,16.17,32.1054,1,0.0,0.0,30237.81,0.0,0.0,30687.63,449.82
25.01.2022,116.52,0.0081,15.23,-5.7888,0,0.0,0.0,30484.2,0.0,0.0,30968.02,483.83
26.01.2022,118.48,0.0168,12.51,-17.8371,0,0.0,0.0,30996.72,0.0,0.0,31551.92,555.2
27.01.2022,120.1,0.0136,11.17,-10.7774,0,0.0,0.0,31418.96,0.0,0.0,32032.86,613.89
28.01.2022,122.01,0.0159,9.76,-12.5934,0,0.0,0.0,31918.98,0.0,0.0,32602.49,683.51
31.01.2022,121.42,-0.0048,9.31,-4.6065,0,0.0,0.0,31765.39,0.0,0.0,32426.74,661.35
01.02.2022,118.24,-0.0262,12.92,38.7412,1,0.0,0.0,30933.8,0.0,0.0,31477.8,544.0
02.02.2022,118.93,0.0058,12.71,-1.5993,0,0.0,0.0,31113.19,0.0,0.0,31681.79,568.59
03.02.2022,118.74,-0.0016,14.78,16.2757,0,0.0,0.0,31064.84,0.0,0.0,31626.06,561.21
04.02.2022,115.49,-0.0274,17.85,20.7845,1,0.0,0.0,30214.27,0.0,0.0,30655.46,441.2
07.02.2022,118.37,0.0249,14.76,-17.3094,0,0.0,0.0,30967.11,0.0,0.0,31513.41,546.31
08.02.2022,118.01,-0.003,16.04,8.6565,0,0.0,0.0,30872.72,0.0,0.0,31405.18,532.46
09.02.2022,120.57,0.0217,13.72,-14.4794,0,0.0,0.0,31541.69,0.0,0.0,32167.49,625.8
10.02.2022,118.21,-0.0195,16.44,19.8765,1,0.0,0.0,30925.98,0.0,0.0,31464.74,538.76
11.02.2022,117.92,-0.0025,15.46,-5.9842,0,0.0,0.0,30848.57,0.0,0.0,31375.87,527.3
14.02.2022,117.89,-0.0003,15.69,1.5224,0,0.0,0.0,30840.67,0.0,0.0,31366.27,525.6
15.02.2022,118.71,0.007,15.39,-1.9419,0,0.0,0.0,31057.05,0.0,0.0,31612.43,555.39
16.02.2022,117.14,-0.0133,15.14,-1.6079,0,0.0,0.0,30645.32,0.0,0.0,31142.31,496.98
17.02.2022,118.06,0.0078,9.85,-34.9244,0,2000.0,0.0,32885.59,0.0,0.0,33415.71,530.13
18.02.2022,117.36,-0.0059,11.66,18.2888,1,0.0,0.0,32690.99,0.0,0.0,33207.01,516.02
21.02.2022,117.13,-0.002,12.83,10.0462,0,0.0,0.0,32626.37,0.0,0.0,33137.51,511.15
22.02.2022,115.27,-0.0158,14.93,16.4273,1,0.0,0.0,32109.85,0.0,0.0,32584.01,474.17
23.02.2022,114.42,-0.0074,16.85,12.8502,0,0.0,0.0,31870.99,0.0,0.0,32327.9,456.91
24.02.2022,116.49,0.0181,15.22,-9.6936,0,0.0,0.0,32448.73,0.0,0.0,32946.41,497.68
25.02.2022,117.5,0.0086,14.34,-5.796,0,0.0,0.0,32729.01,0.0,0.0,33246.33,517.31
28.02.2022,118.92,0.0121,9.74,-32.0814,0,0.0,0.0,33125.37,0.0,0.0,33670.56,545.19
01.03.2022,118.23,-0.0058,10.85,11.4256,1,0.0,0.0,32932.89,0.0,0.0,33464.12,531.24
02.03.2022,120.66,0.0206,10.25,-5.5164,0,0.0,0.0,33610.19,0.0,0.0,34189.27,579.08
03.03.2022,120.14,-0.0043,10.57,3.0867,0,0.0,0.0,33464.23,0.0,0.0,34032.65,568.43
04.03.2022,118.05,-0.0174,14.36,35.9081,1,0.0,0.0,32883.28,0.0,0.0,33410.14,526.87
07.03.2022,120.71,0.0225,11.6,-19.2076,0,0.0,0.0,33624.2,0.0,0.0,34203.43,579.23
08.03.2022,120.94,0.0019,10.98,-5.3759,0,0.0,0.0,33688.15,0.0,0.0,34271.65,583.49
09.03.2022,120.01,-0.0077,10.99,0.1319,0,0.0,0.0,33430.33,0.0,0.0,33995.22,564.89
10.03.2022,119.57,-0.0037,12.38,12.5925,0,0.0,0.0,33307.51,0.0,0.0,33863.39,555.88
11.03.2022,118.17,-0.0118,13.87,12.0407,1,0.0,0.0,32915.42,0.0,0.0,33443.16,527.74
14.03.2022,115.72,-0.0207,19.12,37.8452,1,0.0,0.0,32233.3,0.0,0.0,32712.3,478.99
15.03.2022,115.23,-0.0042,20.68,8.1675,1,0.0,0.0,32096.53,0.0,0.0,32565.53,468.99
16.03.2022,115.23,0.0,18.4,-11.0355,0,0.0,0.0,32097.12,0.0,0.0,32565.87,468.75
17.03.2022,113.81,-0.0123,20.87,13.4402,1,0.0,0.0,31703.1,0.0,0.0,32143.58,440.48
18.03.2022,114.29,0.0041,20.27,-2.8544,0,2000.0,0.0,33834.64,0.0,0.0,34284.18,449.54
21.03.2022,113.92,-0.0032,22.25,9.7421,1,0.0,0.0,33725.72,2941.51,0.0,34174.44,448.72
22.03.2022,116.29,0.0208,18.84,-15.3244,0,0.0,0.0,34426.83,0.0,0.0,34941.7,514.87
23.03.2022,116.44,0.0013,18.79,-0.2738,0,0.0,0.0,34472.87,0.0,0.0,34991.68,518.81
24.03.2022,115.31,-0.0097,19.55,4.0326,0,0.0,0.0,34137.85,0.0,0.0,34624.42,486.57
25.03.2022,116.04,0.0063,17.37,-11.1057,0,0.0,0.0,34354.15,0.0,0.0,34860.83,506.68
28.03.2022,116.65,0.0053,16.19,-6.8238,0,0.0,0.0,34535.78,0.0,0.0,35059.28,523.5
29.03.2022,116.7,0.0004,14.6,-9.8458,0,0.0,0.0,34549.69,0.0,0.0,35074.08,524.39
30.03.2022,115.46,-0.0106,15.83,8.4302,0,0.0,0.0,34182.97,0.0,0.0,34672.11,489.14
31.03.2022,115.79,0.0028,17.38,9.8278,0,0.0,0.0,34279.37,0.0,0.0,34777.23,497.86
01.04.2022,116.1,0.0027,16.88,-2.8641,0,0.0,0.0,34370.88,0.0,0.0,34877.0,506.12
04.04.2022,116.55,0.0039,17.55,3.9285,0,0.0,0.0,34504.66,0.0,0.0,35023.06,518.4
05.04.2022,116.89,0.0029,18.32,4.4289,0,0.0,0.0,34604.97,0.0,0.0,35132.46,527.49
06.04.2022,116.62,-0.0023,19.61,7.025,0,0.0,0.0,34524.88,0.0,0.0,35044.34,519.46
07.04.2022,116.73,0.001,19.1,-2.5993,0,0.0,0.0,34558.07,0.0,0.0,35080.25,522.18
08.04.2022,118.87,0.0183,14.19,-25.7092,0,0.0,0.0,35192.13,0.0,0.0,35774.09,581.96
11.04.2022,117.73,-0.0096,16.06,13.1884,0,0.0,0.0,34854.21,0.0,0.0,35403.66,549.44
12.04.2022,115.48,-0.0191,18.0,12.0391,0,0.0,0.0,34188.98,0.0,0.0,34674.83,485.84
13.04.2022,113.46,-0.0175,19.87,10.4107,0,0.0,0.0,33590.93,0.0,0.0,34019.55,428.62
14.04.2022,113.94,0.0042,18.63,-6.2111,0,0.0,0.0,33731.31,0.0,0.0,34172.84,441.53
15.04.2022,113.44,-0.0044,19.32,3.6596,0,0.0,0.0,33583.64,0.0,0.0,34010.72,427.07
18.04.2022,112.96,-0.0042,19.25,-0.3341,0,2000.0,0.0,35443.05,0.0,0.0,35856.34,413.29
19.04.2022,113.01,0.0004,18.76,-2.577,0,0.0,0.0,35458.3,0.0,0.0,35871.97,413.68
20.04.2022,114.92,0.0169,17.84,-4.9018,0,0.0,0.0,36056.26,0.0,0.0,36489.65,433.4
21.04.2022,114.68,-0.0021,16.98,-4.8055,0,0.0,0.0,35981.58,0.0,0.0,36412.38,430.8
22.04.2022,116.16,0.013,12.63,-25.6318,0,0.0,0.0,36447.54,0.0,0.0,36893.68,446.14
25.04.2022,116.36,0.0017,14.34,13.5571,1,0.0,0.0,36509.16,0.0,0.0,36957.23,448.06
26.04.2022,117.15,0.0068,10.65,-25.7165,0,0.0,0.0,36757.66,0.0,0.0,37213.85,456.19
27.04.2022,117.33,0.0015,11.09,4.0731,1,0.0,0.0,36812.44,0.0,0.0,37270.33,457.89
28.04.2022,118.1,0.0066,10.62,-4.1994,0,0.0,0.0,37055.35,0.0,0.0,37521.18,465.83
29.04.2022,119.69,0.0135,10.47,-1.3965,0,0.0,0.0,37553.85,0.0,0.0,38036.1,482.24
02.05.2022,119.93,0.002,9.0,-14.0541,0,0.0,0.0,37628.59,0.0,0.0,38113.19,484.6
03.05.2022,120.87,0.0078,9.98,10.8488,1,0.0,0.0,37923.8,0.0,0.0,38418.08,494.28
04.05.2022,121.01,0.0012,9.94,-0.3589,0,0.0,0.0,37967.54,0.0,0.0,38463.15,495.61
05.05.2022,119.27,-0.0144,13.57,36.5479,1,0.0,0.0,37421.82,0.0,0.0,37899.21,477.39
06.05.2022,119.9,0.0053,11.65,-14.2043,0,0.0,0.0,37619.46,0.0,0.0,38103.28,483.83
09.05.2022,121.14,0.0104,11.63,-0.1523,0,0.0,0.0,38009.52,0.0,0.0,38506.17,496.65
10.05.2022,119.84,-0.0107,13.4,15.2289,1,0.0,0.0,37602.11,0.0,0.0,38085.12,483.01
11.05.2022,119.41,-0.0036,13.9,3.7172,0,0.0,0.0,37466.22,0.0,0.0,37944.6,478.39
12.05.2022,118.16,-0.0104,17.66,27.0534,1,0.0,0.0,37075.09,0.0,0.0,37540.38,465.29
13.05.2022,118.69,0.0044,17.61,-0.2827,0,0.0,0.0,37239.56,0.0,0.0,37710.19,470.63
16.05.2022,119.34,0.0055,16.65,-5.4038,0,0.0,0.0,37444.1,0.0,0.0,37921.39,477.29
17.05.2022,119.8,0.0038,16.23,-2.5428,0,2000.0,0.0,39587.05,0.0,0.0,40068.96,481.92
18.05.2022,121.89,0.0175,15.11,-6.9225,0,0.0,0.0,40278.82,0.0,0.0,40747.72,468.9
19.05.2022,120.16,-0.0142,14.0,-7.3146,0,0.0,0.0,39706.57,0.0,0.0,40186.51,479.93
20.05.2022,119.18,-0.0081,16.29,16.3537,1,0.0,0.0,39383.42,5696.76,0.0,39869.65,486.23
23.05.2022,119.19,0.0,15.8,-3.0399,0,0.0,0.0,39385.14,0.0,0.0,39870.89,485.75
24.05.2022,119.45,0.0022,17.38,10.0132,0,0.0,0.0,39471.16,0.0,0.0,39967.02,495.86
25.05.2022,118.39,-0.0088,18.62,7.1462,0,0.0,0.0,39123.16,0.0,0.0,39574.61,451.45
26.05.2022,118.65,0.0022,18.75,0.6919,0,0.0,0.0,39208.22,0.0,0.0,39669.65,461.44
27.05.2022,118.08,-0.0048,17.14,-8.6134,0,0.0,0.0,39019.13,0.0,0.0,39456.12,436.99
30.05.2022,118.46,0.0032,17.29,0.927,0,0.0,0.0,39145.89,0.0,0.0,39598.11,452.22
31.05.2022,119.18,0.0061,16.84,-2.6182,0,0.0,0.0,39382.76,0.0,0.0,39864.04,481.28
01.06.2022,120.56,0.0116,16.11,-4.367,0,0.0,0.0,39840.7,0.0,0.0,40378.82,538.11
02.06.2022,123.34,0.023,15.05,-6.5754,0,0.0,0.0,40756.85,0.0,0.0,41409.36,652.51
03.06.2022,124.14,0.0065,15.55,3.3572,0,0.0,0.0,41022.96,0.0,0.0,41708.21,685.24
06.06.2022,121.39,-0.0222,18.03,15.924,1,0.0,0.0,40112.76,0.0,0.0,40682.97,570.2
07.06.2022,119.76,-0.0134,19.86,10.1623,0,0.0,0.0,39575.78,0.0,0.0,40077.83,502.05
08.06.2022,120.14,0.0032,17.4,-12.3744,0,0.0,0.0,39701.75,0.0,0.0,40218.93,517.18
09.06.2022,122.19,0.017,14.32,-17.7001,0,0.0,0.0,40378.42,0.0,0.0,40979.9,601.49
10.06.2022,120.88,-0.0108,15.6,8.9369,0,0.0,0.0,39944.0,0.0,0.0,40490.22,546.22
13.06.2022,130.08,0.0761,15.36,-1.5616,0,0.0,0.0,42984.4,0.0,0.0,43911.87,927.47
14.06.2022,128.99,-0.0083,15.75,2.5247,0,0.0,0.0,42626.19,0.0,0.0,43507.96,881.77
15.06.2022,130.17,0.0091,14.87,-5.5513,0,2000.0,0.0,45013.74,0.0,0.0,45943.51,929.76
16.06.2022,130.7,0.0041,14.91,0.2608,0,0.0,0.0,45196.75,0.0,0.0,46139.97,943.22
17.06.2022,129.02,-0.0128,16.27,9.1118,0,0.0,0.0,44617.26,0.0,0.0,45516.28,899.01
20.06.2022,130.32,0.0101,15.26,-6.1826,0,0.0,0.0,45065.72,0.0,0.0,45998.26,932.54
21.06.2022,130.03,-0.0022,15.14,-0.843,0,0.0,0.0,44967.72,0.0,0.0,45892.46,924.74
22.06.2022,132.59,0.0196,13.79,-8.8793,0,0.0,0.0,45850.66,0.0,0.0,46841.77,991.12
23.06.2022,134.88,0.0173,16.55,20.0,1,0.0,0.0,46645.0,0.0,0.0,47695.79,1050.79
24.06.2022,135.06,0.0013,15.47,-6.5339,0,0.0,0.0,46705.41,0.0,0.0,47760.39,1054.98
27.06.2022,136.82,0.0131,14.16,-8.4748,0,0.0,0.0,47315.26,0.0,0.0,48415.97,1100.7
28.06.2022,137.41,0.0043,11.42,-19.3554,0,0.0,0.0,47518.6,0.0,0.0,48634.3,1115.69
29.06.2022,134.99,-0.0176,14.32,25.3977,1,0.0,0.0,46680.34,0.0,0.0,47732.27,1051.92
30.06.2022,131.21,-0.028,16.99,18.6657,1,0.0,0.0,45373.71,0.0,0.0,46326.45,952.74
01.07.2022,130.54,-0.0051,18.94,11.4595,0,0.0,0.0,45143.29,0.0,0.0,46078.22,934.93
04.07.2022,131.39,0.0065,17.83,-5.8367,0,0.0,0.0,45438.68,0.0,0.0,46395.57,956.88
05.07.2022,130.8,-0.0045,19.03,6.6992,0,0.0,0.0,45232.33,0.0,0.0,46173.23,940.89
06.07.2022,128.59,-0.0169,20.66,8.5799,1,0.0,0.0,44467.11,0.0,0.0,45349.76,882.65
07.07.2022,128.18,-0.0031,20.78,0.5827,0,0.0,0.0,44327.4,0.0,0.0,45199.1,871.7
08.07.2022,126.15,-0.0159,23.23,11.8141,1,0.0,0.0,43623.56,0.0,0.0,44441.65,818.1
11.07.2022,127.98,0.0146,21.73,-6.4743,0,0.0,0.0,44259.48,0.0,0.0,45125.27,865.79
12.07.2022,128.32,0.0026,21.02,-3.2517,0,0.0,0.0,44374.98,0.0,0.0,45249.12,874.14
13.07.2022,129.77,0.0113,17.33,-17.5532,0,0.0,0.0,44875.14,0.0,0.0,45786.71,911.57
14.07.2022,130.11,0.0027,18.58,7.2037,0,2000.0,0.0,46995.17,0.0,0.0,47915.43,920.26
15.07.2022,129.8,-0.0024,21.46,15.5106,0,0.0,0.0,46881.15,0.0,0.0,47797.93,916.78
18.07.2022,129.22,-0.0045,22.37,4.2096,0,0.0,0.0,46671.87,0.0,0.0,47582.34,910.46
19.07.2022,130.49,0.0098,22.04,-1.4605,0,0.0,0.0,47130.47,0.0,0.0,48054.55,924.07
20.07.2022,129.25,-0.0095,22.1,0.2862,0,0.0,0.0,46683.94,0.0,0.0,47594.61,910.67
21.07.2022,127.9,-0.0105,23.57,6.6337,0,0.0,0.0,46195.46,0.0,0.0,47091.49,896.03
22.07.2022,128.33,0.0034,23.2,-1.571,0,0.0,0.0,46350.6,0.0,0.0,47251.17,900.58
25.07.2022,127.6,-0.0057,23.07,-0.553,0,0.0,0.0,46086.1,0.0,0.0,46978.71,892.61
26.07.2022,125.34,-0.0177,27.27,18.1917,1,0.0,0.0,45272.41,0.0,0.0,46140.67,868.26
27.07.2022,120.82,-0.0361,32.03,17.4739,1,0.0,0.0,43637.81,0.0,0.0,44457.23,819.42
28.07.2022,120.96,0.0012,30.71,-4.1121,0,0.0,0.0,43689.75,0.0,0.0,44510.64,820.89
29.07.2022,123.05,0.0173,27.01,-12.0764,0,0.0,0.0,44445.36,0.0,0.0,45288.72,843.36
01.08.2022,123.19,0.0011,26.18,-3.06,0,0.0,0.0,44494.99,0.0,0.0,45339.75,844.77
02.08.2022,123.84,0.0053,25.06,-4.2855,0,0.0,0.0,44730.52,0.0,0.0,45582.24,851.72
03.08.2022,124.09,0.002,23.83,-4.887,0,0.0,0.0,44821.54,0.0,0.0,45675.9,854.36
04.08.2022,123.36,-0.0059,21.79,-8.5639,0,0.0,0.0,44556.93,0.0,0.0,45403.32,846.39
05.08.2022,122.88,-0.0039,25.77,18.2484,1,0.0,0.0,44383.6,0.0,0.0,45224.74,841.14
08.08.2022,124.29,0.0114,24.73,-4.0456,0,0.0,0.0,44891.72,0.0,0.0,45747.94,856.23
09.08.2022,122.42,-0.015,24.87,0.6015,0,0.0,0.0,44216.55,0.0,0.0,45052.55,836.01
10.08.2022,123.17,0.0061,23.51,-5.4719,0,0.0,0.0,44487.51,0.0,0.0,45331.53,844.02
11.08.2022,125.44,0.0184,19.62,-16.5772,0,0.0,0.0,45306.9,0.0,0.0,46175.29,868.39
12.08.2022,124.52,-0.0073,22.75,15.9685,0,2000.0,0.0,46974.61,0.0,0.0,47833.01,858.4
15.08.2022,126.5,0.0159,20.23,-11.0506,0,0.0,0.0,47721.98,0.0,0.0,48570.09,848.11
16.08.2022,124.89,-0.0127,24.81,22.6386,1,0.0,0.0,47114.83,1264.54,0.0,47971.62,856.79
17.08.2022,125.2,0.0025,24.94,0.514,0,0.0,0.0,47233.21,0.0,0.0,48091.55,858.34
18.08.2022,123.29,-0.0153,25.41,1.8592,0,0.0,0.0,46511.12,0.0,0.0,47360.22,849.1
19.08.2022,123.71,0.0034,24.99,-1.6336,0,0.0,0.0,46668.28,0.0,0.0,47519.43,851.15
22.08.2022,123.14,-0.0045,25.35,1.4208,0,0.0,0.0,46456.49,0.0,0.0,47304.96,848.46
23.08.2022,122.79,-0.0029,25.26,-0.3464,0,0.0,0.0,46322.3,0.0,0.0,47169.08,846.77
24.08.2022,118.48,-0.0351,27.27,7.946,1,0.0,0.0,44696.01,1211.94,0.0,45521.95,825.94
25.08.2022,117.5,-0.0083,27.24,-0.0993,0,0.0,0.0,44325.63,0.0,0.0,45136.62,810.99
26.08.2022,118.34,0.0071,26.83,-1.4938,0,0.0,0.0,44642.26,0.0,0.0,45465.75,823.49
29.08.2022,120.68,0.0198,23.35,-12.9689,0,0.0,0.0,45525.85,0.0,0.0,46384.49,858.64
30.08.2022,120.33,-0.0029,21.78,-6.7205,0,0.0,0.0,45393.51,0.0,0.0,46246.71,853.2
31.08.2022,120.66,0.0028,22.34,2.5763,0,0.0,0.0,45520.83,0.0,0.0,46378.97,858.14
01.09.2022,121.06,0.0033,23.03,3.0715,0,0.0,0.0,45668.94,0.0,0.0,46532.85,863.9
02.09.2022,120.15,-0.0075,23.04,0.039,0,0.0,0.0,45324.85,0.0,0.0,46174.86,850.01
05.09.2022,120.47,0.0027,22.69,-1.4985,0,0.0,0.0,45448.55,0.0,0.0,46303.36,854.8
06.09.2022,120.62,0.0012,24.19,6.5925,0,0.0,0.0,45503.03,0.0,0.0,46359.86,856.83
07.09.2022,121.38,0.0063,24.42,0.9368,0,0.0,0.0,45791.81,0.0,0.0,46660.03,868.21
08.09.2022,120.55,-0.0068,26.85,9.9754,0,0.0,0.0,45478.88,0.0,0.0,46334.45,855.56
09.09.2022,120.2,-0.0029,27.32,1.7481,0,0.0,0.0,45346.85,0.0,0.0,46196.99,850.14
12.09.2022,120.57,0.003,26.76,-2.048,0,2000.0,0.0,47484.28,0.0,0.0,48339.76,855.48
13.09.2022,120.87,0.0025,26.39,-1.3711,0,0.0,0.0,47603.22,0.0,0.0,48458.36,855.14
14.09.2022,121.91,0.0086,24.41,-7.5102,0,0.0,0.0,48013.48,0.0,0.0,48867.16,853.68
15.09.2022,122.13,0.0018,22.71,-6.9744,0,0.0,0.0,48100.56,0.0,0.0,48954.03,853.47
16.09.2022,121.77,-0.003,22.91,0.8664,0,0.0,0.0,47957.63,0.0,0.0,48811.78,854.14
19.09.2022,121.62,-0.0013,22.48,-1.8706,0,0.0,0.0,47897.42,0.0,0.0,48751.91,854.5
20.09.2022,121.45,-0.0013,22.64,0.7141,0,0.0,0.0,47833.61,0.0,0.0,48688.48,854.86
21.09.2022,120.93,-0.0043,22.77,0.5787,0,0.0,0.0,47628.23,0.0,0.0,48484.01,855.78
22.09.2022,120.64,-0.0024,23.9,4.9626,0,0.0,0.0,47514.57,0.0,0.0,48370.9,856.34
23.09.2022,123.36,0.0225,20.96,-12.3088,0,0.0,0.0,48585.65,0.0,0.0,49437.98,852.33
26.09.2022,119.28,-0.0331,24.11,15.0645,1,0.0,0.0,46976.94,383.48,0.0,47835.59,858.66
27.09.2022,116.61,-0.0224,30.56,26.7373,1,0.0,0.0,45926.49,1849.68,0.0,46780.7,854.21
28.09.2022,115.55,-0.0091,32.05,4.8684,1,0.0,0.0,45508.66,0.0,0.0,46344.06,835.4
29.09.2022,116.97,0.0123,30.22,-5.7066,0,0.0,0.0,46069.02,0.0,0.0,46929.21,860.19
30.09.2022,116.89,-0.0007,31.2,3.2215,1,0.0,0.0,46036.57,0.0,0.0,46895.13,858.56
03.10.2022,115.87,-0.0088,27.25,-12.6461,0,0.0,0.0,45632.64,0.0,0.0,46473.01,840.37
04.10.2022,114.98,-0.0076,28.65,5.137,0,0.0,0.0,45283.59,0.0,0.0,46108.21,824.62
05.10.2022,114.28,-0.0061,28.55,-0.3375,0,0.0,0.0,45007.82,0.0,0.0,45819.96,812.14
06.10.2022,113.68,-0.0053,29.27,2.5203,0,0.0,0.0,44770.69,0.0,0.0,45572.07,801.39
07.10.2022,115.69,0.0177,27.19,-7.1056,0,0.0,0.0,45562.15,0.0,0.0,46398.63,836.48
10.10.2022,114.84,-0.0073,27.65,1.6923,0,0.0,0.0,45230.02,0.0,0.0,46051.51,821.49
11.10.2022,115.73,0.0077,26.12,-5.5451,0,2000.0,0.0,47579.75,0.0,0.0,48416.65,836.9
12.10.2022,115.0,-0.0063,26.51,1.4787,0,0.0,0.0,47279.02,0.0,0.0,48115.81,836.79
13.10.2022,114.1,-0.0079,28.65,8.08,0,0.0,0.0,46907.12,0.0,0.0,47743.75,836.63
14.10.2022,112.82,-0.0112,29.69,3.6403,0,0.0,0.0,46382.4,0.0,0.0,47218.78,836.37
17.10.2022,113.36,0.0047,25.69,-13.4661,0,0.0,0.0,46602.56,0.0,0.0,47439.18,836.62
18.10.2022,112.49,-0.0076,27.28,6.1672,0,0.0,0.0,46248.71,0.0,0.0,47085.18,836.47
19.10.2022,113.68,0.0105,26.56,-2.6142,0,0.0,0.0,46736.63,0.0,0.0,47573.52,836.9
20.10.2022,113.19,-0.0043,26.62,0.2251,0,0.0,0.0,46533.74,0.0,0.0,47370.59,836.85
21.10.2022,113.12,-0.0006,24.97,-6.2196,0,0.0,0.0,46507.76,0.0,0.0,47344.69,836.93
24.10.2022,114.45,0.0117,25.37,1.6131,0,0.0,0.0,47053.23,0.0,0.0,47890.62,837.39
25.10.2022,115.25,0.0069,25.05,-1.2569,0,0.0,0.0,47380.15,0.0,0.0,48217.86,837.71
26.10.2022,115.48,0.002,24.76,-1.1771,0,0.0,0.0,47475.82,0.0,0.0,48313.69,837.87
27.10.2022,118.07,0.0224,19.48,-21.2949,0,0.0,0.0,48539.06,0.0,0.0,49377.73,838.67
28.10.2022,117.9,-0.0014,21.63,11.0117,1,0.0,0.0,48472.58,2273.08,0.0,49311.31,838.72
