Day,SPY_Price,SPY_Return,VIX_Level,VIX_Return,Is_Spike,Baseline_Invested_Today,Baseline_Shares,Baseline_Equity,Strategy_Invested_Today,Strategy_Shares,Strategy_Equity,Excess_Return_Dollars
01.12.2021,129.71,0.0183,21.01,-14.3628,0,0.0,0.0,14954.42,0.0,0.0,15119.52,165.1
02.12.2021,128.21,-0.0116,23.71,12.8561,0,0.0,0.0,14781.06,0.0,0.0,14932.09,151.04
03.12.2021,129.93,0.0135,23.09,-2.6045,0,0.0,0.0,14979.87,0.0,0.0,15146.7,166.82
06.12.2021,131.92,0.0153,18.37,-20.4397,0,0.0,0.0,15208.87,0.0,0.0,15393.9,185.03
07.12.2021,132.07,0.0011,16.95,-7.7299,0,0.0,0.0,15226.05,0.0,0.0,15412.3,186.25
08.12.2021,131.53,-0.0041,16.59,-2.1691,0,0.0,0.0,15163.98,0.0,0.0,15345.09,181.11
09.12.2021,128.88,-0.0201,20.45,23.3215,1,0.0,0.0,14858.52,0.0,0.0,15014.96,156.45
10.12.2021,129.19,0.0024,20.3,-0.7312,0,0.0,0.0,14894.71,0.0,0.0,15053.9,159.19
13.12.2021,130.31,0.0086,20.0,-1.4834,0,0.0,0.0,15022.92,0.0,0.0,15192.23,169.31
14.12.2021,131.29,0.0075,18.23,-8.8867,0,0.0,0.0,15135.87,0.0,0.0,15314.08,178.21
15.12.2021,130.27,-0.0078,19.71,8.1458,0,0.0,0.0,15018.48,0.0,0.0,15187.12,168.63
16.12.2021,131.87,0.0123,20.21,2.522,0,0.0,0.0,15203.17,0.0,0.0,15386.45,183.28
17.12.2021,132.5,0.0048,17.78,-12.027,0,0.0,0.0,15275.43,0.0,0.0,15464.35,188.92
20.12.2021,130.92,-0.0119,19.91,12.0188,0,0.0,0.0,15093.59,0.0,0.0,15267.77,174.17
21.12.2021,131.1,0.0014,19.18,-3.6847,0,1000.0,0.0,16114.52,0.0,0.0,16290.21,175.69
22.12.2021,129.73,-0.0105,20.58,7.2962,0,0.0,0.0,15945.91,0.0,0.0,16119.38,173.46
23.12.2021,129.5,-0.0018,19.12,-7.0924,0,0.0,0.0,15917.57,0.0,0.0,16090.65,173.08
24.12.2021,128.76,-0.0057,21.59,12.9208,0,0.0,0.0,15826.33,0.0,0.0,15998.2,171.88
27.12.2021,130.54,0.0139,17.97,-16.7763,0,0.0,0.0,16045.89,0.0,0.0,16220.66,174.76
28.12.2021,130.35,-0.0015,19.73,9.7764,0,0.0,0.0,16022.26,0.0,0.0,16196.7,174.45
29.12.2021,128.97,-0.0106,21.22,7.5975,0,0.0,0.0,15852.24,0.0,0.0,16024.44,172.2
30.12.2021,131.96,0.0232,18.0,-15.185,0,0.0,0.0,16220.78,0.0,0.0,16397.83,177.05
31.12.2021,130.33,-0.0124,21.59,19.931,1,0.0,0.0,16019.64,0.0,0.0,16194.03,174.39
03.01.2022,132.77,0.0188,16.79,-22.2225,0,0.0,0.0,16320.26,0.0,0.0,16498.61,178.35
04.01.2022,131.01,-0.0133,19.13,13.9585,0,0.0,0.0,16103.17,0.0,0.0,16278.66,175.48
05.01.2022,130.33,-0.0052,20.98,9.6367,0,0.0,0.0,16020.17,0.0,0.0,16194.55,174.38
06.01.2022,129.89,-0.0034,21.29,1.5054,0,0.0,0.0,15966.23,0.0,0.0,16139.9,173.67
07.01.2022,129.96,0.0005,20.88,-1.9676,0,0.0,0.0,15974.95,0.0,0.0,16148.72,173.78
10.01.2022,126.9,-0.0235,23.26,11.4066,1,0.0,0.0,15598.78,0.0,0.0,15767.6,168.81
11.01.2022,125.59,-0.0103,25.63,10.2234,1,0.0,0.0,15437.77,0.0,0.0,15604.46,166.69
12.01.2022,124.34,-0.01,26.11,1.8424,0,0.0,0.0,15283.3,0.0,0.0,15447.95,164.65
13.01.2022,123.11,-0.0099,27.53,5.4475,1,0.0,0.0,15131.99,0.0,0.0,15294.64,162.65
14.01.2022,123.22,0.0009,26.43,-3.9747,0,0.0,0.0,15146.11,0.0,0.0,15308.94,162.83
17.01.2022,123.61,0.0031,26.07,-1.3964,0,0.0,0.0,15193.41,0.0,0.0,15356.86,163.44
18.01.2022,119.19,-0.0357,32.03,22.8733,1,0.0,0.0,14650.84,0.0,0.0,14807.13,156.29
19.01.2022,117.07,-0.0178,33.58,4.8605,1,1000.0,0.0,15390.27,3343.38,0.0,15543.12,152.85
20.01.2022,117.29,0.0019,33.74,0.4565,1,0.0,0.0,15419.1,0.0,0.0,15576.32,157.22
21.01.2022,119.02,0.0147,32.1,-4.8659,0,0.0,0.0,15646.43,0.0,0.0,15840.7,194.27
24.01.2022,118.27,-0.0063,33.17,3.3488,1,0.0,0.0,15547.94,0.0,0.0,15725.63,177.69
25.01.2022,118.58,0.0026,33.51,1.0324,1,0.0,0.0,15588.18,0.0,0.0,15772.12,183.94
26.01.2022,120.87,0.0193,29.71,-11.346,0,0.0,0.0,15889.75,0.0,0.0,16122.95,233.2
27.01.2022,117.74,-0.0259,34.63,16.5494,1,0.0,0.0,15478.11,0.0,0.0,15643.19,165.08
28.01.2022,117.97,0.002,34.58,-0.1366,0,0.0,0.0,15508.71,0.0,0.0,15678.46,169.75
31.01.2022,120.23,0.0191,30.04,-13.1171,0,0.0,0.0,15805.0,0.0,0.0,16023.14,218.14
01.02.2022,121.36,0.0095,28.47,-5.2453,0,0.0,0.0,15954.45,0.0,0.0,16196.82,242.37
02.02.2022,120.15,-0.01,31.3,9.9629,1,0.0,0.0,15795.43,0.0,0.0,16011.25,215.83
03.02.2022,119.07,-0.009,30.76,-1.7428,0,0.0,0.0,15652.93,0.0,0.0,15844.93,192.0
04.02.2022,120.65,0.0133,28.61,-6.9744,0,0.0,0.0,15860.42,0.0,0.0,16086.2,225.78
07.02.2022,120.36,-0.0024,29.07,1.5978,0,0.0,0.0,15822.59,0.0,0.0,16041.77,219.18
08.02.2022,120.9,0.0045,27.88,-4.1079,0,0.0,0.0,15893.05,0.0,0.0,16123.46,230.41
09.02.2022,121.14,0.002,26.94,-3.3778,0,0.0,0.0,15924.72,0.0,0.0,16159.97,235.25
10.02.2022,121.17,0.0002,25.82,-4.1325,0,0.0,0.0,15928.33,0.0,0.0,16163.8,235.47
11.02.2022,121.69,0.0043,24.82,-3.8715,0,0.0,0.0,15997.06,0.0,0.0,16243.47,246.41
14.02.2022,120.07,-0.0133,27.49,10.7608,1,0.0,0.0,15784.8,0.0,0.0,15995.91,211.11
15.02.2022,118.05,-0.0169,29.19,6.1534,1,0.0,0.0,15518.34,0.0,0.0,15685.22,166.88
16.02.2022,116.09,-0.0166,30.72,5.2606,1,0.0,0.0,15260.6,0.0,0.0,15384.69,124.09
17.02.2022,116.19,0.0009,29.82,-2.9203,0,1000.0,0.0,16274.28,0.0,0.0,16400.25,125.97
18.02.2022,116.14,-0.0004,30.7,2.9454,0,0.0,0.0,16267.63,0.0,0.0,16392.76,125.13
21.02.2022,118.21,0.0178,28.38,-7.5763,0,0.0,0.0,16556.61,0.0,0.0,16708.41,151.8
22.02.2022,119.49,0.0109,26.82,-5.4941,0,0.0,0.0,16736.53,0.0,0.0,16904.85,168.32
23.02.2022,122.54,0.0255,23.05,-14.0644,0,0.0,0.0,17163.99,0.0,0.0,17371.86,207.87
24.02.2022,123.98,0.0118,22.13,-3.9679,0,0.0,0.0,17365.77,0.0,0.0,17592.2,226.42
25.02.2022,125.4,0.0114,19.53,-11.7645,0,0.0,0.0,17564.4,0.0,0.0,17809.09,244.68
28.02.2022,124.93,-0.0038,18.8,-3.7334,0,0.0,0.0,17497.88,0.0,0.0,17736.16,238.28
01.03.2022,123.81,-0.0089,20.67,9.9416,0,0.0,0.0,17341.37,0.0,0.0,17564.88,223.51
02.03.2022,127.59,0.0306,19.97,-3.3631,0,0.0,0.0,17871.31,0.0,0.0,18143.9,272.59
03.03.2022,123.58,-0.0315,24.45,22.441,1,0.0,0.0,17308.75,0.0,0.0,17528.79,220.04
04.03.2022,127.29,0.0301,21.82,-10.7512,0,0.0,0.0,17829.48,0.0,0.0,18097.74,268.26
07.03.2022,128.34,0.0082,19.79,-9.3116,0,0.0,0.0,17976.56,0.0,0.0,18258.29,281.73
08.03.2022,127.89,-0.0036,21.53,8.7712,0,0.0,0.0,17912.49,0.0,0.0,18188.04,275.55
09.03.2022,128.22,0.0026,21.16,-1.6989,0,0.0,0.0,17959.05,0.0,0.0,18238.72,279.67
10.03.2022,127.21,-0.0079,20.77,-1.8617,0,0.0,0.0,17817.37,0.0,0.0,18083.64,266.27
11.03.2022,127.87,0.0052,20.45,-1.5582,0,0.0,0.0,17909.56,0.0,0.0,18184.19,274.63
14.03.2022,127.51,-0.0028,19.97,-2.3042,0,0.0,0.0,17859.1,0.0,0.0,18128.82,269.72
15.03.2022,125.4,-0.0165,22.26,11.4495,0,0.0,0.0,17563.9,0.0,0.0,17805.94,242.04
16.03.2022,128.36,0.0236,17.44,-21.6479,0,0.0,0.0,17978.93,0.0,0.0,18259.36,280.43
17.03.2022,129.5,0.0088,15.0,-14.0132,0,0.0,0.0,18137.9,0.0,0.0,18432.9,295.0
18.03.2022,134.94,0.042,9.0,-39.992,0,1000.0,0.0,19900.01,0.0,0.0,20265.69,365.68
21.03.2022,136.48,0.0114,9.0,0.0,0,0.0,0.0,20126.98,0.0,0.0,20501.25,374.27
22.03.2022,135.05,-0.0104,10.26,14.0369,1,0.0,0.0,19917.25,0.0,0.0,20283.47,366.22
23.03.2022,136.06,0.0075,9.06,-11.7629,0,0.0,0.0,20066.06,0.0,0.0,20437.88,371.82
24.03.2022,136.19,0.0009,10.8,19.2365,1,0.0,0.0,20084.15,0.0,0.0,20456.6,372.45
25.03.2022,133.95,-0.0164,13.26,22.8354,1,0.0,0.0,19753.85,0.0,0.0,20113.66,359.81
28.03.2022,132.96,-0.0074,15.3,15.3832,1,0.0,0.0,19608.2,0.0,0.0,19962.4,354.2
29.03.2022,132.48,-0.0036,15.51,1.3446,0,0.0,0.0,19537.09,0.0,0.0,19888.51,351.43
30.03.2022,133.98,0.0113,15.5,-0.0962,0,0.0,0.0,19758.7,0.0,0.0,20118.51,359.81
31.03.2022,133.63,-0.0026,15.75,1.6474,0,0.0,0.0,19706.76,0.0,0.0,20064.53,357.77
01.04.2022,133.33,-0.0022,18.15,15.2089,0,0.0,0.0,19662.66,0.0,0.0,20018.69,356.03
04.04.2022,135.39,0.0155,16.33,-9.9873,0,0.0,0.0,19967.28,0.0,0.0,20334.85,367.57
05.04.2022,133.32,-0.0153,18.15,11.1308,0,0.0,0.0,19661.28,0.0,0.0,20017.13,355.85
06.04.2022,133.95,0.0047,17.67,-2.6275,0,0.0,0.0,19754.59,0.0,0.0,20113.93,359.35
07.04.2022,134.24,0.0022,19.34,9.4018,0,0.0,0.0,19797.49,0.0,0.0,20158.41,360.92
08.04.2022,130.2,-0.0301,21.8,12.7163,1,0.0,0.0,19201.72,0.0,0.0,19539.89,338.16
11.04.2022,131.56,0.0104,20.87,-4.2343,0,0.0,0.0,19401.69,0.0,0.0,19747.41,345.72
12.04.2022,129.9,-0.0126,20.52,-1.6926,0,0.0,0.0,19157.81,0.0,0.0,19494.17,336.37
13.04.2022,130.44,0.0041,18.24,-11.1271,0,0.0,0.0,19237.13,0.0,0.0,19576.46,339.33
14.04.2022,131.86,0.0108,17.47,-4.2105,0,0.0,0.0,19445.84,0.0,0.0,19793.06,347.22
15.04.2022,130.18,-0.0127,18.66,6.8065,0,0.0,0.0,19198.61,0.0,0.0,19536.35,337.74
18.04.2022,131.57,0.0107,18.07,-3.1299,0,1000.0,0.0,20403.62,0.0,0.0,20749.11,345.49
19.04.2022,133.16,0.012,15.71,-13.0809,0,0.0,0.0,20649.4,0.0,0.0,20991.82,342.42
20.04.2022,131.8,-0.0101,17.07,8.6324,0,0.0,0.0,20439.94,0.0,0.0,20785.1,345.16
21.04.2022,132.65,0.0064,16.39,-3.9506,0,0.0,0.0,20571.74,0.0,0.0,20915.29,343.55
22.04.2022,132.09,-0.0042,16.66,1.6197,0,0.0,0.0,20484.88,0.0,0.0,20829.61,344.73
25.04.2022,131.76,-0.0026,17.27,3.691,0,0.0,0.0,20432.39,0.0,0.0,20777.86,345.47
26.04.2022,133.01,0.0095,16.98,-1.6668,0,0.0,0.0,20626.5,0.0,0.0,20969.56,343.06
27.04.2022,133.86,0.0064,21.82,28.4959,1,0.0,0.0,20758.37,1802.85,0.0,21099.82,341.45
28.04.2022,131.64,-0.0166,24.38,11.7147,1,0.0,0.0,20413.87,0.0,0.0,20729.62,315.75
29.04.2022,131.88,0.0018,23.56,-3.3413,0,0.0,0.0,20451.1,0.0,0.0,20769.42,318.32
02.05.2022,129.86,-0.0153,27.82,18.0477,1,0.0,0.0,20138.19,0.0,0.0,20433.14,294.95
03.05.2022,133.99,0.0318,22.78,-18.0986,0,0.0,0.0,20778.52,0.0,0.0,21120.72,342.2
04.05.2022,138.77,0.0357,16.69,-26.7408,0,0.0,0.0,21520.28,0.0,0.0,21917.24,396.95
05.05.2022,139.61,0.006,17.48,4.7195,1,0.0,0.0,21649.59,0.0,0.0,22055.93,406.34
06.05.2022,138.93,-0.0048,21.05,20.4223,1,0.0,0.0,21544.68,0.0,0.0,21943.06,398.39
09.05.2022,140.6,0.012,20.93,-0.5429,0,0.0,0.0,21804.12,0.0,0.0,22221.54,417.42
10.05.2022,140.5,-0.0007,20.13,-3.8278,0,0.0,0.0,21788.94,0.0,0.0,22205.05,416.11
11.05.2022,141.63,0.008,19.56,-2.8339,0,0.0,0.0,21962.92,0.0,0.0,22391.73,428.81
12.05.2022,144.08,0.0173,18.41,-5.8928,0,0.0,0.0,22342.77,0.0,0.0,22799.52,456.76
13.05.2022,146.79,0.0188,18.5,0.4668,0,0.0,0.0,22763.17,0.0,0.0,23250.87,487.71
16.05.2022,147.57,0.0053,19.29,4.2974,0,0.0,0.0,22884.06,0.0,0.0,23380.54,496.48
17.05.2022,143.56,-0.0272,21.19,9.856,1,1000.0,0.0,23262.48,0.0,0.0,23712.73,450.25
18.05.2022,143.71,0.0011,21.46,1.2813,0,0.0,0.0,23287.63,0.0,0.0,23738.55,450.92
19.05.2022,140.87,-0.0198,22.56,5.1155,0,0.0,0.0,22826.28,0.0,0.0,23264.3,438.02
20.05.2022,141.29,0.003,23.12,2.4711,0,0.0,0.0,22894.92,0.0,0.0,23334.82,439.9
23.05.2022,141.21,-0.0005,20.2,-12.6058,0,0.0,0.0,22882.62,0.0,0.0,23322.15,439.53
24.05.2022,143.15,0.0137,16.85,-16.5938,0,0.0,0.0,23196.5,0.0,0.0,23644.75,448.25
25.05.2022,144.11,0.0067,18.45,9.478,0,0.0,0.0,23351.41,0.0,0.0,23803.96,452.54
26.05.2022,143.91,-0.0013,17.59,-4.6624,0,0.0,0.0,23320.22,0.0,0.0,23771.86,451.64
27.05.2022,143.83,-0.0006,17.45,-0.7749,0,0.0,0.0,23306.32,0.0,0.0,23757.54,451.22
30.05.2022,143.63,-0.0014,17.16,-1.689,0,0.0,0.0,23274.72,0.0,0.0,23725.03,450.31
31.05.2022,144.04,0.0028,17.7,3.1475,0,0.0,0.0,23340.49,0.0,0.0,23792.61,452.12
01.06.2022,144.14,0.0007,18.46,4.3099,0,0.0,0.0,23356.97,0.0,0.0,23809.52,452.54
02.06.2022,143.57,-0.0039,18.98,2.822,0,0.0,0.0,23265.09,0.0,0.0,23715.04,449.95
03.06.2022,146.78,0.0224,15.27,-19.5555,0,0.0,0.0,23785.36,0.0,0.0,24249.8,464.43
06.06.2022,146.97,0.0013,13.83,-9.4529,0,0.0,0.0,23815.83,0.0,0.0,24281.08,465.25
07.06.2022,147.12,0.001,16.56,19.7788,1,0.0,0.0,23839.76,0.0,0.0,24305.65,465.89
08.06.2022,148.9,0.0121,15.24,-7.9936,0,0.0,0.0,24127.6,0.0,0.0,24601.49,473.89
09.06.2022,151.18,0.0153,14.43,-5.2663,0,0.0,0.0,24497.36,0.0,0.0,24981.54,484.17
10.06.2022,151.33,0.001,15.27,5.8158,0,0.0,0.0,24521.27,0.0,0.0,25006.07,484.81
13.06.2022,148.6,-0.018,17.59,15.1651,0,0.0,0.0,24080.4,0.0,0.0,24552.87,472.48
14.06.2022,148.02,-0.0039,19.63,11.6024,0,0.0,0.0,23986.41,0.0,0.0,24456.24,469.83
15.06.2022,146.96,-0.0072,20.6,4.9583,0,1000.0,0.0,24814.01,0.0,0.0,25279.0,464.99
16.06.2022,147.9,0.0064,16.81,-18.4301,0,0.0,0.0,24972.56,0.0,0.0,25435.5,462.93
17.06.2022,142.73,-0.035,21.69,29.0375,1,0.0,0.0,24099.65,3591.15,0.0,24574.49,474.84
20.06.2022,144.64,0.0134,20.94,-3.4665,0,0.0,0.0,24421.56,0.0,0.0,24939.58,518.02
21.06.2022,145.37,0.0051,17.95,-14.272,0,0.0,0.0,24545.21,0.0,0.0,25079.54,534.33
22.06.2022,145.19,-0.0012,19.67,9.6158,0,0.0,0.0,24514.73,0.0,0.0,25044.5,529.77
23.06.2022,144.99,-0.0014,18.73,-4.7813,0,0.0,0.0,24481.01,0.0,0.0,25005.78,524.77
24.06.2022,145.45,0.0032,18.57,-0.8866,0,0.0,0.0,24559.34,0.0,0.0,25094.28,534.94
27.06.2022,144.72,-0.005,19.78,6.5282,0,0.0,0.0,24435.57,0.0,0.0,24953.32,517.74
28.06.2022,144.37,-0.0024,18.24,-7.7942,0,0.0,0.0,24377.12,0.0,0.0,24886.51,509.39
29.06.2022,144.21,-0.0011,20.82,14.1553,0,0.0,0.0,24349.88,0.0,0.0,24855.15,505.26
30.06.2022,144.41,0.0014,18.86,-9.4044,0,0.0,0.0,24383.65,0.0,0.0,24893.06,509.4
01.07.2022,142.94,-0.0102,19.28,2.1991,0,0.0,0.0,24134.74,0.0,0.0,24609.98,475.24
04.07.2022,143.53,0.0042,20.93,8.6057,0,0.0,0.0,24235.44,0.0,0.0,24723.89,488.45
05.07.2022,144.46,0.0064,19.89,-4.9942,0,0.0,0.0,24391.67,0.0,0.0,24900.86,509.18
06.07.2022,145.21,0.0052,18.06,-9.2146,0,0.0,0.0,24518.29,0.0,0.0,25044.2,525.9
07.07.2022,143.14,-0.0143,20.99,16.2774,1,0.0,0.0,24168.64,0.0,0.0,24646.74,478.1
08.07.2022,145.48,0.0163,18.5,-11.8843,0,0.0,0.0,24563.58,0.0,0.0,25094.75,531.17
11.07.2022,144.03,-0.01,19.51,5.4804,0,0.0,0.0,24318.28,0.0,0.0,24815.78,497.5
12.07.2022,141.28,-0.019,19.67,0.7879,0,0.0,0.0,23855.45,0.0,0.0,24289.81,434.36
13.07.2022,143.27,0.014,16.54,-15.8856,0,0.0,0.0,24190.61,0.0,0.0,24669.94,479.33
14.07.2022,143.03,-0.0017,17.13,3.5686,0,1000.0,0.0,25149.72,0.0,0.0,25623.07,473.35
15.07.2022,141.45,-0.011,18.14,5.903,0,0.0,0.0,24872.24,0.0,0.0,25320.25,448.01
18.07.2022,142.24,0.0056,18.79,3.5633,0,0.0,0.0,25011.98,0.0,0.0,25472.33,460.35
19.07.2022,140.39,-0.013,20.35,8.2865,0,0.0,0.0,24686.24,0.0,0.0,25116.88,430.65
20.07.2022,140.62,0.0016,19.95,-1.9366,0,0.0,0.0,24726.22,0.0,0.0,25160.2,433.98
21.07.2022,139.43,-0.0084,22.08,10.6728,0,0.0,0.0,24517.56,0.0,0.0,24932.4,414.85
22.07.2022,138.15,-0.0092,24.0,8.6602,0,0.0,0.0,24292.75,0.0,0.0,24687.0,394.26
25.07.2022,136.18,-0.0143,26.92,12.1828,1,0.0,0.0,23946.43,0.0,0.0,24309.12,362.69
26.07.2022,136.42,0.0018,25.77,-4.2816,0,0.0,0.0,23988.72,0.0,0.0,24354.95,366.23
27.07.2022,138.12,0.0125,23.63,-8.3042,0,0.0,0.0,24287.79,0.0,0.0,24680.76,392.97
28.07.2022,137.53,-0.0043,23.22,-1.7108,0,0.0,0.0,24182.81,0.0,0.0,24566.02,383.21
29.07.2022,139.73,0.016,20.31,-12.5367,0,0.0,0.0,24569.53,0.0,0.0,24987.4,417.86
01.08.2022,139.35,-0.0027,21.7,6.8454,0,0.0,0.0,24503.3,0.0,0.0,24914.89,411.6
02.08.2022,142.67,0.0238,18.83,-13.2503,0,0.0,0.0,25086.15,0.0,0.0,25550.12,463.97
03.08.2022,142.58,-0.0006,19.4,3.0563,0,0.0,0.0,25071.05,0.0,0.0,25533.37,462.32
04.08.2022,143.36,0.0055,21.93,13.0293,0,0.0,0.0,25208.82,0.0,0.0,25683.31,474.49
05.08.2022,141.9,-0.0102,22.5,2.6038,0,0.0,0.0,24951.42,0.0,0.0,25402.38,450.96
08.08.2022,140.79,-0.0078,23.96,6.4738,0,0.0,0.0,24756.36,0.0,0.0,25189.42,433.06
09.08.2022,139.15,-0.0116,25.31,5.6447,0,0.0,0.0,24468.55,0.0,0.0,24875.32,406.77
10.08.2022,140.96,0.013,23.09,-8.7808,0,0.0,0.0,24787.15,0.0,0.0,25222.43,435.28
11.08.2022,141.84,0.0062,21.04,-8.8524,0,0.0,0.0,24940.64,0.0,0.0,25389.5,448.86
12.08.2022,143.4,0.011,16.5,-21.6125,0,1000.0,0.0,26215.62,0.0,0.0,26689.04,473.42
15.08.2022,143.49,0.0006,17.47,5.9126,0,0.0,0.0,26232.57,0.0,0.0,26706.69,474.12
16.08.2022,145.47,0.0137,13.65,-21.8961,0,0.0,0.0,26593.2,0.0,0.0,27084.78,491.58
17.08.2022,147.05,0.0109,11.31,-17.1212,0,0.0,0.0,26882.25,0.0,0.0,27387.79,505.54
18.08.2022,146.94,-0.0007,10.27,-9.1804,0,0.0,0.0,26863.07,0.0,0.0,27367.55,504.48
19.08.2022,150.88,0.0268,9.0,-12.376,0,0.0,0.0,27582.93,0.0,0.0,28122.38,539.45
22.08.2022,150.17,-0.0047,9.0,0.0,0,0.0,0.0,27453.39,0.0,0.0,27986.4,533.01
23.08.2022,149.43,-0.0049,11.66,29.5584,1,0.0,0.0,27318.13,0.0,0.0,27844.41,526.29
24.08.2022,148.82,-0.0041,13.2,13.2394,1,0.0,0.0,27205.7,0.0,0.0,27726.38,520.68
25.08.2022,148.67,-0.001,13.0,-1.5627,0,0.0,0.0,27179.12,0.0,0.0,27698.38,519.26
26.08.2022,148.14,-0.0036,14.86,14.3284,1,0.0,0.0,27080.98,0.0,0.0,27595.33,514.35
29.08.2022,146.38,-0.0119,17.68,18.9616,1,0.0,0.0,26759.84,0.0,0.0,27258.41,498.57
30.08.2022,147.25,0.0059,16.19,-8.3938,0,0.0,0.0,26918.3,0.0,0.0,27424.47,506.17
31.08.2022,147.35,0.0007,16.05,-0.8622,0,0.0,0.0,26937.89,0.0,0.0,27444.89,507.0
01.09.2022,147.56,0.0014,15.77,-1.7635,0,0.0,0.0,26975.74,0.0,0.0,27484.46,508.72
02.09.2022,145.14,-0.0164,19.22,21.8371,1,0.0,0.0,26533.11,0.0,0.0,27020.13,487.02
05.09.2022,147.14,0.0138,15.41,-19.8191,0,0.0,0.0,26899.39,0.0,0.0,27404.14,504.75
06.09.2022,147.6,0.0031,16.37,6.2456,0,0.0,0.0,26983.36,0.0,0.0,27492.07,508.71
07.09.2022,146.53,-0.0072,17.9,9.3678,0,0.0,0.0,26788.13,0.0,0.0,27287.21,499.07
08.09.2022,145.11,-0.0097,18.7,4.4733,0,0.0,0.0,26528.65,0.0,0.0,27014.95,486.3
09.09.2022,146.18,0.0073,18.49,-1.1511,0,0.0,0.0,26722.85,0.0,0.0,27218.49,495.64
12.09.2022,148.23,0.014,14.73,-20.3535,0,1000.0,0.0,28098.08,0.0,0.0,28611.88,513.8
13.09.2022,147.68,-0.0037,16.19,9.9324,0,0.0,0.0,27994.16,0.0,0.0,28506.8,512.64
14.09.2022,149.09,0.0095,15.83,-2.2164,0,0.0,0.0,28261.23,0.0,0.0,28776.94,515.71
15.09.2022,147.67,-0.0095,16.55,4.5323,0,0.0,0.0,27992.76,0.0,0.0,28505.42,512.67
16.09.2022,145.99,-0.0114,17.87,7.9736,0,0.0,0.0,27674.49,0.0,0.0,28183.54,509.06
19.09.2022,145.56,-0.003,19.77,10.6868,0,0.0,0.0,27591.78,0.0,0.0,28099.92,508.13
20.09.2022,147.05,0.0103,18.9,-4.4303,0,0.0,0.0,27875.34,0.0,0.0,28386.74,511.39
21.09.2022,145.99,-0.0072,18.98,0.4255,0,0.0,0.0,27673.96,0.0,0.0,28183.07,509.12
22.09.2022,145.48,-0.0035,20.46,7.8144,0,0.0,0.0,27577.22,0.0,0.0,28085.26,508.04
23.09.2022,142.47,-0.0207,23.35,14.1316,1,0.0,0.0,27006.27,3085.32,0.0,27507.81,501.54
26.09.2022,142.55,0.0006,23.15,-0.8856,0,0.0,0.0,27021.66,0.0,0.0,27524.69,503.02
27.09.2022,145.72,0.0222,19.52,-15.6654,0,0.0,0.0,27622.15,0.0,0.0,28200.18,578.03
28.09.2022,146.53,0.0056,18.67,-4.3581,0,0.0,0.0,27776.22,0.0,0.0,28373.17,596.94
29.09.2022,146.46,-0.0005,19.85,6.306,0,0.0,0.0,27762.54,0.0,0.0,28357.31,594.77
30.09.2022,145.72,-0.0051,19.93,0.4239,0,0.0,0.0,27621.79,0.0,0.0,28198.42,576.63
03.10.2022,145.0,-0.0049,20.85,4.624,0,0.0,0.0,27486.52,0.0,0.0,28045.71,559.19
04.10.2022,144.92,-0.0006,20.14,-3.4193,0,0.0,0.0,27471.28,0.0,0.0,28028.1,556.82
05.10.2022,143.11,-0.0125,21.81,8.3114,0,0.0,0.0,27127.06,0.0,0.0,27640.17,513.11
06.10.2022,144.78,0.0117,21.18,-2.887,0,0.0,0.0,27444.46,0.0,0.0,27997.0,552.55
07.10.2022,144.92,0.001,20.84,-1.6207,0,0.0,0.0,27470.75,0.0,0.0,28026.15,555.4
10.10.2022,145.15,0.0016,23.18,11.2391,0,0.0,0.0,27515.2,0.0,0.0,28075.74,560.54
11.10.2022,144.73,-0.0029,22.55,-2.7211,0,1000.0,0.0,28434.09,0.0,0.0,28983.98,549.89
12.10.2022,149.36,0.032,19.27,-14.5523,0,0.0,0.0,29344.17,0.0,0.0,29972.1,627.93
13.10.2022,151.75,0.016,18.08,-6.1741,0,0.0,0.0,29813.85,0.0,0.0,30481.92,668.07
14.10.2022,153.93,0.0144,14.64,-19.0328,0,0.0,0.0,30241.68,0.0,0.0,30946.28,704.6
17.10.2022,154.07,0.0009,14.29,-2.3827,0,0.0,0.0,30270.09,0.0,0.0,30976.84,706.75
18.10.2022,155.02,0.0062,10.7,-25.1468,0,0.0,0.0,30456.26,0.0,0.0,31178.74,722.48
19.10.2022,153.25,-0.0114,13.19,23.3192,1,0.0,0.0,30108.9,0.0,0.0,30801.19,692.28
20.10.2022,159.37,0.0399,9.0,-31.775,0,0.0,0.0,31311.59,0.0,0.0,32107.1,795.51
21.10.2022,162.21,0.0178,9.0,0.0,0,0.0,0.0,31868.3,0.0,0.0,32711.44,843.14
24.10.2022,161.41,-0.0049,10.94,21.5137,1,0.0,0.0,31711.26,0.0,0.0,32540.59,829.32
25.10.2022,162.13,0.0045,11.19,2.2766,1,0.0,0.0,31853.64,0.0,0.0,32694.93,841.28
26.10.2022,166.95,0.0297,10.18,-8.9823,0,0.0,0.0,32800.64,0.0,0.0,33723.14,922.5
27.10.2022,166.16,-0.0048,9.0,-11.5959,0,0.0,0.0,32644.51,0.0,0.0,33553.28,908.77
28.10.2022,159.47,-0.0402,14.07,56.2893,1,0.0,0.0,31330.88,0.0,0.0,32126.28,795.4
31.10.2022,160.32,0.0053,14.7,4.4856,0,0.0,0.0,31498.31,0.0,0.0,32307.82,809.51
01.11.2022,162.71,0.0149,12.52,-14.8357,0,0.0,0.0,31968.05,0.0,0.0,32817.7,849.65
