Day,SPY_Price,SPY_Return,VIX_Level,VIX_Return,Is_Spike,Baseline_Invested_Today,Baseline_Shares,Baseline_Equity,Strategy_Invested_Today,Strategy_Shares,Strategy_Equity,Excess_Return_Dollars
30.11.2021,127.04,-0.0078,12.1,24.8732,1,0.0,0.0,7461.0,0.0,0.0,7644.17,183.17
01.12.2021,126.86,-0.0014,12.33,1.9732,0,0.0,0.0,7450.38,0.0,0.0,7632.72,182.34
02.12.2021,123.96,-0.0229,12.47,1.1361,1,0.0,0.0,7279.95,0.0,0.0,7449.89,169.94
03.12.2021,123.85,-0.0009,11.69,-6.2735,0,0.0,0.0,7273.5,0.0,0.0,7442.91,169.42
06.12.2021,123.06,-0.0064,12.29,5.1318,1,0.0,0.0,7227.25,0.0,0.0,7393.26,166.01
07.12.2021,123.05,-0.0001,13.19,7.3305,0,0.0,0.0,7226.59,0.0,0.0,7392.5,165.91
08.12.2021,122.74,-0.0025,13.53,2.5563,0,0.0,0.0,7208.8,0.0,0.0,7373.36,164.56
09.12.2021,122.05,-0.0056,15.14,11.8948,1,0.0,0.0,7168.14,0.0,0.0,7329.7,161.56
10.12.2021,121.09,-0.0079,16.78,10.8254,1,0.0,0.0,7111.74,0.0,0.0,7269.16,157.42
13.12.2021,121.96,0.0071,15.95,-4.9622,0,0.0,0.0,7162.52,0.0,0.0,7323.56,161.04
14.12.2021,117.74,-0.0345,20.1,26.0731,1,0.0,0.0,6915.11,0.0,0.0,7058.17,143.06
15.12.2021,119.71,0.0167,18.89,-6.0206,0,0.0,0.0,7030.84,0.0,0.0,7182.23,151.39
16.12.2021,120.62,0.0076,16.79,-11.1335,0,0.0,0.0,7083.95,0.0,0.0,7239.13,155.18
17.12.2021,122.63,0.0167,13.05,-22.2998,0,0.0,0.0,7202.18,0.0,0.0,7365.87,163.69
20.12.2021,123.42,0.0064,12.61,-3.34,0,0.0,0.0,7248.22,0.0,0.0,7415.19,166.97
21.12.2021,124.48,0.0086,12.06,-4.3787,0,500.0,0.0,7810.63,0.0,0.0,7982.06,171.44
22.12.2021,124.2,-0.0023,11.14,-7.5926,0,0.0,0.0,7793.01,0.0,0.0,7964.39,171.39
23.12.2021,124.45,0.0021,12.79,14.8239,1,0.0,0.0,7809.0,3265.65,0.0,7980.46,171.46
24.12.2021,122.73,-0.0138,14.41,12.6646,0,0.0,0.0,7700.88,0.0,0.0,7826.24,125.36
27.12.2021,122.6,-0.0011,14.79,2.5893,0,0.0,0.0,7692.54,0.0,0.0,7813.9,121.35
28.12.2021,122.31,-0.0024,16.05,8.5396,0,0.0,0.0,7674.33,0.0,0.0,7787.51,113.18
29.12.2021,123.37,0.0087,16.19,0.8541,0,0.0,0.0,7740.85,0.0,0.0,7881.62,140.76
30.12.2021,126.52,0.0256,12.73,-21.3658,0,0.0,0.0,7938.93,0.0,0.0,8162.8,223.86
31.12.2021,122.84,-0.0291,17.91,40.7301,1,0.0,0.0,7707.87,0.0,0.0,7833.74,125.87
03.01.2022,124.28,0.0118,14.82,-17.2717,0,0.0,0.0,7798.47,0.0,0.0,7962.08,163.62
04.01.2022,127.28,0.0241,14.01,-5.4394,0,0.0,0.0,7986.62,0.0,0.0,8229.15,242.53
05.01.2022,126.14,-0.009,13.55,-3.3191,0,0.0,0.0,7914.7,0.0,0.0,8126.39,211.69
06.01.2022,125.59,-0.0043,14.55,7.4141,0,0.0,0.0,7880.61,0.0,0.0,8077.44,196.82
07.01.2022,127.52,0.0153,12.21,-16.0756,0,0.0,0.0,8001.46,0.0,0.0,8248.79,247.33
10.01.2022,129.25,0.0136,13.11,7.3126,0,0.0,0.0,8109.99,0.0,0.0,8402.63,292.64
11.01.2022,130.17,0.0071,10.64,-18.8561,0,0.0,0.0,8167.65,0.0,0.0,8484.13,316.48
12.01.2022,130.71,0.0042,12.21,14.8382,1,0.0,0.0,8201.72,0.0,0.0,8532.1,330.37
13.01.2022,129.74,-0.0074,13.42,9.8431,0,0.0,0.0,8141.05,0.0,0.0,8445.33,304.28
14.01.2022,129.03,-0.0055,14.31,6.6357,0,0.0,0.0,8096.34,0.0,0.0,8381.27,284.93
17.01.2022,128.26,-0.006,15.07,5.3179,0,0.0,0.0,8048.07,0.0,0.0,8312.15,264.08
18.01.2022,124.12,-0.0323,18.18,20.6685,1,0.0,0.0,7788.18,0.0,0.0,7942.1,153.92
19.01.2022,122.81,-0.0106,19.25,5.8852,1,500.0,0.0,8205.81,0.0,0.0,8324.49,118.67
20.01.2022,123.7,0.0073,19.0,-1.3265,0,0.0,0.0,8265.56,0.0,0.0,8403.86,138.3
21.01.2022,129.7,0.0485,12.93,-31.9193,0,0.0,0.0,8666.26,0.0,0.0,8938.52,272.26
24.01.2022,130.74,0.008,13.41,3.7303,0,0.0,0.0,8735.63,0.0,0.0,9030.74,295.11
25.01.2022,131.24,0.0038,12.42,-7.4352,0,0.0,0.0,8769.16,0.0,0.0,9075.1,305.94
26.01.2022,135.04,0.029,9.34,-24.795,0,0.0,0.0,9023.08,0.0,0.0,9413.77,390.68
27.01.2022,134.49,-0.0041,9.86,5.5436,1,0.0,0.0,8986.51,0.0,0.0,9364.51,378.01
28.01.2022,134.09,-0.003,9.55,-3.0899,0,0.0,0.0,8959.94,0.0,0.0,9328.63,368.69
31.01.2022,134.54,0.0034,11.11,16.346,1,0.0,0.0,8990.0,0.0,0.0,9368.36,378.36
01.02.2022,135.84,0.0097,10.07,-9.3694,0,0.0,0.0,9076.82,0.0,0.0,9483.88,407.06
02.02.2022,135.81,-0.0002,10.43,3.5129,1,0.0,0.0,9074.73,0.0,0.0,9480.68,405.95
03.02.2022,135.29,-0.0038,11.62,11.5012,1,0.0,0.0,9039.87,0.0,0.0,9433.72,393.85
04.02.2022,134.01,-0.0094,12.74,9.6225,1,0.0,0.0,8954.45,0.0,0.0,9319.24,364.79
07.02.2022,136.66,0.0197,10.16,-20.2848,0,0.0,0.0,9131.3,0.0,0.0,9554.98,423.69
08.02.2022,137.76,0.0081,9.49,-6.5767,0,0.0,0.0,9205.12,0.0,0.0,9653.16,448.03
09.02.2022,139.15,0.0101,9.0,-5.1621,0,0.0,0.0,9297.9,0.0,0.0,9776.63,478.73
10.02.2022,136.5,-0.019,11.42,26.9198,1,0.0,0.0,9121.03,0.0,0.0,9540.04,419.01
11.02.2022,135.13,-0.0101,12.42,8.7037,1,0.0,0.0,9028.9,0.0,0.0,9416.61,387.71
14.02.2022,135.91,0.0058,11.6,-6.5475,0,0.0,0.0,9081.37,0.0,0.0,9486.26,404.89
15.02.2022,134.66,-0.0092,13.62,17.3919,1,0.0,0.0,8997.62,0.0,0.0,9374.01,376.4
16.02.2022,135.93,0.0094,13.08,-4.0075,0,0.0,0.0,9082.42,0.0,0.0,9486.85,404.42
17.02.2022,137.73,0.0133,12.64,-3.303,0,500.0,0.0,9702.89,0.0,0.0,10147.3,444.41
18.02.2022,137.96,0.0017,13.79,9.0441,1,0.0,0.0,9719.18,0.0,0.0,10167.59,448.42
21.02.2022,138.61,0.0047,12.9,-6.423,0,0.0,0.0,9765.15,0.0,0.0,10225.48,460.33
22.02.2022,140.95,0.0169,11.48,-11.0223,0,0.0,0.0,9929.9,0.0,0.0,10433.81,503.91
23.02.2022,143.68,0.0194,10.31,-10.2256,0,0.0,0.0,10122.27,0.0,0.0,10677.12,554.85
24.02.2022,142.48,-0.0084,10.99,6.6737,1,0.0,0.0,10037.37,0.0,0.0,10569.25,531.89
25.02.2022,141.44,-0.0073,13.09,19.0421,1,0.0,0.0,9964.1,0.0,0.0,10476.13,512.03
28.02.2022,139.27,-0.0154,15.36,17.3811,1,0.0,0.0,9811.06,0.0,0.0,10281.97,470.9
01.03.2022,140.92,0.0119,10.57,-31.1663,0,0.0,0.0,9927.84,0.0,0.0,10429.54,501.69
02.03.2022,143.6,0.019,9.0,-14.8892,0,0.0,0.0,10116.64,0.0,0.0,10668.32,551.68
03.03.2022,145.37,0.0123,9.0,0.0,0,0.0,0.0,10240.87,0.0,0.0,10825.33,584.46
04.03.2022,147.38,0.0138,9.0,0.0,0,0.0,0.0,10382.57,0.0,0.0,11004.45,621.89
07.03.2022,146.09,-0.0087,10.22,13.5693,1,0.0,0.0,10291.98,0.0,0.0,10889.39,597.41
08.03.2022,146.11,0.0001,9.91,-2.9973,0,0.0,0.0,10292.99,0.0,0.0,10890.34,597.35
09.03.2022,148.63,0.0173,9.1,-8.2185,0,0.0,0.0,10470.81,0.0,0.0,11115.21,644.41
10.03.2022,149.87,0.0084,9.0,-1.0992,0,0.0,0.0,10558.31,0.0,0.0,11225.71,667.39
11.03.2022,151.36,0.0099,9.0,0.0,0,0.0,0.0,10663.23,0.0,0.0,11358.26,695.02
14.03.2022,149.71,-0.0109,11.11,23.4114,1,0.0,0.0,10546.64,0.0,0.0,11210.25,663.61
15.03.2022,152.85,0.021,9.1,-18.04,0,0.0,0.0,10767.98,0.0,0.0,11490.26,722.27
16.03.2022,153.45,0.0039,9.0,-1.1349,0,0.0,0.0,10810.41,0.0,0.0,11543.66,733.25
17.03.2022,155.21,0.0115,9.0,0.0,0,0.0,0.0,10934.67,0.0,0.0,11700.7,766.03
18.03.2022,154.78,-0.0028,9.0,0.0,0,500.0,0.0,11403.78,0.0,0.0,12161.24,757.46
21.03.2022,157.4,0.0169,9.0,0.0,0,0.0,0.0,11596.72,0.0,0.0,12394.64,797.92
22.03.2022,159.75,0.015,9.97,10.8082,1,0.0,0.0,11770.27,0.0,0.0,12604.54,834.28
23.03.2022,159.92,0.0011,11.26,12.8856,1,0.0,0.0,11782.81,0.0,0.0,12619.47,836.67
24.03.2022,158.95,-0.0061,11.52,2.3695,1,0.0,0.0,11711.26,0.0,0.0,12532.57,821.31
25.03.2022,157.11,-0.0116,12.78,10.9051,1,0.0,0.0,11575.63,0.0,0.0,12368.07,792.44
28.03.2022,159.87,0.0176,11.36,-11.1264,0,0.0,0.0,11778.78,0.0,0.0,12613.83,835.05
29.03.2022,159.41,-0.0029,11.22,-1.2436,0,0.0,0.0,11744.94,0.0,0.0,12572.58,827.65
30.03.2022,160.09,0.0043,11.26,0.3412,1,0.0,0.0,11795.55,0.0,0.0,12633.62,838.07
31.03.2022,162.09,0.0125,9.88,-12.1839,0,0.0,0.0,11942.99,0.0,0.0,12811.91,868.92
01.04.2022,161.45,-0.004,10.07,1.8718,1,0.0,0.0,11895.51,0.0,0.0,12754.15,858.65
04.04.2022,157.44,-0.0248,14.3,41.9768,1,0.0,0.0,11600.39,0.0,0.0,12396.51,796.12
05.04.2022,157.46,0.0001,15.84,10.7855,1,0.0,0.0,11601.74,0.0,0.0,12397.89,796.15
06.04.2022,159.82,0.015,13.63,-13.9669,0,0.0,0.0,11775.34,0.0,0.0,12607.86,832.52
07.04.2022,160.94,0.007,15.76,15.6234,1,0.0,0.0,11858.2,0.0,0.0,12707.94,849.75
08.04.2022,160.5,-0.0027,15.75,-0.0434,0,0.0,0.0,11825.59,0.0,0.0,12668.2,842.61
11.04.2022,161.49,0.0061,14.28,-9.3352,0,0.0,0.0,11898.19,0.0,0.0,12755.86,857.67
12.04.2022,161.02,-0.0029,14.9,4.3532,0,0.0,0.0,11863.71,0.0,0.0,12713.84,850.14
13.04.2022,161.11,0.0006,15.24,2.2985,0,0.0,0.0,11870.26,0.0,0.0,12721.52,851.26
14.04.2022,155.78,-0.0331,21.66,42.1342,1,0.0,0.0,11477.9,0.0,0.0,12246.12,768.22
15.04.2022,156.29,0.0033,19.82,-8.5191,0,0.0,0.0,11515.22,0.0,0.0,12291.06,775.84
18.04.2022,156.0,-0.0018,20.44,3.1141,0,500.0,0.0,11994.01,0.0,0.0,12765.11,771.1
19.04.2022,156.97,0.0062,16.61,-18.742,0,0.0,0.0,12068.48,0.0,0.0,12851.35,782.88
20.04.2022,161.55,0.0292,14.29,-13.9452,0,0.0,0.0,12420.92,0.0,0.0,13260.19,839.27
21.04.2022,157.77,-0.0234,18.47,29.2164,1,0.0,0.0,12130.38,0.0,0.0,12922.83,792.45
22.04.2022,159.31,0.0098,17.26,-6.5065,0,0.0,0.0,12248.76,0.0,0.0,13060.04,811.28
25.04.2022,162.85,0.0222,16.81,-2.6506,0,0.0,0.0,12520.51,0.0,0.0,13375.22,854.71
26.04.2022,162.8,-0.0003,19.12,13.7622,0,0.0,0.0,12517.07,0.0,0.0,13371.06,853.98
27.04.2022,163.96,0.0071,19.01,-0.5488,0,0.0,0.0,12606.13,0.0,0.0,13474.22,868.1
28.04.2022,161.1,-0.0175,20.22,6.3446,0,0.0,0.0,12385.68,0.0,0.0,13218.21,832.53
29.04.2022,168.61,0.0467,15.05,-25.5642,0,0.0,0.0,12963.6,0.0,0.0,13888.72,925.11
02.05.2022,169.87,0.0074,13.29,-11.7206,0,0.0,0.0,13059.97,0.0,0.0,14000.37,940.4
03.05.2022,169.39,-0.0028,10.54,-20.6894,0,0.0,0.0,13023.39,0.0,0.0,13957.75,934.35
04.05.2022,172.1,0.016,9.0,-14.598,0,0.0,0.0,13231.64,0.0,0.0,14199.24,967.6
05.05.2022,171.71,-0.0022,10.3,14.3933,1,0.0,0.0,13202.09,0.0,0.0,14164.76,962.67
06.05.2022,172.74,0.006,10.06,-2.2967,0,0.0,0.0,13280.8,0.0,0.0,14255.92,975.13
09.05.2022,170.73,-0.0116,12.43,23.591,1,0.0,0.0,13126.4,0.0,0.0,14076.56,950.17
10.05.2022,170.94,0.0012,13.52,8.7361,0,0.0,0.0,13142.58,0.0,0.0,14095.16,952.58
11.05.2022,170.81,-0.0008,14.32,5.9607,0,0.0,0.0,13132.35,0.0,0.0,14083.12,950.76
12.05.2022,173.22,0.0141,11.16,-22.1065,0,0.0,0.0,13317.91,0.0,0.0,14298.28,980.37
13.05.2022,173.14,-0.0005,11.03,-1.163,0,0.0,0.0,13311.91,0.0,0.0,14291.13,979.22
16.05.2022,175.27,0.0123,9.72,-11.8802,0,0.0,0.0,13475.72,0.0,0.0,14481.05,1005.33
17.05.2022,177.1,0.0104,9.0,-7.383,0,500.0,0.0,14115.88,0.0,0.0,15143.53,1027.65
18.05.2022,176.54,-0.0031,10.59,17.6653,1,0.0,0.0,14071.92,0.0,0.0,15094.22,1022.3
19.05.2022,177.76,0.0069,9.12,-13.883,0,0.0,0.0,14168.45,0.0,0.0,15202.18,1033.72
20.05.2022,178.29,0.003,10.01,9.7536,1,0.0,0.0,14210.7,0.0,0.0,15249.37,1038.67
23.05.2022,180.0,0.0096,9.0,-10.0826,0,0.0,0.0,14347.49,0.0,0.0,15402.38,1054.9
24.05.2022,181.45,0.0081,9.0,0.0,0,0.0,0.0,14463.25,0.0,0.0,15531.86,1068.62
25.05.2022,182.11,0.0036,9.0,0.0,0,0.0,0.0,14515.87,0.0,0.0,15590.66,1074.8
26.05.2022,179.67,-0.0134,10.62,18.0445,1,0.0,0.0,14320.9,0.0,0.0,15372.32,1051.41
27.05.2022,184.18,0.0251,9.0,-15.2862,0,0.0,0.0,14680.9,0.0,0.0,15775.2,1094.3
30.05.2022,182.78,-0.0076,9.42,4.6837,1,0.0,0.0,14568.91,0.0,0.0,15649.74,1080.82
31.05.2022,185.04,0.0124,9.0,-4.4741,0,0.0,0.0,14749.42,0.0,0.0,15851.69,1102.27
01.06.2022,183.06,-0.0107,9.21,2.3055,1,0.0,0.0,14591.07,0.0,0.0,15674.34,1083.26
02.06.2022,179.12,-0.0215,12.47,35.4678,1,0.0,0.0,14277.57,0.0,0.0,15323.3,1045.73
03.06.2022,184.57,0.0304,9.0,-27.8453,0,0.0,0.0,14711.65,0.0,0.0,15809.11,1097.46
06.06.2022,185.16,0.0032,9.71,7.8706,1,0.0,0.0,14759.05,0.0,0.0,15862.06,1103.01
07.06.2022,187.74,0.0139,9.0,-7.2963,0,0.0,0.0,14964.25,0.0,0.0,16091.66,1127.41
08.06.2022,188.2,0.0025,9.0,0.0,0,0.0,0.0,15000.92,0.0,0.0,16132.61,1131.69
09.06.2022,189.56,0.0072,9.0,0.0,0,0.0,0.0,15109.03,0.0,0.0,16253.52,1144.49
10.06.2022,191.57,0.0106,9.0,0.0,0,0.0,0.0,15269.89,0.0,0.0,16433.48,1163.6
13.06.2022,187.73,-0.0201,10.05,11.7101,1,0.0,0.0,14963.24,0.0,0.0,16090.12,1126.88
14.06.2022,186.51,-0.0065,10.36,3.0901,1,0.0,0.0,14866.2,0.0,0.0,15981.39,1115.19
15.06.2022,186.91,0.0021,11.19,7.9379,1,500.0,0.0,15397.83,0.0,0.0,16516.69,1118.86
16.06.2022,187.99,0.0058,10.68,-4.5395,0,0.0,0.0,15486.81,0.0,0.0,16613.04,1126.23
17.06.2022,185.72,-0.0121,11.93,11.7326,1,0.0,0.0,15300.04,0.0,0.0,16410.73,1110.69
20.06.2022,191.1,0.029,9.0,-24.5753,0,0.0,0.0,15743.56,0.0,0.0,16891.07,1147.5
21.06.2022,191.08,-0.0001,10.7,18.8684,1,0.0,0.0,15741.9,0.0,0.0,16889.24,1147.34
22.06.2022,192.79,0.0089,9.0,-15.8734,0,0.0,0.0,15882.44,0.0,0.0,17041.43,1158.99
23.06.2022,191.31,-0.0077,11.93,32.5701,1,0.0,0.0,15760.78,0.0,0.0,16909.64,1148.86
24.06.2022,191.1,-0.0011,11.67,-2.1653,0,0.0,0.0,15743.07,0.0,0.0,16890.43,1147.36
27.06.2022,191.47,0.002,12.33,5.6136,1,0.0,0.0,15774.06,0.0,0.0,16923.97,1149.91
28.06.2022,191.32,-0.0008,12.69,2.9115,1,0.0,0.0,15761.69,0.0,0.0,16910.55,1148.86
29.06.2022,192.24,0.0048,11.32,-10.7666,0,0.0,0.0,15837.17,0.0,0.0,16992.27,1155.1
30.06.2022,191.74,-0.0026,13.0,14.8572,1,0.0,0.0,15796.06,0.0,0.0,16947.72,1151.67
01.07.2022,193.86,0.0111,11.37,-12.5933,0,0.0,0.0,15970.74,0.0,0.0,17136.89,1166.15
04.07.2022,189.87,-0.0206,15.13,33.0853,1,0.0,0.0,15642.0,0.0,0.0,16780.82,1138.82
05.07.2022,189.58,-0.0015,14.26,-5.7243,0,0.0,0.0,15618.22,0.0,0.0,16755.04,1136.82
06.07.2022,189.76,0.0009,14.24,-0.1715,0,0.0,0.0,15632.95,0.0,0.0,16770.97,1138.02
07.07.2022,191.2,0.0076,14.64,2.8724,0,0.0,0.0,15751.39,0.0,0.0,16899.22,1147.83
08.07.2022,192.37,0.0061,14.16,-3.2949,0,0.0,0.0,15847.85,0.0,0.0,17003.67,1155.82
11.07.2022,191.85,-0.0027,17.31,22.2085,1,0.0,0.0,15805.49,0.0,0.0,16957.76,1152.27
12.07.2022,190.97,-0.0046,17.45,0.8308,0,0.0,0.0,15732.68,0.0,0.0,16878.88,1146.2
13.07.2022,190.01,-0.005,17.03,-2.4396,0,0.0,0.0,15653.78,0.0,0.0,16793.41,1139.62
14.07.2022,182.67,-0.0386,23.77,39.6331,1,500.0,0.0,15548.91,2747.26,0.0,16638.27,1089.36
15.07.2022,182.67,-0.0,24.89,4.7144,1,0.0,0.0,15548.67,0.0,0.0,16637.61,1088.93
18.07.2022,181.31,-0.0074,25.38,1.9491,1,0.0,0.0,15433.45,0.0,0.0,16496.09,1062.64
19.07.2022,181.99,0.0037,23.67,-6.7307,0,0.0,0.0,15490.79,0.0,0.0,16565.96,1075.17
20.07.2022,179.46,-0.0139,26.49,11.9108,1,0.0,0.0,15275.6,0.0,0.0,16301.99,1026.39
21.07.2022,181.44,0.0111,24.54,-7.3636,0,0.0,0.0,15444.55,0.0,0.0,16508.56,1064.01
22.07.2022,178.74,-0.0149,26.24,6.9228,1,0.0,0.0,15214.49,0.0,0.0,16226.39,1011.9
25.07.2022,179.0,0.0015,24.13,-8.0502,0,0.0,0.0,15236.71,0.0,0.0,16253.23,1016.52
26.07.2022,182.61,0.0201,19.83,-17.8266,0,0.0,0.0,15543.6,0.0,0.0,16628.77,1085.17
27.07.2022,182.61,0.0,20.51,3.4645,0,0.0,0.0,15543.86,0.0,0.0,16628.71,1084.85
28.07.2022,180.54,-0.0113,21.38,4.2434,0,0.0,0.0,15367.67,0.0,0.0,16412.51,1044.85
29.07.2022,174.37,-0.0342,22.73,6.2918,1,0.0,0.0,14842.75,0.0,0.0,15769.16,926.41
01.08.2022,175.46,0.0062,24.34,7.0826,0,0.0,0.0,14934.7,0.0,0.0,15881.42,946.72
02.08.2022,175.94,0.0028,23.81,-2.1652,0,0.0,0.0,14975.86,0.0,0.0,15931.46,955.6
03.08.2022,172.56,-0.0192,27.05,13.6182,1,0.0,0.0,14688.03,0.0,0.0,15578.51,890.49
04.08.2022,171.64,-0.0053,27.23,0.6668,0,0.0,0.0,14609.75,0.0,0.0,15482.26,872.51
05.08.2022,173.91,0.0132,25.19,-7.5016,0,0.0,0.0,14803.09,0.0,0.0,15718.71,915.62
08.08.2022,179.31,0.0311,20.08,-20.2844,0,0.0,0.0,15263.01,0.0,0.0,16281.69,1018.68
09.08.2022,178.92,-0.0022,20.54,2.2975,0,0.0,0.0,15229.98,0.0,0.0,16240.85,1010.88
10.08.2022,180.54,0.009,19.89,-3.1655,0,0.0,0.0,15367.7,0.0,0.0,16409.17,1041.48
11.08.2022,176.56,-0.022,23.11,16.1977,1,0.0,0.0,15029.09,0.0,0.0,15994.04,964.94
12.08.2022,172.91,-0.0207,26.06,12.7524,1,500.0,0.0,15217.73,0.0,0.0,16112.27,894.54
15.08.2022,175.26,0.0136,24.56,-5.7487,0,0.0,0.0,15425.08,0.0,0.0,16357.61,932.53
16.08.2022,177.18,0.011,22.48,-8.4742,0,0.0,0.0,15594.05,0.0,0.0,16557.49,963.44
17.08.2022,176.45,-0.0041,23.54,4.7145,0,0.0,0.0,15529.79,0.0,0.0,16481.06,951.27
18.08.2022,179.03,0.0146,20.43,-13.2043,0,0.0,0.0,15756.87,0.0,0.0,16749.77,992.9
19.08.2022,181.6,0.0144,20.43,-0.0079,0,0.0,0.0,15983.13,0.0,0.0,17017.51,1034.39
22.08.2022,183.87,0.0125,20.36,-0.3424,0,0.0,0.0,16182.49,0.0,0.0,17253.4,1070.91
23.08.2022,181.57,-0.0125,21.85,7.3191,0,0.0,0.0,15980.21,0.0,0.0,17013.47,1033.25
24.08.2022,182.15,0.0032,20.06,-8.2119,0,0.0,0.0,16031.03,0.0,0.0,17073.37,1042.34
25.08.2022,183.17,0.0056,19.45,-3.0059,0,0.0,0.0,16120.93,0.0,0.0,17179.58,1058.64
26.08.2022,184.68,0.0083,16.61,-14.6379,0,0.0,0.0,16253.98,0.0,0.0,17336.89,1082.91
29.08.2022,187.2,0.0137,16.97,2.1611,0,0.0,0.0,16476.05,0.0,0.0,17599.68,1123.62
30.08.2022,188.93,0.0092,15.62,-7.9072,0,0.0,0.0,16627.88,0.0,0.0,17779.24,1151.36
31.08.2022,185.58,-0.0177,19.88,27.248,1,0.0,0.0,16333.46,0.0,0.0,17430.16,1096.7
01.09.2022,184.07,-0.0082,20.41,2.6679,0,0.0,0.0,16200.22,0.0,0.0,17272.02,1071.79
02.09.2022,185.85,0.0097,19.6,-3.9969,0,0.0,0.0,16356.82,0.0,0.0,17457.23,1100.41
05.09.2022,187.35,0.0081,16.87,-13.9066,0,0.0,0.0,16489.09,0.0,0.0,17613.62,1124.54
06.09.2022,187.83,0.0026,15.56,-7.7982,0,0.0,0.0,16531.53,0.0,0.0,17663.6,1132.08
07.09.2022,186.71,-0.006,17.35,11.5599,0,0.0,0.0,16432.96,0.0,0.0,17546.54,1113.57
08.09.2022,188.46,0.0094,16.52,-4.7947,0,0.0,0.0,16586.68,0.0,0.0,17728.35,1141.66
09.09.2022,188.47,0.0001,16.59,0.4104,0,0.0,0.0,16587.62,0.0,0.0,17729.15,1141.54
12.09.2022,186.67,-0.0095,17.08,2.9711,0,500.0,0.0,16929.49,0.0,0.0,18041.52,1112.04
13.09.2022,187.28,0.0032,16.52,-3.2886,0,0.0,0.0,16984.38,0.0,0.0,18104.41,1120.03
14.09.2022,190.25,0.0159,12.74,-22.8938,0,0.0,0.0,17253.89,0.0,0.0,18414.04,1160.15
15.09.2022,188.24,-0.0106,13.95,9.511,0,0.0,0.0,17071.78,0.0,0.0,18204.45,1132.67
16.09.2022,190.25,0.0107,11.9,-14.6876,0,0.0,0.0,17253.9,0.0,0.0,18413.61,1159.71
19.09.2022,186.9,-0.0176,12.75,7.1714,1,0.0,0.0,16950.4,0.0,0.0,18064.46,1114.06
20.09.2022,185.43,-0.0079,13.99,9.7154,0,0.0,0.0,16816.3,0.0,0.0,17910.06,1093.77
21.09.2022,180.31,-0.0276,16.64,18.8786,1,0.0,0.0,16352.58,0.0,0.0,17376.71,1024.14
22.09.2022,180.77,0.0025,17.2,3.4222,0,0.0,0.0,16394.17,0.0,0.0,17424.31,1030.14
23.09.2022,175.2,-0.0308,21.92,27.3836,1,0.0,0.0,15889.15,0.0,0.0,16843.48,954.33
26.09.2022,174.52,-0.0039,23.9,9.0674,1,0.0,0.0,15826.9,0.0,0.0,16771.69,944.79
27.09.2022,177.93,0.0196,20.63,-13.6871,0,0.0,0.0,16136.5,0.0,0.0,17127.41,990.91
28.09.2022,180.6,0.015,20.44,-0.9115,0,0.0,0.0,16378.68,0.0,0.0,17405.61,1026.93
29.09.2022,185.76,0.0286,16.61,-18.7636,0,0.0,0.0,16846.76,0.0,0.0,17943.53,1096.77
30.09.2022,187.47,0.0092,16.93,1.9401,0,0.0,0.0,17001.87,0.0,0.0,18121.63,1119.77
03.10.2022,190.65,0.0169,17.87,5.5541,0,0.0,0.0,17289.62,0.0,0.0,18452.23,1162.62
04.10.2022,190.49,-0.0008,17.89,0.1248,0,0.0,0.0,17275.38,0.0,0.0,18435.64,1160.26
05.10.2022,189.48,-0.0053,17.69,-1.155,0,0.0,0.0,17184.35,0.0,0.0,18330.77,1146.42
06.10.2022,187.52,-0.0104,19.3,9.1076,0,0.0,0.0,17006.16,0.0,0.0,18125.69,1119.52
07.10.2022,183.98,-0.0189,24.04,24.5986,1,0.0,0.0,16684.82,0.0,0.0,17756.03,1071.2
10.10.2022,184.33,0.0019,26.62,10.7244,1,0.0,0.0,16717.3,0.0,0.0,17793.14,1075.84
11.10.2022,184.72,0.0021,25.3,-4.9819,0,500.0,0.0,17252.51,0.0,0.0,18333.4,1080.89
12.10.2022,188.54,0.0207,23.78,-5.9989,0,0.0,0.0,17609.06,0.0,0.0,18731.3,1122.24
13.10.2022,188.96,0.0022,23.92,0.5839,0,0.0,0.0,17648.22,0.0,0.0,18774.86,1126.65
14.10.2022,200.22,0.0596,13.06,-45.3992,0,0.0,0.0,18700.14,0.0,0.0,19949.05,1248.9
17.10.2022,195.22,-0.025,16.71,27.9329,1,0.0,0.0,18232.76,0.0,0.0,19427.13,1194.37
18.10.2022,194.33,-0.0045,16.95,1.44,1,0.0,0.0,18150.23,0.0,0.0,19334.86,1184.63
19.10.2022,193.55,-0.004,20.79,22.6531,1,0.0,0.0,18076.96,0.0,0.0,19252.92,1175.96
20.10.2022,194.57,0.0053,18.85,-9.3176,0,0.0,0.0,18172.09,0.0,0.0,19358.97,1186.88
21.10.2022,192.26,-0.0118,21.36,13.3235,0,0.0,0.0,17956.85,0.0,0.0,19118.54,1161.69
24.10.2022,188.24,-0.0209,24.19,13.2387,1,0.0,0.0,17581.05,0.0,0.0,18698.87,1117.82
25.10.2022,188.13,-0.0006,22.48,-7.0415,0,0.0,0.0,17570.81,0.0,0.0,18687.29,1116.48
26.10.2022,188.8,0.0036,23.26,3.4592,0,0.0,0.0,17633.48,0.0,0.0,18757.11,1123.63
27.10.2022,187.86,-0.005,24.08,3.5039,0,0.0,0.0,17545.12,0.0,0.0,18658.33,1113.21
28.10.2022,186.83,-0.0055,23.11,-4.0223,0,0.0,0.0,17449.22,0.0,0.0,18551.12,1101.9
