Day,SPY_Price,SPY_Return,VIX_Level,VIX_Return,Is_Spike,Baseline_Invested_Today,Baseline_Shares,Baseline_Equity,Strategy_Invested_Today,Strategy_Shares,Strategy_Equity,Excess_Return_Dollars
30.11.2021,109.24,0.0043,18.89,-10.6481,0,0.0,0.0,25466.11,0.0,0.0,25538.67,72.56
01.12.2021,109.39,0.0014,18.95,0.3197,1,0.0,0.0,25501.59,0.0,0.0,25577.04,75.45
02.12.2021,110.79,0.0128,18.07,-4.6571,0,0.0,0.0,25828.96,0.0,0.0,25931.12,102.17
03.12.2021,109.52,-0.0115,20.85,15.4059,1,0.0,0.0,25533.07,0.0,0.0,25611.09,78.02
06.12.2021,109.4,-0.0011,20.72,-0.6358,0,0.0,0.0,25504.18,0.0,0.0,25579.84,75.66
07.12.2021,108.61,-0.0072,20.7,-0.0948,0,0.0,0.0,25320.31,0.0,0.0,25380.97,60.66
08.12.2021,109.22,0.0056,19.45,-6.0375,0,0.0,0.0,25463.06,0.0,0.0,25535.36,72.31
09.12.2021,107.5,-0.0158,21.53,10.7241,1,0.0,0.0,25061.77,0.0,0.0,25101.33,39.56
10.12.2021,108.78,0.0119,16.67,-22.5964,0,0.0,0.0,25360.64,0.0,0.0,25424.59,63.95
13.12.2021,110.18,0.0129,14.86,-10.8289,0,0.0,0.0,25687.42,0.0,0.0,25778.04,90.62
14.12.2021,108.43,-0.0159,18.56,24.8508,1,0.0,0.0,25279.12,0.0,0.0,25336.41,57.29
15.12.2021,108.12,-0.0028,18.49,-0.3642,0,0.0,0.0,25207.24,0.0,0.0,25258.67,51.43
16.12.2021,109.46,0.0124,16.69,-9.7156,0,0.0,0.0,25518.64,0.0,0.0,25595.48,76.84
17.12.2021,111.56,0.0192,15.34,-8.0764,0,0.0,0.0,26009.17,0.0,0.0,26126.04,116.87
20.12.2021,111.13,-0.0039,16.56,7.9241,0,0.0,0.0,25908.55,0.0,0.0,26017.21,108.66
21.12.2021,111.49,0.0032,16.73,1.0057,0,2000.0,0.0,27990.73,0.0,0.0,28106.1,115.37
22.12.2021,111.27,-0.002,14.86,-11.1304,0,0.0,0.0,27936.14,0.0,0.0,28051.28,115.13
23.12.2021,110.23,-0.0093,19.14,28.7669,1,0.0,0.0,27676.13,0.0,0.0,27790.14,114.01
24.12.2021,117.63,0.0671,9.0,-52.9807,0,0.0,0.0,29533.66,0.0,0.0,29655.7,122.05
27.12.2021,117.26,-0.0031,9.72,8.0108,1,0.0,0.0,29441.14,0.0,0.0,29562.78,121.64
28.12.2021,118.39,0.0096,9.0,-7.4167,0,0.0,0.0,29724.29,0.0,0.0,29847.16,122.87
29.12.2021,118.4,0.0001,10.15,12.8257,1,0.0,0.0,29727.99,0.0,0.0,29850.87,122.89
30.12.2021,116.08,-0.0196,15.84,55.9897,1,0.0,0.0,29144.47,0.0,0.0,29264.83,120.36
31.12.2021,116.98,0.0078,16.01,1.0547,0,0.0,0.0,29371.34,0.0,0.0,29492.68,121.34
03.01.2022,115.2,-0.0153,16.01,0.0376,0,0.0,0.0,28922.45,0.0,0.0,29041.85,119.4
04.01.2022,116.26,0.0093,15.72,-1.836,0,0.0,0.0,29190.32,0.0,0.0,29310.88,120.56
05.01.2022,116.21,-0.0005,14.79,-5.9117,0,0.0,0.0,29175.96,0.0,0.0,29296.45,120.5
06.01.2022,116.6,0.0034,13.32,-9.942,0,0.0,0.0,29275.08,0.0,0.0,29396.01,120.93
07.01.2022,117.47,0.0075,15.43,15.8827,0,0.0,0.0,29493.44,0.0,0.0,29615.31,121.87
10.01.2022,120.32,0.0243,10.9,-29.3694,0,0.0,0.0,30210.09,0.0,0.0,30335.06,124.97
11.01.2022,120.35,0.0002,11.97,9.7891,0,0.0,0.0,30216.47,0.0,0.0,30341.47,125.0
12.01.2022,121.92,0.013,11.21,-6.3246,0,0.0,0.0,30610.62,0.0,0.0,30737.33,126.71
13.01.2022,121.79,-0.001,9.91,-11.6407,0,0.0,0.0,30578.74,0.0,0.0,30705.31,126.57
14.01.2022,119.53,-0.0186,13.86,39.9545,1,0.0,0.0,30009.74,0.0,0.0,30133.84,124.11
17.01.2022,119.53,0.0,15.78,13.8052,0,0.0,0.0,30010.59,0.0,0.0,30134.7,124.11
18.01.2022,117.11,-0.0202,12.63,-19.9798,0,0.0,0.0,29403.5,0.0,0.0,29524.98,121.48
19.01.2022,117.76,0.0056,11.99,-5.0273,0,2000.0,0.0,31567.3,0.0,0.0,31689.49,122.19
20.01.2022,118.44,0.0057,10.65,-11.1993,0,0.0,0.0,31747.16,0.0,0.0,31858.92,111.76
21.01.2022,119.04,0.0051,10.53,-1.0692,0,0.0,0.0,31908.59,0.0,0.0,32011.01,102.42
24.01.2022,119.92,0.0074,10.7,1.6051,0,0.0,0.0,32145.81,0.0,0.0,32234.4,88.58
25.01.2022,120.95,0.0086,10.61,-0.8387,0,0.0,0.0,32421.4,0.0,0.0,32493.88,72.48
26.01.2022,120.04,-0.0075,13.01,22.5323,1,0.0,0.0,32177.02,15240.34,0.0,32264.22,87.2
27.01.2022,120.22,0.0015,14.5,11.4952,0,0.0,0.0,32226.02,0.0,0.0,32333.52,107.5
28.01.2022,122.34,0.0176,12.63,-12.9288,0,0.0,0.0,32792.55,0.0,0.0,33134.79,342.24
31.01.2022,120.64,-0.0139,15.11,19.6773,1,0.0,0.0,32337.23,0.0,0.0,32490.82,153.59
01.02.2022,120.59,-0.0004,13.95,-7.6633,0,0.0,0.0,32323.86,0.0,0.0,32471.9,148.04
02.02.2022,118.98,-0.0133,16.29,16.7214,1,0.0,0.0,31892.5,0.0,0.0,31861.82,-30.68
03.02.2022,121.89,0.0245,13.27,-18.5374,0,0.0,0.0,32673.69,0.0,0.0,32966.69,292.99
04.02.2022,120.79,-0.0091,13.87,4.5147,0,0.0,0.0,32377.95,0.0,0.0,32548.4,170.46
07.02.2022,122.72,0.016,11.54,-16.7445,0,0.0,0.0,32896.61,0.0,0.0,33281.96,385.35
08.02.2022,119.81,-0.0237,15.95,38.1801,1,0.0,0.0,32115.66,0.0,0.0,32177.44,61.78
09.02.2022,120.16,0.0029,16.12,1.0806,0,0.0,0.0,32209.85,0.0,0.0,32310.66,100.81
10.02.2022,120.11,-0.0004,16.28,0.9575,0,0.0,0.0,32195.75,0.0,0.0,32290.72,94.97
11.02.2022,116.71,-0.0283,20.61,26.6337,1,0.0,0.0,31285.87,0.0,0.0,31003.84,-282.03
14.02.2022,118.1,0.0118,17.31,-16.0193,0,0.0,0.0,31655.87,0.0,0.0,31527.14,-128.73
15.02.2022,117.32,-0.0066,18.75,8.3207,0,0.0,0.0,31446.92,0.0,0.0,31231.61,-215.3
16.02.2022,117.0,-0.0027,18.75,0.0162,0,0.0,0.0,31362.99,0.0,0.0,31112.91,-250.08
17.02.2022,118.06,0.0091,17.27,-7.9295,0,2000.0,0.0,33647.21,0.0,0.0,33514.89,-132.32
18.02.2022,117.36,-0.006,18.6,7.7056,0,0.0,0.0,33446.88,0.0,0.0,33248.41,-198.48
21.02.2022,119.07,0.0146,17.64,-5.1581,0,0.0,0.0,33935.08,0.0,0.0,33897.84,-37.24
22.02.2022,118.16,-0.0076,20.87,18.3268,1,0.0,0.0,33676.05,0.0,0.0,33553.26,-122.79
23.02.2022,120.06,0.016,17.52,-16.0443,0,0.0,0.0,34215.71,0.0,0.0,34271.16,55.44
24.02.2022,118.9,-0.0097,18.93,8.0292,0,0.0,0.0,33885.06,0.0,0.0,33831.3,-53.76
25.02.2022,118.68,-0.0019,20.63,8.97,0,0.0,0.0,33821.91,0.0,0.0,33747.29,-74.62
28.02.2022,119.94,0.0107,18.28,-11.3692,0,0.0,0.0,34182.65,0.0,0.0,34227.18,44.52
01.03.2022,120.81,0.0073,16.81,-8.0562,0,0.0,0.0,34430.6,0.0,0.0,34557.01,126.41
02.03.2022,120.59,-0.0018,18.29,8.8141,0,0.0,0.0,34367.56,0.0,0.0,34473.15,105.59
03.03.2022,122.66,0.0172,16.65,-8.9647,0,0.0,0.0,34957.84,0.0,0.0,35258.38,300.54
04.03.2022,121.47,-0.0097,19.63,17.9177,0,0.0,0.0,34617.61,0.0,0.0,34805.79,188.18
07.03.2022,121.57,0.0009,19.65,0.0971,0,0.0,0.0,34647.54,0.0,0.0,34845.6,198.06
08.03.2022,120.51,-0.0087,22.65,15.2476,1,0.0,0.0,34345.33,0.0,0.0,34443.58,98.25
09.03.2022,119.77,-0.0061,21.36,-5.7025,0,0.0,0.0,34135.09,0.0,0.0,34163.9,28.81
10.03.2022,119.46,-0.0026,21.41,0.2286,0,0.0,0.0,34046.71,0.0,0.0,34046.34,-0.37
11.03.2022,120.98,0.0127,17.91,-16.3447,0,0.0,0.0,34478.08,0.0,0.0,34620.17,142.09
14.03.2022,122.98,0.0165,16.1,-10.0763,0,0.0,0.0,35047.47,0.0,0.0,35377.61,330.14
15.03.2022,125.35,0.0193,16.27,1.0399,0,0.0,0.0,35723.64,0.0,0.0,36277.11,553.46
16.03.2022,125.55,0.0016,9.77,-39.98,0,0.0,0.0,35781.24,0.0,0.0,36353.73,572.49
17.03.2022,126.86,0.0105,9.37,-4.1036,0,0.0,0.0,36155.18,0.0,0.0,36851.17,695.99
18.03.2022,125.72,-0.009,15.57,66.241,1,2000.0,0.0,37829.75,0.0,0.0,38418.25,588.51
21.03.2022,127.27,0.0123,10.85,-30.3294,0,0.0,0.0,38295.75,0.0,0.0,39005.39,709.64
22.03.2022,125.16,-0.0165,13.57,25.1311,1,0.0,0.0,37662.11,0.0,0.0,38207.05,544.93
23.03.2022,125.56,0.0032,12.39,-8.6876,0,0.0,0.0,37781.9,0.0,0.0,38357.97,576.07
24.03.2022,128.12,0.0204,9.0,-27.3849,0,0.0,0.0,38551.16,0.0,0.0,39327.19,776.03
25.03.2022,128.08,-0.0003,9.63,7.0381,1,0.0,0.0,38539.7,0.0,0.0,39312.75,773.05
28.03.2022,128.63,0.0043,10.63,10.3893,1,0.0,0.0,38703.99,0.0,0.0,39519.74,815.76
29.03.2022,128.79,0.0013,9.81,-7.7706,0,0.0,0.0,38753.88,0.0,0.0,39582.6,828.72
30.03.2022,128.61,-0.0014,12.13,23.6725,1,0.0,0.0,38697.94,0.0,0.0,39512.12,814.18
31.03.2022,128.61,-0.0,14.03,15.6288,1,0.0,0.0,38697.79,0.0,0.0,39511.93,814.14
01.04.2022,129.08,0.0037,15.01,6.992,0,0.0,0.0,38840.36,0.0,0.0,39691.56,851.2
04.04.2022,129.54,0.0036,16.66,11.0221,0,0.0,0.0,38979.07,0.0,0.0,39866.33,887.26
05.04.2022,128.85,-0.0053,20.28,21.6988,1,0.0,0.0,38770.97,0.0,0.0,39604.14,833.17
06.04.2022,129.18,0.0026,21.2,4.5821,1,0.0,0.0,38871.71,0.0,0.0,39731.06,859.35
07.04.2022,128.08,-0.0085,23.12,9.0121,1,0.0,0.0,38540.3,0.0,0.0,39313.5,773.21
08.04.2022,128.7,0.0048,23.37,1.0818,1,0.0,0.0,38726.65,0.0,0.0,39548.29,821.65
11.04.2022,127.7,-0.0078,23.74,1.5955,1,0.0,0.0,38426.47,0.0,0.0,39170.08,743.62
12.04.2022,128.42,0.0056,23.96,0.9268,1,0.0,0.0,38641.76,0.0,0.0,39441.34,799.58
13.04.2022,128.3,-0.0009,23.07,-3.7155,0,0.0,0.0,38605.38,0.0,0.0,39395.51,790.12
14.04.2022,128.28,-0.0001,22.71,-1.538,0,0.0,0.0,38600.06,0.0,0.0,39388.8,788.74
15.04.2022,130.76,0.0193,21.39,-5.8232,0,0.0,0.0,39344.46,0.0,0.0,40326.7,982.24
18.04.2022,130.71,-0.0003,21.52,0.6206,0,2000.0,0.0,41330.98,0.0,0.0,42309.71,978.73
19.04.2022,130.07,-0.0049,23.58,9.5399,1,0.0,0.0,41127.82,0.0,0.0,42066.13,938.31
20.04.2022,129.2,-0.0066,25.33,7.4566,1,0.0,0.0,40854.49,0.0,0.0,41738.42,883.93
21.04.2022,125.51,-0.0286,26.05,2.8112,1,0.0,0.0,39685.55,0.0,0.0,40336.9,651.34
22.04.2022,125.84,0.0027,25.03,-3.9003,0,0.0,0.0,39792.02,0.0,0.0,40464.54,672.53
25.04.2022,125.67,-0.0013,24.57,-1.829,0,0.0,0.0,39738.58,0.0,0.0,40400.47,661.89
26.04.2022,124.42,-0.0099,28.54,16.1378,1,0.0,0.0,39343.2,0.0,0.0,39926.42,583.23
27.04.2022,124.84,0.0033,29.62,3.7894,0,0.0,0.0,39473.44,0.0,0.0,40082.58,609.14
28.04.2022,122.74,-0.0168,30.27,2.1905,1,0.0,0.0,38811.44,0.0,0.0,39288.86,477.42
29.04.2022,122.52,-0.0018,27.48,-9.2004,0,0.0,0.0,38740.07,0.0,0.0,39203.29,463.22
02.05.2022,124.79,0.0185,25.86,-5.8929,0,0.0,0.0,39458.2,0.0,0.0,40064.31,606.11
03.05.2022,125.46,0.0054,24.64,-4.7333,0,0.0,0.0,39670.94,0.0,0.0,40319.38,648.44
04.05.2022,126.37,0.0073,22.53,-8.5779,0,0.0,0.0,39958.88,0.0,0.0,40664.61,705.73
05.05.2022,126.34,-0.0002,24.84,10.2677,0,0.0,0.0,39950.02,0.0,0.0,40653.99,703.97
06.05.2022,126.2,-0.0011,24.11,-2.9453,0,0.0,0.0,39905.25,0.0,0.0,40600.31,695.06
09.05.2022,127.48,0.0101,23.95,-0.6565,0,0.0,0.0,40308.82,0.0,0.0,41084.18,775.36
10.05.2022,127.62,0.0011,23.23,-3.0141,0,0.0,0.0,40354.54,0.0,0.0,41139.0,784.45
11.05.2022,125.24,-0.0187,26.31,13.2723,1,0.0,0.0,39601.38,0.0,0.0,40235.97,634.6
12.05.2022,124.33,-0.0073,28.45,8.1168,0,0.0,0.0,39313.13,0.0,0.0,39890.37,577.24
13.05.2022,124.68,0.0028,31.08,9.2679,1,0.0,0.0,39424.34,0.0,0.0,40023.71,599.37
16.05.2022,123.65,-0.0083,29.38,-5.4829,0,0.0,0.0,39099.03,0.0,0.0,39633.67,534.64
17.05.2022,124.21,0.0045,28.89,-1.6695,0,2000.0,0.0,41276.89,0.0,0.0,41846.92,570.03
18.05.2022,123.41,-0.0065,29.03,0.4937,0,0.0,0.0,41008.95,0.0,0.0,41541.24,532.29
19.05.2022,121.99,-0.0115,31.28,7.7637,1,0.0,0.0,40536.42,0.0,0.0,41002.13,465.72
20.05.2022,123.74,0.0144,28.03,-10.4155,0,0.0,0.0,41119.31,0.0,0.0,41667.14,547.83
23.05.2022,122.64,-0.0089,28.01,-0.0539,0,0.0,0.0,40754.54,0.0,0.0,41250.99,496.45
24.05.2022,123.74,0.0089,24.24,-13.4795,0,0.0,0.0,41118.51,0.0,0.0,41666.24,547.72
25.05.2022,125.74,0.0162,20.77,-14.2787,0,0.0,0.0,41782.66,0.0,0.0,42423.94,641.28
26.05.2022,125.72,-0.0001,20.84,0.3282,0,0.0,0.0,41777.18,0.0,0.0,42417.69,640.51
27.05.2022,127.73,0.016,19.42,-6.8167,0,0.0,0.0,42445.31,0.0,0.0,43179.94,734.63
30.05.2022,128.99,0.0099,17.81,-8.2978,0,0.0,0.0,42863.45,0.0,0.0,43656.99,793.54
31.05.2022,129.07,0.0006,18.78,5.4348,0,0.0,0.0,42888.97,0.0,0.0,43686.1,797.14
01.06.2022,127.36,-0.0132,19.66,4.6804,0,0.0,0.0,42321.66,0.0,0.0,43038.87,717.21
02.06.2022,127.78,0.0033,17.77,-9.5761,0,0.0,0.0,42462.69,0.0,0.0,43199.77,737.08
03.06.2022,126.55,-0.0097,18.96,6.683,0,0.0,0.0,42051.59,0.0,0.0,42730.76,679.17
06.06.2022,126.71,0.0013,20.81,9.7453,0,0.0,0.0,42106.49,0.0,0.0,42793.39,686.9
07.06.2022,125.89,-0.0065,22.83,9.7205,0,0.0,0.0,41834.0,0.0,0.0,42482.51,648.52
08.06.2022,125.11,-0.0062,22.63,-0.8963,0,0.0,0.0,41574.47,0.0,0.0,42186.42,611.95
09.06.2022,123.98,-0.0091,23.39,3.3474,0,0.0,0.0,41198.17,0.0,0.0,41757.11,558.94
10.06.2022,125.69,0.0138,20.96,-10.3749,0,0.0,0.0,41765.84,0.0,0.0,42404.76,638.91
13.06.2022,125.27,-0.0033,23.91,14.0803,0,0.0,0.0,41628.9,0.0,0.0,42248.52,619.62
14.06.2022,123.95,-0.0106,25.08,4.8684,0,0.0,0.0,41189.03,0.0,0.0,41746.68,557.65
15.06.2022,124.43,0.0039,24.98,-0.3905,0,2000.0,0.0,43347.64,0.0,0.0,43927.64,580.0
16.06.2022,124.44,0.0001,26.02,4.1761,0,0.0,0.0,43352.31,0.0,0.0,43932.72,580.41
17.06.2022,125.15,0.0057,27.33,5.0347,0,0.0,0.0,43598.47,0.0,0.0,44200.6,602.13
20.06.2022,128.07,0.0234,25.89,-5.2697,0,0.0,0.0,44618.24,0.0,0.0,45310.36,692.11
21.06.2022,128.49,0.0033,24.16,-6.6787,0,0.0,0.0,44763.62,0.0,0.0,45468.56,704.94
22.06.2022,126.78,-0.0133,27.07,12.0591,0,0.0,0.0,44166.33,0.0,0.0,44818.57,652.24
23.06.2022,130.57,0.0299,22.83,-15.6904,0,0.0,0.0,45486.09,0.0,0.0,46254.78,768.69
24.06.2022,129.5,-0.0081,23.22,1.7416,0,0.0,0.0,45116.56,0.0,0.0,45852.65,736.08
27.06.2022,130.01,0.0039,24.17,4.0932,0,0.0,0.0,45291.17,0.0,0.0,46042.66,751.49
28.06.2022,132.47,0.0189,21.09,-12.7626,0,0.0,0.0,46148.11,0.0,0.0,46975.22,827.11
29.06.2022,133.04,0.0043,22.93,8.7273,0,0.0,0.0,46347.8,0.0,0.0,47192.53,844.73
30.06.2022,131.05,-0.0149,26.33,14.8221,1,0.0,0.0,45656.65,0.0,0.0,46440.4,783.74
01.07.2022,131.42,0.0028,24.69,-6.2269,0,0.0,0.0,45783.11,0.0,0.0,46578.02,794.9
04.07.2022,127.55,-0.0295,28.43,15.1539,1,0.0,0.0,44434.3,0.0,0.0,45110.18,675.88
05.07.2022,127.94,0.0031,28.16,-0.9563,0,0.0,0.0,44571.63,0.0,0.0,45259.63,688.0
06.07.2022,126.98,-0.0075,29.8,5.8179,1,0.0,0.0,44236.56,0.0,0.0,44895.0,658.44
07.07.2022,124.83,-0.0169,30.3,1.7033,1,0.0,0.0,43487.86,0.0,0.0,44080.23,592.37
08.07.2022,124.63,-0.0016,29.08,-4.0429,0,0.0,0.0,43420.07,0.0,0.0,44006.46,586.39
11.07.2022,121.7,-0.0236,31.85,9.5329,1,0.0,0.0,42396.88,0.0,0.0,42892.99,496.11
12.07.2022,122.0,0.0025,32.21,1.1109,1,0.0,0.0,42503.48,0.0,0.0,43009.0,505.51
13.07.2022,122.65,0.0053,30.99,-3.7871,0,0.0,0.0,42729.51,0.0,0.0,43254.97,525.46
14.07.2022,122.21,-0.0036,31.99,3.2478,1,2000.0,0.0,44576.33,0.0,0.0,45088.27,511.94
15.07.2022,121.02,-0.0097,34.07,6.5092,1,0.0,0.0,44141.88,0.0,0.0,44636.7,494.82
18.07.2022,122.51,0.0123,31.59,-7.2917,0,0.0,0.0,44686.45,0.0,0.0,45202.72,516.28
19.07.2022,121.82,-0.0056,32.25,2.0896,1,0.0,0.0,44433.97,0.0,0.0,44940.3,506.33
20.07.2022,120.57,-0.0103,33.85,4.9744,1,0.0,0.0,43976.58,0.0,0.0,44464.88,488.3
21.07.2022,119.89,-0.0056,34.03,0.517,1,0.0,0.0,43728.48,0.0,0.0,44207.01,478.52
22.07.2022,120.7,0.0068,33.52,-1.488,0,0.0,0.0,44025.75,0.0,0.0,44515.99,490.24
25.07.2022,121.74,0.0086,32.15,-4.0997,0,0.0,0.0,44402.24,0.0,0.0,44907.32,505.08
26.07.2022,124.27,0.0208,28.1,-12.5967,0,0.0,0.0,45324.86,0.0,0.0,45866.3,541.44
27.07.2022,125.82,0.0125,26.72,-4.9065,0,0.0,0.0,45891.92,0.0,0.0,46455.71,563.79
28.07.2022,126.9,0.0086,25.51,-4.5208,0,0.0,0.0,46286.97,0.0,0.0,46866.33,579.36
29.07.2022,126.5,-0.0032,26.68,4.576,1,0.0,0.0,46139.14,0.0,0.0,46712.68,573.53
01.08.2022,127.82,0.0104,25.06,-6.0861,0,0.0,0.0,46621.3,0.0,0.0,47213.83,592.54
02.08.2022,125.55,-0.0178,25.91,3.4101,1,0.0,0.0,45793.11,0.0,0.0,46353.01,559.9
03.08.2022,124.02,-0.0122,25.93,0.0856,1,0.0,0.0,45235.2,0.0,0.0,45773.11,537.91
04.08.2022,124.57,0.0044,25.58,-1.3641,0,0.0,0.0,45436.28,0.0,0.0,45982.12,545.83
05.08.2022,126.04,0.0118,22.37,-12.5445,0,0.0,0.0,45972.09,0.0,0.0,46539.04,566.95
08.08.2022,126.04,0.0,23.31,4.2025,0,0.0,0.0,45973.88,0.0,0.0,46540.9,567.02
09.08.2022,125.4,-0.0051,23.89,2.4777,0,0.0,0.0,45738.77,0.0,0.0,46296.52,557.75
10.08.2022,127.0,0.0128,22.23,-6.9546,0,0.0,0.0,46322.65,0.0,0.0,46903.41,580.77
11.08.2022,125.75,-0.0098,23.96,7.7833,1,0.0,0.0,45866.53,0.0,0.0,46429.32,562.79
12.08.2022,126.42,0.0053,21.11,-11.8917,0,2000.0,0.0,48111.82,0.0,0.0,48684.28,572.46
15.08.2022,126.88,0.0036,19.81,-6.1253,0,0.0,0.0,48286.88,0.0,0.0,48858.76,571.88
16.08.2022,129.57,0.0211,16.88,-14.8217,0,0.0,0.0,49307.74,0.0,0.0,49875.84,568.09
17.08.2022,128.44,-0.0087,19.05,12.8826,1,0.0,0.0,48880.45,10380.61,0.0,49450.25,569.81
18.08.2022,129.14,0.0054,18.03,-5.3619,0,0.0,0.0,49144.25,0.0,0.0,49769.08,624.83
19.08.2022,128.79,-0.0027,19.61,8.756,0,0.0,0.0,49011.78,0.0,0.0,49608.98,597.2
22.08.2022,127.6,-0.0092,21.62,10.2781,0,0.0,0.0,48558.61,0.0,0.0,49061.28,502.68
23.08.2022,129.07,0.0116,20.86,-3.5171,0,0.0,0.0,49120.43,0.0,0.0,49740.29,619.86
24.08.2022,129.18,0.0008,20.63,-1.1382,0,0.0,0.0,49160.81,0.0,0.0,49789.09,628.28
25.08.2022,129.36,0.0014,24.48,18.6825,0,0.0,0.0,49229.27,0.0,0.0,49871.83,642.56
26.08.2022,129.66,0.0023,22.82,-6.7839,0,0.0,0.0,49342.64,0.0,0.0,50008.85,666.21
29.08.2022,129.44,-0.0017,24.19,6.01,0,0.0,0.0,49258.23,0.0,0.0,49906.83,648.6
30.08.2022,130.33,0.0069,20.54,-15.1123,0,0.0,0.0,49597.35,0.0,0.0,50316.68,719.33
31.08.2022,134.45,0.0317,13.57,-33.9249,0,0.0,0.0,51168.32,0.0,0.0,52215.3,1046.99
01.09.2022,134.93,0.0035,13.34,-1.7137,0,0.0,0.0,51349.01,0.0,0.0,52433.68,1084.68
02.09.2022,134.53,-0.0029,16.54,24.01,1,0.0,0.0,51198.68,0.0,0.0,52252.01,1053.32
05.09.2022,135.73,0.0089,14.39,-12.9768,0,0.0,0.0,51654.52,0.0,0.0,52802.92,1148.4
06.09.2022,135.49,-0.0018,16.34,13.515,0,0.0,0.0,51563.42,0.0,0.0,52692.81,1129.4
07.09.2022,136.65,0.0086,17.24,5.4998,0,0.0,0.0,52005.17,0.0,0.0,53226.71,1221.53
08.09.2022,132.55,-0.0301,17.41,1.004,1,0.0,0.0,50442.09,0.0,0.0,51337.61,895.52
09.09.2022,132.34,-0.0015,17.64,1.3444,0,0.0,0.0,50364.41,0.0,0.0,51243.73,879.32
12.09.2022,131.34,-0.0076,19.92,12.933,0,2000.0,0.0,51982.52,0.0,0.0,52782.19,799.67
13.09.2022,131.34,0.0,21.4,7.3934,0,0.0,0.0,51985.01,0.0,0.0,52785.08,800.07
14.09.2022,128.95,-0.0182,24.02,12.237,0,0.0,0.0,51038.24,0.0,0.0,51684.87,646.62
15.09.2022,129.19,0.0018,23.95,-0.2603,0,0.0,0.0,51130.54,0.0,0.0,51792.12,661.58
16.09.2022,130.49,0.0101,24.27,1.3324,0,0.0,0.0,51645.66,0.0,0.0,52390.73,745.07
19.09.2022,129.32,-0.009,26.31,8.3915,0,0.0,0.0,51183.42,0.0,0.0,51853.57,670.15
20.09.2022,128.3,-0.0079,27.97,6.3225,1,0.0,0.0,50781.53,0.0,0.0,51386.55,605.02
21.09.2022,128.61,0.0024,26.94,-3.6933,0,0.0,0.0,50901.58,0.0,0.0,51526.05,624.47
22.09.2022,125.65,-0.023,29.23,8.5108,1,0.0,0.0,49732.57,0.0,0.0,50167.58,435.01
23.09.2022,124.91,-0.0059,28.81,-1.452,0,0.0,0.0,49437.55,0.0,0.0,49824.74,387.2
26.09.2022,124.78,-0.001,28.78,-0.1126,0,0.0,0.0,49386.81,0.0,0.0,49765.78,378.97
27.09.2022,127.41,0.0211,25.08,-12.8501,0,0.0,0.0,50426.47,0.0,0.0,50973.94,547.47
28.09.2022,127.51,0.0008,26.14,4.2389,0,0.0,0.0,50466.6,0.0,0.0,51020.58,553.98
29.09.2022,126.38,-0.0089,27.77,6.225,0,0.0,0.0,50018.96,0.0,0.0,50500.39,481.43
30.09.2022,126.41,0.0002,28.03,0.9293,0,0.0,0.0,50030.84,0.0,0.0,50514.19,483.35
03.10.2022,125.38,-0.0081,26.1,-6.866,0,0.0,0.0,49624.91,0.0,0.0,50042.48,417.56
04.10.2022,123.68,-0.0136,28.11,7.6867,0,0.0,0.0,48949.69,0.0,0.0,49257.82,308.13
05.10.2022,123.41,-0.0022,32.06,14.0469,1,0.0,0.0,48843.98,0.0,0.0,49134.97,291.0
06.10.2022,124.71,0.0105,29.16,-9.0438,0,0.0,0.0,49359.06,0.0,0.0,49733.54,374.48
07.10.2022,127.28,0.0206,24.87,-14.7144,0,0.0,0.0,50375.69,0.0,0.0,50914.93,539.24
10.10.2022,128.57,0.0101,24.41,-1.8295,0,0.0,0.0,50885.82,0.0,0.0,51507.74,621.92
11.10.2022,130.2,0.0127,21.75,-10.892,0,2000.0,0.0,53530.96,0.0,0.0,54257.44,726.48
12.10.2022,128.77,-0.0109,23.21,6.6747,1,0.0,0.0,52944.82,0.0,0.0,53601.76,656.93
13.10.2022,127.98,-0.0061,23.41,0.8807,0,0.0,0.0,52620.84,0.0,0.0,53239.33,618.49
14.10.2022,129.33,0.0105,20.03,-14.4417,0,0.0,0.0,53175.56,0.0,0.0,53859.87,684.31
17.10.2022,128.7,-0.0049,20.81,3.9094,0,0.0,0.0,52914.97,0.0,0.0,53568.36,653.39
18.10.2022,129.01,0.0024,18.26,-12.2481,0,0.0,0.0,53041.94,0.0,0.0,53710.39,668.46
19.10.2022,128.1,-0.007,21.76,19.1232,1,0.0,0.0,52668.61,0.0,0.0,53292.77,624.16
20.10.2022,128.61,0.004,21.15,-2.7805,0,0.0,0.0,52879.74,0.0,0.0,53528.95,649.21
21.10.2022,129.48,0.0067,22.17,4.8017,0,0.0,0.0,53234.69,0.0,0.0,53926.01,691.33
24.10.2022,129.55,0.0006,22.15,-0.0887,0,0.0,0.0,53265.4,0.0,0.0,53960.37,694.97
25.10.2022,130.29,0.0057,19.75,-10.8006,0,0.0,0.0,53568.05,0.0,0.0,54298.93,730.88
26.10.2022,129.75,-0.0041,20.15,1.9989,0,0.0,0.0,53347.26,0.0,0.0,54051.94,704.68
27.10.2022,129.58,-0.0013,20.2,0.2372,0,0.0,0.0,53278.76,0.0,0.0,53975.32,696.56
28.10.2022,129.8,0.0017,20.5,1.4909,0,0.0,0.0,53366.91,0.0,0.0,54073.93,707.02
