Day,SPY_Price,SPY_Return,VIX_Level,VIX_Return,Is_Spike,Baseline_Invested_Today,Baseline_Shares,Baseline_Equity,Strategy_Invested_Today,Strategy_Shares,Strategy_Equity,Excess_Return_Dollars
30.11.2021,130.25,0.0024,20.79,-0.0177,0,0.0,0.0,13632.03,0.0,0.0,14310.54,678.51
01.12.2021,133.02,0.0213,15.93,-23.3525,0,0.0,0.0,13921.9,0.0,0.0,14644.97,723.07
02.12.2021,130.93,-0.0157,19.02,19.3923,1,0.0,0.0,13703.19,0.0,0.0,14392.25,689.06
03.12.2021,131.86,0.0071,17.9,-5.9193,0,0.0,0.0,13800.74,0.0,0.0,14504.65,703.91
06.12.2021,132.56,0.0053,17.3,-3.3402,0,0.0,0.0,13873.67,0.0,0.0,14588.63,714.95
07.12.2021,130.48,-0.0157,20.89,20.7526,1,0.0,0.0,13656.18,0.0,0.0,14337.32,681.13
08.12.2021,130.35,-0.001,18.89,-9.5877,0,0.0,0.0,13642.9,0.0,0.0,14321.76,678.86
09.12.2021,130.68,0.0025,20.17,6.7776,0,0.0,0.0,13676.93,0.0,0.0,14360.82,683.89
10.12.2021,129.22,-0.0112,21.56,6.8917,0,0.0,0.0,13524.19,0.0,0.0,14184.27,660.07
13.12.2021,129.05,-0.0013,22.31,3.5045,0,0.0,0.0,13506.88,0.0,0.0,14164.06,657.18
14.12.2021,129.85,0.0062,20.98,-5.9864,0,0.0,0.0,13590.84,0.0,0.0,14260.77,669.93
15.12.2021,126.57,-0.0253,21.96,4.7039,1,0.0,0.0,13247.36,0.0,0.0,13864.0,616.64
16.12.2021,126.24,-0.0026,23.55,7.2343,0,0.0,0.0,13212.65,0.0,0.0,13823.71,611.06
17.12.2021,128.8,0.0203,19.42,-17.5519,0,0.0,0.0,13480.33,0.0,0.0,14132.51,652.19
20.12.2021,128.44,-0.0028,19.2,-1.0958,0,0.0,0.0,13442.67,0.0,0.0,14088.82,646.15
21.12.2021,127.72,-0.0056,19.84,3.2935,0,1000.0,0.0,14367.65,0.0,0.0,15001.98,634.33
22.12.2021,127.67,-0.0004,20.49,3.2939,0,0.0,0.0,14362.04,0.0,0.0,14995.89,633.85
23.12.2021,123.95,-0.0291,21.67,5.739,1,0.0,0.0,13943.47,0.0,0.0,14546.23,602.76
24.12.2021,122.92,-0.0083,27.4,26.467,1,0.0,0.0,13827.81,0.0,0.0,14421.92,594.11
27.12.2021,124.19,0.0103,24.57,-10.3369,0,0.0,0.0,13970.11,0.0,0.0,14574.71,604.6
28.12.2021,125.66,0.0118,22.7,-7.6123,0,0.0,0.0,14135.27,0.0,0.0,14752.05,616.77
29.12.2021,124.45,-0.0096,24.1,6.1878,0,0.0,0.0,13999.46,0.0,0.0,14606.1,606.64
30.12.2021,122.13,-0.0186,24.95,3.5016,0,0.0,0.0,13739.05,0.0,0.0,14326.32,587.27
31.12.2021,125.95,0.0312,17.79,-28.6812,0,0.0,0.0,14168.17,0.0,0.0,14787.18,619.01
03.01.2022,129.65,0.0294,12.14,-31.7507,0,0.0,0.0,14584.75,0.0,0.0,15234.57,649.82
04.01.2022,129.34,-0.0024,12.5,2.9451,1,0.0,0.0,14549.86,0.0,0.0,15197.03,647.17
05.01.2022,130.04,0.0054,12.27,-1.8667,0,0.0,0.0,14628.28,0.0,0.0,15281.2,652.92
06.01.2022,130.4,0.0028,13.02,6.1332,1,0.0,0.0,14669.48,0.0,0.0,15325.38,655.9
07.01.2022,130.79,0.0029,12.02,-7.7133,0,0.0,0.0,14712.71,0.0,0.0,15371.75,659.04
10.01.2022,129.74,-0.008,13.84,15.1612,1,0.0,0.0,14594.95,0.0,0.0,15245.19,650.24
11.01.2022,128.4,-0.0103,15.6,12.7756,1,0.0,0.0,14444.33,0.0,0.0,15083.35,639.01
12.01.2022,128.42,0.0001,17.17,10.0028,0,0.0,0.0,14446.49,0.0,0.0,15085.6,639.1
13.01.2022,128.98,0.0044,16.47,-4.0532,0,0.0,0.0,14509.49,0.0,0.0,15153.2,643.71
14.01.2022,126.99,-0.0154,17.63,7.0446,0,0.0,0.0,14285.38,0.0,0.0,14912.41,627.03
17.01.2022,126.26,-0.0058,17.86,1.3317,0,0.0,0.0,14203.15,0.0,0.0,14824.01,620.86
18.01.2022,126.56,0.0024,18.82,5.3665,0,0.0,0.0,14237.16,0.0,0.0,14860.48,623.32
19.01.2022,126.98,0.0033,17.88,-4.9923,0,1000.0,0.0,15284.1,0.0,0.0,15910.83,626.73
20.01.2022,127.9,0.0073,17.82,-0.3714,0,0.0,0.0,15395.24,0.0,0.0,16022.46,627.22
21.01.2022,126.06,-0.0144,19.56,9.7809,0,0.0,0.0,15173.83,0.0,0.0,15800.27,626.44
24.01.2022,127.15,0.0086,18.04,-7.76,0,0.0,0.0,15305.02,0.0,0.0,15932.03,627.01
25.01.2022,127.58,0.0033,17.2,-4.6703,0,0.0,0.0,15355.92,0.0,0.0,15983.2,627.27
26.01.2022,126.74,-0.0066,17.61,2.3939,0,0.0,0.0,15255.06,0.0,0.0,15882.01,626.95
27.01.2022,122.46,-0.0338,25.78,46.3749,1,0.0,0.0,14740.19,3447.11,0.0,15365.23,625.04
28.01.2022,123.93,0.012,23.5,-8.8461,0,0.0,0.0,14917.53,0.0,0.0,15584.27,666.74
31.01.2022,123.01,-0.0075,24.83,5.6793,1,0.0,0.0,14805.87,0.0,0.0,15445.62,639.75
01.02.2022,121.49,-0.0123,27.48,10.6787,1,0.0,0.0,14623.71,0.0,0.0,15219.72,596.0
02.02.2022,123.89,0.0197,23.0,-16.3089,0,0.0,0.0,14911.83,0.0,0.0,15575.87,664.04
03.02.2022,128.06,0.0337,17.87,-22.3009,0,0.0,0.0,15414.25,0.0,0.0,16197.28,783.02
04.02.2022,129.19,0.0088,17.23,-3.574,0,0.0,0.0,15549.75,0.0,0.0,16364.54,814.78
07.02.2022,128.72,-0.0036,18.2,5.592,0,0.0,0.0,15493.54,0.0,0.0,16294.51,800.97
08.02.2022,127.76,-0.0074,20.93,15.0305,0,0.0,0.0,15378.38,0.0,0.0,16151.54,773.15
09.02.2022,126.9,-0.0068,19.75,-5.6378,0,0.0,0.0,15274.37,0.0,0.0,16022.35,747.98
10.02.2022,123.95,-0.0233,20.5,3.7892,0,0.0,0.0,14919.05,0.0,0.0,15582.12,663.07
11.02.2022,126.25,0.0186,19.04,-7.1426,0,0.0,0.0,15196.03,0.0,0.0,15924.49,728.46
14.02.2022,128.42,0.0172,14.33,-24.7013,0,0.0,0.0,15457.61,0.0,0.0,16247.8,790.19
15.02.2022,124.91,-0.0274,19.9,38.8155,1,0.0,0.0,15034.63,0.0,0.0,15723.82,689.19
16.02.2022,124.92,0.0001,18.46,-7.23,0,0.0,0.0,15035.75,0.0,0.0,15724.76,689.01
17.02.2022,123.96,-0.0077,18.76,1.6056,0,1000.0,0.0,15920.2,0.0,0.0,16581.3,661.1
18.02.2022,125.05,0.0088,18.71,-0.2572,0,0.0,0.0,16060.82,0.0,0.0,16744.11,683.3
21.02.2022,124.8,-0.002,20.0,6.9023,0,0.0,0.0,16028.33,0.0,0.0,16706.14,677.81
22.02.2022,122.65,-0.0172,21.72,8.6046,0,0.0,0.0,15752.65,0.0,0.0,16386.06,633.41
23.02.2022,123.04,0.0032,22.3,2.6647,0,0.0,0.0,15803.19,0.0,0.0,16444.39,641.2
24.02.2022,121.06,-0.0162,22.99,3.1067,0,0.0,0.0,15547.86,0.0,0.0,16147.92,600.07
25.02.2022,120.34,-0.0059,24.03,4.5284,0,0.0,0.0,15455.72,0.0,0.0,16040.75,585.03
28.02.2022,119.27,-0.0089,24.0,-0.1236,0,0.0,0.0,15318.68,0.0,0.0,15881.5,562.82
01.03.2022,118.73,-0.0045,23.19,-3.3676,0,0.0,0.0,15249.53,0.0,0.0,15800.99,551.46
02.03.2022,118.43,-0.0025,24.56,5.8849,0,0.0,0.0,15210.7,0.0,0.0,15755.66,544.96
03.03.2022,119.42,0.0083,24.31,-1.0227,0,0.0,0.0,15337.29,0.0,0.0,15902.2,564.91
04.03.2022,119.21,-0.0017,25.09,3.1952,0,0.0,0.0,15310.81,0.0,0.0,15871.19,560.38
07.03.2022,122.61,0.0285,20.96,-16.4605,0,0.0,0.0,15746.98,0.0,0.0,16376.85,629.86
08.03.2022,121.63,-0.008,21.37,1.9552,0,0.0,0.0,15621.1,0.0,0.0,16230.54,609.43
09.03.2022,119.76,-0.0153,20.56,-3.7492,0,0.0,0.0,15381.82,0.0,0.0,15952.68,570.86
10.03.2022,122.07,0.0193,20.07,-2.421,0,0.0,0.0,15678.12,0.0,0.0,16296.08,617.96
11.03.2022,121.39,-0.0056,18.73,-6.675,0,0.0,0.0,15591.06,0.0,0.0,16194.81,603.74
14.03.2022,122.48,0.009,16.81,-10.261,0,0.0,0.0,15730.72,0.0,0.0,16356.51,625.79
15.03.2022,123.38,0.0074,15.09,-10.2269,0,0.0,0.0,15846.64,0.0,0.0,16490.68,644.04
16.03.2022,122.43,-0.0077,15.42,2.2115,0,0.0,0.0,15723.85,0.0,0.0,16347.96,624.1
17.03.2022,117.86,-0.0373,18.8,21.9416,1,0.0,0.0,15137.11,0.0,0.0,15667.06,529.95
18.03.2022,118.52,0.0056,17.87,-4.9676,0,1000.0,0.0,16222.27,0.0,0.0,16765.55,543.28
21.03.2022,118.48,-0.0004,20.35,13.8574,0,0.0,0.0,16216.59,0.0,0.0,16759.23,542.64
22.03.2022,121.11,0.0222,16.46,-19.0769,0,0.0,0.0,16576.28,0.0,0.0,17150.6,574.32
23.03.2022,124.84,0.0308,10.99,-33.2534,0,0.0,0.0,17087.19,0.0,0.0,17706.56,619.37
24.03.2022,121.17,-0.0294,15.86,44.3566,1,0.0,0.0,16585.45,0.0,0.0,17160.3,574.85
25.03.2022,120.95,-0.0018,15.11,-4.746,0,0.0,0.0,16555.37,0.0,0.0,17127.42,572.05
28.03.2022,121.46,0.0042,15.14,0.2105,0,0.0,0.0,16624.11,0.0,0.0,17202.1,577.99
29.03.2022,123.22,0.0145,14.5,-4.2786,0,0.0,0.0,16864.93,0.0,0.0,17464.09,599.16
30.03.2022,121.2,-0.0163,18.49,27.559,1,0.0,0.0,16589.44,0.0,0.0,17164.08,574.65
31.03.2022,120.08,-0.0093,18.95,2.4907,0,0.0,0.0,16435.49,0.0,0.0,16996.39,560.89
01.04.2022,119.79,-0.0024,19.16,1.1101,0,0.0,0.0,16396.36,0.0,0.0,16953.65,557.29
04.04.2022,121.57,0.0149,17.72,-7.5154,0,0.0,0.0,16640.24,0.0,0.0,17218.97,578.73
05.04.2022,123.23,0.0137,15.61,-11.8914,0,0.0,0.0,16867.38,0.0,0.0,17466.06,598.68
06.04.2022,122.09,-0.0093,15.4,-1.3561,0,0.0,0.0,16710.28,0.0,0.0,17294.92,584.64
07.04.2022,122.82,0.006,15.24,-1.0315,0,0.0,0.0,16810.96,0.0,0.0,17404.37,593.41
08.04.2022,123.82,0.0082,14.69,-3.597,0,0.0,0.0,16947.97,0.0,0.0,17553.36,605.39
11.04.2022,119.49,-0.035,19.76,34.499,1,0.0,0.0,16354.85,0.0,0.0,16907.63,552.78
12.04.2022,120.4,0.0076,20.13,1.8384,0,0.0,0.0,16479.46,0.0,0.0,17043.13,563.67
13.04.2022,119.81,-0.0049,20.92,3.9348,0,0.0,0.0,16398.84,0.0,0.0,16955.24,556.4
14.04.2022,120.76,0.0079,19.03,-9.0143,0,0.0,0.0,16528.73,0.0,0.0,17096.48,567.75
15.04.2022,122.38,0.0134,18.9,-0.7127,0,0.0,0.0,16750.23,0.0,0.0,17337.44,587.2
18.04.2022,122.46,0.0006,18.27,-3.3147,0,1000.0,0.0,17760.94,0.0,0.0,18348.95,588.01
19.04.2022,123.17,0.0058,18.8,2.8994,0,0.0,0.0,17864.44,0.0,0.0,18455.27,590.84
20.04.2022,123.15,-0.0002,17.97,-4.4305,0,0.0,0.0,17861.41,0.0,0.0,18452.17,590.77
21.04.2022,122.75,-0.0032,18.47,2.784,0,0.0,0.0,17803.71,0.0,0.0,18392.92,589.21
22.04.2022,123.59,0.0068,16.81,-8.9991,0,0.0,0.0,17924.9,0.0,0.0,18517.42,592.52
25.04.2022,123.97,0.0031,14.68,-12.6579,0,0.0,0.0,17980.55,0.0,0.0,18574.59,594.04
26.04.2022,126.62,0.0213,11.91,-18.8906,0,0.0,0.0,18364.28,0.0,0.0,18968.76,604.48
27.04.2022,126.79,0.0013,12.08,1.45,0,0.0,0.0,18388.87,0.0,0.0,18994.03,605.16
28.04.2022,129.32,0.02,10.87,-10.0265,0,0.0,0.0,18757.08,0.0,0.0,19372.26,615.18
29.04.2022,129.93,0.0047,10.32,-5.0518,0,0.0,0.0,18844.72,0.0,0.0,19462.3,617.57
02.05.2022,130.71,0.006,10.81,4.804,1,0.0,0.0,18958.39,121.55,0.0,19579.07,620.68
03.05.2022,134.78,0.0311,9.0,-16.7804,0,0.0,0.0,19548.52,0.0,0.0,20189.02,640.49
04.05.2022,135.3,0.0038,9.83,9.2354,1,0.0,0.0,19623.1,0.0,0.0,20266.1,643.0
05.05.2022,135.49,0.0014,9.42,-4.2036,0,0.0,0.0,19651.14,0.0,0.0,20295.08,643.94
06.05.2022,133.24,-0.0166,12.19,29.4107,1,0.0,0.0,19324.93,0.0,0.0,19957.91,632.98
09.05.2022,135.39,0.0161,10.95,-10.1473,0,0.0,0.0,19637.01,0.0,0.0,20280.47,643.46
10.05.2022,134.01,-0.0102,13.13,19.8603,1,0.0,0.0,19436.69,0.0,0.0,20073.41,636.73
11.05.2022,136.31,0.0171,9.56,-27.2025,0,0.0,0.0,19769.55,0.0,0.0,20417.45,647.9
12.05.2022,137.6,0.0095,9.0,-5.8122,0,0.0,0.0,19956.61,0.0,0.0,20610.79,654.18
13.05.2022,141.17,0.026,9.0,0.0,0,0.0,0.0,20475.0,0.0,0.0,21146.6,671.59
16.05.2022,141.18,0.0001,9.75,8.2918,1,0.0,0.0,20476.44,0.0,0.0,21148.08,671.64
17.05.2022,138.62,-0.0181,11.31,16.0024,1,1000.0,0.0,21105.14,4729.9,0.0,21764.3,659.16
18.05.2022,138.21,-0.0029,12.55,10.9763,1,0.0,0.0,21043.57,0.0,0.0,21689.3,645.73
19.05.2022,137.61,-0.0044,12.29,-2.014,0,0.0,0.0,20951.9,0.0,0.0,21577.91,626.01
20.05.2022,140.82,0.0233,11.71,-4.7345,0,0.0,0.0,21439.84,0.0,0.0,22167.11,727.28
23.05.2022,140.71,-0.0008,12.86,9.7827,1,0.0,0.0,21423.09,0.0,0.0,22146.29,723.2
24.05.2022,141.38,0.0048,13.09,1.7991,1,0.0,0.0,21526.06,0.0,0.0,22270.16,744.11
25.05.2022,142.76,0.0097,11.5,-12.1419,0,0.0,0.0,21735.22,0.0,0.0,22522.4,787.18
26.05.2022,140.68,-0.0146,15.89,38.2136,1,0.0,0.0,21418.17,0.0,0.0,22138.59,720.42
27.05.2022,140.56,-0.0008,16.98,6.8465,1,0.0,0.0,21400.91,0.0,0.0,22117.14,716.23
30.05.2022,139.39,-0.0083,20.05,18.0618,1,0.0,0.0,21222.24,0.0,0.0,21900.59,678.36
31.05.2022,140.37,0.007,19.1,-4.7572,0,0.0,0.0,21370.99,0.0,0.0,22079.81,708.82
01.06.2022,140.47,0.0008,18.07,-5.36,0,0.0,0.0,21387.55,0.0,0.0,22099.25,711.69
02.06.2022,138.64,-0.013,17.11,-5.3512,0,0.0,0.0,21108.85,0.0,0.0,21761.79,652.94
03.06.2022,140.54,0.0137,12.97,-24.1892,0,0.0,0.0,21398.01,0.0,0.0,22110.72,712.71
06.06.2022,140.2,-0.0025,13.39,3.2748,0,0.0,0.0,21345.11,0.0,0.0,22046.19,701.08
07.06.2022,140.16,-0.0002,13.7,2.2837,0,0.0,0.0,21339.79,0.0,0.0,22039.18,699.39
08.06.2022,142.24,0.0148,13.16,-3.8998,0,0.0,0.0,21656.28,0.0,0.0,22421.14,764.86
09.06.2022,141.27,-0.0068,14.8,12.4403,0,0.0,0.0,21509.01,0.0,0.0,22242.54,733.54
10.06.2022,139.3,-0.0139,19.53,31.9757,1,0.0,0.0,21209.2,0.0,0.0,21879.58,670.38
13.06.2022,142.59,0.0236,16.74,-14.3272,0,0.0,0.0,21709.43,0.0,0.0,22483.63,774.2
14.06.2022,141.77,-0.0057,18.42,10.0388,0,0.0,0.0,21584.81,0.0,0.0,22332.42,747.61
15.06.2022,140.36,-0.0099,20.07,8.9656,0,1000.0,0.0,22370.47,0.0,0.0,23072.75,702.28
16.06.2022,142.48,0.0151,17.69,-11.8683,0,0.0,0.0,22708.49,0.0,0.0,23462.64,754.14
17.06.2022,140.9,-0.0111,20.02,13.1768,0,0.0,0.0,22455.98,0.0,0.0,23170.63,714.65
20.06.2022,141.94,0.0074,19.14,-4.4005,0,0.0,0.0,22621.47,0.0,0.0,23361.3,739.82
21.06.2022,136.99,-0.0349,24.01,25.4826,1,0.0,0.0,21832.96,0.0,0.0,22450.37,617.41
22.06.2022,137.54,0.004,23.5,-2.1486,0,0.0,0.0,21920.56,0.0,0.0,22551.1,630.54
23.06.2022,137.05,-0.0036,22.38,-4.7332,0,0.0,0.0,21842.68,0.0,0.0,22460.74,618.06
24.06.2022,137.29,0.0017,21.9,-2.138,0,0.0,0.0,21880.32,0.0,0.0,22503.78,623.45
27.06.2022,135.91,-0.0101,24.18,10.3745,0,0.0,0.0,21660.33,0.0,0.0,22249.33,588.99
28.06.2022,137.12,0.0089,23.93,-1.004,0,0.0,0.0,21853.55,0.0,0.0,22472.0,618.45
29.06.2022,139.19,0.0151,21.78,-8.9907,0,0.0,0.0,22183.2,0.0,0.0,22852.22,669.02
30.06.2022,140.65,0.0105,19.83,-8.9503,0,0.0,0.0,22416.67,0.0,0.0,23121.38,704.7
01.07.2022,139.65,-0.0071,20.2,1.8653,0,0.0,0.0,22256.52,0.0,0.0,22936.01,679.5
04.07.2022,138.94,-0.0051,19.1,-5.4351,0,0.0,0.0,22143.09,0.0,0.0,22804.61,661.52
05.07.2022,136.58,-0.0169,20.35,6.5153,0,0.0,0.0,21768.44,0.0,0.0,22371.58,603.14
06.07.2022,135.7,-0.0065,21.78,7.0473,0,0.0,0.0,21627.41,0.0,0.0,22208.3,580.89
07.07.2022,135.02,-0.005,22.26,2.1646,0,0.0,0.0,21518.44,0.0,0.0,22082.04,563.6
08.07.2022,134.91,-0.0008,24.5,10.0957,0,0.0,0.0,21500.91,0.0,0.0,22061.37,560.46
11.07.2022,134.55,-0.0027,24.54,0.1607,0,0.0,0.0,21443.77,0.0,0.0,21994.96,551.19
12.07.2022,137.25,0.0201,22.14,-9.771,0,0.0,0.0,21874.15,0.0,0.0,22491.49,617.34
13.07.2022,135.86,-0.0101,24.87,12.3066,0,0.0,0.0,21653.54,0.0,0.0,22236.32,582.78
14.07.2022,135.64,-0.0017,24.45,-1.6696,0,1000.0,0.0,22617.21,0.0,0.0,23193.93,576.73
15.07.2022,134.96,-0.0049,22.86,-6.5259,0,0.0,0.0,22505.38,0.0,0.0,23070.25,564.86
18.07.2022,134.43,-0.0039,23.68,3.6047,0,0.0,0.0,22416.71,0.0,0.0,22972.1,555.4
19.07.2022,133.33,-0.0082,25.9,9.3651,0,0.0,0.0,22233.23,0.0,0.0,22769.34,536.11
20.07.2022,132.07,-0.0095,25.33,-2.1978,0,0.0,0.0,22022.36,0.0,0.0,22536.34,513.98
21.07.2022,132.76,0.0052,25.02,-1.2097,0,0.0,0.0,22137.3,0.0,0.0,22662.91,525.61
22.07.2022,130.31,-0.0185,27.77,10.9819,1,0.0,0.0,21728.51,0.0,0.0,22211.49,482.97
25.07.2022,130.2,-0.0008,26.81,-3.4557,0,0.0,0.0,21711.3,0.0,0.0,22192.22,480.91
26.07.2022,131.54,0.0103,22.96,-14.3787,0,0.0,0.0,21935.08,0.0,0.0,22438.91,503.83
27.07.2022,128.01,-0.0269,25.51,11.1161,1,0.0,0.0,21345.0,0.0,0.0,21787.4,442.4
28.07.2022,129.34,0.0105,23.72,-7.0243,0,0.0,0.0,21568.2,0.0,0.0,22033.46,465.26
29.07.2022,131.89,0.0197,21.25,-10.418,0,0.0,0.0,21992.54,0.0,0.0,22501.5,508.96
01.08.2022,135.52,0.0276,17.77,-16.345,0,0.0,0.0,22598.73,0.0,0.0,23170.24,571.51
02.08.2022,137.93,0.0178,15.4,-13.3283,0,0.0,0.0,23000.23,0.0,0.0,23613.08,612.84
03.08.2022,137.58,-0.0026,17.88,16.0515,1,0.0,0.0,22940.7,0.0,0.0,23547.1,606.4
04.08.2022,138.09,0.0037,19.09,6.7573,0,0.0,0.0,23025.71,0.0,0.0,23640.64,614.93
05.08.2022,137.82,-0.0019,18.28,-4.2221,0,0.0,0.0,22982.26,0.0,0.0,23592.41,610.15
08.08.2022,135.39,-0.0177,20.36,11.3693,0,0.0,0.0,22575.6,0.0,0.0,23143.34,567.73
09.08.2022,134.43,-0.0071,22.31,9.5818,0,0.0,0.0,22416.21,0.0,0.0,22967.14,550.94
10.08.2022,134.99,0.0041,21.51,-3.5729,0,0.0,0.0,22508.94,0.0,0.0,23069.21,560.27
11.08.2022,134.08,-0.0067,21.53,0.1022,0,0.0,0.0,22357.61,0.0,0.0,22901.92,544.31
12.08.2022,136.24,0.0161,20.25,-5.979,0,1000.0,0.0,23718.12,0.0,0.0,24299.52,581.4
15.08.2022,135.49,-0.0055,20.48,1.1388,0,0.0,0.0,23588.2,0.0,0.0,24162.06,573.86
16.08.2022,135.09,-0.003,21.21,3.5617,0,0.0,0.0,23517.01,0.0,0.0,24086.69,569.68
17.08.2022,137.79,0.02,19.89,-6.1854,0,0.0,0.0,23988.15,0.0,0.0,24584.62,596.46
18.08.2022,138.52,0.0053,16.16,-18.7459,0,0.0,0.0,24115.05,0.0,0.0,24718.64,603.59
19.08.2022,140.51,0.0144,14.63,-9.5055,0,0.0,0.0,24461.82,0.0,0.0,25085.09,623.27
22.08.2022,140.28,-0.0016,14.78,1.0105,0,0.0,0.0,24421.78,0.0,0.0,25042.64,620.86
23.08.2022,140.0,-0.002,14.8,0.1874,0,0.0,0.0,24373.17,0.0,0.0,24991.14,617.97
24.08.2022,140.56,0.004,17.18,16.0748,0,0.0,0.0,24470.8,0.0,0.0,25094.22,623.42
25.08.2022,134.31,-0.0445,20.97,22.0444,1,0.0,0.0,23382.34,0.0,0.0,23943.48,561.14
26.08.2022,134.84,0.0039,21.53,2.682,0,0.0,0.0,23474.22,0.0,0.0,24040.49,566.27
29.08.2022,136.74,0.0141,19.87,-7.7276,0,0.0,0.0,23804.52,0.0,0.0,24389.53,585.01
30.08.2022,133.7,-0.0222,20.3,2.1853,0,0.0,0.0,23275.05,0.0,0.0,23829.7,554.65
31.08.2022,131.21,-0.0186,25.0,23.1479,1,0.0,0.0,22842.52,0.0,0.0,23372.35,529.83
01.09.2022,131.31,0.0007,25.74,2.9457,0,0.0,0.0,22858.97,0.0,0.0,23389.62,530.65
02.09.2022,129.82,-0.0113,28.17,9.4475,1,0.0,0.0,22600.48,0.0,0.0,23116.25,515.77
05.09.2022,129.95,0.001,28.45,0.988,1,0.0,0.0,22622.54,0.0,0.0,23139.45,516.91
06.09.2022,129.83,-0.0009,28.47,0.0666,0,0.0,0.0,22601.69,0.0,0.0,23117.28,515.59
07.09.2022,130.69,0.0066,24.92,-12.4537,0,0.0,0.0,22751.61,0.0,0.0,23275.65,524.04
08.09.2022,130.57,-0.0009,26.31,5.5723,0,0.0,0.0,22731.52,0.0,0.0,23254.29,522.77
09.09.2022,129.4,-0.009,27.03,2.7106,0,0.0,0.0,22526.62,0.0,0.0,23037.56,510.95
12.09.2022,127.79,-0.0125,29.17,7.942,1,1000.0,0.0,23246.14,6257.41,0.0,23740.95,494.81
13.09.2022,128.85,0.0083,27.91,-4.3182,0,0.0,0.0,23439.63,0.0,0.0,23987.83,548.2
14.09.2022,129.09,0.0019,26.88,-3.6912,0,0.0,0.0,23483.92,0.0,0.0,24043.63,559.7
15.09.2022,129.42,0.0025,27.26,1.4192,0,0.0,0.0,23542.81,0.0,0.0,24118.11,575.3
16.09.2022,131.19,0.0137,24.99,-8.3447,0,0.0,0.0,23865.44,0.0,0.0,24530.39,664.96
19.09.2022,132.46,0.0097,25.82,3.3336,0,0.0,0.0,24096.21,0.0,0.0,24825.04,728.82
20.09.2022,133.22,0.0058,24.26,-6.0624,0,0.0,0.0,24234.98,0.0,0.0,25001.83,766.85
21.09.2022,135.18,0.0147,22.23,-8.3632,0,0.0,0.0,24591.46,0.0,0.0,25457.48,866.02
22.09.2022,135.11,-0.0005,23.73,6.7728,0,0.0,0.0,24578.51,0.0,0.0,25439.95,861.44
23.09.2022,133.65,-0.0108,25.88,9.04,0,0.0,0.0,24312.4,0.0,0.0,25098.17,785.77
26.09.2022,133.29,-0.0027,27.31,5.5261,0,0.0,0.0,24247.66,0.0,0.0,25014.31,766.65
27.09.2022,133.61,0.0024,24.31,-10.9908,0,0.0,0.0,24305.53,0.0,0.0,25087.49,781.96
28.09.2022,135.56,0.0146,20.81,-14.3722,0,0.0,0.0,24659.84,0.0,0.0,25540.36,880.52
29.09.2022,136.09,0.004,21.24,2.0546,0,0.0,0.0,24757.44,0.0,0.0,25664.42,906.98
30.09.2022,135.77,-0.0023,20.79,-2.123,0,0.0,0.0,24699.43,0.0,0.0,25589.18,889.75
03.10.2022,137.9,0.0157,17.78,-14.4914,0,0.0,0.0,25087.05,0.0,0.0,26084.71,997.66
04.10.2022,138.22,0.0023,15.99,-10.0302,0,0.0,0.0,25144.85,0.0,0.0,26157.8,1012.95
05.10.2022,137.41,-0.0059,16.05,0.3176,1,0.0,0.0,24997.51,0.0,0.0,25968.15,970.63
06.10.2022,137.32,-0.0007,16.48,2.7106,0,0.0,0.0,24979.74,0.0,0.0,25944.44,964.7
07.10.2022,135.99,-0.0097,17.15,4.0801,0,0.0,0.0,24737.96,0.0,0.0,25633.82,895.86
10.10.2022,134.6,-0.0102,19.25,12.1996,0,0.0,0.0,24486.6,0.0,0.0,25310.94,824.34
11.10.2022,131.61,-0.0222,22.61,17.4842,1,1000.0,0.0,24942.11,0.0,0.0,25612.61,670.5
12.10.2022,132.96,0.0103,20.45,-9.5348,0,0.0,0.0,25197.84,0.0,0.0,25926.23,728.39
13.10.2022,133.82,0.0065,18.72,-8.4672,0,0.0,0.0,25361.34,0.0,0.0,26126.46,765.12
14.10.2022,136.06,0.0167,17.4,-7.0462,0,0.0,0.0,25784.98,0.0,0.0,26646.52,861.54
17.10.2022,135.77,-0.0021,17.71,1.7408,0,0.0,0.0,25730.57,0.0,0.0,26578.84,848.27
18.10.2022,137.63,0.0137,18.12,2.3283,0,0.0,0.0,26083.27,0.0,0.0,27011.69,928.42
19.10.2022,138.26,0.0046,17.55,-3.147,0,0.0,0.0,26202.99,0.0,0.0,27158.08,955.1
20.10.2022,137.5,-0.0055,16.97,-3.3114,0,0.0,0.0,26058.99,0.0,0.0,26980.26,921.27
21.10.2022,136.21,-0.0094,20.13,18.6264,0,0.0,0.0,25814.37,0.0,0.0,26678.72,864.35
24.10.2022,138.63,0.0177,19.69,-2.1811,0,0.0,0.0,26271.49,0.0,0.0,27239.95,968.46
25.10.2022,141.69,0.0221,20.36,3.4228,0,0.0,0.0,26852.49,0.0,0.0,27953.47,1100.99
26.10.2022,140.06,-0.0115,21.35,4.8567,0,0.0,0.0,26542.65,0.0,0.0,27571.75,1029.1
27.10.2022,142.5,0.0175,18.46,-13.534,0,0.0,0.0,27006.3,0.0,0.0,28141.0,1134.7
28.10.2022,142.85,0.0024,19.19,3.9333,0,0.0,0.0,27071.3,0.0,0.0,28220.13,1148.83
31.10.2022,142.9,0.0003,16.4,-14.5235,0,0.0,0.0,27080.59,0.0,0.0,28230.76,1150.17
