Day,SPY_Price,SPY_Return,VIX_Level,VIX_Return,Is_Spike,Baseline_Invested_Today,Baseline_Shares,Baseline_Equity,Strategy_Invested_Today,Strategy_Shares,Strategy_Equity,Excess_Return_Dollars
01.12.2021,107.26,-0.0,26.32,4.7122,0,0.0,0.0,6070.68,0.0,0.0,6145.13,74.45
02.12.2021,106.57,-0.0064,25.67,-2.4827,0,0.0,0.0,6031.54,0.0,0.0,6102.32,70.79
03.12.2021,108.02,0.0136,23.9,-6.8922,0,0.0,0.0,6113.52,0.0,0.0,6191.74,78.22
06.12.2021,108.48,0.0043,23.37,-2.1931,0,0.0,0.0,6140.04,0.0,0.0,6220.62,80.57
07.12.2021,109.45,0.0089,21.36,-8.5946,0,0.0,0.0,6194.44,0.0,0.0,6279.92,85.48
08.12.2021,108.02,-0.013,23.2,8.576,0,0.0,0.0,6113.82,0.0,0.0,6191.85,78.02
09.12.2021,108.53,0.0047,23.53,1.4245,0,0.0,0.0,6142.63,0.0,0.0,6223.21,80.59
10.12.2021,108.72,0.0018,19.98,-15.0617,0,0.0,0.0,6153.42,0.0,0.0,6234.91,81.5
13.12.2021,109.43,0.0065,19.41,-2.8562,0,0.0,0.0,6193.57,0.0,0.0,6278.67,85.1
14.12.2021,110.62,0.0108,18.14,-6.5539,0,0.0,0.0,6260.7,0.0,0.0,6351.87,91.17
15.12.2021,111.05,0.0039,17.51,-3.4875,0,0.0,0.0,6285.18,0.0,0.0,6378.52,93.34
16.12.2021,110.07,-0.0088,19.69,12.4407,0,0.0,0.0,6229.94,0.0,0.0,6318.15,88.21
17.12.2021,110.57,0.0045,17.71,-10.0586,0,0.0,0.0,6258.25,0.0,0.0,6348.98,90.72
20.12.2021,110.04,-0.0048,19.22,8.5525,0,0.0,0.0,6228.31,0.0,0.0,6316.21,87.91
21.12.2021,109.42,-0.0056,21.69,12.8309,0,500.0,0.0,6693.13,0.0,0.0,6777.74,84.61
22.12.2021,112.57,0.0288,16.78,-22.6332,0,0.0,0.0,6885.58,0.0,0.0,6972.12,86.54
23.12.2021,111.81,-0.0068,16.67,-0.6532,0,0.0,0.0,6838.92,0.0,0.0,6924.99,86.08
24.12.2021,110.54,-0.0113,17.96,7.7753,0,0.0,0.0,6761.37,0.0,0.0,6846.67,85.3
27.12.2021,109.35,-0.0108,19.3,7.4392,0,0.0,0.0,6688.39,0.0,0.0,6772.96,84.57
28.12.2021,109.09,-0.0023,17.99,-6.7838,0,0.0,0.0,6672.84,0.0,0.0,6757.26,84.42
29.12.2021,108.74,-0.0032,17.89,-0.557,0,0.0,0.0,6651.39,0.0,0.0,6735.59,84.2
30.12.2021,110.2,0.0134,13.83,-22.7029,0,0.0,0.0,6740.45,0.0,0.0,6825.55,85.1
31.12.2021,110.98,0.0071,12.09,-12.5705,0,0.0,0.0,6788.07,0.0,0.0,6873.65,85.58
03.01.2022,114.7,0.0336,9.0,-25.5622,0,0.0,0.0,7016.17,0.0,0.0,7104.04,87.87
04.01.2022,114.29,-0.0036,9.91,10.127,1,0.0,0.0,6991.02,1463.49,0.0,7078.64,87.62
05.01.2022,114.38,0.0008,9.96,0.527,1,0.0,0.0,6996.36,0.0,0.0,7084.93,88.57
06.01.2022,113.5,-0.0077,14.19,42.4304,1,0.0,0.0,6942.61,0.0,0.0,7019.16,76.55
07.01.2022,113.08,-0.0037,17.86,25.8445,1,0.0,0.0,6916.9,0.0,0.0,6987.58,70.68
10.01.2022,111.78,-0.0115,19.74,10.5427,1,0.0,0.0,6837.45,0.0,0.0,6890.49,53.03
11.01.2022,112.78,0.0089,18.72,-5.1583,0,0.0,0.0,6898.19,0.0,0.0,6964.32,66.13
12.01.2022,111.39,-0.0123,20.83,11.2347,0,0.0,0.0,6813.58,0.0,0.0,6860.92,47.34
13.01.2022,113.12,0.0155,17.64,-15.3259,0,0.0,0.0,6919.32,0.0,0.0,6989.63,70.31
14.01.2022,113.89,0.0068,18.56,5.2449,0,0.0,0.0,6966.57,0.0,0.0,7047.02,80.45
17.01.2022,116.1,0.0194,15.66,-15.5996,0,0.0,0.0,7101.4,0.0,0.0,7211.21,109.81
18.01.2022,116.56,0.004,14.63,-6.6218,0,0.0,0.0,7129.79,0.0,0.0,7245.6,115.81
19.01.2022,118.05,0.0128,11.89,-18.723,0,500.0,0.0,7720.83,0.0,0.0,7856.39,135.56
20.01.2022,118.52,0.004,14.11,18.7201,1,0.0,0.0,7751.65,0.0,0.0,7891.39,139.74
21.01.2022,118.73,0.0018,12.24,-13.2982,0,0.0,0.0,7765.49,0.0,0.0,7907.02,141.53
24.01.2022,115.58,-0.0265,16.17,32.1054,1,0.0,0.0,7559.45,0.0,0.0,7671.91,112.46
25.01.2022,116.52,0.0081,15.23,-5.7888,0,0.0,0.0,7621.05,0.0,0.0,7742.01,120.96
26.01.2022,118.48,0.0168,12.51,-17.8371,0,0.0,0.0,7749.18,0.0,0.0,7887.98,138.8
27.01.2022,120.1,0.0136,11.17,-10.7774,0,0.0,0.0,7854.74,0.0,0.0,8008.21,153.47
28.01.2022,122.01,0.0159,9.76,-12.5934,0,0.0,0.0,7979.75,0.0,0.0,8150.62,170.88
31.01.2022,121.42,-0.0048,9.31,-4.6065,0,0.0,0.0,7941.35,0.0,0.0,8106.69,165.34
01.02.2022,118.24,-0.0262,12.92,38.7412,1,0.0,0.0,7733.45,0.0,0.0,7869.45,136.0
02.02.2022,118.93,0.0058,12.71,-1.5993,0,0.0,0.0,7778.3,0.0,0.0,7920.45,142.15
03.02.2022,118.74,-0.0016,14.78,16.2757,0,0.0,0.0,7766.21,0.0,0.0,7906.51,140.3
04.02.2022,115.49,-0.0274,17.85,20.7845,1,0.0,0.0,7553.57,0.0,0.0,7663.87,110.3
07.02.2022,118.37,0.0249,14.76,-17.3094,0,0.0,0.0,7741.78,0.0,0.0,7878.35,136.58
08.02.2022,118.01,-0.003,16.04,8.6565,0,0.0,0.0,7718.18,0.0,0.0,7851.3,133.12
09.02.2022,120.57,0.0217,13.72,-14.4794,0,0.0,0.0,7885.42,0.0,0.0,8041.87,156.45
10.02.2022,118.21,-0.0195,16.44,19.8765,1,0.0,0.0,7731.5,0.0,0.0,7866.18,134.69
11.02.2022,117.92,-0.0025,15.46,-5.9842,0,0.0,0.0,7712.14,0.0,0.0,7843.97,131.82
14.02.2022,117.89,-0.0003,15.69,1.5224,0,0.0,0.0,7710.17,0.0,0.0,7841.57,131.4
15.02.2022,118.71,0.007,15.39,-1.9419,0,0.0,0.0,7764.26,0.0,0.0,7903.11,138.85
16.02.2022,117.14,-0.0133,15.14,-1.6079,0,0.0,0.0,7661.33,0.0,0.0,7785.58,124.25
17.02.2022,118.06,0.0078,9.85,-34.9244,0,500.0,0.0,8221.4,0.0,0.0,8353.93,132.53
18.02.2022,117.36,-0.0059,11.66,18.2888,1,0.0,0.0,8172.75,0.0,0.0,8301.75,129.0
21.02.2022,117.13,-0.002,12.83,10.0462,0,0.0,0.0,8156.59,0.0,0.0,8284.38,127.79
22.02.2022,115.27,-0.0158,14.93,16.4273,1,0.0,0.0,8027.46,0.0,0.0,8146.0,118.54
23.02.2022,114.42,-0.0074,16.85,12.8502,0,0.0,0.0,7967.75,0.0,0.0,8081.97,114.23
24.02.2022,116.49,0.0181,15.22,-9.6936,0,0.0,0.0,8112.18,0.0,0.0,8236.6,124.42
25.02.2022,117.5,0.0086,14.34,-5.796,0,0.0,0.0,8182.25,0.0,0.0,8311.58,129.33
28.02.2022,118.92,0.0121,9.74,-32.0814,0,0.0,0.0,8281.34,0.0,0.0,8417.64,136.3
01.03.2022,118.23,-0.0058,10.85,11.4256,1,0.0,0.0,8233.22,0.0,0.0,8366.03,132.81
02.03.2022,120.66,0.0206,10.25,-5.5164,0,0.0,0.0,8402.55,0.0,0.0,8547.32,144.77
03.03.2022,120.14,-0.0043,10.57,3.0867,0,0.0,0.0,8366.06,0.0,0.0,8508.16,142.11
04.03.2022,118.05,-0.0174,14.36,35.9081,1,0.0,0.0,8220.82,0.0,0.0,8352.54,131.72
07.03.2022,120.71,0.0225,11.6,-19.2076,0,0.0,0.0,8406.05,0.0,0.0,8550.86,144.81
08.03.2022,120.94,0.0019,10.98,-5.3759,0,0.0,0.0,8422.04,0.0,0.0,8567.91,145.87
09.03.2022,120.01,-0.0077,10.99,0.1319,0,0.0,0.0,8357.58,0.0,0.0,8498.8,141.22
10.03.2022,119.57,-0.0037,12.38,12.5925,0,0.0,0.0,8326.88,0.0,0.0,8465.85,138.97
11.03.2022,118.17,-0.0118,13.87,12.0407,1,0.0,0.0,8228.86,0.0,0.0,8360.79,131.94
14.03.2022,115.72,-0.0207,19.12,37.8452,1,0.0,0.0,8058.33,0.0,0.0,8178.07,119.75
15.03.2022,115.23,-0.0042,20.68,8.1675,1,0.0,0.0,8024.13,0.0,0.0,8141.38,117.25
16.03.2022,115.23,0.0,18.4,-11.0355,0,0.0,0.0,8024.28,0.0,0.0,8141.47,117.19
17.03.2022,113.81,-0.0123,20.87,13.4402,1,0.0,0.0,7925.78,0.0,0.0,8035.9,110.12
18.03.2022,114.29,0.0041,20.27,-2.8544,0,500.0,0.0,8458.66,0.0,0.0,8571.04,112.39
21.03.2022,113.92,-0.0032,22.25,9.7421,1,0.0,0.0,8431.43,735.38,0.0,8543.61,112.18
22.03.2022,116.29,0.0208,18.84,-15.3244,0,0.0,0.0,8606.71,0.0,0.0,8735.42,128.72
23.03.2022,116.44,0.0013,18.79,-0.2738,0,0.0,0.0,8618.22,0.0,0.0,8747.92,129.7
24.03.2022,115.31,-0.0097,19.55,4.0326,0,0.0,0.0,8534.46,0.0,0.0,8656.11,121.64
25.03.2022,116.04,0.0063,17.37,-11.1057,0,0.0,0.0,8588.54,0.0,0.0,8715.21,126.67
28.03.2022,116.65,0.0053,16.19,-6.8238,0,0.0,0.0,8633.94,0.0,0.0,8764.82,130.87
29.03.2022,116.7,0.0004,14.6,-9.8458,0,0.0,0.0,8637.42,0.0,0.0,8768.52,131.1
30.03.2022,115.46,-0.0106,15.83,8.4302,0,0.0,0.0,8545.74,0.0,0.0,8668.03,122.28
31.03.2022,115.79,0.0028,17.38,9.8278,0,0.0,0.0,8569.84,0.0,0.0,8694.31,124.47
01.04.2022,116.1,0.0027,16.88,-2.8641,0,0.0,0.0,8592.72,0.0,0.0,8719.25,126.53
04.04.2022,116.55,0.0039,17.55,3.9285,0,0.0,0.0,8626.17,0.0,0.0,8755.77,129.6
05.04.2022,116.89,0.0029,18.32,4.4289,0,0.0,0.0,8651.24,0.0,0.0,8783.11,131.87
06.04.2022,116.62,-0.0023,19.61,7.025,0,0.0,0.0,8631.22,0.0,0.0,8761.09,129.86
07.04.2022,116.73,0.001,19.1,-2.5993,0,0.0,0.0,8639.52,0.0,0.0,8770.06,130.55
08.04.2022,118.87,0.0183,14.19,-25.7092,0,0.0,0.0,8798.03,0.0,0.0,8943.52,145.49
11.04.2022,117.73,-0.0096,16.06,13.1884,0,0.0,0.0,8713.55,0.0,0.0,8850.91,137.36
12.04.2022,115.48,-0.0191,18.0,12.0391,0,0.0,0.0,8547.25,0.0,0.0,8668.71,121.46
13.04.2022,113.46,-0.0175,19.87,10.4107,0,0.0,0.0,8397.73,0.0,0.0,8504.89,107.16
14.04.2022,113.94,0.0042,18.63,-6.2111,0,0.0,0.0,8432.83,0.0,0.0,8543.21,110.38
15.04.2022,113.44,-0.0044,19.32,3.6596,0,0.0,0.0,8395.91,0.0,0.0,8502.68,106.77
18.04.2022,112.96,-0.0042,19.25,-0.3341,0,500.0,0.0,8860.76,0.0,0.0,8964.08,103.32
19.04.2022,113.01,0.0004,18.76,-2.577,0,0.0,0.0,8864.57,0.0,0.0,8967.99,103.42
20.04.2022,114.92,0.0169,17.84,-4.9018,0,0.0,0.0,9014.06,0.0,0.0,9122.41,108.35
21.04.2022,114.68,-0.0021,16.98,-4.8055,0,0.0,0.0,8995.4,0.0,0.0,9103.1,107.7
22.04.2022,116.16,0.013,12.63,-25.6318,0,0.0,0.0,9111.89,0.0,0.0,9223.42,111.53
25.04.2022,116.36,0.0017,14.34,13.5571,1,0.0,0.0,9127.29,0.0,0.0,9239.31,112.02
26.04.2022,117.15,0.0068,10.65,-25.7165,0,0.0,0.0,9189.42,0.0,0.0,9303.46,114.05
27.04.2022,117.33,0.0015,11.09,4.0731,1,0.0,0.0,9203.11,0.0,0.0,9317.58,114.47
28.04.2022,118.1,0.0066,10.62,-4.1994,0,0.0,0.0,9263.84,0.0,0.0,9380.29,116.46
29.04.2022,119.69,0.0135,10.47,-1.3965,0,0.0,0.0,9388.46,0.0,0.0,9509.02,120.56
02.05.2022,119.93,0.002,9.0,-14.0541,0,0.0,0.0,9407.15,0.0,0.0,9528.3,121.15
03.05.2022,120.87,0.0078,9.98,10.8488,1,0.0,0.0,9480.95,0.0,0.0,9604.52,123.57
04.05.2022,121.01,0.0012,9.94,-0.3589,0,0.0,0.0,9491.89,0.0,0.0,9615.79,123.9
05.05.2022,119.27,-0.0144,13.57,36.5479,1,0.0,0.0,9355.46,0.0,0.0,9474.8,119.35
06.05.2022,119.9,0.0053,11.65,-14.2043,0,0.0,0.0,9404.86,0.0,0.0,9525.82,120.96
09.05.2022,121.14,0.0104,11.63,-0.1523,0,0.0,0.0,9502.38,0.0,0.0,9626.54,124.16
10.05.2022,119.84,-0.0107,13.4,15.2289,1,0.0,0.0,9400.53,0.0,0.0,9521.28,120.75
11.05.2022,119.41,-0.0036,13.9,3.7172,0,0.0,0.0,9366.55,0.0,0.0,9486.15,119.6
12.05.2022,118.16,-0.0104,17.66,27.0534,1,0.0,0.0,9268.77,0.0,0.0,9385.1,116.32
13.05.2022,118.69,0.0044,17.61,-0.2827,0,0.0,0.0,9309.89,0.0,0.0,9427.55,117.66
16.05.2022,119.34,0.0055,16.65,-5.4038,0,0.0,0.0,9361.02,0.0,0.0,9480.35,119.32
17.05.2022,119.8,0.0038,16.23,-2.5428,0,500.0,0.0,9896.76,0.0,0.0,10017.24,120.48
18.05.2022,121.89,0.0175,15.11,-6.9225,0,0.0,0.0,10069.7,0.0,0.0,10186.93,117.23
19.05.2022,120.16,-0.0142,14.0,-7.3146,0,0.0,0.0,9926.64,0.0,0.0,10046.63,119.98
20.05.2022,119.18,-0.0081,16.29,16.3537,1,0.0,0.0,9845.86,1424.19,0.0,9967.41,121.56
23.05.2022,119.19,0.0,15.8,-3.0399,0,0.0,0.0,9846.29,0.0,0.0,9967.72,121.44
24.05.2022,119.45,0.0022,17.38,10.0132,0,0.0,0.0,9867.79,0.0,0.0,9991.75,123.96
25.05.2022,118.39,-0.0088,18.62,7.1462,0,0.0,0.0,9780.79,0.0,0.0,9893.65,112.86
26.05.2022,118.65,0.0022,18.75,0.6919,0,0.0,0.0,9802.05,0.0,0.0,9917.41,115.36
27.05.2022,118.08,-0.0048,17.14,-8.6134,0,0.0,0.0,9754.78,0.0,0.0,9864.03,109.25
30.05.2022,118.46,0.0032,17.29,0.927,0,0.0,0.0,9786.47,0.0,0.0,9899.53,113.05
31.05.2022,119.18,0.0061,16.84,-2.6182,0,0.0,0.0,9845.69,0.0,0.0,9966.01,120.32
01.06.2022,120.56,0.0116,16.11,-4.367,0,0.0,0.0,9960.18,0.0,0.0,10094.7,134.53
02.06.2022,123.34,0.023,15.05,-6.5754,0,0.0,0.0,10189.21,0.0,0.0,10352.34,163.13
03.06.2022,124.14,0.0065,15.55,3.3572,0,0.0,0.0,10255.74,0.0,0.0,10427.05,171.31
06.06.2022,121.39,-0.0222,18.03,15.924,1,0.0,0.0,10028.19,0.0,0.0,10170.74,142.55
07.06.2022,119.76,-0.0134,19.86,10.1623,0,0.0,0.0,9893.94,0.0,0.0,10019.46,125.51
08.06.2022,120.14,0.0032,17.4,-12.3744,0,0.0,0.0,9925.44,0.0,0.0,10054.73,129.29
09.06.2022,122.19,0.017,14.32,-17.7001,0,0.0,0.0,10094.6,0.0,0.0,10244.98,150.37
10.06.2022,120.88,-0.0108,15.6,8.9369,0,0.0,0.0,9986.0,0.0,0.0,10122.56,136.56
13.06.2022,130.08,0.0761,15.36,-1.5616,0,0.0,0.0,10746.1,0.0,0.0,10977.97,231.87
14.06.2022,128.99,-0.0083,15.75,2.5247,0,0.0,0.0,10656.55,0.0,0.0,10876.99,220.44
15.06.2022,130.17,0.0091,14.87,-5.5513,0,500.0,0.0,11253.44,0.0,0.0,11485.88,232.44
16.06.2022,130.7,0.0041,14.91,0.2608,0,0.0,0.0,11299.19,0.0,0.0,11534.99,235.8
17.06.2022,129.02,-0.0128,16.27,9.1118,0,0.0,0.0,11154.32,0.0,0.0,11379.07,224.75
20.06.2022,130.32,0.0101,15.26,-6.1826,0,0.0,0.0,11266.43,0.0,0.0,11499.56,233.13
21.06.2022,130.03,-0.0022,15.14,-0.843,0,0.0,0.0,11241.93,0.0,0.0,11473.11,231.19
22.06.2022,132.59,0.0196,13.79,-8.8793,0,0.0,0.0,11462.66,0.0,0.0,11710.44,247.78
23.06.2022,134.88,0.0173,16.55,20.0,1,0.0,0.0,11661.25,0.0,0.0,11923.95,262.7
24.06.2022,135.06,0.0013,15.47,-6.5339,0,0.0,0.0,11676.35,0.0,0.0,11940.1,263.74
27.06.2022,136.82,0.0131,14.16,-8.4748,0,0.0,0.0,11828.82,0.0,0.0,12103.99,275.18
28.06.2022,137.41,0.0043,11.42,-19.3554,0,0.0,0.0,11879.65,0.0,0.0,12158.57,278.92
29.06.2022,134.99,-0.0176,14.32,25.3977,1,0.0,0.0,11670.09,0.0,0.0,11933.07,262.98
30.06.2022,131.21,-0.028,16.99,18.6657,1,0.0,0.0,11343.43,0.0,0.0,11581.61,238.19
01.07.2022,130.54,-0.0051,18.94,11.4595,0,0.0,0.0,11285.82,0.0,0.0,11519.56,233.73
04.07.2022,131.39,0.0065,17.83,-5.8367,0,0.0,0.0,11359.67,0.0,0.0,11598.89,239.22
05.07.2022,130.8,-0.0045,19.03,6.6992,0,0.0,0.0,11308.08,0.0,0.0,11543.31,235.22
06.07.2022,128.59,-0.0169,20.66,8.5799,1,0.0,0.0,11116.78,0.0,0.0,11337.44,220.66
07.07.2022,128.18,-0.0031,20.78,0.5827,0,0.0,0.0,11081.85,0.0,0.0,11299.77,217.93
08.07.2022,126.15,-0.0159,23.23,11.8141,1,0.0,0.0,10905.89,0.0,0.0,11110.41,204.52
11.07.2022,127.98,0.0146,21.73,-6.4743,0,0.0,0.0,11064.87,0.0,0.0,11281.32,216.45
12.07.2022,128.32,0.0026,21.02,-3.2517,0,0.0,0.0,11093.75,0.0,0.0,11312.28,218.53
13.07.2022,129.77,0.0113,17.33,-17.5532,0,0.0,0.0,11218.78,0.0,0.0,11446.68,227.89
14.07.2022,130.11,0.0027,18.58,7.2037,0,500.0,0.0,11748.79,0.0,0.0,11978.86,230.07
15.07.2022,129.8,-0.0024,21.46,15.5106,0,0.0,0.0,11720.29,0.0,0.0,11949.48,229.2
18.07.2022,129.22,-0.0045,22.37,4.2096,0,0.0,0.0,11667.97,0.0,0.0,11895.58,227.62
19.07.2022,130.49,0.0098,22.04,-1.4605,0,0.0,0.0,11782.62,0.0,0.0,12013.64,231.02
20.07.2022,129.25,-0.0095,22.1,0.2862,0,0.0,0.0,11670.98,0.0,0.0,11898.65,227.67
21.07.2022,127.9,-0.0105,23.57,6.6337,0,0.0,0.0,11548.87,0.0,0.0,11772.87,224.01
22.07.2022,128.33,0.0034,23.2,-1.571,0,0.0,0.0,11587.65,0.0,0.0,11812.79,225.14
25.07.2022,127.6,-0.0057,23.07,-0.553,0,0.0,0.0,11521.52,0.0,0.0,11744.68,223.15
26.07.2022,125.34,-0.0177,27.27,18.1917,1,0.0,0.0,11318.1,0.0,0.0,11535.17,217.07
27.07.2022,120.82,-0.0361,32.03,17.4739,1,0.0,0.0,10909.45,0.0,0.0,11114.31,204.85
28.07.2022,120.96,0.0012,30.71,-4.1121,0,0.0,0.0,10922.44,0.0,0.0,11127.66,205.22
29.07.2022,123.05,0.0173,27.01,-12.0764,0,0.0,0.0,11111.34,0.0,0.0,11322.18,210.84
01.08.2022,123.19,0.0011,26.18,-3.06,0,0.0,0.0,11123.75,0.0,0.0,11334.94,211.19
02.08.2022,123.84,0.0053,25.06,-4.2855,0,0.0,0.0,11182.63,0.0,0.0,11395.56,212.93
03.08.2022,124.09,0.002,23.83,-4.887,0,0.0,0.0,11205.38,0.0,0.0,11418.97,213.59
04.08.2022,123.36,-0.0059,21.79,-8.5639,0,0.0,0.0,11139.23,0.0,0.0,11350.83,211.6
05.08.2022,122.88,-0.0039,25.77,18.2484,1,0.0,0.0,11095.9,0.0,0.0,11306.18,210.29
08.08.2022,124.29,0.0114,24.73,-4.0456,0,0.0,0.0,11222.93,0.0,0.0,11436.99,214.06
09.08.2022,122.42,-0.015,24.87,0.6015,0,0.0,0.0,11054.14,0.0,0.0,11263.14,209.0
10.08.2022,123.17,0.0061,23.51,-5.4719,0,0.0,0.0,11121.88,0.0,0.0,11332.88,211.0
11.08.2022,125.44,0.0184,19.62,-16.5772,0,0.0,0.0,11326.73,0.0,0.0,11543.82,217.1
12.08.2022,124.52,-0.0073,22.75,15.9685,0,500.0,0.0,11743.65,0.0,0.0,11958.25,214.6
15.08.2022,126.5,0.0159,20.23,-11.0506,0,0.0,0.0,11930.5,0.0,0.0,12142.52,212.03
16.08.2022,124.89,-0.0127,24.81,22.6386,1,0.0,0.0,11778.71,316.13,0.0,11992.91,214.2
17.08.2022,125.2,0.0025,24.94,0.514,0,0.0,0.0,11808.3,0.0,0.0,12022.89,214.58
18.08.2022,123.29,-0.0153,25.41,1.8592,0,0.0,0.0,11627.78,0.0,0.0,11840.06,212.28
19.08.2022,123.71,0.0034,24.99,-1.6336,0,0.0,0.0,11667.07,0.0,0.0,11879.86,212.79
22.08.2022,123.14,-0.0045,25.35,1.4208,0,0.0,0.0,11614.12,0.0,0.0,11826.24,212.12
23.08.2022,122.79,-0.0029,25.26,-0.3464,0,0.0,0.0,11580.58,0.0,0.0,11792.27,211.69
24.08.2022,118.48,-0.0351,27.27,7.946,1,0.0,0.0,11174.0,302.99,0.0,11380.49,206.48
25.08.2022,117.5,-0.0083,27.24,-0.0993,0,0.0,0.0,11081.41,0.0,0.0,11284.16,202.75
26.08.2022,118.34,0.0071,26.83,-1.4938,0,0.0,0.0,11160.56,0.0,0.0,11366.44,205.87
29.08.2022,120.68,0.0198,23.35,-12.9689,0,0.0,0.0,11381.46,0.0,0.0,11596.12,214.66
30.08.2022,120.33,-0.0029,21.78,-6.7205,0,0.0,0.0,11348.38,0.0,0.0,11561.68,213.3
31.08.2022,120.66,0.0028,22.34,2.5763,0,0.0,0.0,11380.21,0.0,0.0,11594.74,214.53
01.09.2022,121.06,0.0033,23.03,3.0715,0,0.0,0.0,11417.24,0.0,0.0,11633.21,215.98
02.09.2022,120.15,-0.0075,23.04,0.039,0,0.0,0.0,11331.21,0.0,0.0,11543.72,212.5
05.09.2022,120.47,0.0027,22.69,-1.4985,0,0.0,0.0,11362.14,0.0,0.0,11575.84,213.7
06.09.2022,120.62,0.0012,24.19,6.5925,0,0.0,0.0,11375.76,0.0,0.0,11589.96,214.21
07.09.2022,121.38,0.0063,24.42,0.9368,0,0.0,0.0,11447.95,0.0,0.0,11665.01,217.05
08.09.2022,120.55,-0.0068,26.85,9.9754,0,0.0,0.0,11369.72,0.0,0.0,11583.61,213.89
09.09.2022,120.2,-0.0029,27.32,1.7481,0,0.0,0.0,11336.71,0.0,0.0,11549.25,212.54
12.09.2022,120.57,0.003,26.76,-2.048,0,500.0,0.0,11871.07,0.0,0.0,12084.94,213.87
13.09.2022,120.87,0.0025,26.39,-1.3711,0,0.0,0.0,11900.8,0.0,0.0,12114.59,213.79
14.09.2022,121.91,0.0086,24.41,-7.5102,0,0.0,0.0,12003.37,0.0,0.0,12216.79,213.42
15.09.2022,122.13,0.0018,22.71,-6.9744,0,0.0,0.0,12025.14,0.0,0.0,12238.51,213.37
16.09.2022,121.77,-0.003,22.91,0.8664,0,0.0,0.0,11989.41,0.0,0.0,12202.94,213.54
19.09.2022,121.62,-0.0013,22.48,-1.8706,0,0.0,0.0,11974.35,0.0,0.0,12187.98,213.62
20.09.2022,121.45,-0.0013,22.64,0.7141,0,0.0,0.0,11958.4,0.0,0.0,12172.12,213.72
21.09.2022,120.93,-0.0043,22.77,0.5787,0,0.0,0.0,11907.06,0.0,0.0,12121.0,213.94
22.09.2022,120.64,-0.0024,23.9,4.9626,0,0.0,0.0,11878.64,0.0,0.0,12092.73,214.08
23.09.2022,123.36,0.0225,20.96,-12.3088,0,0.0,0.0,12146.41,0.0,0.0,12359.49,213.08
26.09.2022,119.28,-0.0331,24.11,15.0645,1,0.0,0.0,11744.23,95.87,0.0,11958.9,214.66
27.09.2022,116.61,-0.0224,30.56,26.7373,1,0.0,0.0,11481.62,462.42,0.0,11695.17,213.55
28.09.2022,115.55,-0.0091,32.05,4.8684,1,0.0,0.0,11377.17,0.0,0.0,11586.02,208.85
29.09.2022,116.97,0.0123,30.22,-5.7066,0,0.0,0.0,11517.25,0.0,0.0,11732.3,215.05
30.09.2022,116.89,-0.0007,31.2,3.2215,1,0.0,0.0,11509.14,0.0,0.0,11723.78,214.64
03.10.2022,115.87,-0.0088,27.25,-12.6461,0,0.0,0.0,11408.16,0.0,0.0,11618.25,210.09
04.10.2022,114.98,-0.0076,28.65,5.137,0,0.0,0.0,11320.9,0.0,0.0,11527.05,206.16
05.10.2022,114.28,-0.0061,28.55,-0.3375,0,0.0,0.0,11251.95,0.0,0.0,11454.99,203.04
06.10.2022,113.68,-0.0053,29.27,2.5203,0,0.0,0.0,11192.67,0.0,0.0,11393.02,200.35
07.10.2022,115.69,0.0177,27.19,-7.1056,0,0.0,0.0,11390.54,0.0,0.0,11599.66,209.12
10.10.2022,114.84,-0.0073,27.65,1.6923,0,0.0,0.0,11307.51,0.0,0.0,11512.88,205.37
11.10.2022,115.73,0.0077,26.12,-5.5451,0,500.0,0.0,11894.94,0.0,0.0,12104.16,209.22
12.10.2022,115.0,-0.0063,26.51,1.4787,0,0.0,0.0,11819.75,0.0,0.0,12028.95,209.2
13.10.2022,114.1,-0.0079,28.65,8.08,0,0.0,0.0,11726.78,0.0,0.0,11935.94,209.16
14.10.2022,112.82,-0.0112,29.69,3.6403,0,0.0,0.0,11595.6,0.0,0.0,11804.69,209.09
17.10.2022,113.36,0.0047,25.69,-13.4661,0,0.0,0.0,11650.64,0.0,0.0,11859.79,209.15
18.10.2022,112.49,-0.0076,27.28,6.1672,0,0.0,0.0,11562.18,0.0,0.0,11771.3,209.12
19.10.2022,113.68,0.0105,26.56,-2.6142,0,0.0,0.0,11684.16,0.0,0.0,11893.38,209.22
20.10.2022,113.19,-0.0043,26.62,0.2251,0,0.0,0.0,11633.43,0.0,0.0,11842.65,209.21
21.10.2022,113.12,-0.0006,24.97,-6.2196,0,0.0,0.0,11626.94,0.0,0.0,11836.17,209.23
24.10.2022,114.45,0.0117,25.37,1.6131,0,0.0,0.0,11763.31,0.0,0.0,11972.66,209.35
25.10.2022,115.25,0.0069,25.05,-1.2569,0,0.0,0.0,11845.04,0.0,0.0,12054.46,209.43
26.10.2022,115.48,0.002,24.76,-1.1771,0,0.0,0.0,11868.96,0.0,0.0,12078.42,209.47
27.10.2022,118.07,0.0224,19.48,-21.2949,0,0.0,0.0,12134.77,0.0,0.0,12344.43,209.67
28.10.2022,117.9,-0.0014,21.63,11.0117,1,0.0,0.0,12118.15,568.27,0.0,12327.83,209.68
31.10.2022,117.14,-0.0065,20.91,-3.3183,0,0.0,0.0,12039.98,0.0,0.0,12245.89,205.91
01.11.2022,117.47,0.0028,22.17,6.01,0,0.0,0.0,12073.29,0.0,0.0,12280.73,207.43
