Day,SPY_Price,SPY_Return,VIX_Level,VIX_Return,Is_Spike,Baseline_Invested_Today,Baseline_Shares,Baseline_Equity,Strategy_Invested_Today,Strategy_Shares,Strategy_Equity,Excess_Return_Dollars
29.11.2021,167.38,-0.0203,21.51,26.8176,1,0.0,0.0,33442.72,0.0,0.0,38015.72,4573.01
30.11.2021,168.42,0.0062,20.37,-5.3153,0,0.0,0.0,33649.42,0.0,0.0,38270.39,4620.96
01.12.2021,167.74,-0.004,21.97,7.838,0,0.0,0.0,33514.68,0.0,0.0,38104.39,4589.7
02.12.2021,169.04,0.0077,22.86,4.0835,0,0.0,0.0,33772.6,0.0,0.0,38422.14,4649.54
03.12.2021,167.53,-0.0089,23.27,1.7751,0,0.0,0.0,33472.01,0.0,0.0,38051.81,4579.8
06.12.2021,170.03,0.0149,21.97,-5.5843,0,0.0,0.0,33970.56,0.0,0.0,38666.02,4695.47
07.12.2021,167.86,-0.0128,21.88,-0.385,0,0.0,0.0,33537.26,0.0,0.0,38132.2,4594.94
08.12.2021,171.39,0.021,17.55,-19.8129,0,0.0,0.0,34243.1,0.0,0.0,39001.8,4758.7
09.12.2021,174.73,0.0195,17.37,-1.0418,0,0.0,0.0,34909.54,0.0,0.0,39822.85,4913.31
10.12.2021,173.26,-0.0084,19.21,10.6095,0,0.0,0.0,34617.48,0.0,0.0,39463.03,4845.56
13.12.2021,175.8,0.0146,16.79,-12.5832,0,0.0,0.0,35124.1,0.0,0.0,40087.19,4963.09
14.12.2021,175.82,0.0001,19.49,16.0797,0,0.0,0.0,35128.07,0.0,0.0,40092.09,4964.02
15.12.2021,176.9,0.0061,17.2,-11.7748,0,0.0,0.0,35343.83,0.0,0.0,40357.91,5014.07
16.12.2021,174.71,-0.0124,16.42,-4.5069,0,0.0,0.0,34906.86,0.0,0.0,39819.55,4912.69
17.12.2021,177.42,0.0155,17.41,6.0349,0,0.0,0.0,35447.31,0.0,0.0,40485.39,5038.08
20.12.2021,174.12,-0.0186,22.05,26.6533,1,0.0,0.0,34788.9,0.0,0.0,39674.23,4885.33
21.12.2021,172.52,-0.0092,22.96,4.11,0,2000.0,0.0,36468.05,0.0,0.0,41278.94,4810.89
22.12.2021,175.28,0.016,19.92,-13.22,0,0.0,0.0,37051.57,0.0,0.0,41958.41,4906.84
23.12.2021,175.27,-0.0,21.1,5.9113,0,0.0,0.0,37049.94,0.0,0.0,41956.51,4906.57
24.12.2021,176.89,0.0093,20.46,-3.0467,0,0.0,0.0,37393.4,0.0,0.0,42356.45,4963.05
27.12.2021,175.92,-0.0055,20.9,2.1462,0,0.0,0.0,37187.91,0.0,0.0,42117.17,4929.26
28.12.2021,175.31,-0.0035,20.96,0.3002,0,0.0,0.0,37059.45,0.0,0.0,41967.59,4908.14
29.12.2021,179.06,0.0214,18.42,-12.1095,0,0.0,0.0,37851.97,0.0,0.0,42890.42,5038.46
30.12.2021,177.64,-0.0079,19.36,5.0823,0,0.0,0.0,37551.31,0.0,0.0,42540.33,4989.02
31.12.2021,175.1,-0.0143,22.46,16.0162,0,0.0,0.0,37013.77,0.0,0.0,41914.39,4900.62
03.01.2022,173.4,-0.0097,21.23,-5.4945,0,0.0,0.0,36655.34,0.0,0.0,41497.02,4841.69
04.01.2022,173.43,0.0001,21.47,1.1753,0,0.0,0.0,36660.22,0.0,0.0,41502.71,4842.49
05.01.2022,168.67,-0.0274,22.76,5.9669,1,0.0,0.0,35654.62,0.0,0.0,40331.75,4677.13
06.01.2022,169.5,0.0049,23.71,4.2129,0,0.0,0.0,35830.48,0.0,0.0,40536.53,4706.05
07.01.2022,166.51,-0.0177,26.52,11.827,1,0.0,0.0,35197.58,0.0,0.0,39799.56,4601.98
10.01.2022,166.49,-0.0001,24.62,-7.1488,0,0.0,0.0,35195.09,0.0,0.0,39796.65,4601.57
11.01.2022,168.26,0.0106,22.18,-9.9356,0,0.0,0.0,35568.21,0.0,0.0,40231.13,4662.92
12.01.2022,167.72,-0.0032,22.51,1.5048,0,0.0,0.0,35453.47,0.0,0.0,40097.52,4644.05
13.01.2022,166.53,-0.0071,25.03,11.1878,0,0.0,0.0,35201.62,0.0,0.0,39804.26,4602.64
14.01.2022,166.46,-0.0004,25.64,2.4394,0,0.0,0.0,35188.0,0.0,0.0,39788.41,4600.4
17.01.2022,164.9,-0.0094,25.22,-1.6514,0,0.0,0.0,34857.43,0.0,0.0,39403.48,4546.04
18.01.2022,160.83,-0.0247,27.34,8.4184,1,0.0,0.0,33998.03,0.0,0.0,38402.76,4404.73
19.01.2022,163.66,0.0176,25.33,-7.3645,0,2000.0,0.0,36595.61,0.0,0.0,41098.6,4502.99
20.01.2022,162.36,-0.0079,26.57,4.9262,0,0.0,0.0,36305.9,0.0,0.0,40779.78,4473.88
21.01.2022,160.81,-0.0096,29.77,12.0389,1,0.0,0.0,35959.04,1072.89,0.0,40398.05,4439.01
24.01.2022,162.54,0.0108,26.45,-11.1619,0,0.0,0.0,36346.53,0.0,0.0,40836.16,4489.63
25.01.2022,157.52,-0.0309,31.18,17.8976,1,0.0,0.0,35222.09,0.0,0.0,39564.83,4342.74
26.01.2022,160.07,0.0162,26.84,-13.9205,0,0.0,0.0,35792.74,0.0,0.0,40210.03,4417.29
27.01.2022,161.89,0.0114,24.57,-8.4686,0,0.0,0.0,36199.82,0.0,0.0,40670.29,4470.47
28.01.2022,162.77,0.0054,23.34,-5.0032,0,0.0,0.0,36396.98,0.0,0.0,40893.2,4496.22
31.01.2022,163.62,0.0053,23.83,2.1043,0,0.0,0.0,36588.09,0.0,0.0,41109.29,4521.19
01.02.2022,163.47,-0.001,23.71,-0.5116,0,0.0,0.0,36552.47,0.0,0.0,41069.01,4516.54
02.02.2022,163.86,0.0024,23.0,-2.9994,0,0.0,0.0,36641.69,0.0,0.0,41169.89,4528.19
03.02.2022,163.32,-0.0033,24.97,8.5869,0,0.0,0.0,36520.54,0.0,0.0,41032.91,4512.37
04.02.2022,163.62,0.0018,24.44,-2.1151,0,0.0,0.0,36586.46,0.0,0.0,41107.44,4520.98
07.02.2022,160.45,-0.0194,26.64,8.9903,1,0.0,0.0,35877.42,0.0,0.0,40305.77,4428.35
08.02.2022,161.21,0.0048,25.0,-6.1762,0,0.0,0.0,36048.66,0.0,0.0,40499.38,4450.72
09.02.2022,158.71,-0.0155,28.93,15.7389,1,0.0,0.0,35489.43,0.0,0.0,39867.1,4377.67
10.02.2022,159.88,0.0074,27.0,-6.6655,0,0.0,0.0,35750.86,0.0,0.0,40162.67,4411.82
11.02.2022,163.81,0.0246,23.97,-11.2139,0,0.0,0.0,36628.97,0.0,0.0,41155.5,4526.53
14.02.2022,164.41,0.0037,24.67,2.9066,0,0.0,0.0,36763.45,0.0,0.0,41307.55,4544.1
15.02.2022,165.29,0.0054,23.69,-3.9721,0,0.0,0.0,36960.65,0.0,0.0,41530.51,4569.86
16.02.2022,162.72,-0.0155,26.95,13.7666,1,0.0,0.0,36386.73,0.0,0.0,40881.62,4494.89
17.02.2022,164.9,0.0134,25.13,-6.7811,0,2000.0,0.0,38873.2,0.0,0.0,43431.63,4558.44
18.02.2022,165.54,0.0039,23.42,-6.7927,0,0.0,0.0,39023.62,0.0,0.0,43593.16,4569.54
21.02.2022,169.18,0.022,19.75,-15.6717,0,0.0,0.0,39883.33,0.0,0.0,44515.38,4632.04
22.02.2022,169.52,0.002,18.02,-8.7699,0,0.0,0.0,39961.53,0.0,0.0,44599.44,4637.92
23.02.2022,170.44,0.0055,16.86,-6.4433,0,0.0,0.0,40179.35,0.0,0.0,44833.25,4653.9
24.02.2022,169.33,-0.0065,17.73,5.171,0,0.0,0.0,39916.83,0.0,0.0,44551.92,4635.09
25.02.2022,169.86,0.0032,19.0,7.1839,0,0.0,0.0,40043.05,0.0,0.0,44687.48,4644.44
28.02.2022,170.02,0.0009,18.6,-2.1347,0,0.0,0.0,40080.95,0.0,0.0,44728.34,4647.39
01.03.2022,167.16,-0.0168,20.87,12.2485,0,0.0,0.0,39406.88,0.0,0.0,44005.63,4598.74
02.03.2022,165.85,-0.0079,22.32,6.9336,0,0.0,0.0,39097.24,0.0,0.0,43673.75,4576.51
03.03.2022,169.51,0.0221,21.81,-2.272,0,0.0,0.0,39960.7,0.0,0.0,44599.99,4639.29
04.03.2022,172.74,0.019,17.55,-19.5246,0,0.0,0.0,40720.68,0.0,0.0,45415.24,4694.56
07.03.2022,172.09,-0.0038,17.73,0.9869,0,0.0,0.0,40567.19,0.0,0.0,45250.83,4683.64
08.03.2022,169.59,-0.0145,21.37,20.5378,1,0.0,0.0,39979.09,6592.12,0.0,44620.32,4641.23
09.03.2022,170.97,0.0081,19.26,-9.8454,0,0.0,0.0,40303.07,0.0,0.0,45021.19,4718.13
10.03.2022,167.46,-0.0205,22.35,16.0297,0,0.0,0.0,39476.97,0.0,0.0,43999.02,4522.05
11.03.2022,165.49,-0.0118,24.11,7.8466,0,0.0,0.0,39011.79,0.0,0.0,43423.43,4411.64
14.03.2022,166.09,0.0036,23.11,-4.1213,0,0.0,0.0,39153.96,0.0,0.0,43599.34,4445.38
15.03.2022,163.78,-0.0139,23.54,1.8676,0,0.0,0.0,38608.37,0.0,0.0,42924.25,4315.89
16.03.2022,163.78,0.0,26.22,11.3565,0,0.0,0.0,38608.39,0.0,0.0,42924.28,4315.89
17.03.2022,164.6,0.005,25.19,-3.9216,0,0.0,0.0,38803.28,0.0,0.0,43165.42,4362.15
18.03.2022,166.82,0.0135,23.04,-8.545,0,2000.0,0.0,41326.71,0.0,0.0,45813.1,4486.39
21.03.2022,166.12,-0.0042,23.07,0.1346,0,0.0,0.0,41152.09,0.0,0.0,45607.48,4455.4
22.03.2022,163.61,-0.0151,27.51,19.2598,1,0.0,0.0,40531.41,0.0,0.0,44876.65,4345.24
23.03.2022,160.43,-0.0195,27.84,1.1906,1,0.0,0.0,39742.47,0.0,0.0,43947.7,4205.23
24.03.2022,161.48,0.0066,26.92,-3.2837,0,0.0,0.0,40002.91,0.0,0.0,44254.36,4251.45
25.03.2022,163.84,0.0146,25.73,-4.4492,0,0.0,0.0,40586.75,0.0,0.0,44941.81,4355.06
28.03.2022,160.85,-0.0182,25.09,-2.4743,0,0.0,0.0,39847.36,0.0,0.0,44071.2,4223.84
29.03.2022,160.59,-0.0016,26.5,5.6147,0,0.0,0.0,39782.23,0.0,0.0,43994.52,4212.28
30.03.2022,155.98,-0.0287,27.68,4.469,1,0.0,0.0,38639.94,0.0,0.0,42649.5,4009.56
31.03.2022,159.66,0.0236,23.33,-15.7424,0,0.0,0.0,39551.4,0.0,0.0,43722.72,4171.32
01.04.2022,161.63,0.0124,19.8,-15.1268,0,0.0,0.0,40040.71,0.0,0.0,44298.87,4258.16
04.04.2022,158.26,-0.0209,21.2,7.1026,1,0.0,0.0,39204.93,0.0,0.0,43314.76,4109.83
05.04.2022,157.87,-0.0025,21.88,3.1981,0,0.0,0.0,39107.42,0.0,0.0,43199.95,4092.52
06.04.2022,156.8,-0.0067,22.09,0.9594,0,0.0,0.0,38843.5,0.0,0.0,42889.18,4045.68
07.04.2022,158.56,0.0112,21.27,-3.6971,0,0.0,0.0,39279.27,0.0,0.0,43402.3,4123.02
08.04.2022,159.72,0.0073,20.86,-1.9561,0,0.0,0.0,39567.16,0.0,0.0,43741.27,4174.11
11.04.2022,161.09,0.0086,19.86,-4.7982,0,0.0,0.0,39905.58,0.0,0.0,44139.75,4234.17
12.04.2022,160.87,-0.0014,19.36,-2.4889,0,0.0,0.0,39851.65,0.0,0.0,44076.25,4224.6
13.04.2022,156.3,-0.0284,22.08,14.0487,1,0.0,0.0,38718.84,0.0,0.0,42742.4,4023.56
14.04.2022,154.83,-0.0094,23.28,5.4186,0,0.0,0.0,38355.13,0.0,0.0,42314.14,3959.01
15.04.2022,155.04,0.0014,22.79,-2.1194,0,0.0,0.0,38408.69,0.0,0.0,42377.2,3968.52
18.04.2022,156.6,0.01,22.75,-0.1575,0,2000.0,0.0,40793.8,0.0,0.0,44830.67,4036.87
19.04.2022,157.75,0.0074,22.21,-2.3793,0,0.0,0.0,41093.77,0.0,0.0,45166.55,4072.78
20.04.2022,154.85,-0.0184,24.08,8.4161,0,0.0,0.0,40338.3,0.0,0.0,44320.62,3982.32
21.04.2022,157.51,0.0172,21.68,-9.9438,0,0.0,0.0,41032.18,0.0,0.0,45097.6,4065.41
22.04.2022,157.99,0.003,20.46,-5.6566,0,0.0,0.0,41155.35,0.0,0.0,45235.51,4080.16
25.04.2022,160.29,0.0146,18.95,-7.3497,0,0.0,0.0,41755.54,0.0,0.0,45907.56,4152.03
26.04.2022,160.1,-0.0012,19.49,2.8163,0,0.0,0.0,41706.35,0.0,0.0,45852.49,4146.14
27.04.2022,160.55,0.0028,18.49,-5.1105,0,0.0,0.0,41823.37,0.0,0.0,45983.52,4160.15
28.04.2022,160.82,0.0017,19.12,3.3995,0,0.0,0.0,41892.58,0.0,0.0,46061.02,4168.44
29.04.2022,162.65,0.0114,23.92,25.086,1,0.0,0.0,42369.58,0.0,0.0,46595.14,4225.56
02.05.2022,160.53,-0.013,25.29,5.7284,1,0.0,0.0,41818.68,0.0,0.0,45978.27,4159.59
03.05.2022,162.0,0.0091,26.14,3.3871,0,0.0,0.0,42200.7,0.0,0.0,46406.04,4205.33
04.05.2022,162.28,0.0017,25.83,-1.1998,0,0.0,0.0,42272.39,0.0,0.0,46486.31,4213.92
05.05.2022,161.37,-0.0056,26.29,1.7925,0,0.0,0.0,42035.73,0.0,0.0,46221.31,4185.58
06.05.2022,161.09,-0.0017,25.32,-3.6973,0,0.0,0.0,41964.85,0.0,0.0,46141.94,4177.09
09.05.2022,159.52,-0.0098,23.79,-6.0599,0,0.0,0.0,41553.94,0.0,0.0,45681.82,4127.89
10.05.2022,157.52,-0.0125,23.6,-0.7899,0,0.0,0.0,41034.27,0.0,0.0,45099.93,4065.66
11.05.2022,159.51,0.0126,22.63,-4.0845,0,0.0,0.0,41551.54,0.0,0.0,45679.14,4127.6
12.05.2022,161.86,0.0148,20.71,-8.5168,0,0.0,0.0,42165.14,0.0,0.0,46366.22,4201.08
13.05.2022,163.26,0.0086,20.3,-1.9851,0,0.0,0.0,42529.5,0.0,0.0,46774.21,4244.71
16.05.2022,167.1,0.0235,17.28,-14.8612,0,0.0,0.0,43528.36,0.0,0.0,47892.67,4364.31
17.05.2022,168.17,0.0064,15.22,-11.9495,0,2000.0,0.0,45808.89,0.0,0.0,50206.79,4397.91
18.05.2022,166.69,-0.0088,18.05,18.6293,1,0.0,0.0,45404.28,10962.05,0.0,49773.65,4369.37
19.05.2022,165.1,-0.0095,22.08,22.3362,1,0.0,0.0,44971.18,0.0,0.0,49205.3,4234.12
20.05.2022,164.64,-0.0028,21.0,-4.8917,0,0.0,0.0,44845.6,0.0,0.0,49040.51,4194.9
23.05.2022,166.47,0.0111,20.16,-4.0098,0,0.0,0.0,45343.97,0.0,0.0,49694.51,4350.54
24.05.2022,170.21,0.0225,16.35,-18.8774,0,0.0,0.0,46364.7,0.0,0.0,51034.0,4669.3
25.05.2022,171.02,0.0047,16.31,-0.2903,0,0.0,0.0,46583.97,0.0,0.0,51321.75,4737.78
26.05.2022,172.01,0.0058,16.13,-1.0657,0,0.0,0.0,46853.07,0.0,0.0,51674.88,4821.81
27.05.2022,171.17,-0.0049,16.39,1.6139,0,0.0,0.0,46623.85,0.0,0.0,51374.08,4750.23
30.05.2022,170.23,-0.0054,16.29,-0.6534,0,0.0,0.0,46370.09,0.0,0.0,51041.08,4670.98
31.05.2022,168.02,-0.013,18.18,11.6264,0,0.0,0.0,45768.06,0.0,0.0,50251.03,4482.98
01.06.2022,167.78,-0.0014,17.66,-2.8709,0,0.0,0.0,45702.46,0.0,0.0,50164.96,4462.49
02.06.2022,171.2,0.0204,15.19,-13.948,0,0.0,0.0,46633.17,0.0,0.0,51386.31,4753.14
03.06.2022,174.96,0.022,13.25,-12.7893,0,0.0,0.0,47657.79,0.0,0.0,52730.91,5073.12
06.06.2022,175.65,0.0039,13.67,3.1744,0,0.0,0.0,47845.01,0.0,0.0,52976.59,5131.58
07.06.2022,174.16,-0.0085,13.81,1.006,0,0.0,0.0,47440.15,0.0,0.0,52445.31,5005.15
08.06.2022,175.53,0.0079,11.74,-15.0191,0,0.0,0.0,47813.74,0.0,0.0,52935.56,5121.82
09.06.2022,175.08,-0.0026,12.38,5.5046,0,0.0,0.0,47690.78,0.0,0.0,52774.2,5083.42
10.06.2022,173.4,-0.0096,15.14,22.3088,1,0.0,0.0,47232.21,0.0,0.0,52172.42,4940.21
13.06.2022,176.09,0.0155,12.79,-15.5516,0,0.0,0.0,47965.59,0.0,0.0,53134.84,5169.24
14.06.2022,177.79,0.0096,11.42,-10.6967,0,0.0,0.0,48428.03,0.0,0.0,53741.69,5313.66
15.06.2022,178.74,0.0053,12.11,6.0005,0,2000.0,0.0,50685.77,0.0,0.0,56079.91,5394.14
16.06.2022,182.52,0.0212,9.0,-25.653,0,0.0,0.0,51758.75,0.0,0.0,57432.42,5673.67
17.06.2022,181.84,-0.0037,11.93,32.5993,1,0.0,0.0,51567.16,0.0,0.0,57190.92,5623.76
20.06.2022,181.63,-0.0012,13.74,15.1696,0,0.0,0.0,51506.65,0.0,0.0,57114.64,5607.99
21.06.2022,178.33,-0.0181,16.06,16.8272,1,0.0,0.0,50572.02,0.0,0.0,55936.54,5364.51
22.06.2022,177.16,-0.0066,18.91,17.7653,1,0.0,0.0,50239.16,0.0,0.0,55516.96,5277.8
23.06.2022,179.85,0.0152,16.71,-11.6303,0,0.0,0.0,51001.96,0.0,0.0,56478.48,5476.52
24.06.2022,178.0,-0.0103,19.04,13.9117,0,0.0,0.0,50478.16,0.0,0.0,55818.22,5340.06
27.06.2022,177.81,-0.0011,19.47,2.3089,0,0.0,0.0,50422.15,0.0,0.0,55747.62,5325.47
28.06.2022,177.75,-0.0003,19.87,2.0234,0,0.0,0.0,50406.3,0.0,0.0,55727.64,5321.34
29.06.2022,181.18,0.0193,15.27,-23.1243,0,0.0,0.0,51379.01,0.0,0.0,56953.75,5574.74
30.06.2022,181.78,0.0033,16.73,9.5488,0,0.0,0.0,51549.84,0.0,0.0,57169.08,5619.24
01.07.2022,182.25,0.0026,15.46,-7.5882,0,0.0,0.0,51683.49,0.0,0.0,57337.55,5654.06
04.07.2022,180.5,-0.0096,16.22,4.9058,0,0.0,0.0,51186.37,0.0,0.0,56710.93,5524.56
05.07.2022,179.38,-0.0062,18.91,16.5596,0,0.0,0.0,50869.5,0.0,0.0,56311.51,5442.01
06.07.2022,180.07,0.0038,19.26,1.8494,0,0.0,0.0,51063.7,0.0,0.0,56556.29,5492.6
07.07.2022,179.12,-0.0052,21.38,10.9966,0,0.0,0.0,50796.31,0.0,0.0,56219.25,5422.94
08.07.2022,180.6,0.0082,18.7,-12.5331,0,0.0,0.0,51213.82,0.0,0.0,56745.53,5531.71
11.07.2022,183.16,0.0142,15.96,-14.6215,0,0.0,0.0,51940.81,0.0,0.0,57661.9,5721.09
12.07.2022,185.98,0.0154,14.62,-8.4195,0,0.0,0.0,52741.41,0.0,0.0,58671.07,5929.66
13.07.2022,186.64,0.0035,13.92,-4.7921,0,0.0,0.0,52926.88,0.0,0.0,58904.85,5977.97
14.07.2022,182.28,-0.0234,18.98,36.3798,1,2000.0,0.0,53690.66,0.0,0.0,59346.59,5655.93
15.07.2022,183.47,0.0065,17.2,-9.3596,0,0.0,0.0,54040.97,0.0,0.0,59771.71,5730.74
18.07.2022,183.42,-0.0003,17.45,1.4226,0,0.0,0.0,54026.01,0.0,0.0,59753.55,5727.54
19.07.2022,182.12,-0.0071,18.32,4.9907,0,0.0,0.0,53643.89,0.0,0.0,59289.83,5645.94
20.07.2022,181.65,-0.0026,19.35,5.6357,0,0.0,0.0,53504.21,0.0,0.0,59120.32,5616.11
21.07.2022,180.06,-0.0088,19.66,1.6104,0,0.0,0.0,53035.84,0.0,0.0,58551.93,5516.09
22.07.2022,181.88,0.0102,18.76,-4.61,0,0.0,0.0,53574.46,0.0,0.0,59205.57,5631.11
25.07.2022,186.34,0.0245,12.59,-32.9057,0,0.0,0.0,54888.11,0.0,0.0,60799.75,5911.65
26.07.2022,187.47,0.0061,9.31,-25.9996,0,0.0,0.0,55220.3,0.0,0.0,61202.89,5982.59
27.07.2022,185.55,-0.0103,10.34,11.0425,1,0.0,0.0,54652.88,0.0,0.0,60514.29,5861.41
28.07.2022,182.49,-0.0165,12.65,22.3575,1,0.0,0.0,53753.58,0.0,0.0,59422.94,5669.36
29.07.2022,183.01,0.0029,13.25,4.6866,0,0.0,0.0,53906.81,0.0,0.0,59608.89,5702.09
01.08.2022,184.59,0.0086,12.4,-6.3955,0,0.0,0.0,54371.61,0.0,0.0,60172.96,5801.35
02.08.2022,184.98,0.0021,13.2,6.4749,0,0.0,0.0,54485.6,0.0,0.0,60311.29,5825.69
03.08.2022,185.9,0.005,14.72,11.5005,0,0.0,0.0,54756.5,0.0,0.0,60640.04,5883.54
04.08.2022,182.37,-0.019,19.3,31.1153,1,0.0,0.0,53717.76,0.0,0.0,59379.48,5661.71
05.08.2022,184.35,0.0109,16.07,-16.7217,0,0.0,0.0,54300.62,0.0,0.0,60086.81,5786.19
08.08.2022,182.62,-0.0094,17.52,8.9744,0,0.0,0.0,53790.02,0.0,0.0,59467.16,5677.14
09.08.2022,184.37,0.0096,17.58,0.3515,0,0.0,0.0,54306.01,0.0,0.0,60093.35,5787.34
10.08.2022,184.98,0.0033,17.3,-1.5799,0,0.0,0.0,54485.25,0.0,0.0,60310.86,5825.61
11.08.2022,187.28,0.0125,15.45,-10.7139,0,0.0,0.0,55164.34,0.0,0.0,61134.98,5970.64
12.08.2022,182.85,-0.0237,19.03,23.2101,1,2000.0,0.0,55857.5,0.0,0.0,61549.05,5691.56
15.08.2022,184.05,0.0066,16.01,-15.885,0,0.0,0.0,56224.45,0.0,0.0,61978.43,5753.98
16.08.2022,184.32,0.0015,17.65,10.2413,0,0.0,0.0,56308.65,0.0,0.0,62076.94,5768.3
17.08.2022,184.08,-0.0013,16.56,-6.19,0,0.0,0.0,56233.83,0.0,0.0,61989.4,5755.57
18.08.2022,182.68,-0.0076,17.46,5.4903,0,0.0,0.0,55807.95,0.0,0.0,61491.07,5683.13
19.08.2022,183.81,0.0062,15.22,-12.8396,0,0.0,0.0,56153.21,0.0,0.0,61895.07,5741.86
22.08.2022,183.93,0.0007,16.18,6.2819,0,0.0,0.0,56190.3,0.0,0.0,61938.47,5748.17
23.08.2022,182.04,-0.0103,16.52,2.1249,0,0.0,0.0,55610.94,0.0,0.0,61260.55,5649.62
24.08.2022,182.13,0.0005,16.93,2.4641,0,0.0,0.0,55638.83,0.0,0.0,61293.19,5654.36
25.08.2022,181.49,-0.0035,18.47,9.0711,0,0.0,0.0,55443.01,0.0,0.0,61064.06,5621.05
26.08.2022,182.16,0.0037,17.7,-4.1563,0,0.0,0.0,55647.44,0.0,0.0,61303.27,5655.83
29.08.2022,185.47,0.0182,15.79,-10.7592,0,0.0,0.0,56659.84,0.0,0.0,62487.87,5828.04
30.08.2022,185.05,-0.0023,15.0,-5.049,0,0.0,0.0,56531.87,0.0,0.0,62338.14,5806.27
31.08.2022,185.39,0.0018,14.91,-0.5517,0,0.0,0.0,56636.1,0.0,0.0,62460.1,5824.0
01.09.2022,185.07,-0.0017,16.68,11.8337,0,0.0,0.0,56537.18,0.0,0.0,62344.36,5807.17
02.09.2022,181.52,-0.0192,18.2,9.1344,1,0.0,0.0,55451.35,0.0,0.0,61073.82,5622.47
05.09.2022,181.11,-0.0022,19.13,5.0765,0,0.0,0.0,55328.45,0.0,0.0,60930.01,5601.56
06.09.2022,181.15,0.0002,19.37,1.2906,0,0.0,0.0,55340.0,0.0,0.0,60943.52,5603.53
07.09.2022,174.76,-0.0353,21.53,11.1526,1,0.0,0.0,53386.57,0.0,0.0,58657.81,5271.25
08.09.2022,174.5,-0.0015,21.79,1.174,0,0.0,0.0,53308.73,0.0,0.0,58566.73,5258.01
09.09.2022,175.32,0.0047,22.0,1.0031,0,0.0,0.0,53559.2,0.0,0.0,58859.81,5300.61
12.09.2022,177.26,0.011,20.11,-8.6146,0,2000.0,0.0,56150.08,0.0,0.0,61551.2,5401.12
13.09.2022,178.04,0.0044,20.9,3.9501,0,0.0,0.0,56397.42,0.0,0.0,61830.3,5432.89
14.09.2022,177.89,-0.0008,21.08,0.8509,0,0.0,0.0,56350.34,0.0,0.0,61777.18,5426.84
15.09.2022,180.32,0.0137,17.42,-17.3628,0,0.0,0.0,57122.07,0.0,0.0,62648.02,5525.95
16.09.2022,181.78,0.0081,18.1,3.8728,0,0.0,0.0,57584.46,0.0,0.0,63169.79,5585.33
19.09.2022,182.93,0.0063,16.53,-8.6349,0,0.0,0.0,57948.37,0.0,0.0,63580.44,5632.07
20.09.2022,179.51,-0.0187,20.2,22.1679,1,0.0,0.0,56863.17,0.0,0.0,62355.87,5492.7
21.09.2022,181.46,0.0109,18.29,-9.4589,0,0.0,0.0,57480.62,0.0,0.0,63052.62,5572.0
22.09.2022,181.67,0.0012,17.78,-2.7928,0,0.0,0.0,57548.79,0.0,0.0,63129.54,5580.75
23.09.2022,182.57,0.0049,19.35,8.8438,0,0.0,0.0,57833.64,0.0,0.0,63450.97,5617.33
26.09.2022,178.67,-0.0214,22.19,14.6836,1,0.0,0.0,56597.33,0.0,0.0,62055.89,5458.56
27.09.2022,174.82,-0.0215,25.19,13.5185,1,0.0,0.0,55378.1,0.0,0.0,60680.08,5301.98
28.09.2022,171.79,-0.0173,28.26,12.1794,1,0.0,0.0,54418.31,0.0,0.0,59597.03,5178.72
29.09.2022,173.78,0.0116,25.84,-8.5456,0,0.0,0.0,55049.1,0.0,0.0,60308.83,5259.73
30.09.2022,169.35,-0.0255,27.94,8.1165,1,0.0,0.0,53646.99,0.0,0.0,58726.66,5079.67
03.10.2022,170.73,0.0081,26.46,-5.3161,0,0.0,0.0,54084.21,0.0,0.0,59220.02,5135.81
04.10.2022,173.52,0.0163,25.43,-3.8621,0,0.0,0.0,54965.47,0.0,0.0,60214.46,5248.99
05.10.2022,172.78,-0.0042,25.32,-0.4559,0,0.0,0.0,54733.75,0.0,0.0,59952.98,5219.23
06.10.2022,174.36,0.0091,24.63,-2.7119,0,0.0,0.0,55232.96,0.0,0.0,60516.3,5283.34
07.10.2022,175.91,0.0089,24.06,-2.3264,0,0.0,0.0,55723.0,0.0,0.0,61069.28,5346.27
10.10.2022,171.26,-0.0264,26.98,12.1374,1,0.0,0.0,54251.56,0.0,0.0,59408.86,5157.31
11.10.2022,169.36,-0.0111,28.73,6.5112,0,2000.0,0.0,55648.14,0.0,0.0,60727.95,5079.81
12.10.2022,163.36,-0.0354,33.53,16.6781,1,0.0,0.0,53677.85,6192.05,0.0,58584.56,4906.71
13.10.2022,162.11,-0.0077,32.14,-4.1237,0,0.0,0.0,53266.79,0.0,0.0,58089.97,4823.17
14.10.2022,164.98,0.0177,28.61,-11.0057,0,0.0,0.0,54208.78,0.0,0.0,59223.38,5014.61
17.10.2022,163.41,-0.0095,27.91,-2.4351,0,0.0,0.0,53694.35,0.0,0.0,58604.41,4910.06
18.10.2022,162.76,-0.004,28.56,2.3387,0,0.0,0.0,53478.73,0.0,0.0,58344.97,4866.24
19.10.2022,164.14,0.0085,27.2,-4.783,0,0.0,0.0,53934.28,0.0,0.0,58893.1,4958.82
20.10.2022,167.4,0.0199,25.04,-7.9479,0,0.0,0.0,55005.39,0.0,0.0,60181.89,5176.5
21.10.2022,165.17,-0.0133,27.96,11.701,1,0.0,0.0,54272.78,0.0,0.0,59300.4,5027.61
