Day,SPY_Price,SPY_Return,VIX_Level,VIX_Return,Is_Spike,Baseline_Invested_Today,Baseline_Shares,Baseline_Equity,Strategy_Invested_Today,Strategy_Shares,Strategy_Equity,Excess_Return_Dollars
29.11.2021,129.94,-0.0018,20.79,4.323,0,0.0,0.0,27199.35,0.0,0.0,27449.41,250.06
30.11.2021,130.25,0.0024,20.79,-0.0177,0,0.0,0.0,27264.05,0.0,0.0,27515.67,251.61
01.12.2021,133.02,0.0213,15.93,-23.3525,0,0.0,0.0,27843.8,0.0,0.0,28109.88,266.08
02.12.2021,130.93,-0.0157,19.02,19.3923,1,0.0,0.0,27406.38,0.0,0.0,27661.42,255.05
03.12.2021,131.86,0.0071,17.9,-5.9193,0,0.0,0.0,27601.49,0.0,0.0,27861.36,259.87
06.12.2021,132.56,0.0053,17.3,-3.3402,0,0.0,0.0,27747.35,0.0,0.0,28010.81,263.46
07.12.2021,130.48,-0.0157,20.89,20.7526,1,0.0,0.0,27312.37,0.0,0.0,27564.85,252.49
08.12.2021,130.35,-0.001,18.89,-9.5877,0,0.0,0.0,27285.8,0.0,0.0,27537.56,251.75
09.12.2021,130.68,0.0025,20.17,6.7776,0,0.0,0.0,27353.86,0.0,0.0,27607.25,253.39
10.12.2021,129.22,-0.0112,21.56,6.8917,0,0.0,0.0,27048.39,0.0,0.0,27294.05,245.67
13.12.2021,129.05,-0.0013,22.31,3.5045,0,0.0,0.0,27013.76,0.0,0.0,27258.5,244.73
14.12.2021,129.85,0.0062,20.98,-5.9864,0,0.0,0.0,27181.68,0.0,0.0,27430.56,248.87
15.12.2021,126.57,-0.0253,21.96,4.7039,1,0.0,0.0,26494.72,0.0,0.0,26726.3,231.58
16.12.2021,126.24,-0.0026,23.55,7.2343,0,0.0,0.0,26425.31,0.0,0.0,26655.08,229.78
17.12.2021,128.8,0.0203,19.42,-17.5519,0,0.0,0.0,26960.66,0.0,0.0,27203.79,243.13
20.12.2021,128.44,-0.0028,19.2,-1.0958,0,0.0,0.0,26885.34,0.0,0.0,27126.52,241.18
21.12.2021,127.72,-0.0056,19.84,3.2935,0,2000.0,0.0,28735.3,0.0,0.0,28972.64,237.35
22.12.2021,127.67,-0.0004,20.49,3.2939,0,0.0,0.0,28724.07,0.0,0.0,28962.12,238.05
23.12.2021,123.95,-0.0291,21.67,5.739,1,0.0,0.0,27886.95,197.88,0.0,28163.92,276.97
24.12.2021,122.92,-0.0083,27.4,26.467,1,0.0,0.0,27655.62,6735.77,0.0,27941.81,286.19
27.12.2021,124.19,0.0103,24.57,-10.3369,0,0.0,0.0,27940.22,0.0,0.0,28283.75,343.53
28.12.2021,125.66,0.0118,22.7,-7.6123,0,0.0,0.0,28270.55,0.0,0.0,28680.75,410.2
29.12.2021,124.45,-0.0096,24.1,6.1878,0,0.0,0.0,27998.92,0.0,0.0,28352.78,353.85
30.12.2021,122.13,-0.0186,24.95,3.5016,0,0.0,0.0,27478.1,0.0,0.0,27724.68,246.57
31.12.2021,125.95,0.0312,17.79,-28.6812,0,0.0,0.0,28336.33,0.0,0.0,28757.47,421.14
03.01.2022,129.65,0.0294,12.14,-31.7507,0,0.0,0.0,29169.5,0.0,0.0,29760.08,590.59
04.01.2022,129.34,-0.0024,12.5,2.9451,1,0.0,0.0,29099.73,0.0,0.0,29675.22,575.49
05.01.2022,130.04,0.0054,12.27,-1.8667,0,0.0,0.0,29256.57,0.0,0.0,29863.28,606.71
06.01.2022,130.4,0.0028,13.02,6.1332,1,0.0,0.0,29338.95,0.0,0.0,29961.67,622.71
07.01.2022,130.79,0.0029,12.02,-7.7133,0,0.0,0.0,29425.42,0.0,0.0,30064.97,639.55
10.01.2022,129.74,-0.008,13.84,15.1612,1,0.0,0.0,29189.9,0.0,0.0,29780.48,590.58
11.01.2022,128.4,-0.0103,15.6,12.7756,1,0.0,0.0,28888.67,0.0,0.0,29416.85,528.18
12.01.2022,128.42,0.0001,17.17,10.0028,0,0.0,0.0,28892.99,0.0,0.0,29421.21,528.22
13.01.2022,128.98,0.0044,16.47,-4.0532,0,0.0,0.0,29018.98,0.0,0.0,29572.12,553.13
14.01.2022,126.99,-0.0154,17.63,7.0446,0,0.0,0.0,28570.77,0.0,0.0,29031.46,460.69
17.01.2022,126.26,-0.0058,17.86,1.3317,0,0.0,0.0,28406.3,0.0,0.0,28832.54,426.24
18.01.2022,126.56,0.0024,18.82,5.3665,0,0.0,0.0,28474.32,0.0,0.0,28913.62,439.3
19.01.2022,126.98,0.0033,17.88,-4.9923,0,2000.0,0.0,30568.2,0.0,0.0,31025.86,457.65
20.01.2022,127.9,0.0073,17.82,-0.3714,0,0.0,0.0,30790.47,0.0,0.0,31275.51,485.04
21.01.2022,126.06,-0.0144,19.56,9.7809,0,0.0,0.0,30347.66,0.0,0.0,30776.57,428.91
24.01.2022,127.15,0.0086,18.04,-7.76,0,0.0,0.0,30610.04,0.0,0.0,31071.37,461.33
25.01.2022,127.58,0.0033,17.2,-4.6703,0,0.0,0.0,30711.85,0.0,0.0,31185.44,473.59
26.01.2022,126.74,-0.0066,17.61,2.3939,0,0.0,0.0,30510.11,0.0,0.0,30957.84,447.73
27.01.2022,122.46,-0.0338,25.78,46.3749,1,0.0,0.0,29480.39,0.0,0.0,29798.28,317.89
28.01.2022,123.93,0.012,23.5,-8.8461,0,0.0,0.0,29835.07,0.0,0.0,30196.97,361.9
31.01.2022,123.01,-0.0075,24.83,5.6793,1,0.0,0.0,29611.73,0.0,0.0,29945.06,333.33
01.02.2022,121.49,-0.0123,27.48,10.6787,1,0.0,0.0,29247.43,0.0,0.0,29534.48,287.05
02.02.2022,123.89,0.0197,23.0,-16.3089,0,0.0,0.0,29823.65,0.0,0.0,30182.54,358.89
03.02.2022,128.06,0.0337,17.87,-22.3009,0,0.0,0.0,30828.51,0.0,0.0,31313.06,484.55
04.02.2022,129.19,0.0088,17.23,-3.574,0,0.0,0.0,31099.5,0.0,0.0,31617.56,518.06
07.02.2022,128.72,-0.0036,18.2,5.592,0,0.0,0.0,30987.08,0.0,0.0,31490.49,503.41
08.02.2022,127.76,-0.0074,20.93,15.0305,0,0.0,0.0,30756.77,0.0,0.0,31230.73,473.96
09.02.2022,126.9,-0.0068,19.75,-5.6378,0,0.0,0.0,30548.75,0.0,0.0,30996.06,447.31
10.02.2022,123.95,-0.0233,20.5,3.7892,0,0.0,0.0,29838.1,0.0,0.0,30195.64,357.54
11.02.2022,126.25,0.0186,19.04,-7.1426,0,0.0,0.0,30392.06,0.0,0.0,30818.63,426.58
14.02.2022,128.42,0.0172,14.33,-24.7013,0,0.0,0.0,30915.22,0.0,0.0,31406.97,491.75
15.02.2022,124.91,-0.0274,19.9,38.8155,1,0.0,0.0,30069.25,0.0,0.0,30454.24,384.98
16.02.2022,124.92,0.0001,18.46,-7.23,0,0.0,0.0,30071.49,0.0,0.0,30456.23,384.74
17.02.2022,123.96,-0.0077,18.76,1.6056,0,2000.0,0.0,31840.41,0.0,0.0,32195.6,355.19
18.02.2022,125.05,0.0088,18.71,-0.2572,0,0.0,0.0,32121.63,0.0,0.0,32492.04,370.41
21.02.2022,124.8,-0.002,20.0,6.9023,0,0.0,0.0,32056.67,0.0,0.0,32423.29,366.62
22.02.2022,122.65,-0.0172,21.72,8.6046,0,0.0,0.0,31505.3,0.0,0.0,31841.44,336.15
23.02.2022,123.04,0.0032,22.3,2.6647,0,0.0,0.0,31606.37,0.0,0.0,31947.85,341.48
24.02.2022,121.06,-0.0162,22.99,3.1067,0,0.0,0.0,31095.72,0.0,0.0,31408.95,313.24
25.02.2022,120.34,-0.0059,24.03,4.5284,0,0.0,0.0,30911.44,0.0,0.0,31214.34,302.91
28.02.2022,119.27,-0.0089,24.0,-0.1236,0,0.0,0.0,30637.36,0.0,0.0,30925.01,287.65
01.03.2022,118.73,-0.0045,23.19,-3.3676,0,0.0,0.0,30499.06,0.0,0.0,30778.9,279.84
02.03.2022,118.43,-0.0025,24.56,5.8849,0,0.0,0.0,30421.41,0.0,0.0,30696.77,275.36
03.03.2022,119.42,0.0083,24.31,-1.0227,0,0.0,0.0,30674.58,0.0,0.0,30963.62,289.04
04.03.2022,119.21,-0.0017,25.09,3.1952,0,0.0,0.0,30621.61,0.0,0.0,30907.53,285.92
07.03.2022,122.61,0.0285,20.96,-16.4605,0,0.0,0.0,31493.97,0.0,0.0,31827.54,333.57
08.03.2022,121.63,-0.008,21.37,1.9552,0,0.0,0.0,31242.21,0.0,0.0,31561.75,319.54
09.03.2022,119.76,-0.0153,20.56,-3.7492,0,0.0,0.0,30763.63,0.0,0.0,31056.69,293.06
10.03.2022,122.07,0.0193,20.07,-2.421,0,0.0,0.0,31356.23,0.0,0.0,31681.6,325.36
11.03.2022,121.39,-0.0056,18.73,-6.675,0,0.0,0.0,31182.13,0.0,0.0,31497.72,315.59
14.03.2022,122.48,0.009,16.81,-10.261,0,0.0,0.0,31461.45,0.0,0.0,31792.15,330.7
15.03.2022,123.38,0.0074,15.09,-10.2269,0,0.0,0.0,31693.27,0.0,0.0,32036.48,343.21
16.03.2022,122.43,-0.0077,15.42,2.2115,0,0.0,0.0,31447.71,0.0,0.0,31777.22,329.52
17.03.2022,117.86,-0.0373,18.8,21.9416,1,0.0,0.0,30274.22,0.0,0.0,30539.12,264.9
18.03.2022,118.52,0.0056,17.87,-4.9676,0,2000.0,0.0,32444.55,0.0,0.0,32718.58,274.03
21.03.2022,118.48,-0.0004,20.35,13.8574,0,0.0,0.0,32433.19,0.0,0.0,32707.4,274.21
22.03.2022,121.11,0.0222,16.46,-19.0769,0,0.0,0.0,33152.56,0.0,0.0,33419.55,266.98
23.03.2022,124.84,0.0308,10.99,-33.2534,0,0.0,0.0,34174.37,0.0,0.0,34431.06,256.69
24.03.2022,121.17,-0.0294,15.86,44.3566,1,0.0,0.0,33170.9,9184.28,0.0,33437.85,266.94
25.03.2022,120.95,-0.0018,15.11,-4.746,0,0.0,0.0,33110.74,0.0,0.0,33360.29,249.56
28.03.2022,121.46,0.0042,15.14,0.2105,0,0.0,0.0,33248.21,0.0,0.0,33533.1,284.89
29.03.2022,123.22,0.0145,14.5,-4.2786,0,0.0,0.0,33729.87,0.0,0.0,34141.89,412.02
30.03.2022,121.2,-0.0163,18.49,27.559,1,0.0,0.0,33178.87,0.0,0.0,33442.59,263.72
31.03.2022,120.08,-0.0093,18.95,2.4907,0,0.0,0.0,32870.99,0.0,0.0,33051.25,180.26
01.04.2022,119.79,-0.0024,19.16,1.1101,0,0.0,0.0,32792.73,0.0,0.0,32950.78,158.05
04.04.2022,121.57,0.0149,17.72,-7.5154,0,0.0,0.0,33280.49,0.0,0.0,33567.3,286.82
05.04.2022,123.23,0.0137,15.61,-11.8914,0,0.0,0.0,33734.77,0.0,0.0,34141.41,406.65
06.04.2022,122.09,-0.0093,15.4,-1.3561,0,0.0,0.0,33420.56,0.0,0.0,33742.06,321.5
07.04.2022,122.82,0.006,15.24,-1.0315,0,0.0,0.0,33621.93,0.0,0.0,33995.8,373.88
08.04.2022,123.82,0.0082,14.69,-3.597,0,0.0,0.0,33895.95,0.0,0.0,34341.57,445.63
11.04.2022,119.49,-0.035,19.76,34.499,1,0.0,0.0,32709.7,0.0,0.0,32837.58,127.88
12.04.2022,120.4,0.0076,20.13,1.8384,0,0.0,0.0,32958.92,0.0,0.0,33151.93,193.02
13.04.2022,119.81,-0.0049,20.92,3.9348,0,0.0,0.0,32797.68,0.0,0.0,32946.35,148.67
14.04.2022,120.76,0.0079,19.03,-9.0143,0,0.0,0.0,33057.46,0.0,0.0,33274.09,216.63
15.04.2022,122.38,0.0134,18.9,-0.7127,0,0.0,0.0,33500.47,0.0,0.0,33833.92,333.45
18.04.2022,122.46,0.0006,18.27,-3.3147,0,2000.0,0.0,35521.87,0.0,0.0,35859.69,337.82
19.04.2022,123.17,0.0058,18.8,2.8994,0,0.0,0.0,35728.87,0.0,0.0,36106.12,377.24
20.04.2022,123.15,-0.0002,17.97,-4.4305,0,0.0,0.0,35722.81,0.0,0.0,36097.84,375.03
21.04.2022,122.75,-0.0032,18.47,2.784,0,0.0,0.0,35607.42,0.0,0.0,35958.87,351.45
22.04.2022,123.59,0.0068,16.81,-8.9991,0,0.0,0.0,35849.81,0.0,0.0,36247.6,397.79
25.04.2022,123.97,0.0031,14.68,-12.6579,0,0.0,0.0,35961.11,0.0,0.0,36379.62,418.51
26.04.2022,126.62,0.0213,11.91,-18.8906,0,0.0,0.0,36728.57,0.0,0.0,37296.02,567.45
27.04.2022,126.79,0.0013,12.08,1.45,0,0.0,0.0,36777.73,0.0,0.0,37353.76,576.03
28.04.2022,129.32,0.02,10.87,-10.0265,0,0.0,0.0,37514.15,0.0,0.0,38233.06,718.9
29.04.2022,129.93,0.0047,10.32,-5.0518,0,0.0,0.0,37689.45,0.0,0.0,38441.58,752.13
02.05.2022,130.71,0.006,10.81,4.804,1,0.0,0.0,37916.78,0.0,0.0,38712.31,795.52
03.05.2022,134.78,0.0311,9.0,-16.7804,0,0.0,0.0,39097.05,0.0,0.0,40122.18,1025.13
04.05.2022,135.3,0.0038,9.83,9.2354,1,0.0,0.0,39246.21,0.0,0.0,40299.45,1053.25
05.05.2022,135.49,0.0014,9.42,-4.2036,0,0.0,0.0,39302.28,0.0,0.0,40365.45,1063.17
06.05.2022,133.24,-0.0166,12.19,29.4107,1,0.0,0.0,38649.87,0.0,0.0,39584.52,934.66
09.05.2022,135.39,0.0161,10.95,-10.1473,0,0.0,0.0,39274.03,0.0,0.0,40329.62,1055.59
10.05.2022,134.01,-0.0102,13.13,19.8603,1,0.0,0.0,38873.37,0.0,0.0,39849.64,976.27
11.05.2022,136.31,0.0171,9.56,-27.2025,0,0.0,0.0,39539.1,0.0,0.0,40644.43,1105.33
12.05.2022,137.6,0.0095,9.0,-5.8122,0,0.0,0.0,39913.21,0.0,0.0,41090.62,1177.4
13.05.2022,141.17,0.026,9.0,0.0,0,0.0,0.0,40950.01,0.0,0.0,42328.98,1378.97
16.05.2022,141.18,0.0001,9.75,8.2918,1,0.0,0.0,40952.88,0.0,0.0,42331.38,1378.5
17.05.2022,138.62,-0.0181,11.31,16.0024,1,2000.0,0.0,42210.28,0.0,0.0,43442.64,1232.36
18.05.2022,138.21,-0.0029,12.55,10.9763,1,0.0,0.0,42087.14,0.0,0.0,43301.69,1214.55
19.05.2022,137.61,-0.0044,12.29,-2.014,0,0.0,0.0,41903.8,0.0,0.0,43092.19,1188.39
20.05.2022,140.82,0.0233,11.71,-4.7345,0,0.0,0.0,42879.67,0.0,0.0,44202.77,1323.09
23.05.2022,140.71,-0.0008,12.86,9.7827,1,0.0,0.0,42846.18,0.0,0.0,44163.9,1317.72
24.05.2022,141.38,0.0048,13.09,1.7991,1,0.0,0.0,43052.12,0.0,0.0,44397.7,1345.58
25.05.2022,142.76,0.0097,11.5,-12.1419,0,0.0,0.0,43470.45,0.0,0.0,44873.36,1402.91
26.05.2022,140.68,-0.0146,15.89,38.2136,1,0.0,0.0,42836.34,0.0,0.0,44150.54,1314.2
27.05.2022,140.56,-0.0008,16.98,6.8465,1,0.0,0.0,42801.81,0.0,0.0,44110.5,1308.68
30.05.2022,139.39,-0.0083,20.05,18.0618,1,0.0,0.0,42444.48,0.0,0.0,43702.85,1258.38
31.05.2022,140.37,0.007,19.1,-4.7572,0,0.0,0.0,42741.98,0.0,0.0,44040.92,1298.94
01.06.2022,140.47,0.0008,18.07,-5.36,0,0.0,0.0,42775.11,0.0,0.0,44077.92,1302.82
02.06.2022,138.64,-0.013,17.11,-5.3512,0,0.0,0.0,42217.71,0.0,0.0,43442.46,1224.75
03.06.2022,140.54,0.0137,12.97,-24.1892,0,0.0,0.0,42796.03,0.0,0.0,44100.3,1304.28
06.06.2022,140.2,-0.0025,13.39,3.2748,0,0.0,0.0,42690.21,0.0,0.0,43979.08,1288.87
07.06.2022,140.16,-0.0002,13.7,2.2837,0,0.0,0.0,42679.58,0.0,0.0,43966.26,1286.68
08.06.2022,142.24,0.0148,13.16,-3.8998,0,0.0,0.0,43312.56,0.0,0.0,44686.35,1373.79
09.06.2022,141.27,-0.0068,14.8,12.4403,0,0.0,0.0,43018.01,0.0,0.0,44350.21,1332.2
10.06.2022,139.3,-0.0139,19.53,31.9757,1,0.0,0.0,42418.41,0.0,0.0,43666.68,1248.27
13.06.2022,142.59,0.0236,16.74,-14.3272,0,0.0,0.0,43418.86,0.0,0.0,44805.24,1386.38
14.06.2022,141.77,-0.0057,18.42,10.0388,0,0.0,0.0,43169.62,0.0,0.0,44520.69,1351.07
15.06.2022,140.36,-0.0099,20.07,8.9656,0,2000.0,0.0,44740.94,0.0,0.0,46031.8,1290.86
16.06.2022,142.48,0.0151,17.69,-11.8683,0,0.0,0.0,45416.99,0.0,0.0,46766.84,1349.85
17.06.2022,140.9,-0.0111,20.02,13.1768,0,0.0,0.0,44911.95,0.0,0.0,46217.02,1305.06
20.06.2022,141.94,0.0074,19.14,-4.4005,0,0.0,0.0,45242.95,0.0,0.0,46576.68,1333.73
21.06.2022,136.99,-0.0349,24.01,25.4826,1,0.0,0.0,43665.91,0.0,0.0,44860.67,1194.76
22.06.2022,137.54,0.004,23.5,-2.1486,0,0.0,0.0,43841.13,0.0,0.0,45050.87,1209.74
23.06.2022,137.05,-0.0036,22.38,-4.7332,0,0.0,0.0,43685.35,0.0,0.0,44881.0,1195.64
24.06.2022,137.29,0.0017,21.9,-2.138,0,0.0,0.0,43760.64,0.0,0.0,44962.49,1201.85
27.06.2022,135.91,-0.0101,24.18,10.3745,0,0.0,0.0,43320.67,0.0,0.0,44483.45,1162.78
28.06.2022,137.12,0.0089,23.93,-1.004,0,0.0,0.0,43707.09,0.0,0.0,44903.41,1196.32
29.06.2022,139.19,0.0151,21.78,-8.9907,0,0.0,0.0,44366.41,0.0,0.0,45620.24,1253.84
30.06.2022,140.65,0.0105,19.83,-8.9503,0,0.0,0.0,44833.35,0.0,0.0,46127.8,1294.45
01.07.2022,139.65,-0.0071,20.2,1.8653,0,0.0,0.0,44513.03,0.0,0.0,45778.93,1265.9
04.07.2022,138.94,-0.0051,19.1,-5.4351,0,0.0,0.0,44286.17,0.0,0.0,45531.73,1245.55
05.07.2022,136.58,-0.0169,20.35,6.5153,0,0.0,0.0,43536.88,0.0,0.0,44716.19,1179.31
06.07.2022,135.7,-0.0065,21.78,7.0473,0,0.0,0.0,43254.81,0.0,0.0,44408.92,1154.11
07.07.2022,135.02,-0.005,22.26,2.1646,0,0.0,0.0,43036.88,0.0,0.0,44171.43,1134.55
08.07.2022,134.91,-0.0008,24.5,10.0957,0,0.0,0.0,43001.82,0.0,0.0,44132.88,1131.06
11.07.2022,134.55,-0.0027,24.54,0.1607,0,0.0,0.0,42887.54,0.0,0.0,44008.15,1120.61
12.07.2022,137.25,0.0201,22.14,-9.771,0,0.0,0.0,43748.31,0.0,0.0,44944.13,1195.82
13.07.2022,135.86,-0.0101,24.87,12.3066,0,0.0,0.0,43307.09,0.0,0.0,44463.73,1156.64
14.07.2022,135.64,-0.0017,24.45,-1.6696,0,2000.0,0.0,45234.41,0.0,0.0,46384.26,1149.85
15.07.2022,134.96,-0.0049,22.86,-6.5259,0,0.0,0.0,45010.77,0.0,0.0,46151.62,1140.85
18.07.2022,134.43,-0.0039,23.68,3.6047,0,0.0,0.0,44833.41,0.0,0.0,45967.11,1133.7
19.07.2022,133.33,-0.0082,25.9,9.3651,0,0.0,0.0,44466.46,0.0,0.0,45585.47,1119.01
20.07.2022,132.07,-0.0095,25.33,-2.1978,0,0.0,0.0,44044.72,0.0,0.0,45146.85,1102.13
21.07.2022,132.76,0.0052,25.02,-1.2097,0,0.0,0.0,44274.6,0.0,0.0,45385.77,1111.17
22.07.2022,130.31,-0.0185,27.77,10.9819,1,0.0,0.0,43457.03,0.0,0.0,44535.59,1078.56
25.07.2022,130.2,-0.0008,26.81,-3.4557,0,0.0,0.0,43422.61,0.0,0.0,44499.7,1077.09
26.07.2022,131.54,0.0103,22.96,-14.3787,0,0.0,0.0,43870.17,0.0,0.0,44964.95,1094.79
27.07.2022,128.01,-0.0269,25.51,11.1161,1,0.0,0.0,42690.01,0.0,0.0,43737.77,1047.76
28.07.2022,129.34,0.0105,23.72,-7.0243,0,0.0,0.0,43136.4,0.0,0.0,44201.81,1065.41
29.07.2022,131.89,0.0197,21.25,-10.418,0,0.0,0.0,43985.09,0.0,0.0,45084.14,1099.06
01.08.2022,135.52,0.0276,17.77,-16.345,0,0.0,0.0,45197.46,0.0,0.0,46344.62,1147.16
02.08.2022,137.93,0.0178,15.4,-13.3283,0,0.0,0.0,46000.46,0.0,0.0,47179.46,1178.99
03.08.2022,137.58,-0.0026,17.88,16.0515,1,0.0,0.0,45881.4,0.0,0.0,47055.56,1174.16
04.08.2022,138.09,0.0037,19.09,6.7573,0,0.0,0.0,46051.42,0.0,0.0,47232.24,1180.82
05.08.2022,137.82,-0.0019,18.28,-4.2221,0,0.0,0.0,45964.51,0.0,0.0,47141.77,1177.26
08.08.2022,135.39,-0.0177,20.36,11.3693,0,0.0,0.0,45151.2,0.0,0.0,46296.02,1144.82
09.08.2022,134.43,-0.0071,22.31,9.5818,0,0.0,0.0,44832.41,0.0,0.0,45964.45,1132.04
10.08.2022,134.99,0.0041,21.51,-3.5729,0,0.0,0.0,45017.87,0.0,0.0,46157.19,1139.31
11.08.2022,134.08,-0.0067,21.53,0.1022,0,0.0,0.0,44715.22,0.0,0.0,45842.4,1127.18
12.08.2022,136.24,0.0161,20.25,-5.979,0,2000.0,0.0,47436.25,0.0,0.0,48591.99,1155.75
15.08.2022,135.49,-0.0055,20.48,1.1388,0,0.0,0.0,47176.4,0.0,0.0,48333.36,1156.96
16.08.2022,135.09,-0.003,21.21,3.5617,0,0.0,0.0,47034.03,0.0,0.0,48191.73,1157.7
17.08.2022,137.79,0.02,19.89,-6.1854,0,0.0,0.0,47976.31,0.0,0.0,49130.33,1154.02
18.08.2022,138.52,0.0053,16.16,-18.7459,0,0.0,0.0,48230.1,0.0,0.0,49383.24,1153.15
19.08.2022,140.51,0.0144,14.63,-9.5055,0,0.0,0.0,48923.64,0.0,0.0,50074.12,1150.48
22.08.2022,140.28,-0.0016,14.78,1.0105,0,0.0,0.0,48843.55,0.0,0.0,49994.52,1150.96
23.08.2022,140.0,-0.002,14.8,0.1874,0,0.0,0.0,48746.34,0.0,0.0,49897.86,1151.52
24.08.2022,140.56,0.004,17.18,16.0748,0,0.0,0.0,48941.6,0.0,0.0,50092.48,1150.88
25.08.2022,134.31,-0.0445,20.97,22.0444,1,0.0,0.0,46764.68,4697.85,0.0,47924.59,1159.91
26.08.2022,134.84,0.0039,21.53,2.682,0,0.0,0.0,46948.45,0.0,0.0,48125.55,1177.1
29.08.2022,136.74,0.0141,19.87,-7.7276,0,0.0,0.0,47609.05,0.0,0.0,48849.3,1240.25
30.08.2022,133.7,-0.0222,20.3,2.1853,0,0.0,0.0,46550.09,0.0,0.0,47687.76,1137.66
31.08.2022,131.21,-0.0186,25.0,23.1479,1,0.0,0.0,45685.04,0.0,0.0,46738.81,1053.76
01.09.2022,131.31,0.0007,25.74,2.9457,0,0.0,0.0,45717.95,0.0,0.0,46774.36,1056.41
02.09.2022,129.82,-0.0113,28.17,9.4475,1,0.0,0.0,45200.97,0.0,0.0,46207.03,1006.07
05.09.2022,129.95,0.001,28.45,0.988,1,0.0,0.0,45245.08,0.0,0.0,46254.88,1009.8
06.09.2022,129.83,-0.0009,28.47,0.0666,0,0.0,0.0,45203.37,0.0,0.0,46208.62,1005.25
07.09.2022,130.69,0.0066,24.92,-12.4537,0,0.0,0.0,45503.22,0.0,0.0,46536.86,1033.63
08.09.2022,130.57,-0.0009,26.31,5.5723,0,0.0,0.0,45463.04,0.0,0.0,46492.28,1029.24
09.09.2022,129.4,-0.009,27.03,2.7106,0,0.0,0.0,45053.24,0.0,0.0,46042.45,989.22
12.09.2022,127.79,-0.0125,29.17,7.942,1,2000.0,0.0,46492.28,0.0,0.0,47426.91,934.63
13.09.2022,128.85,0.0083,27.91,-4.3182,0,0.0,0.0,46879.25,0.0,0.0,47832.72,953.47
14.09.2022,129.09,0.0019,26.88,-3.6912,0,0.0,0.0,46967.85,0.0,0.0,47925.46,957.61
15.09.2022,129.42,0.0025,27.26,1.4192,0,0.0,0.0,47085.62,0.0,0.0,48048.82,963.2
16.09.2022,131.19,0.0137,24.99,-8.3447,0,0.0,0.0,47730.87,0.0,0.0,48725.62,994.75
19.09.2022,132.46,0.0097,25.82,3.3336,0,0.0,0.0,48192.43,0.0,0.0,49209.68,1017.26
20.09.2022,133.22,0.0058,24.26,-6.0624,0,0.0,0.0,48469.96,0.0,0.0,49500.66,1030.7
21.09.2022,135.18,0.0147,22.23,-8.3632,0,0.0,0.0,49182.92,0.0,0.0,50248.51,1065.59
22.09.2022,135.11,-0.0005,23.73,6.7728,0,0.0,0.0,49157.02,0.0,0.0,50221.12,1064.1
23.09.2022,133.65,-0.0108,25.88,9.04,0,0.0,0.0,48624.81,0.0,0.0,49662.5,1037.69
26.09.2022,133.29,-0.0027,27.31,5.5261,0,0.0,0.0,48495.32,0.0,0.0,49526.43,1031.11
27.09.2022,133.61,0.0024,24.31,-10.9908,0,0.0,0.0,48611.05,0.0,0.0,49647.65,1036.59
28.09.2022,135.56,0.0146,20.81,-14.3722,0,0.0,0.0,49319.69,0.0,0.0,50390.95,1071.26
29.09.2022,136.09,0.004,21.24,2.0546,0,0.0,0.0,49514.88,0.0,0.0,50595.54,1080.66
30.09.2022,135.77,-0.0023,20.79,-2.123,0,0.0,0.0,49398.86,0.0,0.0,50473.59,1074.74
03.10.2022,137.9,0.0157,17.78,-14.4914,0,0.0,0.0,50174.11,0.0,0.0,51286.79,1112.68
04.10.2022,138.22,0.0023,15.99,-10.0302,0,0.0,0.0,50289.7,0.0,0.0,51407.86,1118.16
05.10.2022,137.41,-0.0059,16.05,0.3176,1,0.0,0.0,49995.03,0.0,0.0,51098.48,1103.45
06.10.2022,137.32,-0.0007,16.48,2.7106,0,0.0,0.0,49959.48,0.0,0.0,51060.97,1101.49
07.10.2022,135.99,-0.0097,17.15,4.0801,0,0.0,0.0,49475.91,0.0,0.0,50553.39,1077.47
10.10.2022,134.6,-0.0102,19.25,12.1996,0,0.0,0.0,48973.21,0.0,0.0,50025.73,1052.52
11.10.2022,131.61,-0.0222,22.61,17.4842,1,2000.0,0.0,49884.23,466.9,0.0,50882.94,998.71
12.10.2022,132.96,0.0103,20.45,-9.5348,0,0.0,0.0,50395.69,0.0,0.0,51402.86,1007.17
13.10.2022,133.82,0.0065,18.72,-8.4672,0,0.0,0.0,50722.67,0.0,0.0,51735.27,1012.59
14.10.2022,136.06,0.0167,17.4,-7.0462,0,0.0,0.0,51569.95,0.0,0.0,52596.56,1026.61
17.10.2022,135.77,-0.0021,17.71,1.7408,0,0.0,0.0,51461.13,0.0,0.0,52485.96,1024.83
18.10.2022,137.63,0.0137,18.12,2.3283,0,0.0,0.0,52166.54,0.0,0.0,53203.04,1036.5
19.10.2022,138.26,0.0046,17.55,-3.147,0,0.0,0.0,52405.97,0.0,0.0,53446.44,1040.47
20.10.2022,137.5,-0.0055,16.97,-3.3114,0,0.0,0.0,52117.99,0.0,0.0,53153.72,1035.74
21.10.2022,136.21,-0.0094,20.13,18.6264,0,0.0,0.0,51628.74,0.0,0.0,52656.42,1027.68
24.10.2022,138.63,0.0177,19.69,-2.1811,0,0.0,0.0,52542.99,0.0,0.0,53585.79,1042.8
25.10.2022,141.69,0.0221,20.36,3.4228,0,0.0,0.0,53704.97,0.0,0.0,54766.98,1062.01
26.10.2022,140.06,-0.0115,21.35,4.8567,0,0.0,0.0,53085.3,0.0,0.0,54137.1,1051.79
