Day,SPY_Price,SPY_Return,VIX_Level,VIX_Return,Is_Spike,Baseline_Invested_Today,Baseline_Shares,Baseline_Equity,Strategy_Invested_Today,Strategy_Shares,Strategy_Equity,Excess_Return_Dollars
30.11.2021,97.22,0.0006,16.52,-7.3593,0,0.0,0.0,11698.58,0.0,0.0,11503.85,-194.74
01.12.2021,96.69,-0.0055,15.09,-8.6499,0,0.0,0.0,11634.23,0.0,0.0,11421.45,-212.79
02.12.2021,95.74,-0.0098,16.27,7.8336,0,0.0,0.0,11520.48,0.0,0.0,11275.78,-244.7
03.12.2021,96.61,0.009,17.43,7.1116,0,0.0,0.0,11624.6,0.0,0.0,11409.11,-215.49
06.12.2021,95.7,-0.0094,17.32,-0.6147,0,0.0,0.0,11514.93,0.0,0.0,11268.68,-246.25
07.12.2021,97.4,0.0178,14.92,-13.8598,0,0.0,0.0,11719.94,0.0,0.0,11531.2,-188.74
08.12.2021,96.37,-0.0105,18.05,20.9874,1,0.0,0.0,11596.32,0.0,0.0,11372.9,-223.42
09.12.2021,96.65,0.0029,17.67,-2.1153,0,0.0,0.0,11629.75,0.0,0.0,11415.7,-214.05
10.12.2021,96.28,-0.0039,16.19,-8.4025,0,0.0,0.0,11584.56,0.0,0.0,11357.84,-226.72
13.12.2021,96.41,0.0014,15.66,-3.2599,0,0.0,0.0,11601.06,0.0,0.0,11378.97,-222.09
14.12.2021,96.73,0.0033,15.43,-1.4873,0,0.0,0.0,11639.66,0.0,0.0,11428.4,-211.26
15.12.2021,96.31,-0.0044,16.01,3.7939,0,0.0,0.0,11588.9,0.0,0.0,11363.39,-225.5
16.12.2021,94.87,-0.015,18.62,16.294,1,0.0,0.0,11414.86,0.0,0.0,11140.53,-274.32
17.12.2021,94.5,-0.0038,16.02,-13.9707,0,0.0,0.0,11370.94,0.0,0.0,11084.29,-286.64
20.12.2021,93.82,-0.0072,16.08,0.3563,0,0.0,0.0,11289.48,0.0,0.0,10979.98,-309.49
21.12.2021,93.97,0.0015,16.29,1.3113,0,1000.0,0.0,12306.86,0.0,0.0,12002.25,-304.62
22.12.2021,99.32,0.057,9.0,-44.7375,0,0.0,0.0,13007.96,0.0,0.0,12827.06,-180.9
23.12.2021,98.31,-0.0102,10.01,11.2408,1,0.0,0.0,12875.42,0.0,0.0,12671.13,-204.29
24.12.2021,98.39,0.0008,9.28,-7.2646,0,0.0,0.0,12886.04,0.0,0.0,12683.63,-202.41
27.12.2021,97.24,-0.0117,9.74,4.9178,1,0.0,0.0,12734.74,0.0,0.0,12505.62,-229.11
28.12.2021,97.76,0.0054,9.0,-7.6065,0,0.0,0.0,12803.58,0.0,0.0,12586.62,-216.97
29.12.2021,97.94,0.0018,9.34,3.7951,1,0.0,0.0,12827.05,0.0,0.0,12614.23,-212.82
30.12.2021,98.45,0.0052,11.99,28.3787,1,0.0,0.0,12893.95,0.0,0.0,12692.93,-201.02
31.12.2021,96.99,-0.0148,12.89,7.4944,1,0.0,0.0,12702.65,0.0,0.0,12467.87,-234.78
03.01.2022,97.15,0.0017,12.89,-0.033,0,0.0,0.0,12723.66,0.0,0.0,12492.59,-231.07
04.01.2022,97.46,0.0032,12.83,-0.4426,0,0.0,0.0,12763.94,0.0,0.0,12539.98,-223.96
05.01.2022,97.43,-0.0003,11.7,-8.7717,0,0.0,0.0,12760.4,0.0,0.0,12535.82,-224.58
06.01.2022,98.28,0.0087,11.69,-0.1461,0,0.0,0.0,12870.99,0.0,0.0,12665.92,-205.07
07.01.2022,99.62,0.0137,9.88,-15.4339,0,0.0,0.0,13047.03,0.0,0.0,12873.02,-174.01
10.01.2022,98.77,-0.0085,10.99,11.2144,1,0.0,0.0,12935.98,0.0,0.0,12742.38,-193.6
11.01.2022,98.64,-0.0013,11.44,4.0651,0,0.0,0.0,12918.95,0.0,0.0,12722.35,-196.61
12.01.2022,98.33,-0.0032,12.33,7.7609,0,0.0,0.0,12877.71,0.0,0.0,12673.83,-203.88
13.01.2022,100.89,0.0261,9.0,-26.9878,0,0.0,0.0,13213.34,0.0,0.0,13068.69,-144.66
14.01.2022,100.0,-0.0088,10.56,17.278,1,0.0,0.0,13096.42,0.0,0.0,12931.12,-165.29
17.01.2022,99.61,-0.0039,11.28,6.9046,1,0.0,0.0,13045.93,0.0,0.0,12871.73,-174.2
18.01.2022,100.13,0.0052,10.42,-7.6906,0,0.0,0.0,13114.12,0.0,0.0,12951.96,-162.17
19.01.2022,100.08,-0.0005,10.76,3.3214,1,1000.0,0.0,14107.89,0.0,0.0,13944.62,-163.27
20.01.2022,101.71,0.0162,9.0,-16.3722,0,0.0,0.0,14336.47,0.0,0.0,14194.48,-141.99
21.01.2022,102.74,0.0102,9.0,0.0,0,0.0,0.0,14482.31,0.0,0.0,14353.88,-128.42
24.01.2022,101.71,-0.01,10.08,12.0354,1,0.0,0.0,14337.13,0.0,0.0,14195.2,-141.93
25.01.2022,101.22,-0.0049,12.41,23.0372,1,0.0,0.0,14267.37,0.0,0.0,14118.95,-148.42
26.01.2022,100.29,-0.0092,13.81,11.2906,1,0.0,0.0,14136.38,0.0,0.0,13975.76,-160.62
27.01.2022,102.48,0.0219,13.63,-1.2763,0,0.0,0.0,14445.49,0.0,0.0,14313.64,-131.85
28.01.2022,102.21,-0.0026,15.2,11.5269,1,0.0,0.0,14408.1,0.0,0.0,14272.78,-135.33
31.01.2022,101.49,-0.0071,18.24,19.9796,1,0.0,0.0,14305.7,0.0,0.0,14160.84,-144.86
01.02.2022,105.19,0.0365,13.36,-26.7621,0,0.0,0.0,14827.54,0.0,0.0,14731.25,-96.29
02.02.2022,105.07,-0.0012,12.13,-9.1769,0,0.0,0.0,14810.09,0.0,0.0,14712.18,-97.91
03.02.2022,106.03,0.0092,12.21,0.6314,0,0.0,0.0,14946.5,0.0,0.0,14861.28,-85.22
04.02.2022,105.28,-0.0071,13.41,9.8523,0,0.0,0.0,14839.98,0.0,0.0,14744.84,-95.13
07.02.2022,108.53,0.0309,10.64,-20.6505,0,0.0,0.0,15298.86,0.0,0.0,15246.43,-52.42
08.02.2022,110.65,0.0195,9.98,-6.1931,0,0.0,0.0,15597.55,0.0,0.0,15572.92,-24.63
09.02.2022,110.63,-0.0002,10.93,9.4835,1,0.0,0.0,15593.73,0.0,0.0,15568.75,-24.98
10.02.2022,109.31,-0.0119,11.86,8.5176,1,0.0,0.0,15407.63,0.0,0.0,15365.33,-42.3
11.02.2022,109.38,0.0007,12.99,9.5037,0,0.0,0.0,15418.62,0.0,0.0,15377.34,-41.28
14.02.2022,107.04,-0.0214,19.21,47.926,1,0.0,0.0,15088.73,0.0,0.0,15016.75,-71.98
15.02.2022,107.99,0.0088,17.89,-6.8631,0,0.0,0.0,15222.03,0.0,0.0,15162.46,-59.57
16.02.2022,107.75,-0.0022,18.59,3.9073,1,0.0,0.0,15188.53,0.0,0.0,15125.83,-62.69
17.02.2022,110.02,0.0211,15.86,-14.6784,0,1000.0,0.0,16508.79,0.0,0.0,16475.9,-32.89
18.02.2022,110.57,0.005,14.92,-5.917,0,0.0,0.0,16590.92,0.0,0.0,16560.24,-30.68
21.02.2022,110.25,-0.0029,14.09,-5.6164,0,0.0,0.0,16543.0,0.0,0.0,16511.03,-31.97
22.02.2022,109.93,-0.0029,13.05,-7.3293,0,0.0,0.0,16494.88,0.0,0.0,16461.62,-33.26
23.02.2022,109.7,-0.0021,12.38,-5.1597,0,0.0,0.0,16459.89,0.0,0.0,16425.69,-34.2
24.02.2022,113.18,0.0318,9.0,-27.3066,0,0.0,0.0,16982.87,0.0,0.0,16962.71,-20.15
25.02.2022,113.84,0.0059,9.14,1.5254,1,0.0,0.0,17082.24,0.0,0.0,17064.76,-17.48
28.02.2022,111.39,-0.0216,9.0,-1.5025,0,0.0,0.0,16713.98,0.0,0.0,16686.6,-27.38
01.03.2022,111.88,0.0044,10.07,11.904,1,0.0,0.0,16787.91,0.0,0.0,16762.52,-25.39
02.03.2022,112.57,0.0061,9.0,-10.6377,0,0.0,0.0,16890.86,0.0,0.0,16868.23,-22.62
03.03.2022,109.47,-0.0276,14.77,64.0937,1,0.0,0.0,16425.36,0.0,0.0,16390.23,-35.13
04.03.2022,109.38,-0.0008,15.98,8.2322,1,0.0,0.0,16412.74,0.0,0.0,16377.27,-35.47
07.03.2022,109.56,0.0017,15.2,-4.8853,0,0.0,0.0,16439.97,0.0,0.0,16405.24,-34.73
08.03.2022,110.36,0.0072,14.18,-6.7364,0,0.0,0.0,16558.8,0.0,0.0,16527.25,-31.54
09.03.2022,112.78,0.022,11.63,-17.9785,0,0.0,0.0,16922.95,0.0,0.0,16901.19,-21.76
10.03.2022,110.32,-0.0219,15.51,33.4024,1,0.0,0.0,16553.08,0.0,0.0,16521.38,-31.7
11.03.2022,111.07,0.0068,14.95,-3.6426,0,0.0,0.0,16666.13,0.0,0.0,16637.47,-28.66
14.03.2022,110.84,-0.0021,15.24,1.9373,0,0.0,0.0,16631.32,0.0,0.0,16601.72,-29.6
15.03.2022,111.97,0.0102,13.91,-8.7067,0,0.0,0.0,16800.66,0.0,0.0,16775.61,-25.05
16.03.2022,109.48,-0.0222,18.14,30.4185,1,0.0,0.0,16426.88,0.0,0.0,16391.79,-35.09
17.03.2022,108.86,-0.0056,18.74,3.3017,0,0.0,0.0,16334.15,0.0,0.0,16296.57,-37.58
18.03.2022,109.31,0.0042,16.86,-10.0512,0,1000.0,0.0,17402.48,0.0,0.0,17366.74,-35.74
21.03.2022,109.15,-0.0015,17.13,1.5807,0,0.0,0.0,17377.02,0.0,0.0,17342.16,-34.86
22.03.2022,108.48,-0.0062,20.3,18.5208,1,0.0,0.0,17270.03,3032.79,0.0,17238.67,-31.36
23.03.2022,110.31,0.0168,17.8,-12.3047,0,0.0,0.0,17560.8,0.0,0.0,17571.15,10.35
24.03.2022,110.14,-0.0016,19.89,11.7586,0,0.0,0.0,17533.38,0.0,0.0,17539.81,6.42
25.03.2022,109.77,-0.0034,20.1,1.0474,0,0.0,0.0,17474.29,0.0,0.0,17472.23,-2.06
28.03.2022,110.46,0.0063,22.01,9.4717,0,0.0,0.0,17584.69,0.0,0.0,17598.48,13.78
29.03.2022,110.74,0.0025,20.58,-6.4968,0,0.0,0.0,17628.85,0.0,0.0,17648.97,20.12
30.03.2022,109.09,-0.0149,26.14,27.0666,1,0.0,0.0,17366.79,0.0,0.0,17349.31,-17.48
31.03.2022,108.77,-0.0029,24.82,-5.0487,0,0.0,0.0,17315.97,0.0,0.0,17291.2,-24.77
01.04.2022,106.33,-0.0225,27.74,11.7345,1,0.0,0.0,16926.85,0.0,0.0,16846.25,-80.59
04.04.2022,107.41,0.0102,26.03,-6.1441,0,0.0,0.0,17099.92,0.0,0.0,17044.16,-55.76
05.04.2022,108.24,0.0077,21.07,-19.0835,0,0.0,0.0,17230.78,0.0,0.0,17193.79,-36.99
06.04.2022,107.35,-0.0082,22.28,5.7603,0,0.0,0.0,17090.34,0.0,0.0,17033.2,-57.14
07.04.2022,106.68,-0.0063,21.98,-1.3281,0,0.0,0.0,16982.87,0.0,0.0,16910.31,-72.56
08.04.2022,106.99,0.0029,21.03,-4.318,0,0.0,0.0,17032.9,0.0,0.0,16967.52,-65.38
11.04.2022,109.39,0.0224,20.9,-0.6164,0,0.0,0.0,17414.19,0.0,0.0,17403.52,-10.68
12.04.2022,109.45,0.0005,20.77,-0.6493,0,0.0,0.0,17423.46,0.0,0.0,17414.11,-9.35
13.04.2022,108.96,-0.0044,21.4,3.029,0,0.0,0.0,17345.93,0.0,0.0,17325.46,-20.47
14.04.2022,108.83,-0.0012,21.49,0.4376,0,0.0,0.0,17325.89,0.0,0.0,17302.54,-23.35
15.04.2022,107.9,-0.0086,21.68,0.8983,0,0.0,0.0,17176.98,0.0,0.0,17132.27,-44.71
18.04.2022,109.85,0.0181,19.52,-9.9816,0,1000.0,0.0,18487.52,0.0,0.0,18487.36,-0.16
19.04.2022,107.93,-0.0175,22.94,17.5294,1,0.0,0.0,18164.49,0.0,0.0,18137.96,-26.52
20.04.2022,107.06,-0.008,24.28,5.8226,0,0.0,0.0,18018.94,0.0,0.0,17980.54,-38.4
21.04.2022,106.28,-0.0073,26.13,7.6186,0,0.0,0.0,17886.59,0.0,0.0,17837.39,-49.2
22.04.2022,106.18,-0.0009,24.73,-5.3429,0,0.0,0.0,17870.82,0.0,0.0,17820.33,-50.49
25.04.2022,105.44,-0.007,24.77,0.1436,0,0.0,0.0,17745.4,0.0,0.0,17684.68,-60.72
26.04.2022,104.85,-0.0056,24.45,-1.2716,0,0.0,0.0,17645.75,0.0,0.0,17576.89,-68.86
27.04.2022,105.71,0.0083,22.65,-7.3799,0,0.0,0.0,17791.35,0.0,0.0,17734.37,-56.97
28.04.2022,106.17,0.0044,23.12,2.0929,0,0.0,0.0,17869.05,0.0,0.0,17818.42,-50.63
29.04.2022,105.12,-0.0099,24.34,5.2652,0,0.0,0.0,17691.9,0.0,0.0,17626.81,-65.09
02.05.2022,103.72,-0.0133,25.76,5.827,0,0.0,0.0,17456.13,0.0,0.0,17371.8,-84.33
03.05.2022,103.75,0.0002,25.62,-0.5221,0,0.0,0.0,17460.47,0.0,0.0,17376.49,-83.98
04.05.2022,103.8,0.0005,25.69,0.255,0,0.0,0.0,17469.31,0.0,0.0,17386.05,-83.26
05.05.2022,103.93,0.0013,25.91,0.8683,0,0.0,0.0,17491.45,0.0,0.0,17410.0,-81.45
06.05.2022,104.1,0.0016,23.1,-10.8426,0,0.0,0.0,17519.66,0.0,0.0,17440.51,-79.15
09.05.2022,103.19,-0.0087,24.74,7.0959,0,0.0,0.0,17367.64,0.0,0.0,17276.08,-91.55
10.05.2022,102.47,-0.007,27.71,11.9891,1,0.0,0.0,17246.21,0.0,0.0,17144.74,-101.46
11.05.2022,99.67,-0.0274,31.42,13.4022,1,0.0,0.0,16773.81,0.0,0.0,16633.79,-140.02
12.05.2022,100.49,0.0083,29.35,-6.5998,0,0.0,0.0,16912.69,0.0,0.0,16784.0,-128.68
13.05.2022,101.37,0.0088,27.78,-5.347,0,0.0,0.0,17061.03,0.0,0.0,16944.45,-116.58
16.05.2022,100.24,-0.0112,29.14,4.9033,0,0.0,0.0,16870.55,0.0,0.0,16738.42,-132.12
17.05.2022,100.5,0.0026,25.48,-12.5464,0,1000.0,0.0,17914.77,0.0,0.0,17786.26,-128.51
18.05.2022,100.0,-0.005,28.78,12.9318,1,0.0,0.0,17825.83,0.0,0.0,17695.43,-130.4
19.05.2022,101.37,0.0137,28.15,-2.1812,0,0.0,0.0,18069.73,0.0,0.0,17944.5,-125.22
20.05.2022,100.25,-0.0111,29.11,3.4078,0,0.0,0.0,17869.25,0.0,0.0,17739.77,-129.48
23.05.2022,99.9,-0.0035,28.29,-2.8318,0,0.0,0.0,17806.77,0.0,0.0,17675.97,-130.81
24.05.2022,99.96,0.0007,29.87,5.6068,0,0.0,0.0,17818.38,0.0,0.0,17687.82,-130.56
25.05.2022,99.63,-0.0033,30.33,1.5444,0,0.0,0.0,17759.63,0.0,0.0,17627.82,-131.81
26.05.2022,96.37,-0.0328,35.44,16.8267,1,0.0,0.0,17177.93,0.0,0.0,17033.77,-144.16
27.05.2022,96.7,0.0034,32.52,-8.2422,0,0.0,0.0,17237.02,0.0,0.0,17094.11,-142.91
30.05.2022,95.55,-0.0119,34.05,4.711,1,0.0,0.0,17032.31,0.0,0.0,16885.06,-147.25
31.05.2022,97.28,0.0181,31.35,-7.9261,0,0.0,0.0,17340.88,0.0,0.0,17200.18,-140.7
01.06.2022,93.17,-0.0422,36.61,16.777,1,0.0,0.0,16608.35,0.0,0.0,16452.09,-156.26
02.06.2022,96.03,0.0306,34.32,-6.2458,0,0.0,0.0,17117.3,0.0,0.0,16971.86,-145.45
03.06.2022,95.73,-0.0031,33.11,-3.5462,0,0.0,0.0,17063.7,0.0,0.0,16917.12,-146.59
06.06.2022,96.26,0.0055,32.2,-2.7447,0,0.0,0.0,17157.87,0.0,0.0,17013.29,-144.59
07.06.2022,95.18,-0.0112,32.3,0.3216,1,0.0,0.0,16966.11,0.0,0.0,16817.45,-148.66
08.06.2022,94.86,-0.0033,31.19,-3.4427,0,0.0,0.0,16909.61,0.0,0.0,16759.75,-149.86
09.06.2022,96.1,0.013,32.08,2.8629,1,0.0,0.0,17130.07,0.0,0.0,16984.89,-145.18
10.06.2022,96.87,0.008,29.55,-7.9042,0,0.0,0.0,17266.82,0.0,0.0,17124.55,-142.27
13.06.2022,95.36,-0.0156,31.49,6.584,1,0.0,0.0,16997.41,0.0,0.0,16849.42,-147.99
14.06.2022,96.63,0.0133,30.45,-3.3038,0,0.0,0.0,17223.47,0.0,0.0,17080.28,-143.19
15.06.2022,95.53,-0.0113,31.11,2.1739,1,1000.0,0.0,18028.66,5523.03,0.0,17881.33,-147.33
16.06.2022,96.41,0.0091,29.94,-3.7831,0,0.0,0.0,18193.62,0.0,0.0,18090.98,-102.64
17.06.2022,96.37,-0.0003,29.49,-1.4797,0,0.0,0.0,18187.35,0.0,0.0,18083.02,-104.33
20.06.2022,96.68,0.0032,28.2,-4.395,0,0.0,0.0,18245.84,0.0,0.0,18157.35,-88.49
21.06.2022,96.39,-0.003,28.69,1.7357,1,0.0,0.0,18191.01,0.0,0.0,18087.67,-103.34
22.06.2022,96.08,-0.0033,29.7,3.5303,1,0.0,0.0,18131.08,0.0,0.0,18011.49,-119.58
23.06.2022,97.63,0.0162,27.09,-8.7808,0,0.0,0.0,18424.76,0.0,0.0,18384.75,-40.01
24.06.2022,96.92,-0.0073,30.01,10.7589,1,0.0,0.0,18290.37,0.0,0.0,18213.95,-76.42
27.06.2022,97.64,0.0074,28.05,-6.513,0,0.0,0.0,18426.19,0.0,0.0,18386.57,-39.62
28.06.2022,98.97,0.0136,24.98,-10.9482,0,0.0,0.0,18677.09,0.0,0.0,18705.45,28.35
29.06.2022,99.5,0.0054,23.54,-5.7476,0,0.0,0.0,18778.09,0.0,0.0,18833.81,55.72
30.06.2022,98.09,-0.0142,24.38,3.5671,1,0.0,0.0,18511.57,0.0,0.0,18495.08,-16.49
01.07.2022,97.66,-0.0044,27.47,12.6694,1,0.0,0.0,18430.04,0.0,0.0,18391.46,-38.58
04.07.2022,98.63,0.0099,25.81,-6.0571,0,0.0,0.0,18612.91,0.0,0.0,18623.87,10.96
05.07.2022,99.47,0.0086,24.45,-5.2579,0,0.0,0.0,18772.23,0.0,0.0,18826.35,54.13
06.07.2022,101.44,0.0198,22.48,-8.0573,0,0.0,0.0,19143.11,0.0,0.0,19297.73,154.62
07.07.2022,101.56,0.0012,21.77,-3.1729,0,0.0,0.0,19165.47,0.0,0.0,19326.15,160.68
08.07.2022,100.95,-0.006,24.83,14.0608,1,0.0,0.0,19050.98,0.0,0.0,19180.63,129.65
11.07.2022,101.18,0.0023,24.02,-3.2654,0,0.0,0.0,19095.18,0.0,0.0,19236.81,141.63
12.07.2022,100.62,-0.0055,24.59,2.3646,0,0.0,0.0,18989.23,0.0,0.0,19102.16,112.92
13.07.2022,99.74,-0.0087,25.2,2.5001,0,0.0,0.0,18823.27,0.0,0.0,18891.23,67.96
14.07.2022,99.44,-0.003,24.73,-1.8537,0,1000.0,0.0,19766.6,0.0,0.0,19819.21,52.61
15.07.2022,98.17,-0.0128,27.98,13.1205,0,0.0,0.0,19514.5,0.0,0.0,19515.01,0.51
18.07.2022,98.64,0.0047,25.35,-9.3927,0,0.0,0.0,19606.27,0.0,0.0,19625.75,19.47
19.07.2022,96.08,-0.0259,29.98,18.2514,1,0.0,0.0,19098.62,0.0,0.0,19013.2,-85.43
20.07.2022,96.92,0.0087,28.16,-6.0792,0,0.0,0.0,19264.16,0.0,0.0,19212.94,-51.22
21.07.2022,96.17,-0.0077,28.86,2.483,0,0.0,0.0,19115.8,0.0,0.0,19033.92,-81.88
22.07.2022,96.26,0.0009,29.51,2.261,0,0.0,0.0,19133.57,0.0,0.0,19055.36,-78.2
25.07.2022,94.45,-0.0188,29.91,1.362,1,0.0,0.0,18773.63,0.0,0.0,18621.05,-152.58
26.07.2022,93.96,-0.0052,29.97,0.2077,0,0.0,0.0,18676.23,0.0,0.0,18503.52,-172.71
27.07.2022,95.46,0.0159,27.64,-7.7909,0,0.0,0.0,18974.03,0.0,0.0,18862.86,-111.17
28.07.2022,95.53,0.0008,27.04,-2.1704,0,0.0,0.0,18988.62,0.0,0.0,18880.47,-108.16
29.07.2022,93.71,-0.0191,29.99,10.9112,1,0.0,0.0,18626.14,0.0,0.0,18443.08,-183.06
01.08.2022,96.06,0.0251,27.18,-9.3465,0,0.0,0.0,19093.34,0.0,0.0,19006.82,-86.52
02.08.2022,95.74,-0.0033,26.12,-3.9207,0,0.0,0.0,19030.03,0.0,0.0,18930.43,-99.6
03.08.2022,95.11,-0.0065,26.91,3.0492,0,0.0,0.0,18905.67,0.0,0.0,18780.38,-125.3
04.08.2022,95.37,0.0027,27.71,2.9559,0,0.0,0.0,18957.12,0.0,0.0,18842.45,-114.67
05.08.2022,95.63,0.0027,25.75,-7.0905,0,0.0,0.0,19008.38,0.0,0.0,18904.31,-104.07
08.08.2022,93.87,-0.0184,29.06,12.8647,1,0.0,0.0,18659.37,0.0,0.0,18483.18,-176.19
09.08.2022,92.96,-0.0097,29.82,2.6213,0,0.0,0.0,18477.97,0.0,0.0,18264.3,-213.68
10.08.2022,93.89,0.0101,30.45,2.109,0,0.0,0.0,18663.73,0.0,0.0,18488.43,-175.29
11.08.2022,93.57,-0.0035,32.11,5.4594,1,0.0,0.0,18598.53,0.0,0.0,18409.76,-188.77
12.08.2022,95.15,0.017,27.51,-14.324,0,1000.0,0.0,19914.06,0.0,0.0,19790.5,-123.56
15.08.2022,94.88,-0.0029,29.74,8.0891,1,0.0,0.0,19857.2,0.0,0.0,19725.33,-131.87
16.08.2022,97.73,0.03,26.84,-9.7426,0,0.0,0.0,20452.9,0.0,0.0,20408.04,-44.87
17.08.2022,99.9,0.0222,22.33,-16.8101,0,0.0,0.0,20907.46,0.0,0.0,20928.99,21.52
18.08.2022,100.56,0.0066,23.19,3.8814,1,0.0,0.0,21044.77,0.0,0.0,21086.35,41.58
19.08.2022,102.99,0.0242,21.11,-8.9854,0,0.0,0.0,21554.98,0.0,0.0,21671.08,116.09
22.08.2022,102.61,-0.0038,20.17,-4.4723,0,0.0,0.0,21473.93,0.0,0.0,21578.18,104.25
23.08.2022,100.62,-0.0194,25.1,24.4685,1,0.0,0.0,21058.11,0.0,0.0,21101.63,43.52
24.08.2022,100.29,-0.0032,23.2,-7.5886,0,0.0,0.0,20989.75,0.0,0.0,21023.29,33.54
25.08.2022,99.45,-0.0084,22.48,-3.0665,0,0.0,0.0,20813.6,0.0,0.0,20821.41,7.81
26.08.2022,98.26,-0.012,25.08,11.5583,0,0.0,0.0,20563.15,0.0,0.0,20534.39,-28.76
29.08.2022,98.05,-0.0021,23.58,-6.0116,0,0.0,0.0,20520.84,0.0,0.0,20485.89,-34.95
30.08.2022,99.5,0.0148,23.92,1.4809,0,0.0,0.0,20824.17,0.0,0.0,20833.53,9.36
31.08.2022,100.91,0.0142,24.43,2.1295,0,0.0,0.0,21119.72,0.0,0.0,21172.24,52.52
01.09.2022,101.36,0.0044,23.46,-3.9813,0,0.0,0.0,21213.67,0.0,0.0,21279.91,66.24
02.09.2022,102.12,0.0075,23.2,-1.1126,0,0.0,0.0,21372.43,0.0,0.0,21461.86,89.43
05.09.2022,101.39,-0.0071,22.68,-2.2333,0,0.0,0.0,21219.78,0.0,0.0,21286.91,67.13
06.09.2022,101.74,0.0034,21.37,-5.7811,0,0.0,0.0,21292.69,0.0,0.0,21370.47,77.78
07.09.2022,101.69,-0.0005,22.85,6.9284,0,0.0,0.0,21282.83,0.0,0.0,21359.18,76.34
08.09.2022,100.95,-0.0074,24.01,5.089,0,0.0,0.0,21126.12,0.0,0.0,21179.58,53.46
09.09.2022,102.36,0.014,22.49,-6.336,0,0.0,0.0,21422.82,0.0,0.0,21519.61,96.79
12.09.2022,99.87,-0.0243,26.11,16.0977,1,1000.0,0.0,21901.81,0.0,0.0,21922.51,20.7
13.09.2022,98.83,-0.0104,28.23,8.0915,1,0.0,0.0,21673.13,0.0,0.0,21672.4,-0.74
14.09.2022,99.32,0.005,28.53,1.0673,0,0.0,0.0,21781.27,0.0,0.0,21790.67,9.4
15.09.2022,100.54,0.0123,24.74,-13.2926,0,0.0,0.0,22048.22,0.0,0.0,22082.63,34.42
16.09.2022,98.28,-0.0225,26.96,8.9926,1,0.0,0.0,21552.85,0.0,0.0,21540.84,-12.01
19.09.2022,99.65,0.0139,24.23,-10.1361,0,0.0,0.0,21851.7,0.0,0.0,21867.7,16.0
20.09.2022,99.29,-0.0035,24.58,1.438,0,0.0,0.0,21774.75,0.0,0.0,21783.54,8.79
21.09.2022,98.93,-0.0037,26.22,6.6933,0,0.0,0.0,21695.13,0.0,0.0,21696.45,1.32
22.09.2022,98.14,-0.008,26.02,-0.7452,0,0.0,0.0,21521.51,0.0,0.0,21506.57,-14.95
23.09.2022,99.48,0.0137,24.86,-4.4796,0,0.0,0.0,21815.5,0.0,0.0,21828.11,12.61
26.09.2022,100.51,0.0104,25.05,0.766,0,0.0,0.0,22041.79,0.0,0.0,22075.6,33.81
27.09.2022,102.02,0.015,22.56,-9.9423,0,0.0,0.0,22372.53,0.0,0.0,22437.34,64.81
28.09.2022,101.32,-0.0069,22.97,1.8273,0,0.0,0.0,22219.09,0.0,0.0,22269.52,50.43
29.09.2022,100.03,-0.0127,23.2,1.0039,0,0.0,0.0,21936.18,0.0,0.0,21960.09,23.92
30.09.2022,99.94,-0.0009,23.26,0.2325,0,0.0,0.0,21916.33,0.0,0.0,21938.39,22.06
03.10.2022,101.87,0.0193,19.19,-17.4765,0,0.0,0.0,22339.7,0.0,0.0,22401.44,61.74
04.10.2022,103.61,0.0171,15.29,-20.343,0,0.0,0.0,22721.69,0.0,0.0,22819.23,97.54
05.10.2022,106.02,0.0233,13.03,-14.7504,0,0.0,0.0,23250.68,0.0,0.0,23397.79,147.11
06.10.2022,106.88,0.0081,13.13,0.7106,1,0.0,0.0,23438.26,0.0,0.0,23602.96,164.69
07.10.2022,106.08,-0.0075,14.5,10.4749,1,0.0,0.0,23261.93,0.0,0.0,23410.1,148.17
10.10.2022,105.07,-0.0094,17.11,18.0062,1,0.0,0.0,23042.13,0.0,0.0,23169.7,127.57
11.10.2022,105.51,0.0042,15.97,-6.6533,0,1000.0,0.0,24138.81,0.0,0.0,24275.44,136.63
12.10.2022,109.31,0.036,11.75,-26.4182,0,0.0,0.0,25007.56,0.0,0.0,25186.24,178.69
13.10.2022,111.99,0.0245,9.65,-17.9168,0,0.0,0.0,25621.08,0.0,0.0,25829.47,208.39
14.10.2022,112.84,0.0076,9.02,-6.5203,0,0.0,0.0,25815.24,0.0,0.0,26033.03,217.79
17.10.2022,112.6,-0.0022,9.91,9.9464,1,0.0,0.0,25758.82,0.0,0.0,25973.88,215.06
18.10.2022,114.46,0.0166,9.0,-9.2068,0,0.0,0.0,26185.51,0.0,0.0,26421.22,235.71
19.10.2022,114.53,0.0006,9.63,6.944,1,0.0,0.0,26201.52,0.0,0.0,26438.01,236.49
20.10.2022,115.29,0.0066,9.0,-6.5153,0,0.0,0.0,26374.18,0.0,0.0,26619.02,244.85
21.10.2022,114.85,-0.0038,10.62,18.0378,1,0.0,0.0,26274.41,0.0,0.0,26514.43,240.02
24.10.2022,117.13,0.0198,9.75,-8.2081,0,0.0,0.0,26795.51,0.0,0.0,27060.75,265.25
25.10.2022,117.99,0.0074,9.89,1.4456,1,0.0,0.0,26992.59,0.0,0.0,27267.38,274.79
26.10.2022,118.53,0.0046,9.0,-9.021,0,0.0,0.0,27116.34,0.0,0.0,27397.12,280.78
