Day,SPY_Price,SPY_Return,VIX_Level,VIX_Return,Is_Spike,Baseline_Invested_Today,Baseline_Shares,Baseline_Equity,Strategy_Invested_Today,Strategy_Shares,Strategy_Equity,Excess_Return_Dollars
01.12.2021,137.21,0.0123,9.0,-7.3461,0,0.0,0.0,13429.54,0.0,0.0,14086.07,656.52
02.12.2021,132.53,-0.0341,15.63,73.6896,1,0.0,0.0,12971.41,0.0,0.0,13505.51,534.1
03.12.2021,135.59,0.0231,12.9,-17.4881,0,0.0,0.0,13271.26,0.0,0.0,13885.48,614.23
06.12.2021,134.89,-0.0052,14.16,9.8049,1,0.0,0.0,13202.13,0.0,0.0,13797.88,595.75
07.12.2021,136.56,0.0124,12.93,-8.7181,0,0.0,0.0,13365.71,0.0,0.0,14005.17,639.46
08.12.2021,134.01,-0.0186,14.28,10.4699,1,0.0,0.0,13116.64,0.0,0.0,13689.55,572.91
09.12.2021,135.28,0.0094,16.91,18.3968,1,0.0,0.0,13240.21,0.0,0.0,13846.14,605.93
10.12.2021,137.67,0.0177,14.45,-14.5196,0,0.0,0.0,13474.43,0.0,0.0,14142.95,668.52
13.12.2021,139.26,0.0115,14.1,-2.4731,0,0.0,0.0,13629.9,0.0,0.0,14339.97,710.06
14.12.2021,138.05,-0.0087,15.42,9.4081,0,0.0,0.0,13511.85,0.0,0.0,14190.36,678.52
15.12.2021,137.41,-0.0047,17.11,10.9366,0,0.0,0.0,13449.01,0.0,0.0,14110.74,661.72
16.12.2021,135.2,-0.0161,19.14,11.8831,0,0.0,0.0,13232.81,0.0,0.0,13836.77,603.95
17.12.2021,139.36,0.0308,15.29,-20.1335,0,0.0,0.0,13640.0,0.0,0.0,14352.76,712.76
20.12.2021,139.54,0.0013,14.26,-6.7091,0,0.0,0.0,13657.47,0.0,0.0,14374.89,717.43
21.12.2021,140.13,0.0042,14.35,0.6237,0,1000.0,0.0,14715.33,0.0,0.0,15448.22,732.89
22.12.2021,139.48,-0.0046,16.77,16.8659,0,0.0,0.0,14647.58,0.0,0.0,15368.2,720.62
23.12.2021,139.36,-0.0009,14.06,-16.1698,0,0.0,0.0,14634.0,0.0,0.0,15352.16,718.16
24.12.2021,135.8,-0.0255,15.11,7.495,1,0.0,0.0,14260.6,0.0,0.0,14911.13,650.54
27.12.2021,135.04,-0.0056,16.46,8.8804,0,0.0,0.0,14180.77,0.0,0.0,14816.85,636.08
28.12.2021,135.71,0.0049,16.51,0.3543,0,0.0,0.0,14250.88,0.0,0.0,14899.66,648.78
29.12.2021,134.66,-0.0077,17.7,7.1791,0,0.0,0.0,14140.46,0.0,0.0,14769.24,628.78
30.12.2021,134.19,-0.0035,19.87,12.2386,0,0.0,0.0,14091.59,0.0,0.0,14711.52,619.93
31.12.2021,135.91,0.0128,16.19,-18.5104,0,0.0,0.0,14272.32,0.0,0.0,14924.98,652.66
03.01.2022,135.13,-0.0057,16.61,2.6004,0,0.0,0.0,14190.41,0.0,0.0,14828.23,637.82
04.01.2022,135.23,0.0008,16.36,-1.5335,0,0.0,0.0,14201.16,0.0,0.0,14840.93,639.77
05.01.2022,135.28,0.0003,16.75,2.4095,0,0.0,0.0,14205.75,0.0,0.0,14846.35,640.6
06.01.2022,138.3,0.0223,16.26,-2.9145,0,0.0,0.0,14523.11,0.0,0.0,15221.18,698.08
07.01.2022,136.82,-0.0107,17.78,9.3242,0,0.0,0.0,14367.48,0.0,0.0,15037.37,669.89
10.01.2022,135.05,-0.0129,19.02,6.9675,0,0.0,0.0,14181.79,0.0,0.0,14818.05,636.26
11.01.2022,135.01,-0.0003,18.89,-0.6442,0,0.0,0.0,14177.93,0.0,0.0,14813.5,635.57
12.01.2022,134.44,-0.0042,17.07,-9.6276,0,0.0,0.0,14117.89,0.0,0.0,14742.58,624.69
13.01.2022,135.27,0.0062,16.23,-4.9239,0,0.0,0.0,14204.75,0.0,0.0,14845.17,640.42
14.01.2022,133.75,-0.0112,18.49,13.9146,0,0.0,0.0,14045.51,0.0,0.0,14657.1,611.58
17.01.2022,133.47,-0.0021,20.08,8.5921,0,0.0,0.0,14016.02,0.0,0.0,14622.27,606.24
18.01.2022,132.87,-0.0045,22.53,12.1766,1,0.0,0.0,13952.52,0.0,0.0,14547.27,594.74
19.01.2022,132.09,-0.0058,22.75,1.0093,0,1000.0,0.0,14871.09,0.0,0.0,15451.08,579.99
20.01.2022,134.01,0.0146,19.49,-14.3436,0,0.0,0.0,15087.71,0.0,0.0,15689.73,602.02
21.01.2022,135.7,0.0126,18.67,-4.2277,0,0.0,0.0,15277.37,0.0,0.0,15898.68,621.31
24.01.2022,136.59,0.0066,19.12,2.4493,0,0.0,0.0,15377.7,0.0,0.0,16009.2,631.51
25.01.2022,136.68,0.0006,20.59,7.647,0,0.0,0.0,15387.5,0.0,0.0,16020.01,632.5
26.01.2022,135.47,-0.0088,20.23,-1.7111,0,0.0,0.0,15252.06,0.0,0.0,15870.79,618.73
27.01.2022,135.3,-0.0013,20.28,0.2471,0,0.0,0.0,15232.68,0.0,0.0,15849.44,616.76
28.01.2022,135.39,0.0006,20.93,3.183,0,0.0,0.0,15242.58,0.0,0.0,15860.34,617.77
31.01.2022,136.14,0.0055,19.56,-6.5542,0,0.0,0.0,15326.72,0.0,0.0,15953.04,626.32
01.02.2022,134.64,-0.011,20.57,5.1555,0,0.0,0.0,15158.52,0.0,0.0,15767.74,609.22
02.02.2022,134.34,-0.0023,20.0,-2.7672,0,0.0,0.0,15123.86,0.0,0.0,15729.55,605.7
03.02.2022,132.99,-0.01,19.86,-0.7064,0,0.0,0.0,14972.77,0.0,0.0,15563.11,590.33
04.02.2022,139.45,0.0485,20.37,2.5747,0,0.0,0.0,15699.62,0.0,0.0,16363.86,664.24
07.02.2022,137.31,-0.0154,22.15,8.7586,0,0.0,0.0,15458.36,0.0,0.0,16098.07,639.71
08.02.2022,139.04,0.0126,22.17,0.0977,0,0.0,0.0,15653.38,0.0,0.0,16312.92,659.54
09.02.2022,138.25,-0.0057,22.27,0.4298,0,0.0,0.0,15564.71,0.0,0.0,16215.23,650.52
10.02.2022,138.71,0.0033,19.97,-10.3188,0,0.0,0.0,15616.59,0.0,0.0,16272.38,655.8
11.02.2022,139.46,0.0054,19.99,0.0765,0,0.0,0.0,15701.01,0.0,0.0,16365.39,664.38
14.02.2022,135.83,-0.026,22.69,13.5501,1,0.0,0.0,15292.31,0.0,0.0,15915.14,622.83
15.02.2022,133.73,-0.0155,24.79,9.2476,1,0.0,0.0,15055.32,0.0,0.0,15654.04,598.73
16.02.2022,135.07,0.0101,24.05,-3.0069,0,0.0,0.0,15206.83,0.0,0.0,15820.96,614.13
17.02.2022,133.91,-0.0086,25.32,5.3128,0,1000.0,0.0,16076.12,0.0,0.0,16676.97,600.84
18.02.2022,133.72,-0.0015,25.55,0.8809,0,0.0,0.0,16052.53,0.0,0.0,16652.6,600.07
21.02.2022,133.32,-0.0029,23.11,-9.5335,0,0.0,0.0,16005.24,0.0,0.0,16603.75,598.51
22.02.2022,132.49,-0.0062,22.92,-0.8345,0,0.0,0.0,15905.41,0.0,0.0,16500.62,595.21
23.02.2022,131.19,-0.0098,22.62,-1.3143,0,0.0,0.0,15749.27,0.0,0.0,16339.31,590.04
24.02.2022,129.38,-0.0138,26.88,18.8575,1,0.0,0.0,15532.6,4379.51,0.0,16115.46,582.86
25.02.2022,131.38,0.0154,25.2,-6.2712,0,0.0,0.0,15772.3,0.0,0.0,16430.7,658.4
28.02.2022,133.22,0.014,22.34,-11.3416,0,0.0,0.0,15993.59,0.0,0.0,16721.71,728.13
01.03.2022,135.38,0.0162,19.69,-11.8389,0,0.0,0.0,16252.18,0.0,0.0,17061.79,809.61
02.03.2022,134.79,-0.0043,21.93,11.353,0,0.0,0.0,16181.6,0.0,0.0,16968.97,787.37
03.03.2022,134.9,0.0008,21.73,-0.9077,0,0.0,0.0,16195.02,0.0,0.0,16986.62,791.6
04.03.2022,133.24,-0.0123,23.32,7.3006,0,0.0,0.0,15995.89,0.0,0.0,16724.75,728.85
07.03.2022,134.82,0.0119,23.06,-1.1096,0,0.0,0.0,16185.66,0.0,0.0,16974.3,788.65
08.03.2022,135.14,0.0023,23.24,0.7863,0,0.0,0.0,16223.5,0.0,0.0,17024.07,800.57
09.03.2022,134.8,-0.0025,24.76,6.5594,0,0.0,0.0,16182.33,0.0,0.0,16969.93,787.6
10.03.2022,135.46,0.0049,24.36,-1.6457,0,0.0,0.0,16262.09,0.0,0.0,17074.83,812.73
11.03.2022,133.57,-0.014,26.55,8.9987,0,0.0,0.0,16034.81,0.0,0.0,16775.93,741.12
14.03.2022,134.23,0.005,23.97,-9.7309,0,0.0,0.0,16114.37,0.0,0.0,16880.56,766.19
15.03.2022,137.29,0.0228,22.79,-4.9044,0,0.0,0.0,16481.57,0.0,0.0,17363.46,881.89
16.03.2022,137.37,0.0006,21.04,-7.6826,0,0.0,0.0,16491.34,0.0,0.0,17376.31,884.97
17.03.2022,137.28,-0.0006,21.35,1.4739,0,0.0,0.0,16480.67,0.0,0.0,17362.28,881.61
18.03.2022,135.16,-0.0154,22.82,6.9081,0,1000.0,0.0,17226.09,0.0,0.0,18027.48,801.39
21.03.2022,131.86,-0.0244,26.51,16.1283,1,0.0,0.0,16805.08,0.0,0.0,17505.94,700.87
22.03.2022,133.15,0.0098,25.31,-4.4964,0,0.0,0.0,16970.12,0.0,0.0,17710.39,740.27
23.03.2022,133.61,0.0034,25.34,0.0928,0,0.0,0.0,17028.19,0.0,0.0,17782.32,754.14
24.03.2022,132.89,-0.0054,26.35,3.9839,0,0.0,0.0,16936.26,0.0,0.0,17668.45,732.19
25.03.2022,133.76,0.0066,24.16,-8.3067,0,0.0,0.0,17047.23,0.0,0.0,17805.91,758.68
28.03.2022,135.91,0.0161,21.27,-11.9564,0,0.0,0.0,17321.48,0.0,0.0,18145.65,824.17
29.03.2022,134.98,-0.0068,22.4,5.3375,0,0.0,0.0,17203.42,0.0,0.0,17999.39,795.98
30.03.2022,136.17,0.0088,20.51,-8.4511,0,0.0,0.0,17354.28,0.0,0.0,18186.27,832.0
31.03.2022,133.69,-0.0182,22.89,11.6113,1,0.0,0.0,17038.56,0.0,0.0,17795.18,756.61
01.04.2022,131.99,-0.0127,24.0,4.8425,0,0.0,0.0,16821.95,0.0,0.0,17526.84,704.9
04.04.2022,132.51,0.0039,23.68,-1.3342,0,0.0,0.0,16887.64,0.0,0.0,17608.22,720.58
05.04.2022,135.21,0.0204,22.51,-4.941,0,0.0,0.0,17231.75,0.0,0.0,18034.49,802.74
06.04.2022,135.73,0.0039,23.39,3.8904,0,0.0,0.0,17298.19,0.0,0.0,18116.79,818.6
07.04.2022,134.53,-0.0088,25.12,7.4059,0,0.0,0.0,17145.99,0.0,0.0,17928.25,782.26
08.04.2022,134.23,-0.0023,24.51,-2.4214,0,0.0,0.0,17107.08,0.0,0.0,17880.05,772.97
11.04.2022,136.62,0.0178,22.74,-7.2323,0,0.0,0.0,17411.71,0.0,0.0,18257.41,845.71
12.04.2022,136.77,0.0011,19.14,-15.839,0,0.0,0.0,17431.17,0.0,0.0,18281.52,850.35
13.04.2022,140.29,0.0257,17.28,-9.7142,0,0.0,0.0,17879.2,0.0,0.0,18836.53,957.33
14.04.2022,139.62,-0.0047,19.38,12.1668,0,0.0,0.0,17795.01,0.0,0.0,18732.23,937.23
15.04.2022,136.42,-0.023,20.87,7.7005,1,0.0,0.0,17385.97,0.0,0.0,18225.54,839.56
18.04.2022,137.14,0.0053,19.03,-8.8217,0,1000.0,0.0,18477.94,0.0,0.0,19339.46,861.52
19.04.2022,135.07,-0.0151,21.21,11.4317,0,0.0,0.0,18199.39,0.0,0.0,19013.08,813.69
20.04.2022,135.59,0.0039,20.79,-1.9706,0,0.0,0.0,18269.97,0.0,0.0,19095.78,825.81
21.04.2022,137.81,0.0164,20.16,-3.0421,0,0.0,0.0,18569.24,0.0,0.0,19446.44,877.2
22.04.2022,138.8,0.0071,19.45,-3.5265,0,0.0,0.0,18701.61,0.0,0.0,19601.54,899.93
25.04.2022,137.29,-0.0109,18.63,-4.1843,0,0.0,0.0,18498.45,0.0,0.0,19363.49,865.04
26.04.2022,136.84,-0.0033,18.71,0.4277,0,0.0,0.0,18438.16,0.0,0.0,19292.86,854.69
27.04.2022,134.91,-0.0141,23.8,27.174,1,0.0,0.0,18177.51,0.0,0.0,18987.44,809.93
28.04.2022,135.77,0.0064,22.73,-4.483,0,0.0,0.0,18294.3,0.0,0.0,19124.29,829.99
29.04.2022,133.21,-0.0189,26.0,14.3736,1,0.0,0.0,17949.07,0.0,0.0,18719.77,770.7
02.05.2022,135.9,0.0202,21.48,-17.3691,0,0.0,0.0,18311.43,0.0,0.0,19144.36,832.93
03.05.2022,138.11,0.0162,18.56,-13.6142,0,0.0,0.0,18608.71,0.0,0.0,19492.68,883.98
04.05.2022,139.43,0.0096,15.41,-16.9518,0,0.0,0.0,18787.08,0.0,0.0,19701.68,914.61
05.05.2022,139.47,0.0003,17.46,13.2866,1,0.0,0.0,18791.93,0.0,0.0,19707.37,915.44
06.05.2022,142.18,0.0194,17.12,-1.9108,0,0.0,0.0,19156.84,0.0,0.0,20134.95,978.11
09.05.2022,143.55,0.0096,15.76,-7.9837,0,0.0,0.0,19341.53,0.0,0.0,20351.36,1009.82
10.05.2022,142.07,-0.0103,17.8,12.938,0,0.0,0.0,19142.86,0.0,0.0,20118.56,975.71
11.05.2022,142.78,0.005,16.15,-9.2307,0,0.0,0.0,19238.51,0.0,0.0,20230.64,992.13
12.05.2022,141.42,-0.0095,20.19,25.0015,1,0.0,0.0,19055.41,0.0,0.0,20016.1,960.69
13.05.2022,143.58,0.0153,17.79,-11.9057,0,0.0,0.0,19346.07,0.0,0.0,20356.68,1010.6
16.05.2022,140.44,-0.0219,21.29,19.6798,1,0.0,0.0,18923.1,0.0,0.0,19861.06,937.97
17.05.2022,138.02,-0.0172,23.02,8.1221,0,1000.0,0.0,19597.15,0.0,0.0,20479.14,881.99
18.05.2022,141.43,0.0247,20.82,-9.5309,0,0.0,0.0,20080.51,0.0,0.0,21016.61,936.1
19.05.2022,141.08,-0.0025,21.35,2.5051,0,0.0,0.0,20031.3,0.0,0.0,20961.88,930.59
20.05.2022,140.91,-0.0012,22.92,7.3877,0,0.0,0.0,20007.46,0.0,0.0,20935.38,927.92
23.05.2022,141.11,0.0014,23.2,1.2153,0,0.0,0.0,20035.98,0.0,0.0,20967.09,931.11
24.05.2022,144.3,0.0226,18.4,-20.7118,0,0.0,0.0,20488.33,0.0,0.0,21470.08,981.75
25.05.2022,143.82,-0.0033,19.32,5.0008,0,0.0,0.0,20420.27,0.0,0.0,21394.39,974.13
26.05.2022,141.03,-0.0194,23.46,21.4506,1,0.0,0.0,20024.44,0.0,0.0,20954.26,929.82
27.05.2022,139.5,-0.0109,23.66,0.8424,0,0.0,0.0,19806.94,0.0,0.0,20712.42,905.48
30.05.2022,139.56,0.0004,24.21,2.331,0,0.0,0.0,19815.52,0.0,0.0,20721.96,906.44
31.05.2022,139.89,0.0023,22.42,-7.3668,0,0.0,0.0,19862.01,0.0,0.0,20773.65,911.64
01.06.2022,139.66,-0.0016,22.87,1.9816,0,0.0,0.0,19829.29,0.0,0.0,20737.27,907.98
02.06.2022,138.04,-0.0116,26.3,15.0106,1,0.0,0.0,19599.96,0.0,0.0,20482.26,882.31
03.06.2022,137.79,-0.0018,26.61,1.1733,0,0.0,0.0,19564.23,0.0,0.0,20442.54,878.31
06.06.2022,137.09,-0.0051,27.36,2.797,0,0.0,0.0,19465.37,0.0,0.0,20332.61,867.24
07.06.2022,137.54,0.0033,26.23,-4.1147,0,0.0,0.0,19529.12,0.0,0.0,20403.5,874.38
08.06.2022,138.41,0.0063,26.2,-0.1161,0,0.0,0.0,19652.39,0.0,0.0,20540.57,888.18
09.06.2022,141.32,0.021,24.53,-6.3769,0,0.0,0.0,20066.04,0.0,0.0,21000.52,934.48
10.06.2022,143.01,0.0119,20.85,-14.9801,0,0.0,0.0,20305.34,0.0,0.0,21266.61,961.26
13.06.2022,142.55,-0.0032,20.73,-0.598,0,0.0,0.0,20240.48,0.0,0.0,21194.49,954.0
14.06.2022,141.13,-0.01,22.34,7.7647,0,0.0,0.0,20038.83,0.0,0.0,20970.27,931.43
15.06.2022,144.97,0.0272,19.99,-10.5336,0,1000.0,0.0,21584.13,0.0,0.0,22576.6,992.47
16.06.2022,143.97,-0.0069,19.74,-1.2321,0,0.0,0.0,21434.74,0.0,0.0,22418.19,983.44
17.06.2022,143.05,-0.0064,21.1,6.876,0,0.0,0.0,21298.17,0.0,0.0,22273.36,975.19
20.06.2022,143.33,0.0019,21.25,0.7213,0,0.0,0.0,21339.62,0.0,0.0,22317.32,977.7
21.06.2022,148.84,0.0384,19.87,-6.5094,0,0.0,0.0,22159.51,0.0,0.0,23186.74,1027.23
22.06.2022,148.8,-0.0002,18.52,-6.7623,0,0.0,0.0,22154.01,0.0,0.0,23180.91,1026.9
23.06.2022,149.92,0.0075,17.53,-5.3844,0,0.0,0.0,22320.9,0.0,0.0,23357.88,1036.98
24.06.2022,149.07,-0.0057,19.23,9.7092,0,0.0,0.0,22194.2,0.0,0.0,23223.53,1029.33
27.06.2022,147.68,-0.0094,20.44,6.3192,0,0.0,0.0,21986.61,0.0,0.0,23003.4,1016.79
28.06.2022,150.38,0.0183,19.7,-3.6436,0,0.0,0.0,22389.0,0.0,0.0,23430.1,1041.1
29.06.2022,152.46,0.0138,20.1,2.0506,0,0.0,0.0,22698.12,0.0,0.0,23757.9,1059.77
30.06.2022,152.86,0.0026,17.6,-12.4532,0,0.0,0.0,22758.01,0.0,0.0,23821.4,1063.39
01.07.2022,153.11,0.0017,19.01,8.0538,0,0.0,0.0,22795.67,0.0,0.0,23861.34,1065.67
04.07.2022,150.8,-0.0151,20.93,10.0539,0,0.0,0.0,22452.03,0.0,0.0,23496.94,1044.91
05.07.2022,151.99,0.0079,20.56,-1.7669,0,0.0,0.0,22629.35,0.0,0.0,23684.97,1055.62
06.07.2022,154.86,0.0189,17.69,-13.9359,0,0.0,0.0,23056.32,0.0,0.0,24137.74,1081.42
07.07.2022,152.94,-0.0124,20.6,16.42,1,0.0,0.0,22769.65,0.0,0.0,23833.74,1064.1
08.07.2022,156.35,0.0223,18.18,-11.7131,0,0.0,0.0,23278.37,0.0,0.0,24373.2,1094.83
11.07.2022,156.4,0.0003,17.37,-4.4865,0,0.0,0.0,23284.92,0.0,0.0,24380.15,1095.23
12.07.2022,158.9,0.016,15.18,-12.6213,0,0.0,0.0,23657.83,0.0,0.0,24775.59,1117.76
13.07.2022,159.84,0.0059,16.52,8.8422,0,0.0,0.0,23797.2,0.0,0.0,24923.38,1126.18
14.07.2022,158.22,-0.0101,17.33,4.9068,0,1000.0,0.0,24556.39,0.0,0.0,25668.02,1111.63
15.07.2022,161.02,0.0177,17.61,1.6069,0,0.0,0.0,24990.84,0.0,0.0,26110.04,1119.2
18.07.2022,158.33,-0.0167,19.76,12.242,0,0.0,0.0,24572.71,0.0,0.0,25684.78,1112.07
19.07.2022,155.1,-0.0204,24.07,21.7861,1,0.0,0.0,24072.39,393.83,0.0,25175.92,1103.53
20.07.2022,157.92,0.0182,24.39,1.33,0,0.0,0.0,24509.51,0.0,0.0,25627.76,1118.25
21.07.2022,156.43,-0.0094,25.8,5.7939,1,0.0,0.0,24279.26,2625.16,0.0,25389.81,1110.55
22.07.2022,156.2,-0.0015,27.76,7.5779,1,0.0,0.0,24242.45,0.0,0.0,25347.78,1105.33
25.07.2022,157.24,0.0067,25.34,-8.7164,0,0.0,0.0,24404.29,0.0,0.0,25532.56,1128.27
26.07.2022,158.47,0.0078,24.8,-2.1066,0,0.0,0.0,24595.85,0.0,0.0,25751.26,1155.42
27.07.2022,158.45,-0.0001,24.16,-2.5971,0,0.0,0.0,24592.77,0.0,0.0,25747.75,1154.98
28.07.2022,154.8,-0.0231,23.91,-1.0299,0,0.0,0.0,24025.38,0.0,0.0,25099.95,1074.57
29.07.2022,156.18,0.0089,23.3,-2.5516,0,0.0,0.0,24240.38,0.0,0.0,25345.42,1105.04
01.08.2022,159.34,0.0202,18.72,-19.6779,0,0.0,0.0,24730.41,0.0,0.0,25904.89,1174.49
02.08.2022,160.39,0.0066,16.1,-13.9765,0,0.0,0.0,24892.58,0.0,0.0,26090.05,1197.47
03.08.2022,160.79,0.0025,16.46,2.2684,0,0.0,0.0,24955.52,0.0,0.0,26161.9,1206.39
04.08.2022,161.18,0.0024,14.74,-10.4899,0,0.0,0.0,25015.6,0.0,0.0,26230.5,1214.9
05.08.2022,161.26,0.0005,15.93,8.0692,0,0.0,0.0,25028.94,0.0,0.0,26245.74,1216.79
08.08.2022,159.08,-0.0136,17.76,11.5358,0,0.0,0.0,24689.45,0.0,0.0,25858.13,1168.68
09.08.2022,159.07,-0.0001,17.16,-3.4258,0,0.0,0.0,24688.19,0.0,0.0,25856.7,1168.5
10.08.2022,159.92,0.0053,17.16,0.027,0,0.0,0.0,24819.68,0.0,0.0,26006.82,1187.14
11.08.2022,160.4,0.003,16.68,-2.78,0,0.0,0.0,24894.61,0.0,0.0,26092.37,1197.76
12.08.2022,161.22,0.0051,16.76,0.4605,0,1000.0,0.0,26022.18,0.0,0.0,27238.01,1215.83
15.08.2022,157.05,-0.0259,19.3,15.177,1,0.0,0.0,25348.8,0.0,0.0,26498.75,1149.95
16.08.2022,155.64,-0.009,21.87,13.2682,0,0.0,0.0,25120.56,0.0,0.0,26248.18,1127.62
17.08.2022,157.29,0.0106,20.91,-4.3642,0,0.0,0.0,25387.78,0.0,0.0,26541.55,1153.76
18.08.2022,158.77,0.0094,19.09,-8.6843,0,0.0,0.0,25626.92,0.0,0.0,26804.09,1177.16
19.08.2022,159.94,0.0074,18.73,-1.8964,0,0.0,0.0,25815.41,0.0,0.0,27011.02,1195.6
22.08.2022,157.8,-0.0134,20.49,9.3855,0,0.0,0.0,25470.59,0.0,0.0,26632.45,1161.86
23.08.2022,151.7,-0.0387,21.83,6.5405,1,0.0,0.0,24484.79,0.0,0.0,25550.21,1065.41
24.08.2022,153.27,0.0104,22.06,1.0365,0,0.0,0.0,24739.45,0.0,0.0,25829.77,1090.33
25.08.2022,154.15,0.0057,21.03,-4.6616,0,0.0,0.0,24881.32,0.0,0.0,25985.53,1104.21
26.08.2022,153.89,-0.0017,22.26,5.8301,0,0.0,0.0,24839.07,0.0,0.0,25939.14,1100.07
29.08.2022,155.54,0.0107,21.14,-5.0193,0,0.0,0.0,25105.02,0.0,0.0,26231.11,1126.1
30.08.2022,154.9,-0.0041,23.36,10.5317,0,0.0,0.0,25002.28,0.0,0.0,26118.32,1116.04
31.08.2022,155.59,0.0044,22.96,-1.7245,0,0.0,0.0,25112.99,0.0,0.0,26239.86,1126.88
01.09.2022,152.78,-0.018,21.82,-4.9739,0,0.0,0.0,24660.37,0.0,0.0,25742.96,1082.59
02.09.2022,151.52,-0.0083,22.12,1.3657,0,0.0,0.0,24456.19,0.0,0.0,25518.81,1062.61
05.09.2022,154.64,0.0206,21.26,-3.8797,0,0.0,0.0,24959.46,0.0,0.0,26071.31,1111.85
06.09.2022,153.88,-0.0049,20.72,-2.5185,0,0.0,0.0,24836.53,0.0,0.0,25936.36,1099.83
07.09.2022,152.57,-0.0085,21.83,5.3506,0,0.0,0.0,24626.28,0.0,0.0,25705.54,1079.25
08.09.2022,153.68,0.0072,21.45,-1.761,0,0.0,0.0,24804.78,0.0,0.0,25901.5,1096.72
09.09.2022,150.6,-0.02,25.36,18.2444,1,0.0,0.0,24308.25,0.0,0.0,25356.38,1048.14
12.09.2022,154.02,0.0227,22.13,-12.7251,0,1000.0,0.0,25859.52,0.0,0.0,26961.59,1102.07
13.09.2022,153.86,-0.001,22.14,0.0138,0,0.0,0.0,25833.49,0.0,0.0,26934.13,1100.63
14.09.2022,152.55,-0.0086,22.42,1.2934,0,0.0,0.0,25612.6,0.0,0.0,26701.0,1088.4
15.09.2022,155.77,0.0211,18.94,-15.5344,0,0.0,0.0,26154.16,0.0,0.0,27272.56,1118.4
16.09.2022,154.69,-0.0069,18.85,-0.4567,0,0.0,0.0,25972.8,0.0,0.0,27081.15,1108.35
19.09.2022,153.05,-0.0106,20.0,6.0996,0,0.0,0.0,25696.22,0.0,0.0,26789.25,1093.03
20.09.2022,151.86,-0.0077,21.95,9.7539,0,0.0,0.0,25497.36,0.0,0.0,26579.37,1082.02
21.09.2022,155.81,0.026,18.32,-16.5653,0,0.0,0.0,26160.12,0.0,0.0,27278.85,1118.73
22.09.2022,153.84,-0.0126,18.5,0.9881,0,0.0,0.0,25830.34,0.0,0.0,26930.79,1100.46
23.09.2022,152.77,-0.007,20.48,10.696,0,0.0,0.0,25650.3,0.0,0.0,26740.78,1090.49
26.09.2022,151.01,-0.0115,23.4,14.2956,0,0.0,0.0,25354.93,0.0,0.0,26429.05,1074.13
27.09.2022,152.67,0.011,20.61,-11.9361,0,0.0,0.0,25633.44,0.0,0.0,26722.99,1089.55
28.09.2022,150.11,-0.0168,23.9,15.9376,1,0.0,0.0,25203.8,0.0,0.0,26269.56,1065.76
29.09.2022,151.49,0.0092,24.01,0.474,0,0.0,0.0,25435.13,0.0,0.0,26513.7,1078.57
30.09.2022,153.94,0.0162,21.88,-8.8523,0,0.0,0.0,25847.23,0.0,0.0,26948.62,1101.39
03.10.2022,153.4,-0.0035,25.33,15.7261,0,0.0,0.0,25756.14,0.0,0.0,26852.49,1096.35
04.10.2022,153.49,0.0006,25.99,2.6325,0,0.0,0.0,25771.08,0.0,0.0,26868.26,1097.18
05.10.2022,154.1,0.004,22.29,-14.2576,0,0.0,0.0,25873.8,0.0,0.0,26976.67,1102.87
06.10.2022,152.6,-0.0098,23.66,6.1522,0,0.0,0.0,25621.32,0.0,0.0,26710.2,1088.88
07.10.2022,154.33,0.0114,21.77,-7.9652,0,0.0,0.0,25912.32,0.0,0.0,27017.32,1105.0
10.10.2022,153.97,-0.0023,18.45,-15.2583,0,0.0,0.0,25851.52,0.0,0.0,26953.16,1101.63
11.10.2022,155.03,0.0069,17.11,-7.2758,0,1000.0,0.0,27030.14,0.0,0.0,28141.66,1111.53
12.10.2022,154.65,-0.0025,18.36,7.3175,0,0.0,0.0,26963.55,0.0,0.0,28074.07,1110.52
13.10.2022,156.47,0.0118,16.45,-10.3808,0,0.0,0.0,27280.62,0.0,0.0,28396.4,1115.78
14.10.2022,159.2,0.0174,13.87,-15.682,0,0.0,0.0,27755.74,0.0,0.0,28879.36,1123.62
17.10.2022,156.46,-0.0172,17.94,29.3347,1,0.0,0.0,27279.05,3929.71,0.0,28394.96,1115.91
18.10.2022,157.42,0.0061,18.72,4.3225,0,0.0,0.0,27446.43,0.0,0.0,28589.19,1142.76
19.10.2022,153.69,-0.0237,23.9,27.6978,1,0.0,0.0,26796.04,0.0,0.0,27834.47,1038.43
20.10.2022,155.82,0.0138,21.13,-11.5934,0,0.0,0.0,27166.97,0.0,0.0,28264.89,1097.93
21.10.2022,155.81,-0.0,19.67,-6.9462,0,0.0,0.0,27165.94,0.0,0.0,28263.7,1097.76
24.10.2022,157.65,0.0118,19.44,-1.148,0,0.0,0.0,27486.06,0.0,0.0,28635.17,1149.11
25.10.2022,158.63,0.0062,20.27,4.2757,0,0.0,0.0,27657.32,0.0,0.0,28833.91,1176.58
26.10.2022,154.8,-0.0242,24.94,23.0112,1,0.0,0.0,26989.23,0.0,0.0,28058.65,1069.42
27.10.2022,154.81,0.0,25.04,0.4371,0,0.0,0.0,26990.35,0.0,0.0,28059.95,1069.6
28.10.2022,154.06,-0.0048,25.34,1.1843,0,0.0,0.0,26859.9,0.0,0.0,27908.58,1048.68
