Day,SPY_Price,SPY_Return,VIX_Level,VIX_Return,Is_Spike,Baseline_Invested_Today,Baseline_Shares,Baseline_Equity,Strategy_Invested_Today,Strategy_Shares,Strategy_Equity,Excess_Return_Dollars
02.12.2021,106.57,0.0189,16.78,-7.035,0,0.0,0.0,6040.43,0.0,0.0,6115.76,75.32
03.12.2021,106.77,0.0019,17.05,1.5965,0,0.0,0.0,6051.91,0.0,0.0,6128.95,77.04
06.12.2021,106.75,-0.0002,17.51,2.7235,0,0.0,0.0,6050.78,0.0,0.0,6127.41,76.63
07.12.2021,105.95,-0.0075,17.16,-2.025,0,0.0,0.0,6005.34,0.0,0.0,6074.09,68.75
08.12.2021,106.99,0.0098,16.8,-2.0745,0,0.0,0.0,6064.31,0.0,0.0,6142.78,78.48
09.12.2021,108.94,0.0182,15.5,-7.7656,0,0.0,0.0,6174.86,0.0,0.0,6271.76,96.9
10.12.2021,108.48,-0.0042,15.77,1.7786,0,0.0,0.0,6148.8,0.0,0.0,6241.09,92.29
13.12.2021,105.28,-0.0295,20.04,27.025,1,0.0,0.0,5967.46,0.0,0.0,6028.95,61.49
14.12.2021,105.01,-0.0025,21.82,8.9128,0,0.0,0.0,5952.3,0.0,0.0,6011.02,58.72
15.12.2021,103.92,-0.0104,20.65,-5.3824,0,0.0,0.0,5890.36,0.0,0.0,5938.42,48.05
16.12.2021,104.61,0.0066,22.12,7.1503,0,0.0,0.0,5929.35,0.0,0.0,5983.76,54.41
17.12.2021,104.11,-0.0047,22.17,0.227,0,0.0,0.0,5901.23,0.0,0.0,5950.68,49.45
20.12.2021,103.94,-0.0016,20.93,-5.6053,0,0.0,0.0,5891.76,0.0,0.0,5939.39,47.63
21.12.2021,103.23,-0.0068,21.57,3.048,0,500.0,0.0,6351.5,0.0,0.0,6392.13,40.63
22.12.2021,102.48,-0.0073,24.46,13.3957,1,0.0,0.0,6305.3,0.0,0.0,6342.28,36.98
23.12.2021,101.94,-0.0053,23.63,-3.3762,0,0.0,0.0,6271.84,0.0,0.0,6306.16,34.32
24.12.2021,101.23,-0.007,25.16,6.4726,0,0.0,0.0,6228.18,0.0,0.0,6259.05,30.87
27.12.2021,102.45,0.012,22.96,-8.7692,0,0.0,0.0,6303.02,0.0,0.0,6339.52,36.5
28.12.2021,102.3,-0.0014,20.07,-12.5866,0,0.0,0.0,6293.89,0.0,0.0,6329.58,35.7
29.12.2021,102.7,0.0039,20.22,0.787,0,0.0,0.0,6318.6,0.0,0.0,6356.09,37.49
30.12.2021,103.05,0.0034,19.73,-2.43,0,0.0,0.0,6340.04,0.0,0.0,6379.06,39.03
31.12.2021,101.83,-0.0118,20.51,3.9611,0,0.0,0.0,6265.43,0.0,0.0,6298.63,33.2
03.01.2022,102.29,0.0045,20.68,0.824,0,0.0,0.0,6293.52,0.0,0.0,6328.77,35.25
04.01.2022,103.3,0.0099,19.73,-4.6037,0,0.0,0.0,6355.87,0.0,0.0,6395.8,39.93
05.01.2022,103.73,0.0041,20.32,2.9794,0,0.0,0.0,6381.75,0.0,0.0,6423.56,41.81
06.01.2022,104.06,0.0032,20.84,2.5622,0,0.0,0.0,6402.12,0.0,0.0,6445.38,43.27
07.01.2022,104.38,0.0031,18.61,-10.7158,0,0.0,0.0,6422.24,0.0,0.0,6466.94,44.7
10.01.2022,104.5,0.0011,18.61,-0.0052,0,0.0,0.0,6429.4,0.0,0.0,6474.55,45.15
11.01.2022,105.98,0.0141,17.24,-7.3211,0,0.0,0.0,6520.31,0.0,0.0,6572.33,52.01
12.01.2022,105.8,-0.0016,17.1,-0.822,0,0.0,0.0,6509.72,0.0,0.0,6560.82,51.1
13.01.2022,104.72,-0.0102,19.45,13.7144,0,0.0,0.0,6443.27,0.0,0.0,6489.17,45.9
14.01.2022,106.13,0.0134,18.02,-7.3558,0,0.0,0.0,6529.88,0.0,0.0,6582.32,52.43
17.01.2022,105.71,-0.004,17.14,-4.8777,0,0.0,0.0,6503.79,0.0,0.0,6554.12,50.33
18.01.2022,108.96,0.0308,15.02,-12.3588,0,0.0,0.0,6704.1,0.0,0.0,6769.68,65.58
19.01.2022,111.17,0.0202,14.65,-2.4685,0,500.0,0.0,7339.53,0.0,0.0,7415.38,75.85
20.01.2022,111.6,0.0039,14.95,2.0628,0,0.0,0.0,7368.4,0.0,0.0,7444.35,75.95
21.01.2022,114.47,0.0257,11.16,-25.3605,0,0.0,0.0,7557.43,0.0,0.0,7634.0,76.58
24.01.2022,113.83,-0.0056,11.25,0.822,1,0.0,0.0,7515.33,599.68,0.0,7591.77,76.44
25.01.2022,114.38,0.0049,9.15,-18.6421,0,0.0,0.0,7551.87,0.0,0.0,7631.22,79.35
26.01.2022,114.24,-0.0013,10.19,11.3536,1,0.0,0.0,7542.28,0.0,0.0,7620.71,78.43
27.01.2022,114.31,0.0006,9.0,-11.7059,0,0.0,0.0,7547.06,0.0,0.0,7625.76,78.7
28.01.2022,116.19,0.0165,9.0,0.0,0,0.0,0.0,7671.47,0.0,0.0,7760.38,88.91
31.01.2022,115.68,-0.0044,9.0,0.0,0,0.0,0.0,7637.65,0.0,0.0,7723.62,85.97
01.02.2022,114.86,-0.0071,10.82,20.2605,1,0.0,0.0,7583.54,0.0,0.0,7664.89,81.35
02.02.2022,114.15,-0.0062,11.23,3.7978,1,0.0,0.0,7536.64,0.0,0.0,7613.97,77.33
03.02.2022,113.95,-0.0018,11.06,-1.555,0,0.0,0.0,7523.44,0.0,0.0,7599.55,76.1
04.02.2022,113.5,-0.004,12.58,13.7898,1,0.0,0.0,7493.41,0.0,0.0,7566.89,73.48
07.02.2022,114.55,0.0093,11.09,-11.8523,0,0.0,0.0,7563.02,0.0,0.0,7642.15,79.14
08.02.2022,116.3,0.0152,9.0,-18.8701,0,0.0,0.0,7678.21,0.0,0.0,7766.8,88.58
09.02.2022,118.11,0.0156,9.0,0.0,0,0.0,0.0,7797.98,0.0,0.0,7896.38,98.4
10.02.2022,118.1,-0.0001,9.0,0.0,0,0.0,0.0,7797.51,0.0,0.0,7895.74,98.24
11.02.2022,118.02,-0.0007,9.77,8.5523,1,0.0,0.0,7792.19,0.0,0.0,7889.86,97.67
14.02.2022,114.41,-0.0306,15.46,58.2635,1,0.0,0.0,7553.88,0.0,0.0,7631.62,77.74
15.02.2022,112.65,-0.0154,18.48,19.5099,1,0.0,0.0,7437.47,0.0,0.0,7505.41,67.95
16.02.2022,113.88,0.0109,16.83,-8.8963,0,0.0,0.0,7518.65,0.0,0.0,7593.21,74.56
17.02.2022,111.47,-0.0211,18.37,9.1316,1,500.0,0.0,7859.86,0.0,0.0,7921.1,61.24
18.02.2022,112.86,0.0124,16.0,-12.9143,0,0.0,0.0,7957.66,0.0,0.0,8020.28,62.62
21.02.2022,113.81,0.0084,19.33,20.8031,1,0.0,0.0,8024.65,0.0,0.0,8088.21,63.56
22.02.2022,113.93,0.0011,16.46,-14.8144,0,0.0,0.0,8033.16,0.0,0.0,8096.83,63.67
23.02.2022,114.13,0.0018,18.1,9.9184,0,0.0,0.0,8047.23,0.0,0.0,8111.08,63.85
24.02.2022,115.38,0.0109,14.92,-17.5336,0,0.0,0.0,8135.02,0.0,0.0,8200.11,65.09
25.02.2022,117.34,0.017,9.61,-35.5874,0,0.0,0.0,8273.52,0.0,0.0,8340.55,67.04
28.02.2022,114.31,-0.0259,13.74,42.9259,1,0.0,0.0,8059.53,0.0,0.0,8123.52,63.99
01.03.2022,114.13,-0.0015,15.44,12.3488,0,0.0,0.0,8047.31,0.0,0.0,8111.12,63.81
02.03.2022,116.68,0.0223,10.89,-29.4229,0,0.0,0.0,8227.14,0.0,0.0,8293.49,66.34
03.03.2022,115.67,-0.0087,11.84,8.6474,0,0.0,0.0,8155.51,0.0,0.0,8220.83,65.32
04.03.2022,116.72,0.0091,10.27,-13.2277,0,0.0,0.0,8229.66,0.0,0.0,8296.02,66.36
07.03.2022,120.82,0.0352,9.0,-12.3732,0,0.0,0.0,8518.96,0.0,0.0,8589.4,70.45
08.03.2022,122.39,0.013,9.0,0.0,0,0.0,0.0,8629.76,0.0,0.0,8701.76,72.0
09.03.2022,120.62,-0.0145,11.16,23.9656,1,0.0,0.0,8504.8,0.0,0.0,8575.02,70.22
10.03.2022,121.48,0.0071,9.06,-18.8022,0,0.0,0.0,8565.11,0.0,0.0,8636.18,71.07
11.03.2022,122.14,0.0055,9.0,-0.653,0,0.0,0.0,8612.13,0.0,0.0,8683.85,71.72
14.03.2022,122.36,0.0018,9.69,7.6993,1,0.0,0.0,8627.43,0.0,0.0,8699.35,71.93
15.03.2022,122.18,-0.0015,11.01,13.609,1,0.0,0.0,8614.78,0.0,0.0,8686.51,71.73
16.03.2022,122.91,0.006,11.81,7.2439,0,0.0,0.0,8666.37,0.0,0.0,8738.83,72.45
17.03.2022,122.14,-0.0063,10.13,-14.1995,0,0.0,0.0,8612.02,0.0,0.0,8683.69,71.67
18.03.2022,120.98,-0.0095,13.22,30.4755,1,500.0,0.0,9030.3,1035.73,0.0,9100.8,70.5
21.03.2022,121.52,0.0045,12.43,-5.9664,0,0.0,0.0,9070.63,0.0,0.0,9143.92,73.3
22.03.2022,121.86,0.0028,13.26,6.6747,0,0.0,0.0,9096.11,0.0,0.0,9171.12,75.02
23.03.2022,120.09,-0.0145,14.51,9.4035,1,0.0,0.0,8963.98,0.0,0.0,9029.26,65.27
24.03.2022,117.18,-0.0243,17.14,18.1316,1,0.0,0.0,8746.49,0.0,0.0,8795.82,49.32
25.03.2022,118.83,0.0141,16.81,-1.921,0,0.0,0.0,8870.03,0.0,0.0,8928.2,58.17
28.03.2022,118.47,-0.0031,17.38,3.3865,0,0.0,0.0,8842.53,0.0,0.0,8898.56,56.03
29.03.2022,117.95,-0.0044,17.4,0.126,0,0.0,0.0,8803.93,0.0,0.0,8857.02,53.09
30.03.2022,118.36,0.0035,16.85,-3.1435,0,0.0,0.0,8834.45,0.0,0.0,8889.63,55.18
31.03.2022,116.72,-0.0138,18.39,9.1367,1,0.0,0.0,8712.33,0.0,0.0,8758.49,46.16
01.04.2022,117.79,0.0091,17.24,-6.3008,0,0.0,0.0,8791.78,0.0,0.0,8843.58,51.8
04.04.2022,120.6,0.0239,15.95,-7.4731,0,0.0,0.0,9001.79,0.0,0.0,9068.73,66.94
05.04.2022,120.92,0.0026,15.97,0.1367,0,0.0,0.0,9025.56,0.0,0.0,9094.09,68.53
06.04.2022,120.72,-0.0016,16.85,5.5421,0,0.0,0.0,9011.07,0.0,0.0,9078.41,67.34
07.04.2022,120.52,-0.0017,18.17,7.8226,0,0.0,0.0,8995.8,0.0,0.0,9061.89,66.09
08.04.2022,120.3,-0.0018,18.88,3.9083,0,0.0,0.0,8979.67,0.0,0.0,9044.46,64.78
11.04.2022,120.42,0.0009,17.97,-4.8403,0,0.0,0.0,8988.2,0.0,0.0,9053.47,65.27
12.04.2022,121.03,0.0051,18.29,1.8138,0,0.0,0.0,9033.91,0.0,0.0,9102.37,68.46
13.04.2022,120.74,-0.0024,17.64,-3.5854,0,0.0,0.0,9012.35,0.0,0.0,9079.1,66.75
14.04.2022,121.4,0.0054,19.27,9.2442,0,0.0,0.0,9061.31,0.0,0.0,9131.49,70.18
15.04.2022,120.72,-0.0056,20.39,5.7935,0,0.0,0.0,9010.96,0.0,0.0,9077.34,66.38
18.04.2022,120.78,0.0005,19.88,-2.4703,0,500.0,0.0,9515.44,0.0,0.0,9582.0,66.57
19.04.2022,120.33,-0.0038,20.71,4.1672,0,0.0,0.0,9479.42,0.0,0.0,9545.38,65.96
20.04.2022,118.7,-0.0135,23.39,12.9465,1,0.0,0.0,9351.57,0.0,0.0,9415.42,63.85
21.04.2022,116.56,-0.018,24.92,6.5228,1,0.0,0.0,9183.07,0.0,0.0,9244.15,61.07
22.04.2022,116.69,0.0011,24.69,-0.9007,0,0.0,0.0,9192.74,0.0,0.0,9253.95,61.21
25.04.2022,117.3,0.0052,23.68,-4.1,0,0.0,0.0,9240.69,0.0,0.0,9302.67,61.97
26.04.2022,116.99,-0.0026,25.33,6.9424,0,0.0,0.0,9216.73,0.0,0.0,9278.29,61.56
27.04.2022,116.08,-0.0078,26.46,4.4806,0,0.0,0.0,9144.71,0.0,0.0,9205.07,60.36
28.04.2022,118.32,0.0193,23.8,-10.0488,0,0.0,0.0,9321.42,0.0,0.0,9384.65,63.23
29.04.2022,118.68,0.0031,24.18,1.5957,0,0.0,0.0,9350.11,0.0,0.0,9413.79,63.68
02.05.2022,118.38,-0.0026,24.75,2.3413,0,0.0,0.0,9326.25,0.0,0.0,9389.52,63.27
03.05.2022,117.55,-0.007,26.62,7.5585,0,0.0,0.0,9261.09,0.0,0.0,9323.27,62.18
04.05.2022,121.85,0.0365,22.74,-14.5775,0,0.0,0.0,9599.25,0.0,0.0,9666.94,67.69
05.05.2022,121.37,-0.0039,22.71,-0.12,0,0.0,0.0,9561.45,0.0,0.0,9628.5,67.05
06.05.2022,121.27,-0.0008,22.23,-2.1149,0,0.0,0.0,9553.96,0.0,0.0,9620.87,66.91
09.05.2022,118.47,-0.0231,27.9,25.4854,1,0.0,0.0,9333.33,0.0,0.0,9396.61,63.28
10.05.2022,117.75,-0.0061,26.66,-4.4424,0,0.0,0.0,9276.41,0.0,0.0,9338.74,62.33
11.05.2022,118.1,0.003,26.13,-1.9565,0,0.0,0.0,9303.85,0.0,0.0,9366.61,62.76
12.05.2022,115.97,-0.018,29.71,13.6867,1,0.0,0.0,9136.45,0.0,0.0,9196.45,60.0
13.05.2022,118.36,0.0205,26.14,-12.0148,0,0.0,0.0,9324.17,0.0,0.0,9387.22,63.05
16.05.2022,114.71,-0.0308,32.72,25.1596,1,0.0,0.0,9037.13,0.0,0.0,9095.47,58.34
17.05.2022,112.7,-0.0175,34.52,5.5116,1,500.0,0.0,9378.81,2909.52,0.0,9434.54,55.73
18.05.2022,112.92,0.0019,35.57,3.0255,1,0.0,0.0,9397.07,0.0,0.0,9457.19,60.12
19.05.2022,114.69,0.0156,29.5,-17.0494,0,0.0,0.0,9543.95,0.0,0.0,9643.5,99.55
20.05.2022,112.79,-0.0165,30.68,4.0066,1,0.0,0.0,9386.44,0.0,0.0,9442.51,56.07
23.05.2022,113.47,0.006,29.01,-5.4706,0,0.0,0.0,9442.59,0.0,0.0,9513.38,70.79
24.05.2022,114.54,0.0094,30.71,5.8594,1,0.0,0.0,9531.52,0.0,0.0,9625.95,94.43
25.05.2022,115.03,0.0043,29.68,-3.3247,0,0.0,0.0,9572.51,0.0,0.0,9677.53,105.02
26.05.2022,115.46,0.0038,28.06,-5.4847,0,0.0,0.0,9608.44,0.0,0.0,9722.67,114.23
27.05.2022,116.19,0.0063,29.3,4.4439,0,0.0,0.0,9669.35,0.0,0.0,9799.59,130.24
30.05.2022,114.75,-0.0124,29.3,-0.0051,0,0.0,0.0,9549.04,0.0,0.0,9645.93,96.89
31.05.2022,115.75,0.0088,27.9,-4.7935,0,0.0,0.0,9632.67,0.0,0.0,9751.76,119.09
01.06.2022,113.56,-0.019,27.51,-1.3939,0,0.0,0.0,9449.99,0.0,0.0,9518.74,68.75
02.06.2022,112.57,-0.0087,28.36,3.0908,0,0.0,0.0,9367.77,0.0,0.0,9413.54,45.78
03.06.2022,112.05,-0.0046,26.9,-5.1434,0,0.0,0.0,9324.92,0.0,0.0,9358.44,33.53
06.06.2022,113.67,0.0145,23.7,-11.9115,0,0.0,0.0,9459.68,0.0,0.0,9529.34,69.65
07.06.2022,116.33,0.0234,19.84,-16.2542,0,0.0,0.0,9680.68,0.0,0.0,9809.94,129.27
08.06.2022,116.23,-0.0008,21.05,6.0647,1,0.0,0.0,9672.74,0.0,0.0,9799.26,126.53
09.06.2022,113.85,-0.0205,23.69,12.56,1,0.0,0.0,9474.25,0.0,0.0,9546.14,71.88
10.06.2022,112.63,-0.0107,23.94,1.0637,0,0.0,0.0,9373.18,0.0,0.0,9416.95,43.77
13.06.2022,113.92,0.0114,22.71,-5.1494,0,0.0,0.0,9480.47,0.0,0.0,9552.89,72.42
14.06.2022,111.52,-0.0211,23.98,5.5937,1,0.0,0.0,9280.38,0.0,0.0,9297.71,17.33
15.06.2022,110.86,-0.0059,26.18,9.1595,0,500.0,0.0,9725.42,0.0,0.0,9727.2,1.78
16.06.2022,112.14,0.0116,26.71,2.0231,0,0.0,0.0,9837.76,0.0,0.0,9862.33,24.57
17.06.2022,113.95,0.0161,27.72,3.7872,0,0.0,0.0,9996.58,0.0,0.0,10053.56,56.97
20.06.2022,115.27,0.0116,26.86,-3.1025,0,0.0,0.0,10112.67,0.0,0.0,10193.2,80.53
21.06.2022,114.34,-0.0081,27.17,1.1449,0,0.0,0.0,10030.53,0.0,0.0,10093.59,63.07
22.06.2022,114.34,0.0,26.02,-4.2149,0,0.0,0.0,10030.89,0.0,0.0,10093.56,62.68
23.06.2022,114.12,-0.002,24.21,-6.9721,0,0.0,0.0,10011.08,0.0,0.0,10069.2,58.11
24.06.2022,112.87,-0.0109,25.42,5.0,0,0.0,0.0,9901.81,0.0,0.0,9936.84,35.03
27.06.2022,110.05,-0.025,26.08,2.6051,1,0.0,0.0,9654.44,0.0,0.0,9637.8,-16.63
28.06.2022,112.82,0.0251,22.18,-14.9469,0,0.0,0.0,9897.22,0.0,0.0,9930.37,33.15
29.06.2022,112.6,-0.0019,22.46,1.2711,0,0.0,0.0,9878.44,0.0,0.0,9907.24,28.8
30.06.2022,112.0,-0.0054,22.83,1.648,0,0.0,0.0,9825.29,0.0,0.0,9842.63,17.33
01.07.2022,113.22,0.0109,21.0,-8.0487,0,0.0,0.0,9932.56,0.0,0.0,9971.63,39.07
04.07.2022,110.76,-0.0217,25.1,19.5674,1,0.0,0.0,9716.99,0.0,0.0,9710.97,-6.02
05.07.2022,108.91,-0.0167,27.34,8.8895,1,0.0,0.0,9554.59,0.0,0.0,9514.5,-40.1
06.07.2022,108.45,-0.0043,27.79,1.6721,0,0.0,0.0,9513.85,0.0,0.0,9464.86,-48.99
07.07.2022,108.14,-0.0028,27.15,-2.3202,0,0.0,0.0,9487.1,0.0,0.0,9432.11,-55.0
08.07.2022,106.41,-0.016,30.17,11.1353,1,0.0,0.0,9335.55,0.0,0.0,9248.72,-86.83
11.07.2022,106.13,-0.0027,29.0,-3.8805,0,0.0,0.0,9310.71,0.0,0.0,9218.27,-92.44
12.07.2022,104.11,-0.0191,31.21,7.6111,1,0.0,0.0,9133.06,0.0,0.0,9003.38,-129.68
13.07.2022,105.38,0.0123,30.83,-1.2174,0,0.0,0.0,9245.14,0.0,0.0,9138.2,-106.94
14.07.2022,104.9,-0.0046,32.8,6.4015,1,500.0,0.0,9702.64,0.0,0.0,9586.44,-116.21
15.07.2022,104.21,-0.0066,32.06,-2.2518,0,0.0,0.0,9638.52,0.0,0.0,9512.68,-125.84
18.07.2022,104.35,0.0014,31.15,-2.8287,0,0.0,0.0,9652.2,0.0,0.0,9527.98,-124.21
19.07.2022,103.35,-0.0096,32.62,4.6939,1,0.0,0.0,9559.25,0.0,0.0,9421.23,-138.02
20.07.2022,104.23,0.0085,31.03,-4.8597,0,0.0,0.0,9640.31,0.0,0.0,9513.67,-126.64
21.07.2022,103.57,-0.0063,31.86,2.6681,1,0.0,0.0,9579.91,0.0,0.0,9444.18,-135.74
22.07.2022,102.8,-0.0074,34.44,8.1085,1,0.0,0.0,9508.76,0.0,0.0,9362.37,-146.39
25.07.2022,103.77,0.0094,31.47,-8.6471,0,0.0,0.0,9598.23,0.0,0.0,9464.44,-133.79
26.07.2022,100.81,-0.0285,34.83,10.6843,1,0.0,0.0,9324.8,0.0,0.0,9151.08,-173.72
27.07.2022,101.8,0.0097,33.19,-4.6931,0,0.0,0.0,9415.5,0.0,0.0,9254.56,-160.95
28.07.2022,103.57,0.0175,31.74,-4.3705,0,0.0,0.0,9579.98,0.0,0.0,9442.49,-137.49
29.07.2022,103.71,0.0013,30.3,-4.5552,0,0.0,0.0,9592.88,0.0,0.0,9456.91,-135.97
01.08.2022,102.82,-0.0086,29.77,-1.7479,0,0.0,0.0,9510.39,0.0,0.0,9362.13,-148.27
02.08.2022,103.05,0.0023,28.52,-4.1725,0,0.0,0.0,9531.89,0.0,0.0,9386.38,-145.51
03.08.2022,103.3,0.0024,28.27,-0.8781,0,0.0,0.0,9554.78,0.0,0.0,9412.24,-142.55
04.08.2022,103.25,-0.0005,30.08,6.3804,1,0.0,0.0,9550.26,0.0,0.0,9406.71,-143.55
05.08.2022,103.7,0.0044,29.23,-2.8156,0,0.0,0.0,9592.0,0.0,0.0,9454.14,-137.86
08.08.2022,102.86,-0.0082,29.94,2.4357,1,0.0,0.0,9513.55,0.0,0.0,9363.98,-149.57
09.08.2022,102.24,-0.006,31.36,4.7316,1,0.0,0.0,9456.79,0.0,0.0,9298.64,-158.14
10.08.2022,104.5,0.0221,29.35,-6.4011,0,0.0,0.0,9665.75,0.0,0.0,9537.5,-128.25
11.08.2022,103.51,-0.0094,28.61,-2.5333,0,0.0,0.0,9574.5,0.0,0.0,9432.69,-141.81
12.08.2022,101.73,-0.0172,30.81,7.6814,1,500.0,0.0,9909.7,0.0,0.0,9743.67,-166.02
15.08.2022,100.76,-0.0095,32.98,7.0545,1,0.0,0.0,9815.22,0.0,0.0,9640.74,-174.48
16.08.2022,100.79,0.0002,32.57,-1.2501,0,0.0,0.0,9817.49,0.0,0.0,9642.97,-174.52
17.08.2022,100.8,0.0001,34.31,5.3548,1,0.0,0.0,9818.43,0.0,0.0,9643.76,-174.68
18.08.2022,102.1,0.0129,31.8,-7.3298,0,0.0,0.0,9945.52,0.0,0.0,9781.67,-163.86
19.08.2022,101.47,-0.0062,34.47,8.4228,1,0.0,0.0,9883.83,0.0,0.0,9714.37,-169.46
22.08.2022,101.4,-0.0007,34.03,-1.2821,0,0.0,0.0,9877.29,0.0,0.0,9707.02,-170.27
23.08.2022,100.94,-0.0046,33.59,-1.3023,0,0.0,0.0,9832.2,0.0,0.0,9657.77,-174.43
24.08.2022,101.57,0.0063,30.31,-9.7615,0,0.0,0.0,9894.33,0.0,0.0,9725.07,-169.26
25.08.2022,103.19,0.0159,28.17,-7.06,0,0.0,0.0,10052.13,0.0,0.0,9896.36,-155.77
26.08.2022,101.48,-0.0166,29.37,4.2724,1,0.0,0.0,9885.4,0.0,0.0,9714.89,-170.52
29.08.2022,103.23,0.0172,26.06,-11.2714,0,0.0,0.0,10055.92,0.0,0.0,9900.0,-155.92
30.08.2022,104.75,0.0147,22.51,-13.6184,0,0.0,0.0,10203.65,0.0,0.0,10060.35,-143.3
31.08.2022,101.04,-0.0355,27.29,21.1962,1,0.0,0.0,9841.9,0.0,0.0,9666.88,-175.02
01.09.2022,103.06,0.02,24.47,-10.3105,0,0.0,0.0,10038.71,0.0,0.0,9880.57,-158.13
02.09.2022,102.14,-0.0089,25.46,4.0204,1,0.0,0.0,9949.75,0.0,0.0,9783.64,-166.11
05.09.2022,102.6,0.0044,23.9,-6.0993,0,0.0,0.0,9994.0,0.0,0.0,9831.51,-162.5
06.09.2022,102.75,0.0015,22.3,-6.7022,0,0.0,0.0,10008.84,0.0,0.0,9847.39,-161.45
07.09.2022,102.51,-0.0023,21.85,-2.0179,0,0.0,0.0,9985.77,0.0,0.0,9822.08,-163.69
08.09.2022,101.93,-0.0057,22.72,3.9611,0,0.0,0.0,9929.02,0.0,0.0,9760.15,-168.87
09.09.2022,102.61,0.0067,22.06,-2.8719,0,0.0,0.0,9995.26,0.0,0.0,9831.92,-163.34
12.09.2022,103.85,0.0121,19.51,-11.601,0,500.0,0.0,10616.19,0.0,0.0,10463.14,-153.06
13.09.2022,104.43,0.0056,16.28,-16.5157,0,0.0,0.0,10675.16,0.0,0.0,10524.09,-151.07
14.09.2022,104.51,0.0008,16.46,1.0621,1,0.0,0.0,10683.56,0.0,0.0,10532.67,-150.89
15.09.2022,104.02,-0.0047,17.44,5.9936,1,0.0,0.0,10633.25,0.0,0.0,10480.43,-152.82
16.09.2022,102.13,-0.0181,19.82,13.6138,1,0.0,0.0,10440.38,0.0,0.0,10280.53,-159.85
19.09.2022,102.57,0.0043,21.44,8.1907,0,0.0,0.0,10485.23,0.0,0.0,10326.86,-158.37
20.09.2022,102.76,0.0018,20.74,-3.2454,0,0.0,0.0,10504.52,0.0,0.0,10346.73,-157.8
21.09.2022,101.81,-0.0092,20.09,-3.1807,0,0.0,0.0,10407.65,0.0,0.0,10246.25,-161.39
22.09.2022,100.56,-0.0123,23.18,15.4304,0,0.0,0.0,10279.15,0.0,0.0,10113.03,-166.12
23.09.2022,100.42,-0.0013,22.11,-4.6486,0,0.0,0.0,10265.62,0.0,0.0,10098.89,-166.73
26.09.2022,101.02,0.006,23.23,5.0975,0,0.0,0.0,10326.91,0.0,0.0,10162.26,-164.66
27.09.2022,100.92,-0.0011,22.34,-3.825,0,0.0,0.0,10315.94,0.0,0.0,10150.77,-165.17
28.09.2022,100.41,-0.005,20.85,-6.6956,0,0.0,0.0,10264.73,0.0,0.0,10097.6,-167.13
29.09.2022,104.53,0.041,12.13,-41.8295,0,0.0,0.0,10685.14,0.0,0.0,10532.95,-152.19
30.09.2022,104.93,0.0039,12.64,4.2397,1,0.0,0.0,10726.44,0.0,0.0,10575.6,-150.84
03.10.2022,104.42,-0.0049,12.45,-1.5139,0,0.0,0.0,10673.98,0.0,0.0,10521.14,-152.84
04.10.2022,105.6,0.0113,14.67,17.8302,1,0.0,0.0,10794.62,0.0,0.0,10645.97,-148.65
05.10.2022,106.72,0.0107,13.97,-4.7483,0,0.0,0.0,10909.66,0.0,0.0,10765.01,-144.65
06.10.2022,107.8,0.0101,11.25,-19.4601,0,0.0,0.0,11019.39,0.0,0.0,10878.54,-140.84
07.10.2022,102.23,-0.0516,20.29,80.2653,1,0.0,0.0,10450.65,0.0,0.0,10289.32,-161.34
10.10.2022,102.79,0.0054,17.95,-11.5017,0,0.0,0.0,10507.22,0.0,0.0,10347.79,-159.43
11.10.2022,103.07,0.0027,17.43,-2.9059,0,500.0,0.0,11035.89,0.0,0.0,10877.36,-158.53
12.10.2022,102.8,-0.0026,15.03,-13.8065,0,0.0,0.0,11007.13,0.0,0.0,10848.91,-158.22
13.10.2022,101.7,-0.0107,16.75,11.4408,0,0.0,0.0,10889.31,0.0,0.0,10732.39,-156.92
14.10.2022,102.2,0.005,15.65,-6.5679,0,0.0,0.0,10943.33,0.0,0.0,10785.8,-157.53
17.10.2022,102.85,0.0064,17.42,11.3193,0,0.0,0.0,11012.89,0.0,0.0,10854.58,-158.31
18.10.2022,102.2,-0.0063,18.57,6.628,0,0.0,0.0,10943.56,0.0,0.0,10786.01,-157.55
19.10.2022,102.24,0.0003,18.15,-2.2417,0,0.0,0.0,10947.21,0.0,0.0,10789.61,-157.6
20.10.2022,102.81,0.0056,16.02,-11.7753,0,0.0,0.0,11008.48,0.0,0.0,10850.19,-158.28
21.10.2022,103.27,0.0044,17.09,6.73,0,0.0,0.0,11057.28,0.0,0.0,10898.45,-158.84
24.10.2022,103.47,0.002,16.22,-5.0976,0,0.0,0.0,11078.87,0.0,0.0,10919.78,-159.08
25.10.2022,102.15,-0.0127,19.22,18.4652,0,0.0,0.0,10937.62,0.0,0.0,10780.1,-157.52
26.10.2022,101.58,-0.0056,19.5,1.4856,0,0.0,0.0,10876.91,0.0,0.0,10720.06,-156.86
27.10.2022,102.17,0.0058,20.23,3.7205,0,0.0,0.0,10939.7,0.0,0.0,10782.14,-157.56
28.10.2022,102.59,0.0041,21.37,5.6454,0,0.0,0.0,10984.78,0.0,0.0,10826.71,-158.07
31.10.2022,103.29,0.0069,19.96,-6.614,0,0.0,0.0,11060.17,0.0,0.0,10901.25,-158.92
