Day,SPY_Price,SPY_Return,VIX_Level,VIX_Return,Is_Spike,Baseline_Invested_Today,Baseline_Shares,Baseline_Equity,Strategy_Invested_Today,Strategy_Shares,Strategy_Equity,Excess_Return_Dollars
02.12.2021,148.21,-0.0124,18.39,6.0813,0,0.0,0.0,7379.18,0.0,0.0,7947.3,568.12
03.12.2021,148.77,0.0038,18.76,2.0301,0,0.0,0.0,7407.24,0.0,0.0,7981.95,574.7
06.12.2021,148.68,-0.0006,18.81,0.2672,0,0.0,0.0,7402.96,0.0,0.0,7976.66,573.7
07.12.2021,148.63,-0.0004,18.84,0.1295,0,0.0,0.0,7400.32,0.0,0.0,7973.4,573.08
08.12.2021,145.03,-0.0243,23.47,24.5879,1,0.0,0.0,7220.83,0.0,0.0,7751.79,530.95
09.12.2021,143.92,-0.0076,24.81,5.7096,0,0.0,0.0,7165.96,0.0,0.0,7684.03,518.07
10.12.2021,145.22,0.009,23.68,-4.5469,0,0.0,0.0,7230.29,0.0,0.0,7763.45,533.17
13.12.2021,145.81,0.0041,23.25,-1.8073,0,0.0,0.0,7259.81,0.0,0.0,7799.91,540.1
14.12.2021,147.14,0.0091,22.79,-1.978,0,0.0,0.0,7325.91,0.0,0.0,7881.52,555.61
15.12.2021,153.26,0.0417,19.1,-16.1832,0,0.0,0.0,7631.04,0.0,0.0,8258.28,627.23
16.12.2021,152.21,-0.0069,20.4,6.8179,0,0.0,0.0,7578.56,0.0,0.0,8193.48,614.92
17.12.2021,153.01,0.0052,20.35,-0.285,0,0.0,0.0,7618.3,0.0,0.0,8242.54,624.24
20.12.2021,150.52,-0.0163,21.85,7.3963,0,0.0,0.0,7494.34,0.0,0.0,8089.48,595.15
21.12.2021,153.11,0.0172,18.9,-13.5186,0,500.0,0.0,8123.44,0.0,0.0,8748.89,625.45
22.12.2021,154.93,0.0119,15.11,-20.0557,0,0.0,0.0,8219.88,0.0,0.0,8860.64,640.76
23.12.2021,154.43,-0.0032,16.68,10.3894,0,0.0,0.0,8193.26,0.0,0.0,8829.79,636.53
24.12.2021,161.32,0.0446,9.86,-40.8951,0,0.0,0.0,8558.99,0.0,0.0,9253.57,694.58
27.12.2021,159.72,-0.0099,12.18,23.5497,1,0.0,0.0,8474.23,0.0,0.0,9155.35,681.13
28.12.2021,161.63,0.012,11.83,-2.8563,0,0.0,0.0,8575.5,0.0,0.0,9272.7,697.2
29.12.2021,159.81,-0.0113,13.7,15.8193,1,0.0,0.0,8478.65,0.0,0.0,9160.48,681.83
30.12.2021,161.51,0.0107,11.0,-19.7403,0,0.0,0.0,8569.12,0.0,0.0,9265.31,696.19
31.12.2021,162.55,0.0065,9.67,-12.0908,0,0.0,0.0,8624.41,0.0,0.0,9329.37,704.96
03.01.2022,162.48,-0.0005,9.0,-6.9039,0,0.0,0.0,8620.38,0.0,0.0,9324.7,704.32
04.01.2022,163.9,0.0088,10.05,11.6652,1,0.0,0.0,8695.85,0.0,0.0,9412.15,716.3
05.01.2022,164.01,0.0006,9.0,-10.4466,0,0.0,0.0,8701.5,0.0,0.0,9418.7,717.2
06.01.2022,165.52,0.0092,9.55,6.1283,1,0.0,0.0,8781.65,0.0,0.0,9511.57,729.92
07.01.2022,164.53,-0.006,10.1,5.7123,1,0.0,0.0,8729.34,0.0,0.0,9450.96,721.62
10.01.2022,163.86,-0.0041,10.9,7.9537,1,0.0,0.0,8693.88,0.0,0.0,9409.87,715.99
11.01.2022,160.78,-0.0188,13.73,25.9958,1,0.0,0.0,8530.17,0.0,0.0,9220.18,690.01
12.01.2022,161.62,0.0053,12.31,-10.3449,0,0.0,0.0,8575.01,0.0,0.0,9272.14,697.12
13.01.2022,161.55,-0.0005,12.88,4.6048,0,0.0,0.0,8570.91,0.0,0.0,9267.38,696.47
14.01.2022,161.25,-0.0018,12.75,-0.9972,0,0.0,0.0,8555.14,0.0,0.0,9249.11,693.97
17.01.2022,160.37,-0.0054,13.16,3.1711,0,0.0,0.0,8508.61,0.0,0.0,9195.2,686.58
18.01.2022,160.41,0.0003,12.0,-8.7878,0,0.0,0.0,8510.84,0.0,0.0,9197.78,686.94
19.01.2022,159.94,-0.003,10.91,-9.053,0,500.0,0.0,8985.44,0.0,0.0,9668.35,682.91
20.01.2022,159.13,-0.005,12.58,15.3051,1,0.0,0.0,8940.26,0.0,0.0,9618.91,678.65
21.01.2022,160.68,0.0098,12.08,-3.9679,0,0.0,0.0,9027.5,0.0,0.0,9714.37,686.87
24.01.2022,161.24,0.0035,11.65,-3.6018,0,0.0,0.0,9058.83,0.0,0.0,9748.66,689.82
25.01.2022,166.38,0.0319,9.0,-22.7422,0,0.0,0.0,9347.69,0.0,0.0,10064.74,717.05
26.01.2022,167.87,0.0089,9.0,0.0,0,0.0,0.0,9431.34,0.0,0.0,10156.27,724.93
27.01.2022,164.5,-0.0201,11.15,23.8456,1,0.0,0.0,9242.09,0.0,0.0,9949.18,707.09
28.01.2022,158.42,-0.037,16.28,46.0989,1,0.0,0.0,8900.24,0.0,0.0,9575.12,674.88
31.01.2022,156.67,-0.0111,16.49,1.2338,1,0.0,0.0,8801.73,0.0,0.0,9467.32,665.59
01.02.2022,150.93,-0.0366,21.96,33.2204,1,0.0,0.0,8479.34,0.0,0.0,9114.55,635.21
02.02.2022,152.95,0.0134,18.09,-17.6138,0,0.0,0.0,8593.16,0.0,0.0,9239.1,645.94
03.02.2022,152.83,-0.0008,17.3,-4.3806,0,0.0,0.0,8586.32,0.0,0.0,9231.62,645.29
04.02.2022,154.14,0.0086,15.69,-9.2862,0,0.0,0.0,8659.85,0.0,0.0,9312.07,652.22
07.02.2022,156.31,0.0141,14.02,-10.6539,0,0.0,0.0,8781.79,0.0,0.0,9445.5,663.71
08.02.2022,155.42,-0.0057,13.65,-2.6354,0,0.0,0.0,8732.04,0.0,0.0,9391.06,659.03
09.02.2022,152.76,-0.0171,16.22,18.8205,1,0.0,0.0,8582.53,0.0,0.0,9227.46,644.93
10.02.2022,154.92,0.0141,15.78,-2.721,0,0.0,0.0,8703.55,0.0,0.0,9359.89,656.34
11.02.2022,154.48,-0.0028,16.38,3.7809,0,0.0,0.0,8678.89,0.0,0.0,9332.91,654.02
14.02.2022,149.98,-0.0291,18.52,13.0588,1,0.0,0.0,8425.93,0.0,0.0,9056.11,630.18
15.02.2022,150.16,0.0012,19.5,5.3157,0,0.0,0.0,8436.44,0.0,0.0,9067.6,631.17
16.02.2022,152.87,0.018,15.6,-19.9932,0,0.0,0.0,8588.58,0.0,0.0,9234.08,645.5
17.02.2022,147.39,-0.0358,21.02,34.7115,1,500.0,0.0,8780.69,256.9,0.0,9397.18,616.49
18.02.2022,148.19,0.0054,21.8,3.7147,0,0.0,0.0,8828.2,0.0,0.0,9447.61,619.41
21.02.2022,149.71,0.0102,19.28,-11.536,0,0.0,0.0,8918.67,0.0,0.0,9543.62,624.95
22.02.2022,148.28,-0.0096,19.77,2.5269,0,0.0,0.0,8833.35,0.0,0.0,9453.08,619.74
23.02.2022,149.39,0.0075,18.81,-4.8356,0,0.0,0.0,8899.65,0.0,0.0,9523.45,623.81
24.02.2022,147.81,-0.0106,19.86,5.5804,0,0.0,0.0,8805.66,0.0,0.0,9423.72,618.06
25.02.2022,147.23,-0.0039,20.94,5.4072,0,0.0,0.0,8770.91,0.0,0.0,9386.85,615.95
28.02.2022,147.28,0.0004,21.42,2.3098,0,0.0,0.0,8774.29,0.0,0.0,9390.45,616.16
01.03.2022,145.68,-0.0109,23.73,10.7684,0,0.0,0.0,8678.82,0.0,0.0,9289.15,610.33
02.03.2022,144.21,-0.0101,24.04,1.3302,0,0.0,0.0,8591.23,0.0,0.0,9196.2,604.98
03.03.2022,144.52,0.0021,23.23,-3.3919,0,0.0,0.0,8609.67,0.0,0.0,9215.79,606.12
04.03.2022,145.06,0.0037,23.14,-0.4002,0,0.0,0.0,8641.91,0.0,0.0,9250.01,608.1
07.03.2022,145.22,0.0011,22.81,-1.4174,0,0.0,0.0,8651.41,0.0,0.0,9260.1,608.69
08.03.2022,146.4,0.0081,20.9,-8.3802,0,0.0,0.0,8721.83,0.0,0.0,9334.84,613.01
09.03.2022,143.25,-0.0216,21.81,4.3543,0,0.0,0.0,8533.71,0.0,0.0,9135.21,601.51
10.03.2022,147.49,0.0296,17.44,-20.014,0,0.0,0.0,8786.31,0.0,0.0,9403.28,616.97
11.03.2022,151.01,0.0239,17.76,1.8242,0,0.0,0.0,8996.04,0.0,0.0,9625.85,629.81
14.03.2022,149.74,-0.0084,18.57,4.5313,0,0.0,0.0,8920.75,0.0,0.0,9545.97,625.22
15.03.2022,149.37,-0.0025,18.15,-2.2191,0,0.0,0.0,8898.41,0.0,0.0,9522.27,623.86
16.03.2022,148.42,-0.0063,15.28,-15.8215,0,0.0,0.0,8842.16,0.0,0.0,9462.59,620.43
17.03.2022,149.51,0.0074,16.17,5.8312,0,0.0,0.0,8907.19,0.0,0.0,9531.61,624.42
18.03.2022,150.11,0.004,16.17,-0.015,0,500.0,0.0,9442.49,0.0,0.0,10069.07,626.58
21.03.2022,148.4,-0.0114,19.45,20.2844,0,0.0,0.0,9335.22,0.0,0.0,9961.34,626.12
22.03.2022,147.89,-0.0035,17.71,-8.9631,0,0.0,0.0,9302.97,0.0,0.0,9928.99,626.02
23.03.2022,146.17,-0.0116,19.1,7.8768,0,0.0,0.0,9194.77,0.0,0.0,9820.32,625.55
24.03.2022,144.28,-0.0129,19.72,3.2169,0,0.0,0.0,9075.74,0.0,0.0,9700.77,625.02
25.03.2022,144.08,-0.0014,23.65,19.9735,1,0.0,0.0,9063.31,3068.89,0.0,9688.34,625.03
28.03.2022,142.58,-0.0104,25.34,7.125,0,0.0,0.0,8968.79,0.0,0.0,9561.34,592.55
29.03.2022,142.18,-0.0028,25.52,0.7176,0,0.0,0.0,8943.96,0.0,0.0,9527.98,584.02
30.03.2022,141.18,-0.007,24.95,-2.2309,0,0.0,0.0,8880.98,0.0,0.0,9443.36,562.38
31.03.2022,140.56,-0.0044,26.48,6.1076,0,0.0,0.0,8842.2,0.0,0.0,9391.26,549.05
01.04.2022,141.46,0.0064,24.34,-8.0585,0,0.0,0.0,8898.67,0.0,0.0,9467.12,568.46
04.04.2022,142.73,0.009,24.02,-1.3274,0,0.0,0.0,8978.37,0.0,0.0,9574.21,595.84
05.04.2022,141.95,-0.0054,25.36,5.5785,0,0.0,0.0,8929.57,0.0,0.0,9508.65,579.07
06.04.2022,142.39,0.0031,24.4,-3.7782,0,0.0,0.0,8956.94,0.0,0.0,9545.42,588.48
07.04.2022,144.3,0.0134,25.35,3.9051,0,0.0,0.0,9077.15,0.0,0.0,9706.93,629.78
08.04.2022,142.75,-0.0107,26.41,4.1491,0,0.0,0.0,8979.59,0.0,0.0,9575.86,596.26
11.04.2022,144.29,0.0108,26.24,-0.6243,0,0.0,0.0,9076.76,0.0,0.0,9706.41,629.65
12.04.2022,145.1,0.0056,26.83,2.246,0,0.0,0.0,9127.21,0.0,0.0,9774.2,646.99
13.04.2022,144.73,-0.0025,26.8,-0.1008,0,0.0,0.0,9104.21,0.0,0.0,9743.29,639.08
14.04.2022,145.93,0.0083,25.29,-5.662,0,0.0,0.0,9179.42,0.0,0.0,9844.34,664.92
15.04.2022,144.84,-0.0074,25.95,2.6161,0,0.0,0.0,9111.31,0.0,0.0,9752.83,641.52
18.04.2022,144.84,-0.0,25.69,-1.0048,0,500.0,0.0,9611.25,0.0,0.0,10252.75,641.5
19.04.2022,146.69,0.0127,24.13,-6.0723,0,0.0,0.0,9733.64,0.0,0.0,10408.63,675.0
20.04.2022,146.84,0.0011,22.0,-8.8201,0,0.0,0.0,9744.03,0.0,0.0,10421.88,677.84
21.04.2022,143.06,-0.0257,26.48,20.3672,1,0.0,0.0,9493.2,0.0,0.0,10102.39,609.19
22.04.2022,144.07,0.0071,26.17,-1.1722,0,0.0,0.0,9560.13,0.0,0.0,10187.63,627.51
25.04.2022,141.95,-0.0147,26.85,2.6074,1,0.0,0.0,9419.48,0.0,0.0,10008.49,589.01
26.04.2022,143.21,0.0088,28.28,5.3224,1,0.0,0.0,9502.73,0.0,0.0,10114.53,611.8
27.04.2022,144.6,0.0098,26.75,-5.4117,0,0.0,0.0,9595.49,0.0,0.0,10232.67,637.19
28.04.2022,146.08,0.0102,30.69,14.7399,1,0.0,0.0,9693.41,0.0,0.0,10357.4,663.99
29.04.2022,141.21,-0.0333,33.47,9.0443,1,0.0,0.0,9370.49,0.0,0.0,9946.09,575.6
02.05.2022,140.11,-0.0078,33.77,0.9025,1,0.0,0.0,9297.22,0.0,0.0,9852.77,555.55
03.05.2022,138.25,-0.0132,39.25,16.2322,1,0.0,0.0,9174.07,0.0,0.0,9695.91,521.84
04.05.2022,140.63,0.0172,33.12,-15.6225,0,0.0,0.0,9331.9,0.0,0.0,9896.94,565.04
05.05.2022,140.13,-0.0036,33.67,1.6614,1,0.0,0.0,9298.31,0.0,0.0,9854.16,555.85
06.05.2022,139.99,-0.001,31.01,-7.8966,0,0.0,0.0,9289.41,0.0,0.0,9842.83,553.41
09.05.2022,139.71,-0.002,30.94,-0.2281,0,0.0,0.0,9270.74,0.0,0.0,9819.03,548.3
10.05.2022,141.13,0.0101,30.69,-0.8154,0,0.0,0.0,9364.73,0.0,0.0,9938.76,574.03
11.05.2022,141.11,-0.0001,31.56,2.8326,1,0.0,0.0,9363.78,0.0,0.0,9937.55,573.77
12.05.2022,140.14,-0.0069,32.43,2.7542,1,0.0,0.0,9299.22,0.0,0.0,9855.31,556.09
13.05.2022,137.3,-0.0202,33.73,4.0203,1,0.0,0.0,9111.05,0.0,0.0,9615.64,504.59
16.05.2022,139.3,0.0145,32.02,-5.072,0,0.0,0.0,9243.3,0.0,0.0,9784.09,540.79
17.05.2022,139.19,-0.0008,30.86,-3.6116,0,500.0,0.0,9736.2,0.0,0.0,10275.04,538.85
18.05.2022,139.19,0.0,30.17,-2.2428,0,0.0,0.0,9736.38,0.0,0.0,10275.26,538.88
19.05.2022,139.6,0.0029,31.2,3.4042,1,0.0,0.0,9764.74,0.0,0.0,10309.53,544.79
20.05.2022,139.45,-0.0011,29.66,-4.9342,0,0.0,0.0,9754.37,0.0,0.0,10297.0,542.63
23.05.2022,139.27,-0.0013,29.97,1.0405,1,0.0,0.0,9741.88,0.0,0.0,10281.91,540.03
24.05.2022,140.08,0.0058,28.13,-6.1449,0,0.0,0.0,9798.51,0.0,0.0,10350.33,551.82
25.05.2022,140.38,0.0021,30.49,8.4064,1,0.0,0.0,9819.23,0.0,0.0,10375.38,556.14
26.05.2022,140.02,-0.0025,27.93,-8.4068,0,0.0,0.0,9794.31,0.0,0.0,10345.26,550.95
27.05.2022,137.89,-0.0152,28.98,3.7714,1,0.0,0.0,9645.05,0.0,0.0,10164.91,519.86
30.05.2022,139.45,0.0113,28.27,-2.4501,0,0.0,0.0,9754.16,0.0,0.0,10296.75,542.59
31.05.2022,138.52,-0.0066,27.49,-2.7724,0,0.0,0.0,9689.58,0.0,0.0,10218.72,529.14
01.06.2022,136.86,-0.012,29.76,8.2885,1,0.0,0.0,9573.31,0.0,0.0,10078.23,504.92
02.06.2022,136.6,-0.0019,29.98,0.7104,1,0.0,0.0,9555.06,0.0,0.0,10056.18,501.12
03.06.2022,136.24,-0.0026,30.17,0.6606,1,0.0,0.0,9529.88,0.0,0.0,10025.75,495.87
06.06.2022,138.43,0.0161,29.88,-0.9644,0,0.0,0.0,9682.9,0.0,0.0,10210.64,527.74
07.06.2022,139.61,0.0086,31.33,4.8492,1,0.0,0.0,9765.72,0.0,0.0,10310.71,544.99
08.06.2022,141.31,0.0121,29.63,-5.4172,0,0.0,0.0,9884.24,0.0,0.0,10453.92,569.68
09.06.2022,141.51,0.0014,29.61,-0.0944,0,0.0,0.0,9898.52,0.0,0.0,10471.18,572.66
10.06.2022,138.79,-0.0192,32.02,8.152,1,0.0,0.0,9708.48,0.0,0.0,10241.55,533.07
13.06.2022,140.27,0.0107,31.32,-2.1786,0,0.0,0.0,9811.94,0.0,0.0,10366.57,554.62
14.06.2022,141.63,0.0097,29.28,-6.5128,0,0.0,0.0,9906.91,0.0,0.0,10481.32,574.41
15.06.2022,140.36,-0.009,28.03,-4.2689,0,500.0,0.0,10318.08,0.0,0.0,10873.98,555.9
16.06.2022,139.29,-0.0077,29.99,6.9932,1,0.0,0.0,10239.08,0.0,0.0,10783.15,544.07
17.06.2022,140.12,0.006,27.5,-8.3049,0,0.0,0.0,10300.08,0.0,0.0,10853.29,553.21
20.06.2022,136.89,-0.023,30.44,10.6696,1,0.0,0.0,10063.28,0.0,0.0,10581.03,517.75
21.06.2022,139.07,0.0159,30.76,1.0658,1,0.0,0.0,10222.98,0.0,0.0,10764.65,541.66
22.06.2022,138.95,-0.0009,29.75,-3.283,0,0.0,0.0,10214.08,0.0,0.0,10754.41,540.33
23.06.2022,138.37,-0.0041,29.27,-1.6084,0,0.0,0.0,10171.87,0.0,0.0,10705.88,534.01
24.06.2022,135.1,-0.0236,33.0,12.7254,1,0.0,0.0,9931.51,0.0,0.0,10429.53,498.02
27.06.2022,137.72,0.0194,27.05,-18.0349,0,0.0,0.0,10123.83,0.0,0.0,10650.65,526.81
28.06.2022,136.3,-0.0103,28.86,6.7061,1,0.0,0.0,10020.0,0.0,0.0,10531.26,511.27
29.06.2022,136.23,-0.0005,31.64,9.6314,1,0.0,0.0,10014.75,0.0,0.0,10525.23,510.48
30.06.2022,138.2,0.0145,30.55,-3.4414,0,0.0,0.0,10159.6,0.0,0.0,10691.77,532.17
01.07.2022,136.78,-0.0103,32.07,4.9652,1,0.0,0.0,10055.17,0.0,0.0,10571.71,516.53
04.07.2022,137.38,0.0044,28.14,-12.2424,0,0.0,0.0,10099.36,0.0,0.0,10622.51,523.15
05.07.2022,138.9,0.011,28.68,1.9058,1,0.0,0.0,10210.72,0.0,0.0,10750.54,539.82
06.07.2022,139.89,0.0071,25.64,-10.5867,0,0.0,0.0,10283.23,0.0,0.0,10833.91,550.68
07.07.2022,140.78,0.0064,23.61,-7.9259,0,0.0,0.0,10349.21,0.0,0.0,10909.77,560.56
08.07.2022,139.34,-0.0102,24.56,4.0077,1,0.0,0.0,10243.35,0.0,0.0,10788.06,544.71
11.07.2022,142.24,0.0208,22.45,-8.5752,0,0.0,0.0,10456.46,0.0,0.0,11033.08,576.62
12.07.2022,142.65,0.0029,22.37,-0.3531,0,0.0,0.0,10486.71,0.0,0.0,11067.87,581.15
13.07.2022,142.49,-0.0012,22.86,2.1981,0,0.0,0.0,10474.42,0.0,0.0,11053.73,579.31
14.07.2022,142.28,-0.0014,24.3,6.29,0,500.0,0.0,10959.42,0.0,0.0,11536.49,577.07
15.07.2022,142.23,-0.0004,23.87,-1.7572,0,0.0,0.0,10955.58,0.0,0.0,11532.27,576.69
18.07.2022,143.1,0.0061,23.09,-3.2661,0,0.0,0.0,11022.58,0.0,0.0,11605.79,583.21
19.07.2022,142.68,-0.0029,22.01,-4.6856,0,0.0,0.0,10990.38,0.0,0.0,11570.45,580.08
20.07.2022,141.22,-0.0103,22.69,3.0992,0,0.0,0.0,10877.42,0.0,0.0,11446.51,569.09
21.07.2022,141.28,0.0005,22.24,-2.0072,0,0.0,0.0,10882.43,0.0,0.0,11452.01,569.58
22.07.2022,142.4,0.0079,20.74,-6.7349,0,0.0,0.0,10968.32,0.0,0.0,11546.25,577.93
25.07.2022,144.52,0.0149,20.78,0.2033,0,0.0,0.0,11131.6,0.0,0.0,11725.42,593.82
26.07.2022,146.21,0.0117,21.04,1.2327,0,0.0,0.0,11261.69,0.0,0.0,11868.17,606.47
27.07.2022,149.91,0.0253,17.04,-18.9997,0,0.0,0.0,11546.9,0.0,0.0,12181.12,634.22
28.07.2022,150.92,0.0068,16.27,-4.5355,0,0.0,0.0,11624.98,0.0,0.0,12266.79,641.82
29.07.2022,149.52,-0.0093,17.61,8.26,0,0.0,0.0,11516.59,0.0,0.0,12147.86,631.27
01.08.2022,150.02,0.0033,16.11,-8.5494,0,0.0,0.0,11555.15,0.0,0.0,12190.18,635.02
02.08.2022,148.46,-0.0104,16.2,0.6009,0,0.0,0.0,11435.35,0.0,0.0,12058.72,623.37
03.08.2022,147.03,-0.0097,17.7,9.2619,0,0.0,0.0,11324.95,0.0,0.0,11937.58,612.63
04.08.2022,147.91,0.006,16.88,-4.6726,0,0.0,0.0,11393.07,0.0,0.0,12012.33,619.26
05.08.2022,146.58,-0.009,17.55,3.9865,0,0.0,0.0,11290.81,0.0,0.0,11900.11,609.31
08.08.2022,148.12,0.0104,16.84,-4.0695,0,0.0,0.0,11408.8,0.0,0.0,12029.58,620.79
09.08.2022,149.41,0.0087,17.23,2.3194,0,0.0,0.0,11508.22,0.0,0.0,12138.68,630.46
10.08.2022,150.72,0.0088,17.56,1.9144,0,0.0,0.0,11609.22,0.0,0.0,12249.5,640.28
11.08.2022,150.2,-0.0035,17.15,-2.3061,0,0.0,0.0,11569.08,0.0,0.0,12205.46,636.38
12.08.2022,150.0,-0.0013,18.99,10.7086,0,500.0,0.0,12054.06,0.0,0.0,12688.98,634.92
15.08.2022,144.96,-0.0336,22.62,19.136,1,0.0,0.0,11649.0,756.85,0.0,12262.95,613.95
16.08.2022,142.56,-0.0166,24.2,6.968,1,0.0,0.0,11456.19,0.0,0.0,12047.63,591.44
17.08.2022,145.76,0.0224,21.02,-13.1384,0,0.0,0.0,11713.01,0.0,0.0,12334.44,621.42
18.08.2022,147.23,0.0101,22.01,4.7002,0,0.0,0.0,11831.16,0.0,0.0,12466.37,635.21
19.08.2022,146.24,-0.0067,21.99,-0.0935,0,0.0,0.0,11751.47,0.0,0.0,12377.39,625.91
22.08.2022,145.91,-0.0023,21.17,-3.7222,0,0.0,0.0,11725.0,0.0,0.0,12347.82,622.82
23.08.2022,147.51,0.011,19.53,-7.748,0,0.0,0.0,11854.0,0.0,0.0,12491.88,637.88
24.08.2022,147.06,-0.0031,17.82,-8.7638,0,0.0,0.0,11817.44,0.0,0.0,12451.05,633.61
25.08.2022,148.55,0.0101,16.12,-9.5395,0,0.0,0.0,11937.04,0.0,0.0,12584.61,647.58
26.08.2022,151.04,0.0168,14.85,-7.8503,0,0.0,0.0,12137.74,0.0,0.0,12808.75,671.01
29.08.2022,148.14,-0.0193,16.43,10.6315,0,0.0,0.0,11904.02,0.0,0.0,12547.74,643.72
30.08.2022,145.21,-0.0197,18.39,11.9551,0,0.0,0.0,11669.32,0.0,0.0,12285.64,616.32
31.08.2022,143.19,-0.014,21.57,17.2689,0,0.0,0.0,11506.51,0.0,0.0,12103.82,597.31
01.09.2022,146.88,0.0258,18.74,-13.1032,0,0.0,0.0,11803.23,0.0,0.0,12435.19,631.95
02.09.2022,146.77,-0.0008,20.97,11.8616,0,0.0,0.0,11793.94,0.0,0.0,12424.8,630.87
05.09.2022,145.15,-0.011,23.14,10.3726,0,0.0,0.0,11664.32,0.0,0.0,12280.05,615.74
06.09.2022,144.43,-0.005,24.05,3.9204,0,0.0,0.0,11606.05,0.0,0.0,12214.98,608.93
07.09.2022,144.76,0.0023,23.24,-3.3851,0,0.0,0.0,11633.15,0.0,0.0,12245.24,612.1
08.09.2022,144.41,-0.0024,22.04,-5.1578,0,0.0,0.0,11604.89,0.0,0.0,12213.69,608.8
09.09.2022,147.93,0.0243,19.97,-9.3884,0,0.0,0.0,11887.43,0.0,0.0,12529.22,641.78
12.09.2022,149.37,0.0097,17.82,-10.7564,0,500.0,0.0,12503.26,0.0,0.0,13158.57,655.31
13.09.2022,149.4,0.0002,17.51,-1.7456,0,0.0,0.0,12506.05,0.0,0.0,13161.56,655.51
14.09.2022,147.64,-0.0118,19.66,12.2722,0,0.0,0.0,12358.18,0.0,0.0,13003.03,644.85
15.09.2022,148.87,0.0083,17.65,-10.2326,0,0.0,0.0,12461.26,0.0,0.0,13113.54,652.28
16.09.2022,149.59,0.0049,16.13,-8.5688,0,0.0,0.0,12521.81,0.0,0.0,13178.46,656.64
19.09.2022,148.44,-0.0077,17.64,9.3024,0,0.0,0.0,12425.72,0.0,0.0,13075.43,649.72
20.09.2022,147.14,-0.0088,19.41,10.0764,0,0.0,0.0,12316.78,0.0,0.0,12958.65,641.86
21.09.2022,148.49,0.0092,17.24,-11.2159,0,0.0,0.0,12429.87,0.0,0.0,13079.89,650.02
22.09.2022,151.17,0.0181,16.12,-6.461,0,0.0,0.0,12654.24,0.0,0.0,13320.43,666.19
23.09.2022,152.93,0.0116,15.28,-5.2332,0,0.0,0.0,12801.62,0.0,0.0,13478.43,676.81
26.09.2022,151.86,-0.007,15.97,4.5376,0,0.0,0.0,12711.61,0.0,0.0,13381.93,670.33
27.09.2022,150.49,-0.009,17.45,9.2846,0,0.0,0.0,12596.66,0.0,0.0,13258.7,662.04
28.09.2022,152.43,0.0129,18.24,4.5222,0,0.0,0.0,12759.2,0.0,0.0,13432.95,673.76
29.09.2022,155.14,0.0178,12.99,-28.7897,0,0.0,0.0,12985.92,0.0,0.0,13676.02,690.1
30.09.2022,152.32,-0.0181,10.74,-17.3667,0,0.0,0.0,12750.52,0.0,0.0,13423.65,673.13
03.10.2022,153.11,0.0052,10.02,-6.6305,0,0.0,0.0,12816.55,0.0,0.0,13494.44,677.89
04.10.2022,154.14,0.0067,9.0,-10.2103,0,0.0,0.0,12902.48,0.0,0.0,13586.57,684.08
05.10.2022,153.42,-0.0047,9.6,6.6654,1,0.0,0.0,12842.48,0.0,0.0,13522.24,679.76
06.10.2022,154.74,0.0086,9.0,-6.2489,0,0.0,0.0,12952.72,0.0,0.0,13640.43,687.71
07.10.2022,157.67,0.0189,9.0,0.0,0,0.0,0.0,13198.03,0.0,0.0,13903.42,705.39
10.10.2022,157.6,-0.0005,9.0,0.0,0,0.0,0.0,13191.78,0.0,0.0,13896.72,704.94
11.10.2022,157.7,0.0007,9.0,0.0,0,500.0,0.0,13700.53,0.0,0.0,14406.1,705.57
12.10.2022,156.81,-0.0056,9.0,0.0,0,0.0,0.0,13623.17,0.0,0.0,14326.22,703.05
13.10.2022,157.26,0.0029,9.63,7.0057,1,0.0,0.0,13662.56,601.98,0.0,14366.94,704.38
14.10.2022,155.84,-0.009,11.02,14.4331,1,0.0,0.0,13539.18,0.0,0.0,14234.06,694.88
17.10.2022,151.61,-0.0272,16.06,45.7453,1,0.0,0.0,13171.2,0.0,0.0,13837.73,666.53
18.10.2022,152.31,0.0047,13.26,-17.4233,0,0.0,0.0,13232.45,0.0,0.0,13903.7,671.25
19.10.2022,152.09,-0.0015,16.46,24.1182,1,0.0,0.0,13212.69,0.0,0.0,13882.42,669.73
20.10.2022,151.98,-0.0007,16.62,0.9579,0,0.0,0.0,13203.29,0.0,0.0,13872.29,669.0
21.10.2022,151.96,-0.0001,17.89,7.6367,0,0.0,0.0,13201.4,0.0,0.0,13870.25,668.86
24.10.2022,151.55,-0.0027,19.2,7.3268,1,0.0,0.0,13166.41,0.0,0.0,13832.57,666.16
25.10.2022,151.47,-0.0006,17.0,-11.4737,0,0.0,0.0,13158.87,0.0,0.0,13824.45,665.58
26.10.2022,151.7,0.0015,17.74,4.35,0,0.0,0.0,13178.82,0.0,0.0,13845.94,667.12
27.10.2022,149.29,-0.0159,19.07,7.5179,1,0.0,0.0,12969.44,0.0,0.0,13620.44,650.99
28.10.2022,149.3,0.0001,18.55,-2.7221,0,0.0,0.0,12970.48,0.0,0.0,13621.55,651.07
31.10.2022,147.78,-0.0102,22.58,21.7182,1,0.0,0.0,12838.41,0.0,0.0,13479.31,640.9
01.11.2022,146.6,-0.008,22.94,1.5797,1,0.0,0.0,12736.21,0.0,0.0,13369.24,633.03
02.11.2022,147.14,0.0037,20.84,-9.1335,0,0.0,0.0,12783.46,0.0,0.0,13420.13,636.67
