Day,SPY_Price,SPY_Return,VIX_Level,VIX_Return,Is_Spike,Baseline_Invested_Today,Baseline_Shares,Baseline_Equity,Strategy_Invested_Today,Strategy_Shares,Strategy_Equity,Excess_Return_Dollars
01.12.2021,150.07,0.0115,17.33,-8.5908,0,0.0,0.0,14943.63,0.0,0.0,16008.33,1064.69
02.12.2021,148.21,-0.0124,18.39,6.0813,0,0.0,0.0,14758.36,0.0,0.0,15809.71,1051.35
03.12.2021,148.77,0.0038,18.76,2.0301,0,0.0,0.0,14814.49,0.0,0.0,15869.87,1055.39
06.12.2021,148.68,-0.0006,18.81,0.2672,0,0.0,0.0,14805.92,0.0,0.0,15860.69,1054.77
07.12.2021,148.63,-0.0004,18.84,0.1295,0,0.0,0.0,14800.64,0.0,0.0,15855.02,1054.39
08.12.2021,145.03,-0.0243,23.47,24.5879,1,0.0,0.0,14441.67,0.0,0.0,15470.2,1028.53
09.12.2021,143.92,-0.0076,24.81,5.7096,0,0.0,0.0,14331.92,0.0,0.0,15352.55,1020.62
10.12.2021,145.22,0.009,23.68,-4.5469,0,0.0,0.0,14460.57,0.0,0.0,15490.46,1029.89
13.12.2021,145.81,0.0041,23.25,-1.8073,0,0.0,0.0,14519.62,0.0,0.0,15553.76,1034.14
14.12.2021,147.14,0.0091,22.79,-1.978,0,0.0,0.0,14651.81,0.0,0.0,15695.47,1043.66
15.12.2021,153.26,0.0417,19.1,-16.1832,0,0.0,0.0,15262.09,0.0,0.0,16349.7,1087.61
16.12.2021,152.21,-0.0069,20.4,6.8179,0,0.0,0.0,15157.12,0.0,0.0,16237.17,1080.05
17.12.2021,153.01,0.0052,20.35,-0.285,0,0.0,0.0,15236.6,0.0,0.0,16322.37,1085.77
20.12.2021,150.52,-0.0163,21.85,7.3963,0,0.0,0.0,14988.67,0.0,0.0,16056.59,1067.91
21.12.2021,153.11,0.0172,18.9,-13.5186,0,1000.0,0.0,16246.88,0.0,0.0,17333.39,1086.51
22.12.2021,154.93,0.0119,15.11,-20.0557,0,0.0,0.0,16439.76,0.0,0.0,17527.55,1087.79
23.12.2021,154.43,-0.0032,16.68,10.3894,0,0.0,0.0,16386.52,0.0,0.0,17474.11,1087.59
24.12.2021,161.32,0.0446,9.86,-40.8951,0,0.0,0.0,17117.98,0.0,0.0,18210.1,1092.12
27.12.2021,159.72,-0.0099,12.18,23.5497,1,0.0,0.0,16948.46,3997.9,0.0,18039.67,1091.21
28.12.2021,161.63,0.012,11.83,-2.8563,0,0.0,0.0,17151.0,0.0,0.0,18290.75,1139.75
29.12.2021,159.81,-0.0113,13.7,15.8193,1,0.0,0.0,16957.31,0.0,0.0,18049.72,1092.42
30.12.2021,161.51,0.0107,11.0,-19.7403,0,0.0,0.0,17138.25,0.0,0.0,18273.97,1135.72
31.12.2021,162.55,0.0065,9.67,-12.0908,0,0.0,0.0,17248.81,0.0,0.0,18410.82,1162.0
03.01.2022,162.48,-0.0005,9.0,-6.9039,0,0.0,0.0,17240.76,0.0,0.0,18400.35,1159.59
04.01.2022,163.9,0.0088,10.05,11.6652,1,0.0,0.0,17391.7,0.0,0.0,18587.34,1195.64
05.01.2022,164.01,0.0006,9.0,-10.4466,0,0.0,0.0,17403.0,0.0,0.0,18600.9,1197.9
06.01.2022,165.52,0.0092,9.55,6.1283,1,0.0,0.0,17563.31,0.0,0.0,18799.52,1236.21
07.01.2022,164.53,-0.006,10.1,5.7123,1,0.0,0.0,17458.68,0.0,0.0,18669.11,1210.43
10.01.2022,163.86,-0.0041,10.9,7.9537,1,0.0,0.0,17387.76,0.0,0.0,18580.56,1192.81
11.01.2022,160.78,-0.0188,13.73,25.9958,1,0.0,0.0,17060.34,0.0,0.0,18173.46,1113.12
12.01.2022,161.62,0.0053,12.31,-10.3449,0,0.0,0.0,17150.02,0.0,0.0,18284.38,1134.35
13.01.2022,161.55,-0.0005,12.88,4.6048,0,0.0,0.0,17141.81,0.0,0.0,18273.71,1131.9
14.01.2022,161.25,-0.0018,12.75,-0.9972,0,0.0,0.0,17110.28,0.0,0.0,18234.07,1123.8
17.01.2022,160.37,-0.0054,13.16,3.1711,0,0.0,0.0,17017.23,0.0,0.0,18118.04,1100.82
18.01.2022,160.41,0.0003,12.0,-8.7878,0,0.0,0.0,17021.68,0.0,0.0,18123.11,1101.43
19.01.2022,159.94,-0.003,10.91,-9.053,0,1000.0,0.0,17970.89,0.0,0.0,19059.56,1088.67
20.01.2022,159.13,-0.005,12.58,15.3051,1,0.0,0.0,17880.53,0.0,0.0,18953.26,1072.74
21.01.2022,160.68,0.0098,12.08,-3.9679,0,0.0,0.0,18055.0,0.0,0.0,19157.58,1102.58
24.01.2022,161.24,0.0035,11.65,-3.6018,0,0.0,0.0,18117.67,0.0,0.0,19230.76,1113.09
25.01.2022,166.38,0.0319,9.0,-22.7422,0,0.0,0.0,18695.39,0.0,0.0,19908.0,1212.62
26.01.2022,167.87,0.0089,9.0,0.0,0,0.0,0.0,18862.67,0.0,0.0,20103.89,1241.22
27.01.2022,164.5,-0.0201,11.15,23.8456,1,0.0,0.0,18484.18,0.0,0.0,19659.67,1175.49
28.01.2022,158.42,-0.037,16.28,46.0989,1,0.0,0.0,17800.49,0.0,0.0,18857.51,1057.02
31.01.2022,156.67,-0.0111,16.49,1.2338,1,0.0,0.0,17603.46,0.0,0.0,18626.11,1022.66
01.02.2022,150.93,-0.0366,21.96,33.2204,1,0.0,0.0,16958.68,0.0,0.0,17869.59,910.91
02.02.2022,152.95,0.0134,18.09,-17.6138,0,0.0,0.0,17186.32,0.0,0.0,18136.26,949.94
03.02.2022,152.83,-0.0008,17.3,-4.3806,0,0.0,0.0,17172.65,0.0,0.0,18119.91,947.26
04.02.2022,154.14,0.0086,15.69,-9.2862,0,0.0,0.0,17319.7,0.0,0.0,18292.05,972.36
07.02.2022,156.31,0.0141,14.02,-10.6539,0,0.0,0.0,17563.58,0.0,0.0,18577.77,1014.19
08.02.2022,155.42,-0.0057,13.65,-2.6354,0,0.0,0.0,17464.07,0.0,0.0,18460.75,996.68
09.02.2022,152.76,-0.0171,16.22,18.8205,1,0.0,0.0,17165.05,0.0,0.0,18109.74,944.69
10.02.2022,154.92,0.0141,15.78,-2.721,0,0.0,0.0,17407.09,0.0,0.0,18393.3,986.2
11.02.2022,154.48,-0.0028,16.38,3.7809,0,0.0,0.0,17357.79,0.0,0.0,18335.16,977.37
14.02.2022,149.98,-0.0291,18.52,13.0588,1,0.0,0.0,16851.86,0.0,0.0,17741.48,889.62
15.02.2022,150.16,0.0012,19.5,5.3157,0,0.0,0.0,16872.87,0.0,0.0,17765.81,892.93
16.02.2022,152.87,0.018,15.6,-19.9932,0,0.0,0.0,17177.15,0.0,0.0,18122.36,945.21
17.02.2022,147.39,-0.0358,21.02,34.7115,1,1000.0,0.0,17561.39,0.0,0.0,18399.86,838.47
18.02.2022,148.19,0.0054,21.8,3.7147,0,0.0,0.0,17656.41,0.0,0.0,18504.8,848.39
21.02.2022,149.71,0.0102,19.28,-11.536,0,0.0,0.0,17837.34,0.0,0.0,18704.75,867.42
22.02.2022,148.28,-0.0096,19.77,2.5269,0,0.0,0.0,17666.69,0.0,0.0,18515.85,849.16
23.02.2022,149.39,0.0075,18.81,-4.8356,0,0.0,0.0,17799.29,0.0,0.0,18662.36,863.06
24.02.2022,147.81,-0.0106,19.86,5.5804,0,0.0,0.0,17611.31,0.0,0.0,18454.28,842.97
25.02.2022,147.23,-0.0039,20.94,5.4072,0,0.0,0.0,17541.81,0.0,0.0,18377.25,835.44
28.02.2022,147.28,0.0004,21.42,2.3098,0,0.0,0.0,17548.58,0.0,0.0,18384.58,836.0
01.03.2022,145.68,-0.0109,23.73,10.7684,0,0.0,0.0,17357.63,0.0,0.0,18173.23,815.59
02.03.2022,144.21,-0.0101,24.04,1.3302,0,0.0,0.0,17182.45,0.0,0.0,17979.31,796.86
03.03.2022,144.52,0.0021,23.23,-3.3919,0,0.0,0.0,17219.34,0.0,0.0,18019.95,800.61
04.03.2022,145.06,0.0037,23.14,-0.4002,0,0.0,0.0,17283.82,0.0,0.0,18091.11,807.29
07.03.2022,145.22,0.0011,22.81,-1.4174,0,0.0,0.0,17302.83,0.0,0.0,18111.97,809.14
08.03.2022,146.4,0.0081,20.9,-8.3802,0,0.0,0.0,17443.66,0.0,0.0,18267.58,823.92
09.03.2022,143.25,-0.0216,21.81,4.3543,0,0.0,0.0,17067.41,0.0,0.0,17851.27,783.86
10.03.2022,147.49,0.0296,17.44,-20.014,0,0.0,0.0,17572.62,0.0,0.0,18409.9,837.27
11.03.2022,151.01,0.0239,17.76,1.8242,0,0.0,0.0,17992.07,0.0,0.0,18873.66,881.59
14.03.2022,149.74,-0.0084,18.57,4.5313,0,0.0,0.0,17841.51,0.0,0.0,18706.97,865.46
15.03.2022,149.37,-0.0025,18.15,-2.2191,0,0.0,0.0,17796.83,0.0,0.0,18657.39,860.57
16.03.2022,148.42,-0.0063,15.28,-15.8215,0,0.0,0.0,17684.33,0.0,0.0,18532.8,848.48
17.03.2022,149.51,0.0074,16.17,5.8312,0,0.0,0.0,17814.39,0.0,0.0,18676.5,862.11
18.03.2022,150.11,0.004,16.17,-0.015,0,1000.0,0.0,18884.97,0.0,0.0,19754.41,869.43
21.03.2022,148.4,-0.0114,19.45,20.2844,0,0.0,0.0,18670.44,0.0,0.0,19529.69,859.25
22.03.2022,147.89,-0.0035,17.71,-8.9631,0,0.0,0.0,18605.94,0.0,0.0,19462.12,856.18
23.03.2022,146.17,-0.0116,19.1,7.8768,0,0.0,0.0,18389.54,0.0,0.0,19235.45,845.9
24.03.2022,144.28,-0.0129,19.72,3.2169,0,0.0,0.0,18151.49,0.0,0.0,18986.09,834.6
25.03.2022,144.08,-0.0014,23.65,19.9735,1,0.0,0.0,18126.63,0.0,0.0,18960.04,833.42
28.03.2022,142.58,-0.0104,25.34,7.125,0,0.0,0.0,17937.58,0.0,0.0,18762.02,824.44
29.03.2022,142.18,-0.0028,25.52,0.7176,0,0.0,0.0,17887.93,0.0,0.0,18710.0,822.08
30.03.2022,141.18,-0.007,24.95,-2.2309,0,0.0,0.0,17761.97,0.0,0.0,18578.06,816.09
31.03.2022,140.56,-0.0044,26.48,6.1076,0,0.0,0.0,17684.4,0.0,0.0,18496.81,812.41
01.04.2022,141.46,0.0064,24.34,-8.0585,0,0.0,0.0,17797.33,0.0,0.0,18615.09,817.76
04.04.2022,142.73,0.009,24.02,-1.3274,0,0.0,0.0,17956.73,0.0,0.0,18782.06,825.33
05.04.2022,141.95,-0.0054,25.36,5.5785,0,0.0,0.0,17859.14,0.0,0.0,18679.83,820.69
06.04.2022,142.39,0.0031,24.4,-3.7782,0,0.0,0.0,17913.88,0.0,0.0,18737.16,823.28
07.04.2022,144.3,0.0134,25.35,3.9051,0,0.0,0.0,18154.29,0.0,0.0,18988.98,834.69
08.04.2022,142.75,-0.0107,26.41,4.1491,0,0.0,0.0,17959.19,0.0,0.0,18784.61,825.42
11.04.2022,144.29,0.0108,26.24,-0.6243,0,0.0,0.0,18153.52,0.0,0.0,18988.17,834.65
12.04.2022,145.1,0.0056,26.83,2.246,0,0.0,0.0,18254.42,0.0,0.0,19093.86,839.43
13.04.2022,144.73,-0.0025,26.8,-0.1008,0,0.0,0.0,18208.42,0.0,0.0,19045.66,837.24
14.04.2022,145.93,0.0083,25.29,-5.662,0,0.0,0.0,18358.83,0.0,0.0,19203.21,844.38
15.04.2022,144.84,-0.0074,25.95,2.6161,0,0.0,0.0,18222.62,0.0,0.0,19060.53,837.91
18.04.2022,144.84,-0.0,25.69,-1.0048,0,1000.0,0.0,19222.49,0.0,0.0,20060.39,837.9
19.04.2022,146.69,0.0127,24.13,-6.0723,0,0.0,0.0,19467.27,0.0,0.0,20303.57,836.29
20.04.2022,146.84,0.0011,22.0,-8.8201,0,0.0,0.0,19488.07,0.0,0.0,20324.33,836.26
21.04.2022,143.06,-0.0257,26.48,20.3672,1,0.0,0.0,18986.39,541.06,0.0,19826.29,839.9
22.04.2022,144.07,0.0071,26.17,-1.1722,0,0.0,0.0,19120.25,0.0,0.0,19963.07,842.82
25.04.2022,141.95,-0.0147,26.85,2.6074,1,0.0,0.0,18838.96,5413.15,0.0,19675.8,836.83
26.04.2022,143.21,0.0088,28.28,5.3224,1,0.0,0.0,19005.47,0.0,0.0,19892.94,887.48
27.04.2022,144.6,0.0098,26.75,-5.4117,0,0.0,0.0,19190.97,0.0,0.0,20134.96,943.99
28.04.2022,146.08,0.0102,30.69,14.7399,1,0.0,0.0,19386.82,0.0,0.0,20390.51,1003.69
29.04.2022,141.21,-0.0333,33.47,9.0443,1,0.0,0.0,18740.98,0.0,0.0,19544.45,803.47
02.05.2022,140.11,-0.0078,33.77,0.9025,1,0.0,0.0,18594.44,0.0,0.0,19351.88,757.44
03.05.2022,138.25,-0.0132,39.25,16.2322,1,0.0,0.0,18348.13,0.0,0.0,19028.74,680.61
04.05.2022,140.63,0.0172,33.12,-15.6225,0,0.0,0.0,18663.81,0.0,0.0,19441.12,777.31
05.05.2022,140.13,-0.0036,33.67,1.6614,1,0.0,0.0,18596.63,0.0,0.0,19352.42,755.79
06.05.2022,139.99,-0.001,31.01,-7.8966,0,0.0,0.0,18578.83,0.0,0.0,19328.35,749.52
09.05.2022,139.71,-0.002,30.94,-0.2281,0,0.0,0.0,18541.47,0.0,0.0,19278.68,737.21
10.05.2022,141.13,0.0101,30.69,-0.8154,0,0.0,0.0,18729.46,0.0,0.0,19523.94,794.48
11.05.2022,141.11,-0.0001,31.56,2.8326,1,0.0,0.0,18727.56,0.0,0.0,19520.68,793.12
12.05.2022,140.14,-0.0069,32.43,2.7542,1,0.0,0.0,18598.43,0.0,0.0,19350.9,752.47
13.05.2022,137.3,-0.0202,33.73,4.0203,1,0.0,0.0,18222.09,0.0,0.0,18857.57,635.47
16.05.2022,139.3,0.0145,32.02,-5.072,0,0.0,0.0,18486.59,0.0,0.0,19202.97,716.38
17.05.2022,139.19,-0.0008,30.86,-3.6116,0,1000.0,0.0,19472.39,0.0,0.0,20183.61,711.21
18.05.2022,139.19,0.0,30.17,-2.2428,0,0.0,0.0,19472.76,0.0,0.0,20183.44,710.68
19.05.2022,139.6,0.0029,31.2,3.4042,1,0.0,0.0,19529.47,0.0,0.0,20253.23,723.76
20.05.2022,139.45,-0.0011,29.66,-4.9342,0,0.0,0.0,19508.74,0.0,0.0,20226.87,718.13
23.05.2022,139.27,-0.0013,29.97,1.0405,1,0.0,0.0,19483.77,0.0,0.0,20195.24,711.47
24.05.2022,140.08,0.0058,28.13,-6.1449,0,0.0,0.0,19597.01,0.0,0.0,20335.23,738.21
25.05.2022,140.38,0.0021,30.49,8.4064,1,0.0,0.0,19638.47,0.0,0.0,20386.07,747.61
26.05.2022,140.02,-0.0025,27.93,-8.4068,0,0.0,0.0,19588.62,0.0,0.0,20323.56,734.94
27.05.2022,137.89,-0.0152,28.98,3.7714,1,0.0,0.0,19290.11,0.0,0.0,19952.3,662.2
30.05.2022,139.45,0.0113,28.27,-2.4501,0,0.0,0.0,19508.32,0.0,0.0,20222.61,714.3
31.05.2022,138.52,-0.0066,27.49,-2.7724,0,0.0,0.0,19379.16,0.0,0.0,20061.63,682.47
01.06.2022,136.86,-0.012,29.76,8.2885,1,0.0,0.0,19146.62,0.0,0.0,19772.29,625.67
02.06.2022,136.6,-0.0019,29.98,0.7104,1,0.0,0.0,19110.13,0.0,0.0,19726.35,616.23
03.06.2022,136.24,-0.0026,30.17,0.6606,1,0.0,0.0,19059.76,0.0,0.0,19663.2,603.43
06.06.2022,138.43,0.0161,29.88,-0.9644,0,0.0,0.0,19365.79,0.0,0.0,20042.54,676.75
07.06.2022,139.61,0.0086,31.33,4.8492,1,0.0,0.0,19531.43,0.0,0.0,20247.57,716.14
08.06.2022,141.31,0.0121,29.63,-5.4172,0,0.0,0.0,19768.47,0.0,0.0,20541.26,772.79
09.06.2022,141.51,0.0014,29.61,-0.0944,0,0.0,0.0,19797.04,0.0,0.0,20576.11,779.07
10.06.2022,138.79,-0.0192,32.02,8.152,1,0.0,0.0,19416.95,0.0,0.0,20103.57,686.62
13.06.2022,140.27,0.0107,31.32,-2.1786,0,0.0,0.0,19623.89,0.0,0.0,20359.88,735.99
14.06.2022,141.63,0.0097,29.28,-6.5128,0,0.0,0.0,19813.83,0.0,0.0,20595.08,781.26
15.06.2022,140.36,-0.009,28.03,-4.2689,0,1000.0,0.0,20636.16,0.0,0.0,21373.86,737.71
16.06.2022,139.29,-0.0077,29.99,6.9932,1,0.0,0.0,20478.15,0.0,0.0,21186.72,708.57
17.06.2022,140.12,0.006,27.5,-8.3049,0,0.0,0.0,20600.17,0.0,0.0,21330.41,730.24
20.06.2022,136.89,-0.023,30.44,10.6696,1,0.0,0.0,20126.56,0.0,0.0,20770.41,643.84
21.06.2022,139.07,0.0159,30.76,1.0658,1,0.0,0.0,20445.97,0.0,0.0,21147.3,701.33
22.06.2022,138.95,-0.0009,29.75,-3.283,0,0.0,0.0,20428.16,0.0,0.0,21125.79,697.63
23.06.2022,138.37,-0.0041,29.27,-1.6084,0,0.0,0.0,20343.74,0.0,0.0,21025.59,681.84
24.06.2022,135.1,-0.0236,33.0,12.7254,1,0.0,0.0,19863.02,0.0,0.0,20457.18,594.16
27.06.2022,137.72,0.0194,27.05,-18.0349,0,0.0,0.0,20247.66,0.0,0.0,20911.14,663.48
28.06.2022,136.3,-0.0103,28.86,6.7061,1,0.0,0.0,20039.99,0.0,0.0,20665.32,625.33
29.06.2022,136.23,-0.0005,31.64,9.6314,1,0.0,0.0,20029.5,0.0,0.0,20652.45,622.96
30.06.2022,138.2,0.0145,30.55,-3.4414,0,0.0,0.0,20319.19,0.0,0.0,20994.24,675.05
01.07.2022,136.78,-0.0103,32.07,4.9652,1,0.0,0.0,20110.34,0.0,0.0,20747.03,636.69
04.07.2022,137.38,0.0044,28.14,-12.2424,0,0.0,0.0,20198.72,0.0,0.0,20850.97,652.25
05.07.2022,138.9,0.011,28.68,1.9058,1,0.0,0.0,20421.43,0.0,0.0,21113.62,692.19
06.07.2022,139.89,0.0071,25.64,-10.5867,0,0.0,0.0,20566.45,0.0,0.0,21284.49,718.03
07.07.2022,140.78,0.0064,23.61,-7.9259,0,0.0,0.0,20698.42,0.0,0.0,21439.93,741.51
08.07.2022,139.34,-0.0102,24.56,4.0077,1,0.0,0.0,20486.69,0.0,0.0,21189.32,702.62
11.07.2022,142.24,0.0208,22.45,-8.5752,0,0.0,0.0,20912.91,0.0,0.0,21692.4,779.49
12.07.2022,142.65,0.0029,22.37,-0.3531,0,0.0,0.0,20973.43,0.0,0.0,21763.42,790.0
13.07.2022,142.49,-0.0012,22.86,2.1981,0,0.0,0.0,20948.83,0.0,0.0,21733.9,785.06
14.07.2022,142.28,-0.0014,24.3,6.29,0,1000.0,0.0,21918.84,0.0,0.0,22697.99,779.15
15.07.2022,142.23,-0.0004,23.87,-1.7572,0,0.0,0.0,21911.15,0.0,0.0,22689.01,777.86
18.07.2022,143.1,0.0061,23.09,-3.2661,0,0.0,0.0,22045.16,0.0,0.0,22839.8,794.63
19.07.2022,142.68,-0.0029,22.01,-4.6856,0,0.0,0.0,21980.75,0.0,0.0,22766.86,786.11
20.07.2022,141.22,-0.0103,22.69,3.0992,0,0.0,0.0,21754.84,0.0,0.0,22511.82,756.98
21.07.2022,141.28,0.0005,22.24,-2.0072,0,0.0,0.0,21764.87,0.0,0.0,22522.81,757.95
22.07.2022,142.4,0.0079,20.74,-6.7349,0,0.0,0.0,21936.63,0.0,0.0,22716.17,779.54
25.07.2022,144.52,0.0149,20.78,0.2033,0,0.0,0.0,22263.21,0.0,0.0,23084.08,820.87
26.07.2022,146.21,0.0117,21.04,1.2327,0,0.0,0.0,22523.38,0.0,0.0,23377.12,853.74
27.07.2022,149.91,0.0253,17.04,-18.9997,0,0.0,0.0,23093.81,0.0,0.0,24019.98,926.17
28.07.2022,150.92,0.0068,16.27,-4.5355,0,0.0,0.0,23249.95,0.0,0.0,24195.72,945.77
29.07.2022,149.52,-0.0093,17.61,8.26,0,0.0,0.0,23033.17,0.0,0.0,23950.98,917.81
01.08.2022,150.02,0.0033,16.11,-8.5494,0,0.0,0.0,23110.3,0.0,0.0,24037.64,927.33
02.08.2022,148.46,-0.0104,16.2,0.6009,0,0.0,0.0,22870.71,0.0,0.0,23767.17,896.46
03.08.2022,147.03,-0.0097,17.7,9.2619,0,0.0,0.0,22649.91,0.0,0.0,23517.9,867.99
04.08.2022,147.91,0.006,16.88,-4.6726,0,0.0,0.0,22786.15,0.0,0.0,23671.2,885.05
05.08.2022,146.58,-0.009,17.55,3.9865,0,0.0,0.0,22581.62,0.0,0.0,23440.27,858.65
08.08.2022,148.12,0.0104,16.84,-4.0695,0,0.0,0.0,22817.59,0.0,0.0,23706.02,888.43
09.08.2022,149.41,0.0087,17.23,2.3194,0,0.0,0.0,23016.44,0.0,0.0,23929.92,913.48
10.08.2022,150.72,0.0088,17.56,1.9144,0,0.0,0.0,23218.43,0.0,0.0,24157.35,938.92
11.08.2022,150.2,-0.0035,17.15,-2.3061,0,0.0,0.0,23138.16,0.0,0.0,24066.53,928.37
12.08.2022,150.0,-0.0013,18.99,10.7086,0,1000.0,0.0,24108.12,0.0,0.0,25032.34,924.22
15.08.2022,144.96,-0.0336,22.62,19.136,1,0.0,0.0,23298.0,0.0,0.0,24156.64,858.64
16.08.2022,142.56,-0.0166,24.2,6.968,1,0.0,0.0,22912.38,0.0,0.0,23739.71,827.33
17.08.2022,145.76,0.0224,21.02,-13.1384,0,0.0,0.0,23426.03,0.0,0.0,24294.69,868.66
18.08.2022,147.23,0.0101,22.01,4.7002,0,0.0,0.0,23662.32,0.0,0.0,24549.9,887.58
19.08.2022,146.24,-0.0067,21.99,-0.0935,0,0.0,0.0,23502.95,0.0,0.0,24377.5,874.55
22.08.2022,145.91,-0.0023,21.17,-3.7222,0,0.0,0.0,23449.99,0.0,0.0,24320.11,870.12
23.08.2022,147.51,0.011,19.53,-7.748,0,0.0,0.0,23707.99,0.0,0.0,24598.79,890.79
24.08.2022,147.06,-0.0031,17.82,-8.7638,0,0.0,0.0,23634.88,0.0,0.0,24519.61,884.73
25.08.2022,148.55,0.0101,16.12,-9.5395,0,0.0,0.0,23874.08,0.0,0.0,24777.97,903.89
26.08.2022,151.04,0.0168,14.85,-7.8503,0,0.0,0.0,24275.49,0.0,0.0,25211.64,936.15
29.08.2022,148.14,-0.0193,16.43,10.6315,0,0.0,0.0,23808.04,0.0,0.0,24706.28,898.24
30.08.2022,145.21,-0.0197,18.39,11.9551,0,0.0,0.0,23338.65,0.0,0.0,24198.81,860.17
31.08.2022,143.19,-0.014,21.57,17.2689,0,0.0,0.0,23013.02,0.0,0.0,23846.72,833.71
01.09.2022,146.88,0.0258,18.74,-13.1032,0,0.0,0.0,23606.47,0.0,0.0,24487.95,881.48
02.09.2022,146.77,-0.0008,20.97,11.8616,0,0.0,0.0,23587.87,0.0,0.0,24467.69,879.82
05.09.2022,145.15,-0.011,23.14,10.3726,0,0.0,0.0,23328.63,0.0,0.0,24187.35,858.72
06.09.2022,144.43,-0.005,24.05,3.9204,0,0.0,0.0,23212.1,0.0,0.0,24061.25,849.15
07.09.2022,144.76,0.0023,23.24,-3.3851,0,0.0,0.0,23266.29,0.0,0.0,24119.66,853.37
08.09.2022,144.41,-0.0024,22.04,-5.1578,0,0.0,0.0,23209.78,0.0,0.0,24058.43,848.64
09.09.2022,147.93,0.0243,19.97,-9.3884,0,0.0,0.0,23774.87,0.0,0.0,24668.99,894.12
12.09.2022,149.37,0.0097,17.82,-10.7564,0,1000.0,0.0,25006.53,0.0,0.0,25919.2,912.67
13.09.2022,149.4,0.0002,17.51,-1.7456,0,0.0,0.0,25012.1,0.0,0.0,25924.98,912.88
14.09.2022,147.64,-0.0118,19.66,12.2722,0,0.0,0.0,24716.37,0.0,0.0,25618.14,901.77
15.09.2022,148.87,0.0083,17.65,-10.2326,0,0.0,0.0,24922.52,0.0,0.0,25832.02,909.5
16.09.2022,149.59,0.0049,16.13,-8.5688,0,0.0,0.0,25043.63,0.0,0.0,25957.67,914.05
19.09.2022,148.44,-0.0077,17.64,9.3024,0,0.0,0.0,24851.44,0.0,0.0,25758.26,906.83
20.09.2022,147.14,-0.0088,19.41,10.0764,0,0.0,0.0,24633.56,0.0,0.0,25532.21,898.64
21.09.2022,148.49,0.0092,17.24,-11.2159,0,0.0,0.0,24859.74,0.0,0.0,25766.87,907.13
22.09.2022,151.17,0.0181,16.12,-6.461,0,0.0,0.0,25308.49,0.0,0.0,26232.46,923.97
23.09.2022,152.93,0.0116,15.28,-5.2332,0,0.0,0.0,25603.24,0.0,0.0,26538.27,935.04
26.09.2022,151.86,-0.007,15.97,4.5376,0,0.0,0.0,25423.22,0.0,0.0,26351.49,928.27
27.09.2022,150.49,-0.009,17.45,9.2846,0,0.0,0.0,25193.33,0.0,0.0,26112.96,919.64
28.09.2022,152.43,0.0129,18.24,4.5222,0,0.0,0.0,25518.39,0.0,0.0,26450.23,931.84
29.09.2022,155.14,0.0178,12.99,-28.7897,0,0.0,0.0,25971.85,0.0,0.0,26920.7,948.86
30.09.2022,152.32,-0.0181,10.74,-17.3667,0,0.0,0.0,25501.05,0.0,0.0,26432.23,931.18
03.10.2022,153.11,0.0052,10.02,-6.6305,0,0.0,0.0,25633.1,0.0,0.0,26569.24,936.13
04.10.2022,154.14,0.0067,9.0,-10.2103,0,0.0,0.0,25804.97,0.0,0.0,26747.55,942.58
05.10.2022,153.42,-0.0047,9.6,6.6654,1,0.0,0.0,25684.97,0.0,0.0,26623.04,938.07
06.10.2022,154.74,0.0086,9.0,-6.2489,0,0.0,0.0,25905.45,0.0,0.0,26851.8,946.35
07.10.2022,157.67,0.0189,9.0,0.0,0,0.0,0.0,26396.05,0.0,0.0,27360.81,964.76
10.10.2022,157.6,-0.0005,9.0,0.0,0,0.0,0.0,26383.56,0.0,0.0,27347.85,964.29
11.10.2022,157.7,0.0007,9.0,0.0,0,1000.0,0.0,27401.06,0.0,0.0,28366.0,964.94
12.10.2022,156.81,-0.0056,9.0,0.0,0,0.0,0.0,27246.33,0.0,0.0,28211.43,965.1
13.10.2022,157.26,0.0029,9.63,7.0057,1,0.0,0.0,27325.13,1800.76,0.0,28290.32,965.19
14.10.2022,155.84,-0.009,11.02,14.4331,1,0.0,0.0,27078.36,0.0,0.0,28027.24,948.88
17.10.2022,151.61,-0.0272,16.06,45.7453,1,0.0,0.0,26342.39,0.0,0.0,27242.88,900.49
18.10.2022,152.31,0.0047,13.26,-17.4233,0,0.0,0.0,26464.91,0.0,0.0,27373.3,908.39
19.10.2022,152.09,-0.0015,16.46,24.1182,1,0.0,0.0,26425.38,0.0,0.0,27331.05,905.67
20.10.2022,151.98,-0.0007,16.62,0.9579,0,0.0,0.0,26406.58,0.0,0.0,27310.89,904.31
21.10.2022,151.96,-0.0001,17.89,7.6367,0,0.0,0.0,26402.79,0.0,0.0,27306.72,903.93
24.10.2022,151.55,-0.0027,19.2,7.3268,1,0.0,0.0,26332.82,0.0,0.0,27232.04,899.22
25.10.2022,151.47,-0.0006,17.0,-11.4737,0,0.0,0.0,26317.74,0.0,0.0,27215.84,898.1
26.10.2022,151.7,0.0015,17.74,4.35,0,0.0,0.0,26357.63,0.0,0.0,27258.22,900.59
27.10.2022,149.29,-0.0159,19.07,7.5179,1,0.0,0.0,25938.88,0.0,0.0,26811.88,873.0
28.10.2022,149.3,0.0001,18.55,-2.7221,0,0.0,0.0,25940.95,0.0,0.0,26813.95,873.0
31.10.2022,147.78,-0.0102,22.58,21.7182,1,0.0,0.0,25676.81,0.0,0.0,26532.36,855.55
