Day,SPY_Price,SPY_Return,VIX_Level,VIX_Return,Is_Spike,Baseline_Invested_Today,Baseline_Shares,Baseline_Equity,Strategy_Invested_Today,Strategy_Shares,Strategy_Equity,Excess_Return_Dollars
01.12.2021,111.74,0.0024,18.29,1.7756,0,0.0,0.0,25171.4,0.0,0.0,25742.84,571.44
02.12.2021,113.12,0.0123,16.18,-11.5446,0,0.0,0.0,25482.16,0.0,0.0,26066.7,584.54
03.12.2021,111.11,-0.0178,17.79,10.0001,0,0.0,0.0,25029.39,0.0,0.0,25594.56,565.17
06.12.2021,116.07,0.0447,13.78,-22.5726,0,0.0,0.0,26147.57,0.0,0.0,26760.18,612.61
07.12.2021,116.76,0.0059,11.46,-16.832,0,0.0,0.0,26302.27,0.0,0.0,26921.34,619.07
08.12.2021,115.92,-0.0072,11.78,2.8338,1,0.0,0.0,26112.07,0.0,0.0,26722.94,610.87
09.12.2021,117.16,0.0108,10.79,-8.4173,0,0.0,0.0,26393.09,0.0,0.0,27015.8,622.71
10.12.2021,115.64,-0.013,10.15,-5.9391,0,0.0,0.0,26049.81,0.0,0.0,26657.8,607.99
13.12.2021,115.84,0.0018,10.52,3.6778,1,0.0,0.0,26095.56,0.0,0.0,26705.38,609.82
14.12.2021,113.96,-0.0162,11.66,10.8297,1,0.0,0.0,25672.19,0.0,0.0,26263.89,591.7
15.12.2021,114.78,0.0072,9.94,-14.7745,0,0.0,0.0,25855.76,0.0,0.0,26455.15,599.39
16.12.2021,115.58,0.007,9.0,-9.4517,0,0.0,0.0,26037.22,0.0,0.0,26644.21,606.99
17.12.2021,115.14,-0.0039,9.0,0.0,0,0.0,0.0,25936.25,0.0,0.0,26538.83,602.58
20.12.2021,114.93,-0.0018,11.76,30.6701,1,0.0,0.0,25889.94,0.0,0.0,26490.43,600.5
21.12.2021,114.6,-0.0028,12.07,2.6519,1,2000.0,0.0,27816.27,83.74,0.0,28413.52,597.25
22.12.2021,113.1,-0.0131,14.72,21.9175,1,0.0,0.0,27452.56,6816.33,0.0,28060.67,608.11
23.12.2021,112.16,-0.0083,16.63,12.959,1,0.0,0.0,27223.48,0.0,0.0,27780.2,556.72
24.12.2021,111.63,-0.0047,16.33,-1.7814,0,0.0,0.0,27094.23,0.0,0.0,27621.42,527.18
27.12.2021,110.62,-0.009,16.51,1.0854,0,0.0,0.0,26849.06,0.0,0.0,27321.33,472.27
28.12.2021,110.23,-0.0035,17.26,4.5789,0,0.0,0.0,26754.48,0.0,0.0,27204.79,450.32
29.12.2021,111.22,0.009,16.91,-2.0459,0,0.0,0.0,26995.33,0.0,0.0,27497.11,501.78
30.12.2021,108.33,-0.026,18.5,9.4379,1,0.0,0.0,26293.7,0.0,0.0,26640.66,346.96
31.12.2021,106.71,-0.015,17.87,-3.4409,0,0.0,0.0,25899.79,0.0,0.0,26159.28,259.49
03.01.2022,109.74,0.0284,16.21,-9.3059,0,0.0,0.0,26635.98,0.0,0.0,27055.36,419.38
04.01.2022,107.92,-0.0166,17.42,7.4897,1,0.0,0.0,26194.48,0.0,0.0,26515.97,321.49
05.01.2022,109.17,0.0116,16.52,-5.1599,0,0.0,0.0,26497.85,0.0,0.0,26884.49,386.64
06.01.2022,108.88,-0.0027,16.35,-1.0414,0,0.0,0.0,26426.22,0.0,0.0,26795.94,369.71
07.01.2022,110.94,0.019,13.35,-18.3521,0,0.0,0.0,26928.07,0.0,0.0,27406.37,478.3
10.01.2022,108.4,-0.0229,12.64,-5.301,0,0.0,0.0,26310.59,0.0,0.0,26652.49,341.9
11.01.2022,108.29,-0.001,11.61,-8.1642,0,0.0,0.0,26284.86,0.0,0.0,26619.88,335.01
12.01.2022,110.64,0.0216,9.31,-19.7812,0,0.0,0.0,26853.48,0.0,0.0,27311.7,458.22
13.01.2022,112.69,0.0186,9.0,-3.3527,0,0.0,0.0,27353.09,0.0,0.0,27919.42,566.32
14.01.2022,111.28,-0.0126,11.61,28.957,1,0.0,0.0,27009.16,0.0,0.0,27498.95,489.79
17.01.2022,110.43,-0.0076,15.44,33.074,1,0.0,0.0,26803.43,0.0,0.0,27246.94,443.51
18.01.2022,110.7,0.0025,15.41,-0.2526,0,0.0,0.0,26869.38,0.0,0.0,27326.07,456.69
19.01.2022,111.31,0.0055,14.07,-8.6792,0,2000.0,0.0,29017.15,0.0,0.0,29504.92,487.77
20.01.2022,110.27,-0.0094,17.59,25.031,1,0.0,0.0,28745.54,0.0,0.0,29195.89,450.35
21.01.2022,108.62,-0.015,17.0,-3.3607,0,0.0,0.0,28314.67,0.0,0.0,28706.12,391.45
24.01.2022,107.34,-0.0118,20.39,19.9444,1,0.0,0.0,27980.89,0.0,0.0,28326.53,345.64
25.01.2022,107.02,-0.003,19.55,-4.1241,0,0.0,0.0,27897.94,0.0,0.0,28231.6,333.66
26.01.2022,108.14,0.0105,17.9,-8.4306,0,0.0,0.0,28190.17,0.0,0.0,28562.45,372.28
27.01.2022,104.13,-0.0371,22.88,27.8413,1,0.0,0.0,27144.64,0.0,0.0,27375.11,230.47
28.01.2022,103.44,-0.0066,22.31,-2.5273,0,0.0,0.0,26964.81,0.0,0.0,27170.24,205.43
31.01.2022,103.39,-0.0005,24.07,7.9164,1,0.0,0.0,26951.57,0.0,0.0,27154.42,202.85
01.02.2022,102.42,-0.0094,24.22,0.614,1,0.0,0.0,26698.52,0.0,0.0,26866.45,167.93
02.02.2022,102.55,0.0013,24.27,0.2265,1,0.0,0.0,26734.11,0.0,0.0,26906.04,171.93
03.02.2022,103.41,0.0083,22.45,-7.5217,0,0.0,0.0,26956.65,0.0,0.0,27157.81,201.15
04.02.2022,103.59,0.0017,24.18,7.7255,1,0.0,0.0,27003.6,0.0,0.0,27210.3,206.69
07.02.2022,104.04,0.0044,25.12,3.8593,1,0.0,0.0,27122.16,0.0,0.0,27344.05,221.89
08.02.2022,104.19,0.0014,24.77,-1.3916,0,0.0,0.0,27160.54,0.0,0.0,27386.8,226.27
09.02.2022,107.75,0.0342,22.52,-9.0818,0,0.0,0.0,28088.95,0.0,0.0,28439.63,350.69
10.02.2022,107.34,-0.0038,22.97,1.9913,0,0.0,0.0,27982.14,0.0,0.0,28317.63,335.49
11.02.2022,106.92,-0.0039,23.24,1.2149,0,0.0,0.0,27872.73,0.0,0.0,28192.67,319.94
14.02.2022,107.99,0.01,21.81,-6.1841,0,0.0,0.0,28151.25,0.0,0.0,28507.95,356.7
15.02.2022,104.91,-0.0286,26.86,23.185,1,0.0,0.0,27347.45,0.0,0.0,27594.95,247.5
16.02.2022,104.02,-0.0085,26.76,-0.3751,0,0.0,0.0,27115.83,0.0,0.0,27331.3,215.47
17.02.2022,103.07,-0.0092,26.33,-1.6025,0,2000.0,0.0,28867.68,0.0,0.0,29048.89,181.2
18.02.2022,104.0,0.009,24.14,-8.3206,0,0.0,0.0,29128.17,0.0,0.0,29323.69,195.52
21.02.2022,104.52,0.0051,22.36,-7.3944,0,0.0,0.0,29275.61,0.0,0.0,29479.09,203.48
22.02.2022,103.26,-0.0121,23.71,6.06,0,0.0,0.0,28921.63,0.0,0.0,29104.86,183.24
23.02.2022,104.19,0.0091,21.49,-9.3608,0,0.0,0.0,29184.1,0.0,0.0,29381.77,197.66
24.02.2022,104.4,0.002,21.53,0.1903,0,0.0,0.0,29242.78,0.0,0.0,29443.41,200.63
25.02.2022,103.36,-0.01,23.28,8.1181,0,0.0,0.0,28950.9,0.0,0.0,29134.78,183.88
28.02.2022,103.12,-0.0023,23.85,2.4424,0,0.0,0.0,28883.56,0.0,0.0,29063.32,179.76
01.03.2022,103.16,0.0004,21.07,-11.6709,0,0.0,0.0,28894.63,0.0,0.0,29074.67,180.05
02.03.2022,103.67,0.0049,20.46,-2.8791,0,0.0,0.0,29037.39,0.0,0.0,29225.13,187.74
03.03.2022,104.94,0.0122,20.35,-0.5469,0,0.0,0.0,29392.66,0.0,0.0,29600.05,207.39
04.03.2022,103.71,-0.0117,20.91,2.7571,0,0.0,0.0,29048.59,0.0,0.0,29236.3,187.7
07.03.2022,103.11,-0.0058,22.18,6.0924,0,0.0,0.0,28880.26,0.0,0.0,29058.16,177.9
08.03.2022,103.71,0.0058,20.08,-9.4826,0,0.0,0.0,29048.4,0.0,0.0,29235.42,187.02
09.03.2022,104.6,0.0086,20.06,-0.0973,0,0.0,0.0,29298.58,0.0,0.0,29499.34,200.76
10.03.2022,103.11,-0.0143,21.72,8.2796,0,0.0,0.0,28879.73,0.0,0.0,29056.59,176.87
11.03.2022,104.73,0.0157,20.15,-7.2494,0,0.0,0.0,29332.97,0.0,0.0,29535.0,202.03
14.03.2022,104.49,-0.0023,21.11,4.7887,0,0.0,0.0,29266.0,0.0,0.0,29463.93,197.92
15.03.2022,105.78,0.0124,18.26,-13.5191,0,0.0,0.0,29629.2,0.0,0.0,29847.21,218.02
16.03.2022,105.58,-0.0019,16.71,-8.4534,0,0.0,0.0,29571.86,0.0,0.0,29786.32,214.46
17.03.2022,106.68,0.0104,13.82,-17.3279,0,0.0,0.0,29880.55,0.0,0.0,30112.03,231.48
18.03.2022,107.59,0.0085,14.16,2.48,1,2000.0,0.0,32134.48,1490.12,0.0,32379.91,245.43
21.03.2022,107.13,-0.0043,14.58,2.9356,0,0.0,0.0,31997.54,0.0,0.0,32237.7,240.16
22.03.2022,106.24,-0.0083,17.5,20.0482,1,0.0,0.0,31730.69,0.0,0.0,31960.8,230.11
23.03.2022,107.05,0.0077,16.33,-6.6674,0,0.0,0.0,31973.7,0.0,0.0,32212.55,238.85
24.03.2022,106.78,-0.0025,17.02,4.2159,0,0.0,0.0,31894.19,0.0,0.0,32129.89,235.7
25.03.2022,108.19,0.0131,11.58,-31.967,0,0.0,0.0,32313.6,0.0,0.0,32564.55,250.95
28.03.2022,107.52,-0.0062,14.14,22.1129,1,0.0,0.0,32113.96,0.0,0.0,32357.33,243.37
29.03.2022,108.42,0.0084,12.54,-11.2886,0,0.0,0.0,32383.58,0.0,0.0,32636.68,253.09
30.03.2022,106.79,-0.015,15.09,20.323,1,0.0,0.0,31897.42,0.0,0.0,32132.37,234.95
31.03.2022,108.58,0.0168,14.44,-4.3362,0,0.0,0.0,32432.24,0.0,0.0,32686.69,254.45
01.04.2022,108.93,0.0032,12.1,-16.2053,0,0.0,0.0,32535.58,0.0,0.0,32793.63,258.05
04.04.2022,108.29,-0.0059,13.7,13.2356,0,0.0,0.0,32342.72,0.0,0.0,32593.44,250.72
05.04.2022,106.26,-0.0187,16.5,20.4228,1,0.0,0.0,31738.97,0.0,0.0,31967.2,228.24
06.04.2022,107.39,0.0106,15.84,-3.9931,0,0.0,0.0,32076.84,0.0,0.0,32317.31,240.48
07.04.2022,108.38,0.0092,13.3,-16.0287,0,0.0,0.0,32370.71,0.0,0.0,32621.8,251.1
08.04.2022,108.18,-0.0019,12.09,-9.0813,0,0.0,0.0,32310.52,0.0,0.0,32559.18,248.66
11.04.2022,107.51,-0.0062,16.12,33.277,1,0.0,0.0,32111.72,0.0,0.0,32352.83,241.11
12.04.2022,106.57,-0.0087,16.58,2.8591,0,0.0,0.0,31830.78,0.0,0.0,32061.31,230.53
13.04.2022,106.67,0.0009,15.54,-6.2367,0,0.0,0.0,31860.47,0.0,0.0,32091.88,231.41
14.04.2022,107.47,0.0074,16.27,4.7011,0,0.0,0.0,32097.8,0.0,0.0,32337.74,239.94
15.04.2022,107.07,-0.0037,17.84,9.5942,0,0.0,0.0,31979.2,0.0,0.0,32214.55,235.35
18.04.2022,107.92,0.008,18.87,5.79,0,2000.0,0.0,34234.06,0.0,0.0,34478.59,244.53
19.04.2022,108.11,0.0017,19.44,3.0468,0,0.0,0.0,34292.49,0.0,0.0,34535.76,243.27
20.04.2022,108.68,0.0053,18.56,-4.5395,0,0.0,0.0,34475.11,0.0,0.0,34714.18,239.06
21.04.2022,106.7,-0.0182,21.2,14.2317,1,0.0,0.0,33847.38,913.04,0.0,34101.44,254.07
22.04.2022,105.67,-0.0096,23.21,9.4546,1,0.0,0.0,33521.28,3013.3,0.0,33774.3,253.01
25.04.2022,105.41,-0.0025,22.69,-2.2329,0,0.0,0.0,33438.68,0.0,0.0,33683.34,244.66
26.04.2022,104.4,-0.0096,24.83,9.4302,1,0.0,0.0,33117.82,0.0,0.0,33331.92,214.1
27.04.2022,108.88,0.0429,21.04,-15.2689,0,0.0,0.0,34539.06,0.0,0.0,34884.91,345.85
28.04.2022,108.94,0.0005,19.77,-6.0182,0,0.0,0.0,34558.0,0.0,0.0,34904.95,346.95
29.04.2022,109.29,0.0032,22.18,12.2098,0,0.0,0.0,34667.03,0.0,0.0,35023.47,356.44
02.05.2022,110.89,0.0146,18.56,-16.3332,0,0.0,0.0,35174.22,0.0,0.0,35577.25,403.03
03.05.2022,112.06,0.0106,17.69,-4.6928,0,0.0,0.0,35547.26,0.0,0.0,35984.38,437.12
04.05.2022,113.98,0.0172,15.84,-10.4294,0,0.0,0.0,36156.94,0.0,0.0,36650.2,493.26
05.05.2022,113.22,-0.0067,17.26,8.9607,0,0.0,0.0,35914.75,0.0,0.0,36384.78,470.03
06.05.2022,112.61,-0.0053,18.13,4.9833,0,0.0,0.0,35722.65,0.0,0.0,36174.11,451.47
09.05.2022,116.24,0.0322,10.73,-40.7845,0,0.0,0.0,36872.99,0.0,0.0,37430.97,557.98
10.05.2022,117.15,0.0078,10.35,-3.5898,0,0.0,0.0,37161.05,0.0,0.0,37745.2,584.15
11.05.2022,117.04,-0.0009,9.3,-10.1303,0,0.0,0.0,37125.78,0.0,0.0,37705.97,580.2
12.05.2022,116.46,-0.0049,9.74,4.735,1,0.0,0.0,36942.65,0.0,0.0,37505.12,562.47
13.05.2022,115.8,-0.0056,10.85,11.3942,1,0.0,0.0,36734.27,0.0,0.0,37276.66,542.39
16.05.2022,119.24,0.0297,9.0,-17.0463,0,0.0,0.0,37823.71,0.0,0.0,38466.93,643.22
17.05.2022,119.04,-0.0017,9.0,0.0,0,2000.0,0.0,39760.01,0.0,0.0,40396.64,636.62
18.05.2022,118.36,-0.0057,10.09,12.1169,1,0.0,0.0,39535.05,0.0,0.0,40162.88,627.83
19.05.2022,118.45,0.0008,11.21,11.1161,1,0.0,0.0,39565.45,0.0,0.0,40194.24,628.79
20.05.2022,118.81,0.003,13.06,16.5073,1,0.0,0.0,39685.56,0.0,0.0,40318.73,633.17
23.05.2022,120.39,0.0133,10.92,-16.3691,0,0.0,0.0,40212.64,0.0,0.0,40865.72,653.09
24.05.2022,118.87,-0.0126,12.28,12.3741,1,0.0,0.0,39705.94,0.0,0.0,40339.47,633.54
25.05.2022,117.81,-0.009,15.11,23.1052,1,0.0,0.0,39349.84,0.0,0.0,39969.58,619.74
26.05.2022,115.87,-0.0164,18.62,23.1948,1,0.0,0.0,38703.12,0.0,0.0,39297.97,594.84
27.05.2022,115.63,-0.0021,18.9,1.5212,1,0.0,0.0,38623.66,0.0,0.0,39215.27,591.61
30.05.2022,117.56,0.0166,18.68,-1.1768,0,0.0,0.0,39266.74,0.0,0.0,39882.69,615.95
31.05.2022,117.48,-0.0007,18.51,-0.9146,0,0.0,0.0,39240.45,0.0,0.0,39855.2,614.75
01.06.2022,119.1,0.0137,15.54,-16.062,0,0.0,0.0,39779.95,0.0,0.0,40415.09,635.14
02.06.2022,118.9,-0.0017,15.9,2.3404,0,0.0,0.0,39713.38,0.0,0.0,40345.78,632.39
03.06.2022,118.48,-0.0035,16.27,2.3516,0,0.0,0.0,39572.9,0.0,0.0,40199.72,626.83
06.06.2022,118.14,-0.0029,16.67,2.4158,0,0.0,0.0,39458.97,0.0,0.0,40081.24,622.27
07.06.2022,119.79,0.014,11.57,-30.5975,0,0.0,0.0,40010.39,0.0,0.0,40653.51,643.12
08.06.2022,118.54,-0.0104,11.86,2.5429,0,0.0,0.0,39592.54,0.0,0.0,40219.5,626.96
09.06.2022,119.15,0.0052,13.01,9.7294,0,0.0,0.0,39797.59,0.0,0.0,40432.18,634.59
10.06.2022,120.11,0.0081,12.36,-5.0353,0,0.0,0.0,40119.15,0.0,0.0,40765.8,646.66
13.06.2022,121.4,0.0107,10.03,-18.8828,0,0.0,0.0,40549.39,0.0,0.0,41212.27,662.88
14.06.2022,122.69,0.0106,10.17,1.3981,0,0.0,0.0,40979.37,0.0,0.0,41658.46,679.09
15.06.2022,125.92,0.0263,9.0,-11.4689,0,2000.0,0.0,44057.7,0.0,0.0,44777.76,720.06
16.06.2022,128.36,0.0194,9.0,0.0,0,0.0,0.0,44912.4,0.0,0.0,45624.94,712.54
17.06.2022,127.23,-0.0088,10.58,17.5828,1,0.0,0.0,44516.42,2081.05,0.0,45232.63,716.21
20.06.2022,126.65,-0.0046,13.6,28.5155,1,0.0,0.0,44313.48,0.0,0.0,45021.79,708.32
21.06.2022,126.41,-0.0019,13.79,1.4253,0,0.0,0.0,44230.55,0.0,0.0,44935.51,704.96
22.06.2022,125.16,-0.0099,15.02,8.9216,0,0.0,0.0,43793.88,0.0,0.0,44482.11,688.23
23.06.2022,122.99,-0.0174,17.17,14.2477,1,0.0,0.0,43033.13,0.0,0.0,43692.38,659.25
24.06.2022,122.27,-0.0058,18.03,5.0171,0,0.0,0.0,42782.92,0.0,0.0,43432.49,649.57
27.06.2022,124.59,0.019,16.32,-9.4722,0,0.0,0.0,43595.52,0.0,0.0,44275.58,680.06
28.06.2022,125.08,0.0039,15.29,-6.305,0,0.0,0.0,43765.75,0.0,0.0,44452.02,686.27
29.06.2022,122.61,-0.0197,18.06,18.0999,1,0.0,0.0,42901.46,0.0,0.0,43554.84,653.38
30.06.2022,123.2,0.0048,15.07,-16.5688,0,0.0,0.0,43108.22,0.0,0.0,43769.19,660.97
01.07.2022,124.15,0.0077,14.08,-6.5153,0,0.0,0.0,43441.35,0.0,0.0,44114.69,673.34
04.07.2022,124.42,0.0021,15.35,8.9632,0,0.0,0.0,43533.8,0.0,0.0,44210.41,676.61
05.07.2022,125.14,0.0058,16.03,4.4602,0,0.0,0.0,43787.26,0.0,0.0,44473.23,685.97
06.07.2022,126.38,0.0099,13.71,-14.4918,0,0.0,0.0,44221.59,0.0,0.0,44923.75,702.16
07.07.2022,127.1,0.0057,13.54,-1.2405,0,0.0,0.0,44473.59,0.0,0.0,45185.05,711.46
08.07.2022,124.82,-0.018,16.19,19.5561,1,0.0,0.0,43672.71,0.0,0.0,44353.67,680.96
11.07.2022,124.28,-0.0043,17.97,11.0005,0,0.0,0.0,43484.04,0.0,0.0,44157.65,673.61
12.07.2022,123.16,-0.009,20.06,11.6683,0,0.0,0.0,43091.74,0.0,0.0,43750.29,658.55
13.07.2022,128.61,0.0443,12.43,-38.0239,0,0.0,0.0,45000.71,0.0,0.0,45731.2,730.49
14.07.2022,126.81,-0.014,16.78,34.9261,1,2000.0,0.0,46371.14,1832.2,0.0,47077.61,706.47
15.07.2022,123.95,-0.0226,12.25,-26.9611,0,0.0,0.0,45325.14,0.0,0.0,45997.37,672.23
18.07.2022,126.01,0.0166,17.49,42.7397,1,0.0,0.0,46076.63,0.0,0.0,46773.14,696.51
19.07.2022,125.47,-0.0043,16.95,-3.1013,0,0.0,0.0,45879.2,0.0,0.0,46569.1,689.9
20.07.2022,126.09,0.0049,16.16,-4.6317,0,0.0,0.0,46105.59,0.0,0.0,46802.67,697.08
21.07.2022,125.17,-0.0072,18.15,12.2988,0,0.0,0.0,45772.03,0.0,0.0,46458.06,686.04
22.07.2022,125.29,0.001,17.67,-2.6535,0,0.0,0.0,45816.35,0.0,0.0,46503.64,687.29
25.07.2022,125.52,0.0018,19.25,8.9691,0,0.0,0.0,45899.1,0.0,0.0,46588.9,689.8
26.07.2022,123.67,-0.0147,21.96,14.0452,1,0.0,0.0,45222.42,0.0,0.0,45890.01,667.59
27.07.2022,128.4,0.0382,19.61,-10.7003,0,0.0,0.0,46950.65,0.0,0.0,47674.31,723.66
28.07.2022,128.14,-0.002,19.89,1.4185,0,0.0,0.0,46855.4,0.0,0.0,47575.77,720.37
29.07.2022,129.65,0.0119,16.52,-16.9486,0,0.0,0.0,47410.67,0.0,0.0,48148.92,738.26
01.08.2022,128.8,-0.0066,18.34,11.0222,0,0.0,0.0,47099.92,0.0,0.0,47827.88,727.96
02.08.2022,128.01,-0.0061,16.34,-10.8786,0,0.0,0.0,46810.6,0.0,0.0,47528.95,718.35
03.08.2022,126.17,-0.0144,20.08,22.884,1,0.0,0.0,46137.77,0.0,0.0,46834.04,696.27
04.08.2022,124.96,-0.0096,21.67,7.9168,0,0.0,0.0,45694.43,0.0,0.0,46376.08,681.65
05.08.2022,124.4,-0.0045,20.16,-6.9612,0,0.0,0.0,45488.63,0.0,0.0,46163.4,674.76
08.08.2022,125.57,0.0094,18.26,-9.4596,0,0.0,0.0,45915.59,0.0,0.0,46604.06,688.48
09.08.2022,124.67,-0.0072,19.97,9.3674,0,0.0,0.0,45586.7,0.0,0.0,46264.29,677.58
10.08.2022,124.25,-0.0034,20.4,2.1715,0,0.0,0.0,45433.74,0.0,0.0,46106.16,672.42
11.08.2022,124.36,0.0009,21.16,3.7298,0,0.0,0.0,45473.2,0.0,0.0,46146.72,673.52
12.08.2022,124.85,0.0039,21.33,0.8168,0,2000.0,0.0,47652.12,0.0,0.0,48331.28,679.15
15.08.2022,125.31,0.0037,20.71,-2.9209,0,0.0,0.0,47828.16,0.0,0.0,48505.55,677.39
16.08.2022,125.42,0.0009,20.17,-2.6033,0,0.0,0.0,47870.26,0.0,0.0,48547.34,677.08
17.08.2022,124.76,-0.0052,23.67,17.3586,1,0.0,0.0,47620.37,434.03,0.0,48300.28,679.92
18.08.2022,123.9,-0.0069,22.95,-3.0385,0,0.0,0.0,47290.82,0.0,0.0,47971.37,680.56
19.08.2022,119.35,-0.0367,27.91,21.5985,1,0.0,0.0,45555.35,3098.37,0.0,46238.9,683.55
22.08.2022,119.42,0.0005,27.79,-0.4215,0,0.0,0.0,45579.78,0.0,0.0,46264.4,684.63
23.08.2022,116.41,-0.0252,33.72,21.322,1,0.0,0.0,44431.12,0.0,0.0,45039.0,607.88
24.08.2022,114.95,-0.0125,34.94,3.6182,1,0.0,0.0,43875.69,0.0,0.0,44446.18,570.5
25.08.2022,116.31,0.0118,35.71,2.2093,1,0.0,0.0,44392.49,0.0,0.0,44996.73,604.24
26.08.2022,118.39,0.0179,35.32,-1.0881,0,0.0,0.0,45186.98,0.0,0.0,45843.39,656.41
29.08.2022,117.86,-0.0045,35.05,-0.7618,0,0.0,0.0,44985.22,0.0,0.0,45627.7,642.48
30.08.2022,118.19,0.0028,34.75,-0.8583,0,0.0,0.0,45110.53,0.0,0.0,45760.78,650.25
31.08.2022,116.94,-0.0105,36.32,4.5217,1,0.0,0.0,44634.68,0.0,0.0,45252.82,618.14
01.09.2022,117.97,0.0088,33.51,-7.7429,0,0.0,0.0,45028.31,0.0,0.0,45672.02,643.71
02.09.2022,119.51,0.0131,30.96,-7.613,0,0.0,0.0,45617.11,0.0,0.0,46299.34,682.23
05.09.2022,121.98,0.0206,28.98,-6.3815,0,0.0,0.0,46558.85,0.0,0.0,47303.01,744.17
06.09.2022,124.2,0.0182,25.6,-11.6725,0,0.0,0.0,47406.7,0.0,0.0,48206.57,799.87
07.09.2022,123.78,-0.0034,25.3,-1.1764,0,0.0,0.0,47244.78,0.0,0.0,48033.37,788.59
08.09.2022,124.87,0.0088,24.04,-4.9655,0,0.0,0.0,47660.25,0.0,0.0,48475.86,815.61
09.09.2022,126.88,0.0161,22.48,-6.5176,0,0.0,0.0,48427.72,0.0,0.0,49293.69,865.98
12.09.2022,128.22,0.0106,20.11,-10.5127,0,2000.0,0.0,50940.4,0.0,0.0,51839.85,899.45
13.09.2022,129.21,0.0077,21.42,6.4971,1,0.0,0.0,51334.47,0.0,0.0,52243.48,909.01
14.09.2022,130.7,0.0115,21.36,-0.2623,0,0.0,0.0,51925.87,0.0,0.0,52849.28,923.41
15.09.2022,132.14,0.011,19.39,-9.2348,0,0.0,0.0,52497.77,0.0,0.0,53435.09,937.32
16.09.2022,132.61,0.0036,20.05,3.3984,1,0.0,0.0,52684.18,0.0,0.0,53625.98,941.8
19.09.2022,132.11,-0.0038,19.8,-1.2645,0,0.0,0.0,52485.77,0.0,0.0,53422.64,936.87
20.09.2022,130.34,-0.0134,22.27,12.4811,1,0.0,0.0,51783.37,0.0,0.0,52702.96,919.6
21.09.2022,130.85,0.0039,21.8,-2.0862,0,0.0,0.0,51985.71,0.0,0.0,52910.17,924.47
22.09.2022,132.2,0.0103,19.73,-9.5228,0,0.0,0.0,52521.57,0.0,0.0,53459.07,937.5
23.09.2022,133.52,0.01,18.15,-8.0122,0,0.0,0.0,53046.19,0.0,0.0,53996.45,950.26
26.09.2022,134.55,0.0077,16.97,-6.4874,0,0.0,0.0,53455.23,0.0,0.0,54415.43,960.19
27.09.2022,134.27,-0.0021,16.63,-1.9878,0,0.0,0.0,53342.21,0.0,0.0,54299.55,957.35
28.09.2022,133.36,-0.0068,18.75,12.7452,0,0.0,0.0,52980.83,0.0,0.0,53929.25,948.42
29.09.2022,133.48,0.0009,18.88,0.7033,0,0.0,0.0,53030.06,0.0,0.0,53979.6,949.54
30.09.2022,132.18,-0.0097,20.62,9.205,0,0.0,0.0,52515.25,0.0,0.0,53452.12,936.86
03.10.2022,130.57,-0.0122,22.36,8.4292,0,0.0,0.0,51874.39,0.0,0.0,52795.48,921.1
04.10.2022,129.7,-0.0067,23.65,5.7808,0,0.0,0.0,51529.22,0.0,0.0,52441.79,912.57
05.10.2022,128.87,-0.0064,22.2,-6.1368,0,0.0,0.0,51197.69,0.0,0.0,52102.06,904.38
06.10.2022,129.89,0.0079,21.12,-4.8566,0,0.0,0.0,51603.28,0.0,0.0,52517.5,914.22
07.10.2022,131.22,0.0102,19.65,-6.977,0,0.0,0.0,52131.35,0.0,0.0,53058.42,927.07
10.10.2022,131.92,0.0053,19.07,-2.927,0,0.0,0.0,52409.77,0.0,0.0,53343.57,933.8
11.10.2022,129.43,-0.0188,22.46,17.771,1,2000.0,0.0,53422.35,3658.19,0.0,54331.9,909.55
12.10.2022,128.38,-0.0081,22.47,0.0405,0,0.0,0.0,52987.12,0.0,0.0,53872.44,885.33
13.10.2022,130.83,0.0191,19.8,-11.8912,0,0.0,0.0,53997.42,0.0,0.0,54937.44,940.02
14.10.2022,131.0,0.0013,21.3,7.5654,0,0.0,0.0,54069.57,0.0,0.0,55013.06,943.5
17.10.2022,131.53,0.004,22.9,7.5277,0,0.0,0.0,54286.22,0.0,0.0,55241.08,954.86
18.10.2022,130.13,-0.0106,23.76,3.7567,0,0.0,0.0,53708.71,0.0,0.0,54631.58,922.86
19.10.2022,130.64,0.0039,25.22,6.1578,0,0.0,0.0,53918.71,0.0,0.0,54852.58,933.87
20.10.2022,128.86,-0.0136,27.28,8.1691,1,0.0,0.0,53184.65,0.0,0.0,54077.98,893.32
21.10.2022,127.71,-0.0089,26.1,-4.357,0,0.0,0.0,52711.28,0.0,0.0,53578.3,867.01
24.10.2022,129.02,0.0103,25.36,-2.8017,0,0.0,0.0,53253.54,0.0,0.0,54149.7,896.15
25.10.2022,130.52,0.0116,22.32,-12.0076,0,0.0,0.0,53872.61,0.0,0.0,54802.1,929.49
26.10.2022,130.84,0.0024,20.94,-6.195,0,0.0,0.0,54003.78,0.0,0.0,54939.96,936.18
27.10.2022,130.55,-0.0022,20.92,-0.0644,0,0.0,0.0,53883.55,0.0,0.0,54812.7,929.16
28.10.2022,131.55,0.0076,19.92,-4.8089,0,0.0,0.0,54294.92,0.0,0.0,55246.07,951.15
31.10.2022,130.63,-0.007,21.98,10.3369,0,0.0,0.0,53914.92,0.0,0.0,54844.85,929.94
01.11.2022,132.25,0.0125,21.43,-2.464,0,0.0,0.0,54586.61,0.0,0.0,55552.75,966.14
