Day,SPY_Price,SPY_Return,VIX_Level,VIX_Return,Is_Spike,Baseline_Invested_Today,Baseline_Shares,Baseline_Equity,Strategy_Invested_Today,Strategy_Shares,Strategy_Equity,Excess_Return_Dollars
30.11.2021,130.25,0.0024,20.79,-0.0177,0,0.0,0.0,13632.03,0.0,0.0,13813.79,181.76
01.12.2021,133.02,0.0213,15.93,-23.3525,0,0.0,0.0,13921.9,0.0,0.0,14139.76,217.86
02.12.2021,130.93,-0.0157,19.02,19.3923,1,0.0,0.0,13703.19,0.0,0.0,13893.81,190.62
03.12.2021,131.86,0.0071,17.9,-5.9193,0,0.0,0.0,13800.74,0.0,0.0,14003.52,202.77
06.12.2021,132.56,0.0053,17.3,-3.3402,0,0.0,0.0,13873.67,0.0,0.0,14085.53,211.86
07.12.2021,130.48,-0.0157,20.89,20.7526,1,0.0,0.0,13656.18,0.0,0.0,13840.95,184.77
08.12.2021,130.35,-0.001,18.89,-9.5877,0,0.0,0.0,13642.9,0.0,0.0,13826.02,183.12
09.12.2021,130.68,0.0025,20.17,6.7776,0,0.0,0.0,13676.93,0.0,0.0,13864.28,187.35
10.12.2021,129.22,-0.0112,21.56,6.8917,0,0.0,0.0,13524.19,0.0,0.0,13692.53,168.33
13.12.2021,129.05,-0.0013,22.31,3.5045,0,0.0,0.0,13506.88,0.0,0.0,13673.06,166.18
14.12.2021,129.85,0.0062,20.98,-5.9864,0,0.0,0.0,13590.84,0.0,0.0,13767.48,176.63
15.12.2021,126.57,-0.0253,21.96,4.7039,1,0.0,0.0,13247.36,0.0,0.0,13381.22,133.86
16.12.2021,126.24,-0.0026,23.55,7.2343,0,0.0,0.0,13212.65,0.0,0.0,13342.19,129.53
17.12.2021,128.8,0.0203,19.42,-17.5519,0,0.0,0.0,13480.33,0.0,0.0,13643.2,162.87
20.12.2021,128.44,-0.0028,19.2,-1.0958,0,0.0,0.0,13442.67,0.0,0.0,13600.85,158.18
21.12.2021,127.72,-0.0056,19.84,3.2935,0,1000.0,0.0,14367.65,0.0,0.0,14516.49,148.84
22.12.2021,127.67,-0.0004,20.49,3.2939,0,0.0,0.0,14362.04,0.0,0.0,14510.61,148.58
23.12.2021,123.95,-0.0291,21.67,5.739,1,0.0,0.0,13943.47,0.0,0.0,14072.68,129.21
24.12.2021,122.92,-0.0083,27.4,26.467,1,0.0,0.0,13827.81,0.0,0.0,13951.67,123.86
27.12.2021,124.19,0.0103,24.57,-10.3369,0,0.0,0.0,13970.11,0.0,0.0,14100.56,130.44
28.12.2021,125.66,0.0118,22.7,-7.6123,0,0.0,0.0,14135.27,0.0,0.0,14273.36,138.09
29.12.2021,124.45,-0.0096,24.1,6.1878,0,0.0,0.0,13999.46,0.0,0.0,14131.26,131.8
30.12.2021,122.13,-0.0186,24.95,3.5016,0,0.0,0.0,13739.05,0.0,0.0,13858.81,119.75
31.12.2021,125.95,0.0312,17.79,-28.6812,0,0.0,0.0,14168.17,0.0,0.0,14307.77,139.61
03.01.2022,129.65,0.0294,12.14,-31.7507,0,0.0,0.0,14584.75,0.0,0.0,14743.63,158.88
04.01.2022,129.34,-0.0024,12.5,2.9451,1,0.0,0.0,14549.86,0.0,0.0,14707.13,157.27
05.01.2022,130.04,0.0054,12.27,-1.8667,0,0.0,0.0,14628.28,0.0,0.0,14789.18,160.9
06.01.2022,130.4,0.0028,13.02,6.1332,1,0.0,0.0,14669.48,0.0,0.0,14832.28,162.8
07.01.2022,130.79,0.0029,12.02,-7.7133,0,0.0,0.0,14712.71,0.0,0.0,14877.51,164.8
10.01.2022,129.74,-0.008,13.84,15.1612,1,0.0,0.0,14594.95,0.0,0.0,14754.31,159.35
11.01.2022,128.4,-0.0103,15.6,12.7756,1,0.0,0.0,14444.33,0.0,0.0,14596.72,152.39
12.01.2022,128.42,0.0001,17.17,10.0028,0,0.0,0.0,14446.49,0.0,0.0,14598.98,152.49
13.01.2022,128.98,0.0044,16.47,-4.0532,0,0.0,0.0,14509.49,0.0,0.0,14664.89,155.4
14.01.2022,126.99,-0.0154,17.63,7.0446,0,0.0,0.0,14285.38,0.0,0.0,14430.41,145.03
17.01.2022,126.26,-0.0058,17.86,1.3317,0,0.0,0.0,14203.15,0.0,0.0,14344.38,141.23
18.01.2022,126.56,0.0024,18.82,5.3665,0,0.0,0.0,14237.16,0.0,0.0,14379.96,142.8
19.01.2022,126.98,0.0033,17.88,-4.9923,0,1000.0,0.0,15284.1,0.0,0.0,15429.07,144.97
20.01.2022,127.9,0.0073,17.82,-0.3714,0,0.0,0.0,15395.24,0.0,0.0,15537.8,142.56
21.01.2022,126.06,-0.0144,19.56,9.7809,0,0.0,0.0,15173.83,0.0,0.0,15321.36,147.53
24.01.2022,127.15,0.0086,18.04,-7.76,0,0.0,0.0,15305.02,0.0,0.0,15449.7,144.68
25.01.2022,127.58,0.0033,17.2,-4.6703,0,0.0,0.0,15355.92,0.0,0.0,15499.53,143.61
26.01.2022,126.74,-0.0066,17.61,2.3939,0,0.0,0.0,15255.06,0.0,0.0,15400.96,145.9
27.01.2022,122.46,-0.0338,25.78,46.3749,1,0.0,0.0,14740.19,1442.17,0.0,14897.57,157.38
28.01.2022,123.93,0.012,23.5,-8.8461,0,0.0,0.0,14917.53,0.0,0.0,15088.33,170.8
31.01.2022,123.01,-0.0075,24.83,5.6793,1,0.0,0.0,14805.87,0.0,0.0,14968.22,162.35
01.02.2022,121.49,-0.0123,27.48,10.6787,1,0.0,0.0,14623.71,0.0,0.0,14772.28,148.57
02.02.2022,123.89,0.0197,23.0,-16.3089,0,0.0,0.0,14911.83,0.0,0.0,15082.19,170.36
03.02.2022,128.06,0.0337,17.87,-22.3009,0,0.0,0.0,15414.25,0.0,0.0,15622.63,208.37
04.02.2022,129.19,0.0088,17.23,-3.574,0,0.0,0.0,15549.75,0.0,0.0,15768.38,218.63
07.02.2022,128.72,-0.0036,18.2,5.592,0,0.0,0.0,15493.54,0.0,0.0,15707.91,214.37
08.02.2022,127.76,-0.0074,20.93,15.0305,0,0.0,0.0,15378.38,0.0,0.0,15584.05,205.66
09.02.2022,126.9,-0.0068,19.75,-5.6378,0,0.0,0.0,15274.37,0.0,0.0,15472.17,197.79
10.02.2022,123.95,-0.0233,20.5,3.7892,0,0.0,0.0,14919.05,0.0,0.0,15089.96,170.91
11.02.2022,126.25,0.0186,19.04,-7.1426,0,0.0,0.0,15196.03,0.0,0.0,15387.89,191.86
14.02.2022,128.42,0.0172,14.33,-24.7013,0,0.0,0.0,15457.61,0.0,0.0,15669.27,211.65
15.02.2022,124.91,-0.0274,19.9,38.8155,1,0.0,0.0,15034.63,0.0,0.0,15214.28,179.65
16.02.2022,124.92,0.0001,18.46,-7.23,0,0.0,0.0,15035.75,0.0,0.0,15215.48,179.74
17.02.2022,123.96,-0.0077,18.76,1.6056,0,1000.0,0.0,15920.2,0.0,0.0,16091.2,171.0
18.02.2022,125.05,0.0088,18.71,-0.2572,0,0.0,0.0,16060.82,0.0,0.0,16232.96,172.14
21.02.2022,124.8,-0.002,20.0,6.9023,0,0.0,0.0,16028.33,0.0,0.0,16200.22,171.88
22.02.2022,122.65,-0.0172,21.72,8.6046,0,0.0,0.0,15752.65,0.0,0.0,15922.31,169.66
23.02.2022,123.04,0.0032,22.3,2.6647,0,0.0,0.0,15803.19,0.0,0.0,15973.26,170.07
24.02.2022,121.06,-0.0162,22.99,3.1067,0,0.0,0.0,15547.86,0.0,0.0,15715.87,168.01
25.02.2022,120.34,-0.0059,24.03,4.5284,0,0.0,0.0,15455.72,0.0,0.0,15622.99,167.27
28.02.2022,119.27,-0.0089,24.0,-0.1236,0,0.0,0.0,15318.68,0.0,0.0,15484.85,166.17
01.03.2022,118.73,-0.0045,23.19,-3.3676,0,0.0,0.0,15249.53,0.0,0.0,15415.14,165.61
02.03.2022,118.43,-0.0025,24.56,5.8849,0,0.0,0.0,15210.7,0.0,0.0,15376.01,165.3
03.03.2022,119.42,0.0083,24.31,-1.0227,0,0.0,0.0,15337.29,0.0,0.0,15503.62,166.33
04.03.2022,119.21,-0.0017,25.09,3.1952,0,0.0,0.0,15310.81,0.0,0.0,15476.93,166.12
07.03.2022,122.61,0.0285,20.96,-16.4605,0,0.0,0.0,15746.98,0.0,0.0,15916.64,169.66
08.03.2022,121.63,-0.008,21.37,1.9552,0,0.0,0.0,15621.1,0.0,0.0,15789.75,168.64
09.03.2022,119.76,-0.0153,20.56,-3.7492,0,0.0,0.0,15381.82,0.0,0.0,15548.53,166.71
10.03.2022,122.07,0.0193,20.07,-2.421,0,0.0,0.0,15678.12,0.0,0.0,15847.23,169.11
11.03.2022,121.39,-0.0056,18.73,-6.675,0,0.0,0.0,15591.06,0.0,0.0,15759.48,168.42
14.03.2022,122.48,0.009,16.81,-10.261,0,0.0,0.0,15730.72,0.0,0.0,15900.27,169.55
15.03.2022,123.38,0.0074,15.09,-10.2269,0,0.0,0.0,15846.64,0.0,0.0,16017.13,170.49
16.03.2022,122.43,-0.0077,15.42,2.2115,0,0.0,0.0,15723.85,0.0,0.0,15893.36,169.5
17.03.2022,117.86,-0.0373,18.8,21.9416,1,0.0,0.0,15137.11,133.48,0.0,15301.87,164.76
18.03.2022,118.52,0.0056,17.87,-4.9676,0,1000.0,0.0,16222.27,0.0,0.0,16388.48,166.2
21.03.2022,118.48,-0.0004,20.35,13.8574,0,0.0,0.0,16216.59,0.0,0.0,16383.16,166.57
22.03.2022,121.11,0.0222,16.46,-19.0769,0,0.0,0.0,16576.28,0.0,0.0,16726.49,150.21
23.03.2022,124.84,0.0308,10.99,-33.2534,0,0.0,0.0,17087.19,0.0,0.0,17214.11,126.93
24.03.2022,121.17,-0.0294,15.86,44.3566,1,0.0,0.0,16585.45,3789.8,0.0,16735.46,150.0
25.03.2022,120.95,-0.0018,15.11,-4.746,0,0.0,0.0,16555.37,0.0,0.0,16699.87,144.51
28.03.2022,121.46,0.0042,15.14,0.2105,0,0.0,0.0,16624.11,0.0,0.0,16781.17,157.07
29.03.2022,123.22,0.0145,14.5,-4.2786,0,0.0,0.0,16864.93,0.0,0.0,17066.0,201.07
30.03.2022,121.2,-0.0163,18.49,27.559,1,0.0,0.0,16589.44,0.0,0.0,16740.17,150.73
31.03.2022,120.08,-0.0093,18.95,2.4907,0,0.0,0.0,16435.49,0.0,0.0,16558.1,122.6
01.04.2022,119.79,-0.0024,19.16,1.1101,0,0.0,0.0,16396.36,0.0,0.0,16511.82,115.45
04.04.2022,121.57,0.0149,17.72,-7.5154,0,0.0,0.0,16640.24,0.0,0.0,16800.26,160.01
05.04.2022,123.23,0.0137,15.61,-11.8914,0,0.0,0.0,16867.38,0.0,0.0,17068.9,201.52
06.04.2022,122.09,-0.0093,15.4,-1.3561,0,0.0,0.0,16710.28,0.0,0.0,16883.09,172.81
07.04.2022,122.82,0.006,15.24,-1.0315,0,0.0,0.0,16810.96,0.0,0.0,17002.17,191.21
08.04.2022,123.82,0.0082,14.69,-3.597,0,0.0,0.0,16947.97,0.0,0.0,17164.22,216.24
11.04.2022,119.49,-0.035,19.76,34.499,1,0.0,0.0,16354.85,0.0,0.0,16462.72,107.87
12.04.2022,120.4,0.0076,20.13,1.8384,0,0.0,0.0,16479.46,0.0,0.0,16610.09,130.64
13.04.2022,119.81,-0.0049,20.92,3.9348,0,0.0,0.0,16398.84,0.0,0.0,16514.75,115.91
14.04.2022,120.76,0.0079,19.03,-9.0143,0,0.0,0.0,16528.73,0.0,0.0,16668.37,139.64
15.04.2022,122.38,0.0134,18.9,-0.7127,0,0.0,0.0,16750.23,0.0,0.0,16930.35,180.11
18.04.2022,122.46,0.0006,18.27,-3.3147,0,1000.0,0.0,17760.94,0.0,0.0,17943.01,182.07
19.04.2022,123.17,0.0058,18.8,2.8994,0,0.0,0.0,17864.44,0.0,0.0,18058.52,194.09
20.04.2022,123.15,-0.0002,17.97,-4.4305,0,0.0,0.0,17861.41,0.0,0.0,18055.14,193.74
21.04.2022,122.75,-0.0032,18.47,2.784,0,0.0,0.0,17803.71,0.0,0.0,17990.74,187.04
22.04.2022,123.59,0.0068,16.81,-8.9991,0,0.0,0.0,17924.9,0.0,0.0,18126.01,201.11
25.04.2022,123.97,0.0031,14.68,-12.6579,0,0.0,0.0,17980.55,0.0,0.0,18188.13,207.57
26.04.2022,126.62,0.0213,11.91,-18.8906,0,0.0,0.0,18364.28,0.0,0.0,18616.42,252.14
27.04.2022,126.79,0.0013,12.08,1.45,0,0.0,0.0,18388.87,0.0,0.0,18643.86,254.99
28.04.2022,129.32,0.02,10.87,-10.0265,0,0.0,0.0,18757.08,0.0,0.0,19054.83,297.75
29.04.2022,129.93,0.0047,10.32,-5.0518,0,0.0,0.0,18844.72,0.0,0.0,19152.65,307.93
02.05.2022,130.71,0.006,10.81,4.804,1,0.0,0.0,18958.39,0.0,0.0,19279.52,321.13
03.05.2022,134.78,0.0311,9.0,-16.7804,0,0.0,0.0,19548.52,0.0,0.0,19938.19,389.66
04.05.2022,135.3,0.0038,9.83,9.2354,1,0.0,0.0,19623.1,0.0,0.0,20021.43,398.32
05.05.2022,135.49,0.0014,9.42,-4.2036,0,0.0,0.0,19651.14,0.0,0.0,20052.72,401.58
06.05.2022,133.24,-0.0166,12.19,29.4107,1,0.0,0.0,19324.93,0.0,0.0,19688.63,363.7
09.05.2022,135.39,0.0161,10.95,-10.1473,0,0.0,0.0,19637.01,0.0,0.0,20036.95,399.94
10.05.2022,134.01,-0.0102,13.13,19.8603,1,0.0,0.0,19436.69,0.0,0.0,19813.36,376.67
11.05.2022,136.31,0.0171,9.56,-27.2025,0,0.0,0.0,19769.55,0.0,0.0,20184.88,415.33
12.05.2022,137.6,0.0095,9.0,-5.8122,0,0.0,0.0,19956.61,0.0,0.0,20393.66,437.05
13.05.2022,141.17,0.026,9.0,0.0,0,0.0,0.0,20475.0,0.0,0.0,20972.26,497.25
16.05.2022,141.18,0.0001,9.75,8.2918,1,0.0,0.0,20476.44,0.0,0.0,20973.86,497.42
17.05.2022,138.62,-0.0181,11.31,16.0024,1,1000.0,0.0,21105.14,0.0,0.0,21559.44,454.3
18.05.2022,138.21,-0.0029,12.55,10.9763,1,0.0,0.0,21043.57,0.0,0.0,21493.98,450.41
19.05.2022,137.61,-0.0044,12.29,-2.014,0,0.0,0.0,20951.9,0.0,0.0,21396.51,444.61
20.05.2022,140.82,0.0233,11.71,-4.7345,0,0.0,0.0,21439.84,0.0,0.0,21915.31,475.47
23.05.2022,140.71,-0.0008,12.86,9.7827,1,0.0,0.0,21423.09,0.0,0.0,21897.5,474.41
24.05.2022,141.38,0.0048,13.09,1.7991,1,0.0,0.0,21526.06,0.0,0.0,22006.98,480.92
25.05.2022,142.76,0.0097,11.5,-12.1419,0,0.0,0.0,21735.22,0.0,0.0,22229.38,494.15
26.05.2022,140.68,-0.0146,15.89,38.2136,1,0.0,0.0,21418.17,0.0,0.0,21892.27,474.1
27.05.2022,140.56,-0.0008,16.98,6.8465,1,0.0,0.0,21400.91,0.0,0.0,21873.91,473.01
30.05.2022,139.39,-0.0083,20.05,18.0618,1,0.0,0.0,21222.24,0.0,0.0,21683.95,461.71
31.05.2022,140.37,0.007,19.1,-4.7572,0,0.0,0.0,21370.99,0.0,0.0,21842.1,471.12
01.06.2022,140.47,0.0008,18.07,-5.36,0,0.0,0.0,21387.55,0.0,0.0,21859.72,472.16
02.06.2022,138.64,-0.013,17.11,-5.3512,0,0.0,0.0,21108.85,0.0,0.0,21563.39,454.54
03.06.2022,140.54,0.0137,12.97,-24.1892,0,0.0,0.0,21398.01,0.0,0.0,21870.84,472.83
06.06.2022,140.2,-0.0025,13.39,3.2748,0,0.0,0.0,21345.11,0.0,0.0,21814.58,469.48
07.06.2022,140.16,-0.0002,13.7,2.2837,0,0.0,0.0,21339.79,0.0,0.0,21808.94,469.14
08.06.2022,142.24,0.0148,13.16,-3.8998,0,0.0,0.0,21656.28,0.0,0.0,22145.44,489.16
09.06.2022,141.27,-0.0068,14.8,12.4403,0,0.0,0.0,21509.01,0.0,0.0,21988.85,479.85
10.06.2022,139.3,-0.0139,19.53,31.9757,1,0.0,0.0,21209.2,0.0,0.0,21670.09,460.88
13.06.2022,142.59,0.0236,16.74,-14.3272,0,0.0,0.0,21709.43,0.0,0.0,22201.95,492.52
14.06.2022,141.77,-0.0057,18.42,10.0388,0,0.0,0.0,21584.81,0.0,0.0,22069.45,484.64
15.06.2022,140.36,-0.0099,20.07,8.9656,0,1000.0,0.0,22370.47,0.0,0.0,22841.55,471.08
16.06.2022,142.48,0.0151,17.69,-11.8683,0,0.0,0.0,22708.49,0.0,0.0,23184.9,476.41
17.06.2022,140.9,-0.0111,20.02,13.1768,0,0.0,0.0,22455.98,0.0,0.0,22928.43,472.46
20.06.2022,141.94,0.0074,19.14,-4.4005,0,0.0,0.0,22621.47,0.0,0.0,23096.54,475.07
21.06.2022,136.99,-0.0349,24.01,25.4826,1,0.0,0.0,21832.96,993.79,0.0,22295.65,462.69
22.06.2022,137.54,0.004,23.5,-2.1486,0,0.0,0.0,21920.56,0.0,0.0,22388.62,468.06
23.06.2022,137.05,-0.0036,22.38,-4.7332,0,0.0,0.0,21842.68,0.0,0.0,22305.96,463.29
24.06.2022,137.29,0.0017,21.9,-2.138,0,0.0,0.0,21880.32,0.0,0.0,22345.91,465.59
27.06.2022,135.91,-0.0101,24.18,10.3745,0,0.0,0.0,21660.33,0.0,0.0,22112.45,452.12
28.06.2022,137.12,0.0089,23.93,-1.004,0,0.0,0.0,21853.55,0.0,0.0,22317.5,463.95
29.06.2022,139.19,0.0151,21.78,-8.9907,0,0.0,0.0,22183.2,0.0,0.0,22667.34,484.14
30.06.2022,140.65,0.0105,19.83,-8.9503,0,0.0,0.0,22416.67,0.0,0.0,22915.11,498.44
01.07.2022,139.65,-0.0071,20.2,1.8653,0,0.0,0.0,22256.52,0.0,0.0,22745.14,488.63
04.07.2022,138.94,-0.0051,19.1,-5.4351,0,0.0,0.0,22143.09,0.0,0.0,22624.77,481.68
05.07.2022,136.58,-0.0169,20.35,6.5153,0,0.0,0.0,21768.44,0.0,0.0,22227.18,458.74
06.07.2022,135.7,-0.0065,21.78,7.0473,0,0.0,0.0,21627.41,0.0,0.0,22077.51,450.1
07.07.2022,135.02,-0.005,22.26,2.1646,0,0.0,0.0,21518.44,0.0,0.0,21961.87,443.43
08.07.2022,134.91,-0.0008,24.5,10.0957,0,0.0,0.0,21500.91,0.0,0.0,21943.27,442.36
11.07.2022,134.55,-0.0027,24.54,0.1607,0,0.0,0.0,21443.77,0.0,0.0,21882.63,438.86
12.07.2022,137.25,0.0201,22.14,-9.771,0,0.0,0.0,21874.15,0.0,0.0,22339.37,465.21
13.07.2022,135.86,-0.0101,24.87,12.3066,0,0.0,0.0,21653.54,0.0,0.0,22105.25,451.7
14.07.2022,135.64,-0.0017,24.45,-1.6696,0,1000.0,0.0,22617.21,0.0,0.0,23066.69,449.48
15.07.2022,134.96,-0.0049,22.86,-6.5259,0,0.0,0.0,22505.38,0.0,0.0,22953.28,447.89
18.07.2022,134.43,-0.0039,23.68,3.6047,0,0.0,0.0,22416.71,0.0,0.0,22863.35,446.64
19.07.2022,133.33,-0.0082,25.9,9.3651,0,0.0,0.0,22233.23,0.0,0.0,22677.26,444.03
20.07.2022,132.07,-0.0095,25.33,-2.1978,0,0.0,0.0,22022.36,0.0,0.0,22463.38,441.02
21.07.2022,132.76,0.0052,25.02,-1.2097,0,0.0,0.0,22137.3,0.0,0.0,22579.98,442.68
22.07.2022,130.31,-0.0185,27.77,10.9819,1,0.0,0.0,21728.51,2799.2,0.0,22165.36,436.85
25.07.2022,130.2,-0.0008,26.81,-3.4557,0,0.0,0.0,21711.3,0.0,0.0,22145.69,434.38
26.07.2022,131.54,0.0103,22.96,-14.3787,0,0.0,0.0,21935.08,0.0,0.0,22401.5,466.42
27.07.2022,128.01,-0.0269,25.51,11.1161,1,0.0,0.0,21345.0,0.0,0.0,21726.96,381.95
28.07.2022,129.34,0.0105,23.72,-7.0243,0,0.0,0.0,21568.2,0.0,0.0,21982.1,413.9
29.07.2022,131.89,0.0197,21.25,-10.418,0,0.0,0.0,21992.54,0.0,0.0,22467.19,474.64
01.08.2022,135.52,0.0276,17.77,-16.345,0,0.0,0.0,22598.73,0.0,0.0,23160.14,561.41
02.08.2022,137.93,0.0178,15.4,-13.3283,0,0.0,0.0,23000.23,0.0,0.0,23619.11,618.88
03.08.2022,137.58,-0.0026,17.88,16.0515,1,0.0,0.0,22940.7,0.0,0.0,23551.06,610.36
04.08.2022,138.09,0.0037,19.09,6.7573,0,0.0,0.0,23025.71,0.0,0.0,23648.24,622.53
05.08.2022,137.82,-0.0019,18.28,-4.2221,0,0.0,0.0,22982.26,0.0,0.0,23598.56,616.31
08.08.2022,135.39,-0.0177,20.36,11.3693,0,0.0,0.0,22575.6,0.0,0.0,23133.7,558.1
09.08.2022,134.43,-0.0071,22.31,9.5818,0,0.0,0.0,22416.21,0.0,0.0,22951.49,535.28
10.08.2022,134.99,0.0041,21.51,-3.5729,0,0.0,0.0,22508.94,0.0,0.0,23057.49,548.56
11.08.2022,134.08,-0.0067,21.53,0.1022,0,0.0,0.0,22357.61,0.0,0.0,22884.51,526.9
12.08.2022,136.24,0.0161,20.25,-5.979,0,1000.0,0.0,23718.12,0.0,0.0,24296.62,578.5
15.08.2022,135.49,-0.0055,20.48,1.1388,0,0.0,0.0,23588.2,0.0,0.0,24154.37,566.17
16.08.2022,135.09,-0.003,21.21,3.5617,0,0.0,0.0,23517.01,0.0,0.0,24076.42,559.41
17.08.2022,137.79,0.02,19.89,-6.1854,0,0.0,0.0,23988.15,0.0,0.0,24592.29,604.14
18.08.2022,138.52,0.0053,16.16,-18.7459,0,0.0,0.0,24115.05,0.0,0.0,24731.23,616.19
19.08.2022,140.51,0.0144,14.63,-9.5055,0,0.0,0.0,24461.82,0.0,0.0,25110.93,649.11
22.08.2022,140.28,-0.0016,14.78,1.0105,0,0.0,0.0,24421.78,0.0,0.0,25067.08,645.31
23.08.2022,140.0,-0.002,14.8,0.1874,0,0.0,0.0,24373.17,0.0,0.0,25013.86,640.69
24.08.2022,140.56,0.004,17.18,16.0748,0,0.0,0.0,24470.8,0.0,0.0,25120.76,649.96
25.08.2022,134.31,-0.0445,20.97,22.0444,1,0.0,0.0,23382.34,0.0,0.0,23928.96,546.62
26.08.2022,134.84,0.0039,21.53,2.682,0,0.0,0.0,23474.22,0.0,0.0,24029.57,555.34
29.08.2022,136.74,0.0141,19.87,-7.7276,0,0.0,0.0,23804.52,0.0,0.0,24391.23,586.7
30.08.2022,133.7,-0.0222,20.3,2.1853,0,0.0,0.0,23275.05,0.0,0.0,23811.48,536.43
31.08.2022,131.21,-0.0186,25.0,23.1479,1,0.0,0.0,22842.52,0.0,0.0,23337.89,495.37
01.09.2022,131.31,0.0007,25.74,2.9457,0,0.0,0.0,22858.97,0.0,0.0,23355.9,496.93
02.09.2022,129.82,-0.0113,28.17,9.4475,1,0.0,0.0,22600.48,0.0,0.0,23072.87,472.39
05.09.2022,129.95,0.001,28.45,0.988,1,0.0,0.0,22622.54,0.0,0.0,23097.02,474.48
06.09.2022,129.83,-0.0009,28.47,0.0666,0,0.0,0.0,22601.69,0.0,0.0,23074.19,472.5
07.09.2022,130.69,0.0066,24.92,-12.4537,0,0.0,0.0,22751.61,0.0,0.0,23238.35,486.74
08.09.2022,130.57,-0.0009,26.31,5.5723,0,0.0,0.0,22731.52,0.0,0.0,23216.35,484.83
09.09.2022,129.4,-0.009,27.03,2.7106,0,0.0,0.0,22526.62,0.0,0.0,22991.99,465.38
12.09.2022,127.79,-0.0125,29.17,7.942,1,1000.0,0.0,23246.14,0.0,0.0,23684.89,438.75
13.09.2022,128.85,0.0083,27.91,-4.3182,0,0.0,0.0,23439.63,0.0,0.0,23887.63,448.0
14.09.2022,129.09,0.0019,26.88,-3.6912,0,0.0,0.0,23483.92,0.0,0.0,23934.05,450.12
15.09.2022,129.42,0.0025,27.26,1.4192,0,0.0,0.0,23542.81,0.0,0.0,23995.75,452.94
16.09.2022,131.19,0.0137,24.99,-8.3447,0,0.0,0.0,23865.44,0.0,0.0,24333.81,468.37
19.09.2022,132.46,0.0097,25.82,3.3336,0,0.0,0.0,24096.21,0.0,0.0,24575.63,479.41
20.09.2022,133.22,0.0058,24.26,-6.0624,0,0.0,0.0,24234.98,0.0,0.0,24721.03,486.05
21.09.2022,135.18,0.0147,22.23,-8.3632,0,0.0,0.0,24591.46,0.0,0.0,25094.57,503.11
22.09.2022,135.11,-0.0005,23.73,6.7728,0,0.0,0.0,24578.51,0.0,0.0,25081.0,502.49
23.09.2022,133.65,-0.0108,25.88,9.04,0,0.0,0.0,24312.4,0.0,0.0,24802.16,489.76
26.09.2022,133.29,-0.0027,27.31,5.5261,0,0.0,0.0,24247.66,0.0,0.0,24734.32,486.66
27.09.2022,133.61,0.0024,24.31,-10.9908,0,0.0,0.0,24305.53,0.0,0.0,24794.95,489.43
28.09.2022,135.56,0.0146,20.81,-14.3722,0,0.0,0.0,24659.84,0.0,0.0,25166.22,506.38
29.09.2022,136.09,0.004,21.24,2.0546,0,0.0,0.0,24757.44,0.0,0.0,25268.49,511.05
30.09.2022,135.77,-0.0023,20.79,-2.123,0,0.0,0.0,24699.43,0.0,0.0,25207.7,508.27
03.10.2022,137.9,0.0157,17.78,-14.4914,0,0.0,0.0,25087.05,0.0,0.0,25613.87,526.82
04.10.2022,138.22,0.0023,15.99,-10.0302,0,0.0,0.0,25144.85,0.0,0.0,25674.43,529.58
05.10.2022,137.41,-0.0059,16.05,0.3176,1,0.0,0.0,24997.51,0.0,0.0,25520.05,522.53
06.10.2022,137.32,-0.0007,16.48,2.7106,0,0.0,0.0,24979.74,0.0,0.0,25501.42,521.68
07.10.2022,135.99,-0.0097,17.15,4.0801,0,0.0,0.0,24737.96,0.0,0.0,25248.07,510.12
10.10.2022,134.6,-0.0102,19.25,12.1996,0,0.0,0.0,24486.6,0.0,0.0,24984.7,498.09
11.10.2022,131.61,-0.0222,22.61,17.4842,1,1000.0,0.0,24942.11,2950.23,0.0,25414.16,472.04
12.10.2022,132.96,0.0103,20.45,-9.5348,0,0.0,0.0,25197.84,0.0,0.0,25701.62,503.78
13.10.2022,133.82,0.0065,18.72,-8.4672,0,0.0,0.0,25361.34,0.0,0.0,25885.41,524.07
14.10.2022,136.06,0.0167,17.4,-7.0462,0,0.0,0.0,25784.98,0.0,0.0,26361.63,576.65
17.10.2022,135.77,-0.0021,17.71,1.7408,0,0.0,0.0,25730.57,0.0,0.0,26300.47,569.9
18.10.2022,137.63,0.0137,18.12,2.3283,0,0.0,0.0,26083.27,0.0,0.0,26696.94,613.67
19.10.2022,138.26,0.0046,17.55,-3.147,0,0.0,0.0,26202.99,0.0,0.0,26831.52,628.53
20.10.2022,137.5,-0.0055,16.97,-3.3114,0,0.0,0.0,26058.99,0.0,0.0,26669.65,610.66
21.10.2022,136.21,-0.0094,20.13,18.6264,0,0.0,0.0,25814.37,0.0,0.0,26394.67,580.3
24.10.2022,138.63,0.0177,19.69,-2.1811,0,0.0,0.0,26271.49,0.0,0.0,26908.53,637.04
25.10.2022,141.69,0.0221,20.36,3.4228,0,0.0,0.0,26852.49,0.0,0.0,27561.63,709.14
26.10.2022,140.06,-0.0115,21.35,4.8567,0,0.0,0.0,26542.65,0.0,0.0,27213.34,670.69
27.10.2022,142.5,0.0175,18.46,-13.534,0,0.0,0.0,27006.3,0.0,0.0,27734.53,728.23
28.10.2022,142.85,0.0024,19.19,3.9333,0,0.0,0.0,27071.3,0.0,0.0,27807.6,736.3
31.10.2022,142.9,0.0003,16.4,-14.5235,0,0.0,0.0,27080.59,0.0,0.0,27818.04,737.45
