Day,SPY_Price,SPY_Return,VIX_Level,VIX_Return,Is_Spike,Baseline_Invested_Today,Baseline_Shares,Baseline_Equity,Strategy_Invested_Today,Strategy_Shares,Strategy_Equity,Excess_Return_Dollars
26.11.2021,150.85,0.0178,18.97,-13.7814,0,0.0,0.0,30044.02,0.0,0.0,33812.36,3768.33
29.11.2021,147.39,-0.023,19.76,4.1524,1,0.0,0.0,29354.19,0.0,0.0,32848.43,3494.24
30.11.2021,148.36,0.0066,18.96,-4.0452,0,0.0,0.0,29547.6,0.0,0.0,33116.29,3568.69
01.12.2021,150.07,0.0115,17.33,-8.5908,0,0.0,0.0,29887.26,0.0,0.0,33588.13,3700.86
02.12.2021,148.21,-0.0124,18.39,6.0813,0,0.0,0.0,29516.73,0.0,0.0,33069.49,3552.77
03.12.2021,148.77,0.0038,18.76,2.0301,0,0.0,0.0,29628.97,0.0,0.0,33224.16,3595.19
06.12.2021,148.68,-0.0006,18.81,0.2672,0,0.0,0.0,29611.85,0.0,0.0,33198.4,3586.56
07.12.2021,148.63,-0.0004,18.84,0.1295,0,0.0,0.0,29601.27,0.0,0.0,33181.78,3580.51
08.12.2021,145.03,-0.0243,23.47,24.5879,1,0.0,0.0,28883.34,0.0,0.0,32178.67,3295.33
09.12.2021,143.92,-0.0076,24.81,5.7096,0,0.0,0.0,28663.85,0.0,0.0,31870.68,3206.84
10.12.2021,145.22,0.009,23.68,-4.5469,0,0.0,0.0,28921.14,0.0,0.0,32227.64,3306.5
13.12.2021,145.81,0.0041,23.25,-1.8073,0,0.0,0.0,29039.24,0.0,0.0,32390.47,3351.23
14.12.2021,147.14,0.0091,22.79,-1.978,0,0.0,0.0,29303.63,0.0,0.0,32757.31,3453.68
15.12.2021,153.26,0.0417,19.1,-16.1832,0,0.0,0.0,30524.18,0.0,0.0,34457.64,3933.47
16.12.2021,152.21,-0.0069,20.4,6.8179,0,0.0,0.0,30314.24,0.0,0.0,34162.99,3848.75
17.12.2021,153.01,0.0052,20.35,-0.285,0,0.0,0.0,30473.19,0.0,0.0,34382.79,3909.59
20.12.2021,150.52,-0.0163,21.85,7.3963,0,0.0,0.0,29977.34,0.0,0.0,33689.39,3712.04
21.12.2021,153.11,0.0172,18.9,-13.5186,0,2000.0,0.0,32493.76,0.0,0.0,36407.72,3913.96
22.12.2021,154.93,0.0119,15.11,-20.0557,0,0.0,0.0,32879.52,0.0,0.0,36911.18,4031.66
23.12.2021,154.43,-0.0032,16.68,10.3894,0,0.0,0.0,32773.05,0.0,0.0,36770.42,3997.37
24.12.2021,161.32,0.0446,9.86,-40.8951,0,0.0,0.0,34235.96,0.0,0.0,38683.63,4447.67
27.12.2021,159.72,-0.0099,12.18,23.5497,1,0.0,0.0,33896.91,0.0,0.0,38238.48,4341.57
28.12.2021,161.63,0.012,11.83,-2.8563,0,0.0,0.0,34302.0,0.0,0.0,38767.24,4465.24
29.12.2021,159.81,-0.0113,13.7,15.8193,1,0.0,0.0,33914.61,0.0,0.0,38258.81,4344.2
30.12.2021,161.51,0.0107,11.0,-19.7403,0,0.0,0.0,34276.49,0.0,0.0,38731.02,4454.52
31.12.2021,162.55,0.0065,9.67,-12.0908,0,0.0,0.0,34497.63,0.0,0.0,39019.02,4521.39
03.01.2022,162.48,-0.0005,9.0,-6.9039,0,0.0,0.0,34481.52,0.0,0.0,38996.52,4515.0
04.01.2022,163.9,0.0088,10.05,11.6652,1,0.0,0.0,34783.41,0.0,0.0,39390.2,4606.8
05.01.2022,164.01,0.0006,9.0,-10.4466,0,0.0,0.0,34806.01,0.0,0.0,39418.37,4612.36
06.01.2022,165.52,0.0092,9.55,6.1283,1,0.0,0.0,35126.61,0.0,0.0,39836.55,4709.94
07.01.2022,164.53,-0.006,10.1,5.7123,1,0.0,0.0,34917.36,0.0,0.0,39561.26,4643.9
10.01.2022,163.86,-0.0041,10.9,7.9537,1,0.0,0.0,34775.51,0.0,0.0,39374.2,4598.68
11.01.2022,160.78,-0.0188,13.73,25.9958,1,0.0,0.0,34120.68,0.0,0.0,38515.74,4395.06
12.01.2022,161.62,0.0053,12.31,-10.3449,0,0.0,0.0,34300.05,0.0,0.0,38749.08,4449.03
13.01.2022,161.55,-0.0005,12.88,4.6048,0,0.0,0.0,34283.62,0.0,0.0,38726.16,4442.54
14.01.2022,161.25,-0.0018,12.75,-0.9972,0,0.0,0.0,34220.55,0.0,0.0,38642.19,4421.64
17.01.2022,160.37,-0.0054,13.16,3.1711,0,0.0,0.0,34034.45,0.0,0.0,38397.21,4362.76
18.01.2022,160.41,0.0003,12.0,-8.7878,0,0.0,0.0,34043.37,0.0,0.0,38407.45,4364.09
19.01.2022,159.94,-0.003,10.91,-9.053,0,2000.0,0.0,35941.78,0.0,0.0,40273.07,4331.3
20.01.2022,159.13,-0.005,12.58,15.3051,1,0.0,0.0,35761.05,0.0,0.0,40048.74,4287.69
21.01.2022,160.68,0.0098,12.08,-3.9679,0,0.0,0.0,36110.01,0.0,0.0,40479.08,4369.07
24.01.2022,161.24,0.0035,11.65,-3.6018,0,0.0,0.0,36235.34,0.0,0.0,40633.02,4397.68
25.01.2022,166.38,0.0319,9.0,-22.7422,0,0.0,0.0,37390.77,0.0,0.0,42060.12,4669.35
26.01.2022,167.87,0.0089,9.0,0.0,0,0.0,0.0,37725.34,0.0,0.0,42472.68,4747.34
27.01.2022,164.5,-0.0201,11.15,23.8456,1,0.0,0.0,36968.35,0.0,0.0,41536.11,4567.76
28.01.2022,158.42,-0.037,16.28,46.0989,1,0.0,0.0,35600.98,0.0,0.0,39845.14,4244.16
31.01.2022,156.67,-0.0111,16.49,1.2338,1,0.0,0.0,35206.92,0.0,0.0,39357.14,4150.22
01.02.2022,150.93,-0.0366,21.96,33.2204,1,0.0,0.0,33917.37,0.0,0.0,37762.35,3844.98
02.02.2022,152.95,0.0134,18.09,-17.6138,0,0.0,0.0,34372.64,0.0,0.0,38324.08,3951.44
03.02.2022,152.83,-0.0008,17.3,-4.3806,0,0.0,0.0,34345.29,0.0,0.0,38289.32,3944.03
04.02.2022,154.14,0.0086,15.69,-9.2862,0,0.0,0.0,34639.39,0.0,0.0,38651.85,4012.46
07.02.2022,156.31,0.0141,14.02,-10.6539,0,0.0,0.0,35127.16,0.0,0.0,39253.75,4126.59
08.02.2022,155.42,-0.0057,13.65,-2.6354,0,0.0,0.0,34928.14,0.0,0.0,39006.81,4078.67
09.02.2022,152.76,-0.0171,16.22,18.8205,1,0.0,0.0,34330.1,0.0,0.0,38266.69,3936.59
10.02.2022,154.92,0.0141,15.78,-2.721,0,0.0,0.0,34814.19,0.0,0.0,38864.04,4049.85
11.02.2022,154.48,-0.0028,16.38,3.7809,0,0.0,0.0,34715.58,0.0,0.0,38741.2,4025.62
14.02.2022,149.98,-0.0291,18.52,13.0588,1,0.0,0.0,33703.72,0.0,0.0,37489.63,3785.91
15.02.2022,150.16,0.0012,19.5,5.3157,0,0.0,0.0,33745.74,0.0,0.0,37540.6,3794.86
16.02.2022,152.87,0.018,15.6,-19.9932,0,0.0,0.0,34354.3,0.0,0.0,38291.79,3937.49
17.02.2022,147.39,-0.0358,21.02,34.7115,1,2000.0,0.0,35122.78,0.0,0.0,38768.72,3645.94
18.02.2022,148.19,0.0054,21.8,3.7147,0,0.0,0.0,35312.82,0.0,0.0,38989.72,3676.9
21.02.2022,149.71,0.0102,19.28,-11.536,0,0.0,0.0,35674.67,0.0,0.0,39410.99,3736.32
22.02.2022,148.28,-0.0096,19.77,2.5269,0,0.0,0.0,35333.38,0.0,0.0,39012.69,3679.3
23.02.2022,149.39,0.0075,18.81,-4.8356,0,0.0,0.0,35598.58,0.0,0.0,39321.3,3722.71
24.02.2022,147.81,-0.0106,19.86,5.5804,0,0.0,0.0,35222.62,0.0,0.0,38882.58,3659.96
25.02.2022,147.23,-0.0039,20.94,5.4072,0,0.0,0.0,35083.63,0.0,0.0,38720.07,3636.44
28.02.2022,147.28,0.0004,21.42,2.3098,0,0.0,0.0,35097.16,0.0,0.0,38735.34,3638.18
01.03.2022,145.68,-0.0109,23.73,10.7684,0,0.0,0.0,34715.27,0.0,0.0,38289.71,3574.45
02.03.2022,144.21,-0.0101,24.04,1.3302,0,0.0,0.0,34364.9,0.0,0.0,37880.83,3515.93
03.03.2022,144.52,0.0021,23.23,-3.3919,0,0.0,0.0,34438.68,0.0,0.0,37966.32,3527.64
04.03.2022,145.06,0.0037,23.14,-0.4002,0,0.0,0.0,34567.64,0.0,0.0,38116.14,3548.49
07.03.2022,145.22,0.0011,22.81,-1.4174,0,0.0,0.0,34605.65,0.0,0.0,38159.94,3554.28
08.03.2022,146.4,0.0081,20.9,-8.3802,0,0.0,0.0,34887.32,0.0,0.0,38487.74,3600.42
09.03.2022,143.25,-0.0216,21.81,4.3543,0,0.0,0.0,34134.83,0.0,0.0,37610.15,3475.32
10.03.2022,147.49,0.0296,17.44,-20.014,0,0.0,0.0,35145.25,0.0,0.0,38787.37,3642.12
11.03.2022,151.01,0.0239,17.76,1.8242,0,0.0,0.0,35984.15,0.0,0.0,39764.67,3780.52
14.03.2022,149.74,-0.0084,18.57,4.5313,0,0.0,0.0,35683.01,0.0,0.0,39413.17,3730.15
15.03.2022,149.37,-0.0025,18.15,-2.2191,0,0.0,0.0,35593.65,0.0,0.0,39308.51,3714.85
16.03.2022,148.42,-0.0063,15.28,-15.8215,0,0.0,0.0,35368.65,0.0,0.0,39045.75,3677.1
17.03.2022,149.51,0.0074,16.17,5.8312,0,0.0,0.0,35628.78,0.0,0.0,39348.44,3719.66
18.03.2022,150.11,0.004,16.17,-0.015,0,2000.0,0.0,37769.94,0.0,0.0,41512.48,3742.53
21.03.2022,148.4,-0.0114,19.45,20.2844,0,0.0,0.0,37340.88,0.0,0.0,41038.81,3697.93
22.03.2022,147.89,-0.0035,17.71,-8.9631,0,0.0,0.0,37211.87,0.0,0.0,40896.36,3684.49
23.03.2022,146.17,-0.0116,19.1,7.8768,0,0.0,0.0,36779.09,0.0,0.0,40418.59,3639.5
24.03.2022,144.28,-0.0129,19.72,3.2169,0,0.0,0.0,36302.97,0.0,0.0,39892.98,3590.01
25.03.2022,144.08,-0.0014,23.65,19.9735,1,0.0,0.0,36253.25,0.0,0.0,39838.06,3584.81
28.03.2022,142.58,-0.0104,25.34,7.125,0,0.0,0.0,35875.17,0.0,0.0,39420.66,3545.5
29.03.2022,142.18,-0.0028,25.52,0.7176,0,0.0,0.0,35775.85,0.0,0.0,39310.99,3535.14
30.03.2022,141.18,-0.007,24.95,-2.2309,0,0.0,0.0,35523.93,0.0,0.0,39032.87,3508.93
31.03.2022,140.56,-0.0044,26.48,6.1076,0,0.0,0.0,35368.81,0.0,0.0,38861.59,3492.78
01.04.2022,141.46,0.0064,24.34,-8.0585,0,0.0,0.0,35594.66,0.0,0.0,39110.86,3516.2
04.04.2022,142.73,0.009,24.02,-1.3274,0,0.0,0.0,35913.46,0.0,0.0,39462.73,3549.27
05.04.2022,141.95,-0.0054,25.36,5.5785,0,0.0,0.0,35718.28,0.0,0.0,39247.24,3528.95
06.04.2022,142.39,0.0031,24.4,-3.7782,0,0.0,0.0,35827.76,0.0,0.0,39368.04,3540.28
07.04.2022,144.3,0.0134,25.35,3.9051,0,0.0,0.0,36308.58,0.0,0.0,39898.76,3590.18
08.04.2022,142.75,-0.0107,26.41,4.1491,0,0.0,0.0,35918.37,0.0,0.0,39467.98,3549.61
11.04.2022,144.29,0.0108,26.24,-0.6243,0,0.0,0.0,36307.05,0.0,0.0,39896.98,3589.93
12.04.2022,145.1,0.0056,26.83,2.246,0,0.0,0.0,36508.85,0.0,0.0,40119.7,3610.85
13.04.2022,144.73,-0.0025,26.8,-0.1008,0,0.0,0.0,36416.83,0.0,0.0,40018.08,3601.25
14.04.2022,145.93,0.0083,25.29,-5.662,0,0.0,0.0,36717.67,0.0,0.0,40350.12,3632.45
15.04.2022,144.84,-0.0074,25.95,2.6161,0,0.0,0.0,36445.24,0.0,0.0,40049.36,3604.12
18.04.2022,144.84,-0.0,25.69,-1.0048,0,2000.0,0.0,38444.99,0.0,0.0,42049.04,3604.05
19.04.2022,146.69,0.0127,24.13,-6.0723,0,0.0,0.0,38934.54,0.0,0.0,42561.54,3626.99
20.04.2022,146.84,0.0011,22.0,-8.8201,0,0.0,0.0,38976.14,0.0,0.0,42605.27,3629.14
21.04.2022,143.06,-0.0257,26.48,20.3672,1,0.0,0.0,37972.79,10560.58,0.0,41555.55,3582.76
22.04.2022,144.07,0.0071,26.17,-1.1722,0,0.0,0.0,38240.5,0.0,0.0,41908.13,3667.63
25.04.2022,141.95,-0.0147,26.85,2.6074,1,0.0,0.0,37677.93,0.0,0.0,41160.95,3483.03
26.04.2022,143.21,0.0088,28.28,5.3224,1,0.0,0.0,38010.93,0.0,0.0,41600.01,3589.08
27.04.2022,144.6,0.0098,26.75,-5.4117,0,0.0,0.0,38381.95,0.0,0.0,42089.41,3707.46
28.04.2022,146.08,0.0102,30.69,14.7399,1,0.0,0.0,38773.64,0.0,0.0,42606.2,3832.56
29.04.2022,141.21,-0.0333,33.47,9.0443,1,0.0,0.0,37481.96,0.0,0.0,40893.29,3411.33
02.05.2022,140.11,-0.0078,33.77,0.9025,1,0.0,0.0,37188.87,0.0,0.0,40503.07,3314.19
03.05.2022,138.25,-0.0132,39.25,16.2322,1,0.0,0.0,36696.27,0.0,0.0,39848.56,3152.3
04.05.2022,140.63,0.0172,33.12,-15.6225,0,0.0,0.0,37327.61,0.0,0.0,40682.78,3355.17
05.05.2022,140.13,-0.0036,33.67,1.6614,1,0.0,0.0,37193.25,0.0,0.0,40502.79,3309.54
06.05.2022,139.99,-0.001,31.01,-7.8966,0,0.0,0.0,37157.66,0.0,0.0,40453.62,3295.96
09.05.2022,139.71,-0.002,30.94,-0.2281,0,0.0,0.0,37082.94,0.0,0.0,40352.63,3269.68
10.05.2022,141.13,0.0101,30.69,-0.8154,0,0.0,0.0,37458.92,0.0,0.0,40848.6,3389.68
11.05.2022,141.11,-0.0001,31.56,2.8326,1,0.0,0.0,37455.12,0.0,0.0,40841.54,3386.42
12.05.2022,140.14,-0.0069,32.43,2.7542,1,0.0,0.0,37196.86,0.0,0.0,40497.44,3300.57
13.05.2022,137.3,-0.0202,33.73,4.0203,1,0.0,0.0,36444.19,0.0,0.0,39498.46,3054.27
16.05.2022,139.3,0.0145,32.02,-5.072,0,0.0,0.0,36973.19,0.0,0.0,40197.11,3223.93
17.05.2022,139.19,-0.0008,30.86,-3.6116,0,2000.0,0.0,38944.79,0.0,0.0,42157.46,3212.68
18.05.2022,139.19,0.0,30.17,-2.2428,0,0.0,0.0,38945.51,0.0,0.0,42156.81,3211.3
19.05.2022,139.6,0.0029,31.2,3.4042,1,0.0,0.0,39058.94,0.0,0.0,42297.77,3238.83
20.05.2022,139.45,-0.0011,29.66,-4.9342,0,0.0,0.0,39017.48,0.0,0.0,42244.1,3226.62
23.05.2022,139.27,-0.0013,29.97,1.0405,1,0.0,0.0,38967.53,0.0,0.0,42179.78,3212.24
24.05.2022,140.08,0.0058,28.13,-6.1449,0,0.0,0.0,39194.03,0.0,0.0,42462.8,3268.77
25.05.2022,140.38,0.0021,30.49,8.4064,1,0.0,0.0,39276.93,0.0,0.0,42565.41,3288.47
26.05.2022,140.02,-0.0025,27.93,-8.4068,0,0.0,0.0,39177.24,0.0,0.0,42438.57,3261.33
27.05.2022,137.89,-0.0152,28.98,3.7714,1,0.0,0.0,38580.21,0.0,0.0,41686.82,3106.61
30.05.2022,139.45,0.0113,28.27,-2.4501,0,0.0,0.0,39016.64,0.0,0.0,42233.63,3216.99
31.05.2022,138.52,-0.0066,27.49,-2.7724,0,0.0,0.0,38758.33,0.0,0.0,41907.49,3149.16
01.06.2022,136.86,-0.012,29.76,8.2885,1,0.0,0.0,38293.25,0.0,0.0,41321.54,3028.29
02.06.2022,136.6,-0.0019,29.98,0.7104,1,0.0,0.0,38220.25,0.0,0.0,41228.24,3007.99
03.06.2022,136.24,-0.0026,30.17,0.6606,1,0.0,0.0,38119.52,0.0,0.0,41100.1,2980.58
06.06.2022,138.43,0.0161,29.88,-0.9644,0,0.0,0.0,38731.58,0.0,0.0,41867.59,3136.01
07.06.2022,139.61,0.0086,31.33,4.8492,1,0.0,0.0,39062.86,0.0,0.0,42282.28,3219.42
08.06.2022,141.31,0.0121,29.63,-5.4172,0,0.0,0.0,39536.95,0.0,0.0,42876.41,3339.46
09.06.2022,141.51,0.0014,29.61,-0.0944,0,0.0,0.0,39594.08,0.0,0.0,42946.63,3352.54
10.06.2022,138.79,-0.0192,32.02,8.152,1,0.0,0.0,38833.9,0.0,0.0,41989.87,3155.97
13.06.2022,140.27,0.0107,31.32,-2.1786,0,0.0,0.0,39247.78,0.0,0.0,42508.34,3260.56
14.06.2022,141.63,0.0097,29.28,-6.5128,0,0.0,0.0,39627.66,0.0,0.0,42984.09,3356.43
15.06.2022,140.36,-0.009,28.03,-4.2689,0,2000.0,0.0,41272.32,0.0,0.0,44536.02,3263.71
16.06.2022,139.29,-0.0077,29.99,6.9932,1,0.0,0.0,40956.3,0.0,0.0,44157.08,3200.77
17.06.2022,140.12,0.006,27.5,-8.3049,0,0.0,0.0,41200.33,0.0,0.0,44447.73,3247.4
20.06.2022,136.89,-0.023,30.44,10.6696,1,0.0,0.0,40253.12,0.0,0.0,43314.11,3060.98
21.06.2022,139.07,0.0159,30.76,1.0658,1,0.0,0.0,40891.94,0.0,0.0,44076.78,3184.84
22.06.2022,138.95,-0.0009,29.75,-3.283,0,0.0,0.0,40856.33,0.0,0.0,44033.09,3176.76
23.06.2022,138.37,-0.0041,29.27,-1.6084,0,0.0,0.0,40687.49,0.0,0.0,43830.11,3142.62
24.06.2022,135.1,-0.0236,33.0,12.7254,1,0.0,0.0,39726.04,0.0,0.0,42679.46,2953.42
27.06.2022,137.72,0.0194,27.05,-18.0349,0,0.0,0.0,40495.33,0.0,0.0,43598.13,3102.8
28.06.2022,136.3,-0.0103,28.86,6.7061,1,0.0,0.0,40079.99,0.0,0.0,43100.42,3020.43
29.06.2022,136.23,-0.0005,31.64,9.6314,1,0.0,0.0,40058.99,0.0,0.0,43074.2,3015.21
30.06.2022,138.2,0.0145,30.55,-3.4414,0,0.0,0.0,40638.38,0.0,0.0,43765.82,3127.44
01.07.2022,136.78,-0.0103,32.07,4.9652,1,0.0,0.0,40220.69,0.0,0.0,43265.3,3044.61
04.07.2022,137.38,0.0044,28.14,-12.2424,0,0.0,0.0,40397.44,0.0,0.0,43475.51,3078.07
05.07.2022,138.9,0.011,28.68,1.9058,1,0.0,0.0,40842.86,0.0,0.0,44006.96,3164.1
06.07.2022,139.89,0.0071,25.64,-10.5867,0,0.0,0.0,41132.91,0.0,0.0,44352.63,3219.72
07.07.2022,140.78,0.0064,23.61,-7.9259,0,0.0,0.0,41396.85,0.0,0.0,44667.08,3270.24
08.07.2022,139.34,-0.0102,24.56,4.0077,1,0.0,0.0,40973.39,0.0,0.0,44159.67,3186.28
11.07.2022,142.24,0.0208,22.45,-8.5752,0,0.0,0.0,41825.83,0.0,0.0,45177.76,3351.93
12.07.2022,142.65,0.0029,22.37,-0.3531,0,0.0,0.0,41946.86,0.0,0.0,45321.35,3374.49
13.07.2022,142.49,-0.0012,22.86,2.1981,0,0.0,0.0,41897.66,0.0,0.0,45261.41,3363.75
14.07.2022,142.28,-0.0014,24.3,6.29,0,2000.0,0.0,43837.68,0.0,0.0,47188.57,3350.89
15.07.2022,142.23,-0.0004,23.87,-1.7572,0,0.0,0.0,43822.31,0.0,0.0,47170.38,3348.07
18.07.2022,143.1,0.0061,23.09,-3.2661,0,0.0,0.0,44090.32,0.0,0.0,47475.55,3385.23
19.07.2022,142.68,-0.0029,22.01,-4.6856,0,0.0,0.0,43961.51,0.0,0.0,47327.9,3366.4
20.07.2022,141.22,-0.0103,22.69,3.0992,0,0.0,0.0,43509.67,0.0,0.0,46811.67,3302.0
21.07.2022,141.28,0.0005,22.24,-2.0072,0,0.0,0.0,43529.73,0.0,0.0,46833.9,3304.17
22.07.2022,142.4,0.0079,20.74,-6.7349,0,0.0,0.0,43873.27,0.0,0.0,47225.25,3351.98
25.07.2022,144.52,0.0149,20.78,0.2033,0,0.0,0.0,44526.41,0.0,0.0,47969.88,3443.47
26.07.2022,146.21,0.0117,21.04,1.2327,0,0.0,0.0,45046.77,0.0,0.0,48563.0,3516.23
27.07.2022,149.91,0.0253,17.04,-18.9997,0,0.0,0.0,46187.61,0.0,0.0,49864.14,3676.53
28.07.2022,150.92,0.0068,16.27,-4.5355,0,0.0,0.0,46499.9,0.0,0.0,50219.83,3719.93
29.07.2022,149.52,-0.0093,17.61,8.26,0,0.0,0.0,46066.34,0.0,0.0,49724.44,3658.1
01.08.2022,150.02,0.0033,16.11,-8.5494,0,0.0,0.0,46220.61,0.0,0.0,49899.82,3679.21
02.08.2022,148.46,-0.0104,16.2,0.6009,0,0.0,0.0,45741.42,0.0,0.0,49352.36,3610.95
03.08.2022,147.03,-0.0097,17.7,9.2619,0,0.0,0.0,45299.81,0.0,0.0,48847.8,3547.99
04.08.2022,147.91,0.006,16.88,-4.6726,0,0.0,0.0,45572.3,0.0,0.0,49158.07,3585.77
05.08.2022,146.58,-0.009,17.55,3.9865,0,0.0,0.0,45163.23,0.0,0.0,48690.63,3527.4
08.08.2022,148.12,0.0104,16.84,-4.0695,0,0.0,0.0,45635.18,0.0,0.0,49228.51,3593.33
09.08.2022,149.41,0.0087,17.23,2.3194,0,0.0,0.0,46032.88,0.0,0.0,49681.66,3648.78
10.08.2022,150.72,0.0088,17.56,1.9144,0,0.0,0.0,46436.87,0.0,0.0,50141.98,3705.12
11.08.2022,150.2,-0.0035,17.15,-2.3061,0,0.0,0.0,46276.31,0.0,0.0,49958.12,3681.81
12.08.2022,150.0,-0.0013,18.99,10.7086,0,2000.0,0.0,48216.23,0.0,0.0,51888.91,3672.67
15.08.2022,144.96,-0.0336,22.62,19.136,1,0.0,0.0,46596.0,0.0,0.0,50116.58,3520.58
16.08.2022,142.56,-0.0166,24.2,6.968,1,0.0,0.0,45824.75,0.0,0.0,49272.83,3448.08
17.08.2022,145.76,0.0224,21.02,-13.1384,0,0.0,0.0,46852.06,0.0,0.0,50396.25,3544.19
18.08.2022,147.23,0.0101,22.01,4.7002,0,0.0,0.0,47324.63,0.0,0.0,50912.94,3588.3
19.08.2022,146.24,-0.0067,21.99,-0.0935,0,0.0,0.0,47005.9,0.0,0.0,50564.12,3558.22
22.08.2022,145.91,-0.0023,21.17,-3.7222,0,0.0,0.0,46899.99,0.0,0.0,50448.08,3548.1
23.08.2022,147.51,0.011,19.53,-7.748,0,0.0,0.0,47415.99,0.0,0.0,51012.26,3596.28
24.08.2022,147.06,-0.0031,17.82,-8.7638,0,0.0,0.0,47269.77,0.0,0.0,50852.14,3582.37
25.08.2022,148.55,0.0101,16.12,-9.5395,0,0.0,0.0,47748.16,0.0,0.0,51375.18,3627.02
26.08.2022,151.04,0.0168,14.85,-7.8503,0,0.0,0.0,48550.98,0.0,0.0,52253.07,3702.09
29.08.2022,148.14,-0.0193,16.43,10.6315,0,0.0,0.0,47616.08,0.0,0.0,51230.33,3614.25
30.08.2022,145.21,-0.0197,18.39,11.9551,0,0.0,0.0,46677.29,0.0,0.0,50203.34,3526.04
31.08.2022,143.19,-0.014,21.57,17.2689,0,0.0,0.0,46026.03,0.0,0.0,49490.82,3464.79
01.09.2022,146.88,0.0258,18.74,-13.1032,0,0.0,0.0,47212.94,0.0,0.0,50788.8,3575.86
02.09.2022,146.77,-0.0008,20.97,11.8616,0,0.0,0.0,47175.75,0.0,0.0,50747.93,3572.18
05.09.2022,145.15,-0.011,23.14,10.3726,0,0.0,0.0,46657.27,0.0,0.0,50180.65,3523.38
06.09.2022,144.43,-0.005,24.05,3.9204,0,0.0,0.0,46424.2,0.0,0.0,49925.53,3501.33
07.09.2022,144.76,0.0023,23.24,-3.3851,0,0.0,0.0,46532.58,0.0,0.0,50043.88,3511.29
08.09.2022,144.41,-0.0024,22.04,-5.1578,0,0.0,0.0,46419.57,0.0,0.0,49920.07,3500.5
09.09.2022,147.93,0.0243,19.97,-9.3884,0,0.0,0.0,47549.74,0.0,0.0,51156.0,3606.26
12.09.2022,149.37,0.0097,17.82,-10.7564,0,2000.0,0.0,50013.05,0.0,0.0,53662.55,3649.5
13.09.2022,149.4,0.0002,17.51,-1.7456,0,0.0,0.0,50024.2,0.0,0.0,53674.39,3650.19
14.09.2022,147.64,-0.0118,19.66,12.2722,0,0.0,0.0,49432.73,0.0,0.0,53053.48,3620.75
15.09.2022,148.87,0.0083,17.65,-10.2326,0,0.0,0.0,49845.04,0.0,0.0,53486.54,3641.5
16.09.2022,149.59,0.0049,16.13,-8.5688,0,0.0,0.0,50087.25,0.0,0.0,53741.0,3653.75
19.09.2022,148.44,-0.0077,17.64,9.3024,0,0.0,0.0,49702.87,0.0,0.0,53337.53,3634.66
20.09.2022,147.14,-0.0088,19.41,10.0764,0,0.0,0.0,49267.13,0.0,0.0,52880.13,3613.0
21.09.2022,148.49,0.0092,17.24,-11.2159,0,0.0,0.0,49719.48,0.0,0.0,53355.24,3635.76
22.09.2022,151.17,0.0181,16.12,-6.461,0,0.0,0.0,50616.98,0.0,0.0,54297.76,3680.78
23.09.2022,152.93,0.0116,15.28,-5.2332,0,0.0,0.0,51206.47,0.0,0.0,54916.87,3710.4
26.09.2022,151.86,-0.007,15.97,4.5376,0,0.0,0.0,50846.43,0.0,0.0,54538.96,3692.53
27.09.2022,150.49,-0.009,17.45,9.2846,0,0.0,0.0,50386.65,0.0,0.0,54056.32,3669.67
28.09.2022,152.43,0.0129,18.24,4.5222,0,0.0,0.0,51036.78,0.0,0.0,54739.1,3702.31
29.09.2022,155.14,0.0178,12.99,-28.7897,0,0.0,0.0,51943.69,0.0,0.0,55691.5,3747.81
30.09.2022,152.32,-0.0181,10.74,-17.3667,0,0.0,0.0,51002.1,0.0,0.0,54702.94,3700.85
03.10.2022,153.11,0.0052,10.02,-6.6305,0,0.0,0.0,51266.21,0.0,0.0,54980.4,3714.19
04.10.2022,154.14,0.0067,9.0,-10.2103,0,0.0,0.0,51609.94,0.0,0.0,55341.46,3731.52
05.10.2022,153.42,-0.0047,9.6,6.6654,1,0.0,0.0,51369.93,1372.36,0.0,55089.59,3719.65
06.10.2022,154.74,0.0086,9.0,-6.2489,0,0.0,0.0,51810.9,0.0,0.0,55564.33,3753.43
07.10.2022,157.67,0.0189,9.0,0.0,0,0.0,0.0,52792.11,0.0,0.0,56620.77,3828.67
10.10.2022,157.6,-0.0005,9.0,0.0,0,0.0,0.0,52767.13,0.0,0.0,56593.83,3826.7
11.10.2022,157.7,0.0007,9.0,0.0,0,2000.0,0.0,54802.12,0.0,0.0,58631.45,3829.33
12.10.2022,156.81,-0.0056,9.0,0.0,0,0.0,0.0,54492.66,0.0,0.0,58310.62,3817.96
13.10.2022,157.26,0.0029,9.63,7.0057,1,0.0,0.0,54650.26,15722.88,0.0,58474.32,3824.07
14.10.2022,155.84,-0.009,11.02,14.4331,1,0.0,0.0,54156.73,0.0,0.0,57817.1,3660.38
17.10.2022,151.61,-0.0272,16.06,45.7453,1,0.0,0.0,52684.79,0.0,0.0,55863.37,3178.58
18.10.2022,152.31,0.0047,13.26,-17.4233,0,0.0,0.0,52929.81,0.0,0.0,56184.83,3255.02
19.10.2022,152.09,-0.0015,16.46,24.1182,1,0.0,0.0,52850.76,0.0,0.0,56076.84,3226.09
20.10.2022,151.98,-0.0007,16.62,0.9579,0,0.0,0.0,52813.16,0.0,0.0,56023.79,3210.63
21.10.2022,151.96,-0.0001,17.89,7.6367,0,0.0,0.0,52805.58,0.0,0.0,56010.52,3204.94
