Day,SPY_Price,SPY_Return,VIX_Level,VIX_Return,Is_Spike,Baseline_Invested_Today,Baseline_Shares,Baseline_Equity,Strategy_Invested_Today,Strategy_Shares,Strategy_Equity,Excess_Return_Dollars
01.12.2021,120.18,0.0159,15.94,-0.0246,0,0.0,0.0,13355.2,0.0,0.0,13757.08,401.87
02.12.2021,121.75,0.0131,13.85,-13.093,0,0.0,0.0,13529.64,0.0,0.0,13953.65,424.01
03.12.2021,119.58,-0.0178,16.42,18.5442,1,0.0,0.0,13288.98,0.0,0.0,13681.73,392.75
06.12.2021,118.99,-0.0049,18.24,11.1104,0,0.0,0.0,13223.28,0.0,0.0,13607.27,383.99
07.12.2021,118.42,-0.0048,18.89,3.5378,0,0.0,0.0,13159.92,0.0,0.0,13535.45,375.53
08.12.2021,118.88,0.0038,18.32,-3.0156,0,0.0,0.0,13210.16,0.0,0.0,13591.85,381.69
09.12.2021,120.97,0.0177,17.08,-6.7711,0,0.0,0.0,13443.4,0.0,0.0,13854.8,411.4
10.12.2021,120.87,-0.0009,16.94,-0.7863,0,0.0,0.0,13431.46,0.0,0.0,13841.01,409.55
13.12.2021,121.08,0.0018,16.67,-1.6102,0,0.0,0.0,13455.72,0.0,0.0,13868.09,412.37
14.12.2021,120.85,-0.0019,17.4,4.3714,0,0.0,0.0,13429.71,0.0,0.0,13838.43,408.72
15.12.2021,121.11,0.0021,17.39,-0.0372,0,0.0,0.0,13458.39,0.0,0.0,13870.5,412.1
16.12.2021,121.09,-0.0002,16.15,-7.1293,0,0.0,0.0,13456.26,0.0,0.0,13867.79,411.52
17.12.2021,121.44,0.0029,15.5,-4.0284,0,0.0,0.0,13495.31,0.0,0.0,13911.55,416.24
20.12.2021,121.28,-0.0013,16.43,5.9689,0,0.0,0.0,13477.72,0.0,0.0,13891.39,413.68
21.12.2021,121.42,0.0012,19.78,20.3919,1,1000.0,0.0,14493.4,0.0,0.0,14908.79,415.39
22.12.2021,124.66,0.0267,14.36,-27.4094,0,0.0,0.0,14879.94,0.0,0.0,15314.89,434.95
23.12.2021,122.38,-0.0183,15.76,9.8072,1,0.0,0.0,14608.07,0.0,0.0,15029.13,421.06
24.12.2021,127.3,0.0401,9.0,-42.9075,0,0.0,0.0,15194.47,0.0,0.0,15645.25,450.77
27.12.2021,128.72,0.0112,9.0,0.0,0,0.0,0.0,15363.99,0.0,0.0,15823.3,459.31
28.12.2021,129.74,0.008,9.0,0.0,0,0.0,0.0,15486.38,0.0,0.0,15951.84,465.45
29.12.2021,130.48,0.0057,9.0,0.0,0,0.0,0.0,15574.19,0.0,0.0,16044.02,469.84
30.12.2021,130.53,0.0004,9.02,0.1678,1,0.0,0.0,15580.68,0.0,0.0,16050.77,470.09
31.12.2021,129.66,-0.0067,12.09,34.0814,1,0.0,0.0,15477.06,0.0,0.0,15941.82,464.76
03.01.2022,129.21,-0.0035,11.6,-4.0627,0,0.0,0.0,15422.21,0.0,0.0,15884.11,461.9
04.01.2022,130.54,0.0103,11.79,1.6507,0,0.0,0.0,15581.25,0.0,0.0,16051.15,469.9
05.01.2022,129.01,-0.0117,12.11,2.7353,0,0.0,0.0,15398.47,0.0,0.0,15859.02,460.54
06.01.2022,130.05,0.0081,11.19,-7.6161,0,0.0,0.0,15523.11,0.0,0.0,15989.91,466.8
07.01.2022,129.74,-0.0024,11.03,-1.4362,0,0.0,0.0,15486.19,0.0,0.0,15951.04,464.85
10.01.2022,129.23,-0.004,11.35,2.939,1,0.0,0.0,15424.85,0.0,0.0,15886.51,461.66
11.01.2022,129.19,-0.0003,11.89,4.7533,1,0.0,0.0,15420.76,0.0,0.0,15882.13,461.38
12.01.2022,128.35,-0.0065,13.25,11.4505,1,0.0,0.0,15320.57,0.0,0.0,15776.78,456.21
13.01.2022,125.57,-0.0217,18.63,40.5796,1,0.0,0.0,14988.66,0.0,0.0,15427.94,439.28
14.01.2022,124.81,-0.0061,20.11,7.9176,1,0.0,0.0,14897.46,0.0,0.0,15332.04,434.57
17.01.2022,125.98,0.0094,17.4,-13.4621,0,0.0,0.0,15037.24,0.0,0.0,15478.83,441.6
18.01.2022,125.44,-0.0043,18.69,7.4315,1,0.0,0.0,14972.7,0.0,0.0,15410.94,438.25
19.01.2022,125.45,0.0001,15.96,-14.5976,0,1000.0,0.0,15974.49,0.0,0.0,16412.75,438.26
20.01.2022,126.55,0.0088,15.15,-5.1027,0,0.0,0.0,16114.29,0.0,0.0,16550.53,436.25
21.01.2022,128.47,0.0151,18.24,20.3777,1,0.0,0.0,16358.13,569.86,0.0,16790.8,432.67
24.01.2022,128.37,-0.0008,17.51,-3.9703,0,0.0,0.0,16345.12,0.0,0.0,16777.54,432.43
25.01.2022,128.2,-0.0013,18.19,3.8748,0,0.0,0.0,16324.32,0.0,0.0,16756.35,432.03
26.01.2022,128.65,0.0035,18.42,1.2696,0,0.0,0.0,16381.48,0.0,0.0,16814.66,433.17
27.01.2022,131.66,0.0234,14.01,-23.9354,0,0.0,0.0,16764.17,0.0,0.0,17204.95,440.78
28.01.2022,132.71,0.008,13.54,-3.3961,0,0.0,0.0,16898.45,0.0,0.0,17341.91,443.46
31.01.2022,132.46,-0.0019,15.24,12.5568,0,0.0,0.0,16865.91,0.0,0.0,17308.73,442.83
01.02.2022,132.27,-0.0014,14.95,-1.8528,0,0.0,0.0,16842.21,0.0,0.0,17284.58,442.37
02.02.2022,129.7,-0.0195,17.44,16.6564,1,0.0,0.0,16514.61,2080.82,0.0,16950.49,435.88
03.02.2022,128.38,-0.0102,16.94,-2.9166,0,0.0,0.0,16346.38,0.0,0.0,16757.26,410.89
04.02.2022,128.6,0.0018,17.97,6.1358,0,0.0,0.0,16375.19,0.0,0.0,16789.82,414.63
07.02.2022,128.84,0.0018,17.59,-2.1413,0,0.0,0.0,16405.41,0.0,0.0,16823.99,418.58
08.02.2022,129.3,0.0036,16.36,-7.015,0,0.0,0.0,16464.25,0.0,0.0,16890.96,426.71
09.02.2022,127.39,-0.0148,18.63,13.8906,0,0.0,0.0,16220.86,0.0,0.0,16611.62,390.75
10.02.2022,126.59,-0.0063,18.86,1.2338,0,0.0,0.0,16118.54,0.0,0.0,16493.91,375.37
11.02.2022,125.46,-0.0089,21.1,11.8915,0,0.0,0.0,15974.67,0.0,0.0,16328.6,353.93
14.02.2022,126.58,0.0089,18.64,-11.6399,0,0.0,0.0,16117.41,0.0,0.0,16491.7,374.3
15.02.2022,126.26,-0.0025,21.42,14.8646,0,0.0,0.0,16077.63,0.0,0.0,16445.66,368.04
16.02.2022,122.44,-0.0303,23.79,11.1054,1,0.0,0.0,15591.23,0.0,0.0,15887.87,296.64
17.02.2022,121.54,-0.0074,26.54,11.5518,1,1000.0,0.0,16475.74,0.0,0.0,16755.07,279.34
18.02.2022,124.01,0.0203,23.74,-10.5525,0,0.0,0.0,16810.56,0.0,0.0,17115.22,304.66
21.02.2022,126.88,0.0231,19.74,-16.841,0,0.0,0.0,17199.62,0.0,0.0,17533.74,334.12
22.02.2022,130.89,0.0316,16.41,-16.8701,0,0.0,0.0,17743.9,0.0,0.0,18119.32,375.42
23.02.2022,128.6,-0.0175,15.62,-4.8066,0,0.0,0.0,17433.04,0.0,0.0,17784.52,351.48
24.02.2022,126.99,-0.0125,23.36,49.5042,1,0.0,0.0,17214.86,0.0,0.0,17549.46,334.6
25.02.2022,126.65,-0.0027,22.18,-5.0528,0,0.0,0.0,17169.21,0.0,0.0,17500.1,330.89
28.02.2022,127.45,0.0063,25.73,16.0225,1,0.0,0.0,17277.89,0.0,0.0,17616.85,338.96
01.03.2022,125.34,-0.0166,28.31,10.0168,1,0.0,0.0,16990.66,0.0,0.0,17307.48,316.82
02.03.2022,125.7,0.0029,27.04,-4.4808,0,0.0,0.0,17040.12,0.0,0.0,17360.48,320.36
03.03.2022,119.1,-0.0525,33.01,22.0936,1,0.0,0.0,16145.8,0.0,0.0,16397.69,251.9
04.03.2022,121.51,0.0202,31.62,-4.214,0,0.0,0.0,16471.93,0.0,0.0,16748.48,276.56
07.03.2022,123.04,0.0126,24.64,-22.0894,0,0.0,0.0,16680.08,0.0,0.0,16972.29,292.21
08.03.2022,122.64,-0.0033,25.34,2.8435,1,0.0,0.0,16624.89,0.0,0.0,16912.67,287.77
09.03.2022,122.74,0.0009,26.83,5.8801,1,0.0,0.0,16639.26,0.0,0.0,16927.91,288.64
10.03.2022,122.74,-0.0,25.95,-3.2666,0,0.0,0.0,16639.2,0.0,0.0,16927.61,288.41
11.03.2022,122.88,0.0012,24.0,-7.5387,0,0.0,0.0,16658.38,0.0,0.0,16948.03,289.65
14.03.2022,123.79,0.0074,23.31,-2.8475,0,0.0,0.0,16781.66,0.0,0.0,17080.48,298.83
15.03.2022,122.95,-0.0068,24.76,6.2035,0,0.0,0.0,16667.46,0.0,0.0,16957.35,289.89
16.03.2022,123.67,0.0059,24.43,-1.345,0,0.0,0.0,16765.08,0.0,0.0,17062.19,297.11
17.03.2022,122.97,-0.0057,23.79,-2.6086,0,0.0,0.0,16670.0,0.0,0.0,16959.62,289.63
18.03.2022,124.38,0.0115,23.03,-3.2022,0,1000.0,0.0,17861.26,0.0,0.0,18165.25,303.99
21.03.2022,125.75,0.011,20.77,-9.7808,0,0.0,0.0,18058.45,0.0,0.0,18365.61,307.16
22.03.2022,125.64,-0.0009,21.32,2.6506,0,0.0,0.0,18042.48,0.0,0.0,18349.39,306.9
23.03.2022,125.68,0.0003,22.78,6.8008,0,0.0,0.0,18047.87,0.0,0.0,18354.86,306.99
24.03.2022,123.16,-0.0201,25.83,13.423,1,0.0,0.0,17685.65,1515.05,0.0,17986.83,301.18
25.03.2022,122.91,-0.002,26.4,2.2163,0,0.0,0.0,17650.64,0.0,0.0,17947.92,297.28
28.03.2022,121.59,-0.0108,28.15,6.5978,0,0.0,0.0,17460.47,0.0,0.0,17738.06,277.59
29.03.2022,119.87,-0.0141,30.3,7.643,1,0.0,0.0,17213.5,0.0,0.0,17465.63,252.12
30.03.2022,123.31,0.0287,23.71,-21.7558,0,0.0,0.0,17707.19,0.0,0.0,18009.18,301.99
31.03.2022,124.45,0.0092,21.85,-7.8432,0,0.0,0.0,17870.42,0.0,0.0,18188.66,318.24
01.04.2022,123.32,-0.009,23.51,7.6305,1,0.0,0.0,17709.42,0.0,0.0,18010.94,301.52
04.04.2022,124.17,0.0068,22.94,-2.4485,0,0.0,0.0,17830.34,0.0,0.0,18143.82,313.47
05.04.2022,126.3,0.0172,20.86,-9.0653,0,0.0,0.0,18136.25,0.0,0.0,18480.49,344.24
06.04.2022,125.8,-0.0039,21.62,3.6494,0,0.0,0.0,18065.67,0.0,0.0,18402.39,336.72
07.04.2022,126.47,0.0053,20.97,-3.0105,0,0.0,0.0,18160.74,0.0,0.0,18506.78,346.04
08.04.2022,128.83,0.0187,16.39,-21.8166,0,0.0,0.0,18499.56,0.0,0.0,18879.71,380.15
11.04.2022,131.87,0.0236,12.82,-21.8281,0,0.0,0.0,18936.32,0.0,0.0,19360.55,424.23
12.04.2022,133.08,0.0092,14.3,11.5422,1,0.0,0.0,19109.74,0.0,0.0,19551.25,441.52
13.04.2022,131.55,-0.0115,16.87,17.9863,1,0.0,0.0,18890.3,0.0,0.0,19309.15,418.85
14.04.2022,129.06,-0.0189,20.42,21.0436,1,0.0,0.0,18532.61,0.0,0.0,18914.73,382.12
15.04.2022,127.02,-0.0158,21.4,4.8351,1,0.0,0.0,18239.85,0.0,0.0,18591.85,352.0
18.04.2022,125.89,-0.0089,23.19,8.3299,0,1000.0,0.0,19077.35,0.0,0.0,19412.47,335.12
19.04.2022,125.05,-0.0066,24.02,3.5996,0,0.0,0.0,18951.25,0.0,0.0,19280.71,329.47
20.04.2022,124.76,-0.0024,23.57,-1.8553,0,0.0,0.0,18906.56,0.0,0.0,19233.94,327.38
21.04.2022,122.58,-0.0175,26.7,13.2688,1,0.0,0.0,18576.37,0.0,0.0,18889.13,312.75
22.04.2022,121.9,-0.0055,25.83,-3.2747,0,0.0,0.0,18473.69,0.0,0.0,18781.81,308.12
25.04.2022,123.27,0.0112,23.59,-8.6537,0,0.0,0.0,18680.58,0.0,0.0,18997.68,317.1
26.04.2022,122.42,-0.0069,25.41,7.6996,0,0.0,0.0,18551.94,0.0,0.0,18863.27,311.33
27.04.2022,123.85,0.0117,25.51,0.3821,0,0.0,0.0,18769.03,0.0,0.0,19089.79,320.76
28.04.2022,125.6,0.0142,23.24,-8.8894,0,0.0,0.0,19034.66,0.0,0.0,19366.97,332.32
29.04.2022,127.3,0.0135,24.91,7.1933,0,0.0,0.0,19291.15,0.0,0.0,19634.62,343.47
02.05.2022,128.01,0.0056,24.62,-1.1727,0,0.0,0.0,19399.9,0.0,0.0,19748.03,348.14
03.05.2022,125.55,-0.0192,28.42,15.4553,1,0.0,0.0,19026.51,0.0,0.0,19358.11,331.61
04.05.2022,126.86,0.0104,26.17,-7.926,0,0.0,0.0,19225.01,0.0,0.0,19565.23,340.22
05.05.2022,127.64,0.0062,23.24,-11.1972,0,0.0,0.0,19343.57,0.0,0.0,19688.88,345.31
06.05.2022,125.29,-0.0184,28.2,21.3348,1,0.0,0.0,18987.44,0.0,0.0,19316.98,329.54
09.05.2022,129.03,0.0298,25.19,-10.6706,0,0.0,0.0,19554.08,0.0,0.0,19908.41,354.33
10.05.2022,130.92,0.0147,20.96,-16.7891,0,0.0,0.0,19840.74,0.0,0.0,20207.55,366.82
11.05.2022,130.37,-0.0042,21.71,3.5861,0,0.0,0.0,19757.46,0.0,0.0,20120.5,363.04
12.05.2022,130.08,-0.0023,20.27,-6.6395,0,0.0,0.0,19712.14,0.0,0.0,20073.07,360.93
13.05.2022,131.37,0.01,18.92,-6.6609,0,0.0,0.0,19908.28,0.0,0.0,20277.72,369.43
16.05.2022,133.99,0.02,15.96,-15.6506,0,0.0,0.0,20305.57,0.0,0.0,20692.35,386.78
17.05.2022,133.39,-0.0045,17.67,10.6955,0,1000.0,0.0,21214.76,0.0,0.0,21597.44,382.67
18.05.2022,133.7,0.0023,17.15,-2.9269,0,0.0,0.0,21264.18,0.0,0.0,21646.65,382.47
19.05.2022,133.25,-0.0033,18.72,9.1332,0,0.0,0.0,21192.99,0.0,0.0,21575.89,382.9
20.05.2022,135.73,0.0185,16.58,-11.4094,0,0.0,0.0,21585.89,0.0,0.0,21966.78,380.9
23.05.2022,138.24,0.0186,12.95,-21.8844,0,0.0,0.0,21986.4,0.0,0.0,22365.25,378.85
24.05.2022,125.58,-0.0916,24.99,92.9565,1,0.0,0.0,19971.95,617.15,0.0,20361.44,389.49
25.05.2022,127.86,0.0182,22.84,-8.5974,0,0.0,0.0,20335.49,0.0,0.0,20734.27,398.78
26.05.2022,127.63,-0.0018,21.91,-4.0721,0,0.0,0.0,20298.16,0.0,0.0,20695.96,397.8
27.05.2022,126.55,-0.0085,23.2,5.8928,1,0.0,0.0,20126.51,0.0,0.0,20519.88,393.37
30.05.2022,128.88,0.0184,20.18,-13.0388,0,0.0,0.0,20497.35,0.0,0.0,20900.2,402.85
31.05.2022,127.87,-0.0078,20.48,1.5121,0,0.0,0.0,20337.35,0.0,0.0,20736.07,398.72
01.06.2022,136.4,0.0667,11.24,-45.1337,0,0.0,0.0,21693.89,0.0,0.0,22127.38,433.49
02.06.2022,136.66,0.0018,11.98,6.5962,1,0.0,0.0,21733.91,0.0,0.0,22168.39,434.48
03.06.2022,138.27,0.0118,10.65,-11.1028,0,0.0,0.0,21991.22,0.0,0.0,22432.27,441.06
06.06.2022,139.97,0.0123,11.46,7.6377,1,0.0,0.0,22260.9,0.0,0.0,22708.85,447.94
07.06.2022,138.32,-0.0118,11.49,0.2442,1,0.0,0.0,21999.3,0.0,0.0,22440.5,441.21
08.06.2022,135.51,-0.0204,17.29,50.4421,1,0.0,0.0,21551.18,0.0,0.0,21980.87,429.68
09.06.2022,138.28,0.0205,15.38,-11.0444,0,0.0,0.0,21992.27,0.0,0.0,22433.24,440.97
10.06.2022,137.25,-0.0074,14.42,-6.2382,0,0.0,0.0,21828.47,0.0,0.0,22265.21,436.74
13.06.2022,137.35,0.0007,14.35,-0.4752,0,0.0,0.0,21843.88,0.0,0.0,22280.99,437.11
14.06.2022,135.46,-0.0137,16.77,16.8429,0,0.0,0.0,21543.87,0.0,0.0,21973.25,429.38
15.06.2022,134.8,-0.0049,17.48,4.2803,0,1000.0,0.0,22438.74,0.0,0.0,22865.4,426.66
16.06.2022,133.73,-0.008,17.16,-1.8794,0,0.0,0.0,22260.31,0.0,0.0,22690.65,430.34
17.06.2022,133.71,-0.0001,17.61,2.6515,0,0.0,0.0,22257.53,0.0,0.0,22688.03,430.5
20.06.2022,135.98,0.017,15.02,-14.7391,0,0.0,0.0,22635.55,0.0,0.0,23058.56,423.02
21.06.2022,135.96,-0.0001,15.64,4.1301,0,0.0,0.0,22632.18,0.0,0.0,23055.37,423.19
22.06.2022,132.8,-0.0233,23.23,48.5991,1,0.0,0.0,22105.84,2542.01,0.0,22539.69,433.85
23.06.2022,131.01,-0.0135,24.68,6.2311,1,0.0,0.0,21807.04,0.0,0.0,22212.14,405.1
24.06.2022,132.57,0.0119,22.85,-7.4381,0,0.0,0.0,22067.34,0.0,0.0,22496.76,429.42
27.06.2022,134.72,0.0162,21.47,-6.0227,0,0.0,0.0,22425.24,0.0,0.0,22888.26,463.02
28.06.2022,131.85,-0.0213,23.54,9.6415,1,0.0,0.0,21948.15,0.0,0.0,22365.49,417.34
29.06.2022,132.7,0.0064,22.04,-6.3638,0,0.0,0.0,22089.68,0.0,0.0,22520.06,430.39
30.06.2022,133.83,0.0085,21.58,-2.0907,0,0.0,0.0,22277.11,0.0,0.0,22724.91,447.8
01.07.2022,134.0,0.0013,19.11,-11.4331,0,0.0,0.0,22305.46,0.0,0.0,22755.56,450.1
04.07.2022,134.44,0.0033,19.37,1.3417,0,0.0,0.0,22378.92,0.0,0.0,22835.61,456.69
05.07.2022,135.59,0.0085,15.9,-17.9241,0,0.0,0.0,22570.24,0.0,0.0,23044.71,474.47
06.07.2022,135.16,-0.0032,16.19,1.8245,0,0.0,0.0,22498.37,0.0,0.0,22965.63,467.26
07.07.2022,136.39,0.0091,14.54,-10.1651,0,0.0,0.0,22703.4,0.0,0.0,23189.73,486.34
08.07.2022,135.34,-0.0077,17.22,18.4015,0,0.0,0.0,22528.61,0.0,0.0,22997.97,469.36
11.07.2022,135.84,0.0037,16.7,-3.0251,0,0.0,0.0,22611.16,0.0,0.0,23087.97,476.81
12.07.2022,133.72,-0.0156,20.09,20.2836,1,0.0,0.0,22259.22,0.0,0.0,22702.23,443.01
13.07.2022,134.92,0.009,17.58,-12.4723,0,0.0,0.0,22458.98,0.0,0.0,22920.57,461.59
14.07.2022,135.12,0.0014,17.8,1.2738,0,1000.0,0.0,23491.16,0.0,0.0,23955.42,464.26
15.07.2022,135.14,0.0002,17.59,-1.2253,0,0.0,0.0,23495.14,0.0,0.0,23959.44,464.3
18.07.2022,134.94,-0.0014,17.67,0.4799,0,0.0,0.0,23461.36,0.0,0.0,23923.87,462.51
19.07.2022,134.07,-0.0065,19.79,11.9845,0,0.0,0.0,23308.64,0.0,0.0,23763.61,454.97
20.07.2022,135.45,0.0103,19.88,0.4786,0,0.0,0.0,23549.16,0.0,0.0,24015.6,466.44
21.07.2022,134.67,-0.0057,21.1,6.1431,0,0.0,0.0,23414.52,0.0,0.0,23874.3,459.78
22.07.2022,134.78,0.0008,21.46,1.7017,0,0.0,0.0,23433.65,0.0,0.0,23894.19,460.55
25.07.2022,135.57,0.0058,21.38,-0.3865,0,0.0,0.0,23570.56,0.0,0.0,24037.57,467.01
26.07.2022,135.04,-0.0039,19.9,-6.9422,0,0.0,0.0,23477.95,0.0,0.0,23940.32,462.38
27.07.2022,136.88,0.0136,17.21,-13.4788,0,0.0,0.0,23798.3,0.0,0.0,24276.0,477.7
28.07.2022,142.34,0.0399,9.66,-43.9112,0,0.0,0.0,24747.2,0.0,0.0,25270.6,523.4
29.07.2022,142.39,0.0003,9.01,-6.7122,0,0.0,0.0,24755.16,0.0,0.0,25278.79,523.63
01.08.2022,141.13,-0.0088,11.92,32.3416,1,0.0,0.0,24537.56,0.0,0.0,25050.52,512.96
02.08.2022,138.91,-0.0158,11.58,-2.8801,0,0.0,0.0,24150.37,0.0,0.0,24644.46,494.09
03.08.2022,138.78,-0.0009,12.67,9.484,1,0.0,0.0,24127.49,0.0,0.0,24620.32,492.83
04.08.2022,141.02,0.0162,10.78,-14.9278,0,0.0,0.0,24517.39,0.0,0.0,25028.91,511.52
05.08.2022,143.04,0.0143,9.0,-16.5336,0,0.0,0.0,24868.48,0.0,0.0,25396.81,528.33
08.08.2022,143.13,0.0006,10.38,15.3213,1,0.0,0.0,24884.1,0.0,0.0,25413.02,528.93
09.08.2022,146.2,0.0215,9.59,-7.6343,0,0.0,0.0,25418.49,0.0,0.0,25973.09,554.6
10.08.2022,145.79,-0.0028,11.9,24.139,1,0.0,0.0,25346.86,0.0,0.0,25897.84,550.98
11.08.2022,144.02,-0.0122,14.18,19.1299,1,0.0,0.0,25038.73,0.0,0.0,25574.66,535.93
12.08.2022,145.68,0.0115,14.18,0.0242,0,1000.0,0.0,26327.53,0.0,0.0,26877.26,549.73
15.08.2022,145.11,-0.0039,15.08,6.3431,0,0.0,0.0,26224.98,0.0,0.0,26773.88,548.9
16.08.2022,145.86,0.0052,13.05,-13.4708,0,0.0,0.0,26360.31,0.0,0.0,26910.4,550.09
17.08.2022,143.74,-0.0145,15.22,16.6082,1,0.0,0.0,25977.61,1431.51,0.0,26524.48,546.87
18.08.2022,145.75,0.014,12.62,-17.0433,0,0.0,0.0,26340.76,0.0,0.0,26910.47,569.72
19.08.2022,143.8,-0.0134,16.6,31.5067,1,0.0,0.0,25987.37,0.0,0.0,26534.35,546.98
22.08.2022,144.07,0.0019,18.23,9.8513,0,0.0,0.0,26036.85,0.0,0.0,26586.72,549.87
23.08.2022,144.44,0.0025,18.64,2.2423,0,0.0,0.0,26103.19,0.0,0.0,26657.03,553.84
24.08.2022,144.71,0.0019,18.56,-0.4255,0,0.0,0.0,26152.69,0.0,0.0,26709.42,556.73
25.08.2022,145.55,0.0058,18.91,1.8487,0,0.0,0.0,26304.9,0.0,0.0,26871.05,566.16
26.08.2022,147.43,0.0129,16.49,-12.7777,0,0.0,0.0,26643.7,0.0,0.0,27231.16,587.45
29.08.2022,145.83,-0.0108,17.32,5.0118,0,0.0,0.0,26355.0,0.0,0.0,26923.83,568.83
30.08.2022,145.14,-0.0047,18.14,4.7214,0,0.0,0.0,26230.87,0.0,0.0,26791.55,560.68
31.08.2022,145.55,0.0028,16.41,-9.4943,0,0.0,0.0,26304.34,0.0,0.0,26869.43,565.1
01.09.2022,146.39,0.0057,15.53,-5.4103,0,0.0,0.0,26455.59,0.0,0.0,27030.05,574.46
02.09.2022,147.1,0.0049,16.73,7.7795,0,0.0,0.0,26585.28,0.0,0.0,27167.73,582.45
05.09.2022,147.27,0.0012,15.77,-5.7804,0,0.0,0.0,26615.96,0.0,0.0,27200.11,584.15
06.09.2022,146.81,-0.0032,15.3,-2.9687,0,0.0,0.0,26531.71,0.0,0.0,27110.24,578.53
07.09.2022,143.67,-0.0214,20.98,37.1695,1,0.0,0.0,25964.54,0.0,0.0,26506.74,542.2
08.09.2022,144.49,0.0057,19.18,-8.5913,0,0.0,0.0,26112.34,0.0,0.0,26663.68,551.34
09.09.2022,144.8,0.0022,19.8,3.2365,0,0.0,0.0,26168.56,0.0,0.0,26723.22,554.66
12.09.2022,145.04,0.0017,20.23,2.1735,0,1000.0,0.0,27211.9,0.0,0.0,27769.06,557.16
13.09.2022,149.29,0.0293,16.39,-19.0126,0,0.0,0.0,28009.4,0.0,0.0,28586.09,576.7
14.09.2022,149.72,0.0029,16.27,-0.7243,0,0.0,0.0,28090.37,0.0,0.0,28669.03,578.66
15.09.2022,150.11,0.0026,13.71,-15.7124,0,0.0,0.0,28162.83,0.0,0.0,28743.24,580.41
16.09.2022,148.28,-0.0122,14.57,6.2921,0,0.0,0.0,27819.37,0.0,0.0,28391.33,571.96
19.09.2022,146.84,-0.0097,15.96,9.5419,0,0.0,0.0,27549.84,0.0,0.0,28115.16,565.32
20.09.2022,146.0,-0.0057,19.18,20.1094,0,0.0,0.0,27393.38,0.0,0.0,27954.84,561.46
21.09.2022,144.61,-0.0095,19.11,-0.3608,0,0.0,0.0,27132.12,0.0,0.0,27687.15,555.03
22.09.2022,147.03,0.0167,20.5,7.3066,0,0.0,0.0,27585.88,0.0,0.0,28152.01,566.13
23.09.2022,148.1,0.0073,18.92,-7.7337,0,0.0,0.0,27786.28,0.0,0.0,28357.3,571.02
26.09.2022,147.87,-0.0015,19.14,1.156,0,0.0,0.0,27743.74,0.0,0.0,28313.7,569.95
27.09.2022,146.01,-0.0126,20.98,9.6605,0,0.0,0.0,27393.98,0.0,0.0,27955.33,561.35
28.09.2022,145.49,-0.0035,16.48,-21.4475,0,0.0,0.0,27296.8,0.0,0.0,27855.74,558.94
29.09.2022,145.3,-0.0013,17.44,5.7848,0,0.0,0.0,27261.86,0.0,0.0,27819.92,558.06
30.09.2022,144.31,-0.0069,19.75,13.2458,0,0.0,0.0,27074.92,0.0,0.0,27628.36,553.45
03.10.2022,142.92,-0.0096,24.02,21.6197,1,0.0,0.0,26815.03,0.0,0.0,27362.07,547.05
04.10.2022,138.77,-0.0291,27.97,16.4808,1,0.0,0.0,26035.8,0.0,0.0,26563.72,527.91
05.10.2022,138.63,-0.001,29.65,5.9779,1,0.0,0.0,26009.41,0.0,0.0,26536.64,527.24
06.10.2022,139.85,0.0088,28.33,-4.4541,0,0.0,0.0,26238.88,0.0,0.0,26771.72,532.84
07.10.2022,141.56,0.0122,24.79,-12.4895,0,0.0,0.0,26559.11,0.0,0.0,27099.78,540.67
10.10.2022,143.15,0.0113,23.81,-3.963,0,0.0,0.0,26858.42,0.0,0.0,27406.41,547.98
11.10.2022,142.27,-0.0062,24.99,4.9807,0,1000.0,0.0,27692.23,0.0,0.0,28236.11,543.88
12.10.2022,143.5,0.0087,23.04,-7.799,0,0.0,0.0,27932.5,0.0,0.0,28473.49,540.99
13.10.2022,144.68,0.0082,20.89,-9.3509,0,0.0,0.0,28162.66,0.0,0.0,28700.88,538.22
14.10.2022,145.23,0.0038,19.15,-8.3268,0,0.0,0.0,28269.48,0.0,0.0,28806.48,537.0
17.10.2022,147.37,0.0147,18.03,-5.8454,0,0.0,0.0,28685.07,0.0,0.0,29216.99,531.92
18.10.2022,146.17,-0.0081,18.92,4.9295,0,0.0,0.0,28452.37,0.0,0.0,28987.29,534.92
19.10.2022,145.2,-0.0067,19.06,0.7335,0,0.0,0.0,28262.61,0.0,0.0,28800.0,537.39
20.10.2022,143.02,-0.015,21.16,11.0513,0,0.0,0.0,27838.88,0.0,0.0,28381.66,542.78
21.10.2022,143.17,0.001,21.26,0.4739,0,0.0,0.0,27868.04,0.0,0.0,28410.56,542.52
24.10.2022,144.85,0.0117,18.19,-14.4631,0,0.0,0.0,28194.38,0.0,0.0,28732.94,538.56
25.10.2022,145.6,0.0052,18.07,-0.6636,0,0.0,0.0,28340.25,0.0,0.0,28877.1,536.84
26.10.2022,146.42,0.0057,18.87,4.4358,0,0.0,0.0,28500.59,0.0,0.0,29035.53,534.95
27.10.2022,145.33,-0.0075,20.66,9.4987,0,0.0,0.0,28287.5,0.0,0.0,28825.21,537.71
28.10.2022,145.04,-0.002,18.79,-9.032,0,0.0,0.0,28231.93,0.0,0.0,28770.44,538.51
31.10.2022,144.53,-0.0035,20.57,9.4227,0,0.0,0.0,28133.09,0.0,0.0,28672.93,539.85
