Day,SPY_Price,SPY_Return,VIX_Level,VIX_Return,Is_Spike,Baseline_Invested_Today,Baseline_Shares,Baseline_Equity,Strategy_Invested_Today,Strategy_Shares,Strategy_Equity,Excess_Return_Dollars
26.11.2021,128.51,-0.0024,13.7,-1.8141,0,0.0,0.0,29949.62,0.0,0.0,29983.11,33.49
29.11.2021,132.39,0.0302,10.89,-20.5493,0,0.0,0.0,30853.68,0.0,0.0,30894.75,41.07
30.11.2021,133.07,0.0051,10.17,-6.5891,0,0.0,0.0,31011.41,0.0,0.0,31053.77,42.36
01.12.2021,131.31,-0.0132,13.64,34.0912,1,0.0,0.0,30602.48,0.0,0.0,30641.37,38.88
02.12.2021,131.4,0.0006,13.27,-2.6986,0,0.0,0.0,30621.68,0.0,0.0,30660.7,39.01
03.12.2021,127.7,-0.0281,16.63,25.3087,1,0.0,0.0,29759.94,0.0,0.0,29791.67,31.73
06.12.2021,127.72,0.0002,15.46,-7.0079,0,0.0,0.0,29764.86,0.0,0.0,29796.59,31.73
07.12.2021,127.47,-0.0019,16.73,8.1901,0,0.0,0.0,29707.09,0.0,0.0,29738.3,31.21
08.12.2021,126.01,-0.0115,18.67,11.5911,1,0.0,0.0,29366.44,0.0,0.0,29394.75,28.31
09.12.2021,126.8,0.0063,18.37,-1.591,0,0.0,0.0,29551.11,0.0,0.0,29580.94,29.83
10.12.2021,125.13,-0.0132,20.63,12.3304,1,0.0,0.0,29162.2,0.0,0.0,29188.72,26.53
13.12.2021,125.58,0.0036,20.25,-1.8869,0,0.0,0.0,29266.14,0.0,0.0,29293.5,27.37
14.12.2021,125.7,0.001,18.94,-6.4557,0,0.0,0.0,29294.87,0.0,0.0,29322.45,27.57
15.12.2021,127.61,0.0152,17.08,-9.8152,0,0.0,0.0,29740.34,0.0,0.0,29771.63,31.29
16.12.2021,129.52,0.0149,16.61,-2.7571,0,0.0,0.0,30183.67,0.0,0.0,30218.66,34.99
17.12.2021,127.75,-0.0137,18.62,12.1164,0,0.0,0.0,29771.43,0.0,0.0,29802.91,31.48
20.12.2021,126.8,-0.0074,17.92,-3.7472,0,0.0,0.0,29550.32,0.0,0.0,29579.9,29.59
21.12.2021,125.94,-0.0067,18.11,1.0559,0,2000.0,0.0,31351.11,0.0,0.0,31378.98,27.88
22.12.2021,125.54,-0.0032,18.08,-0.1598,0,0.0,0.0,31249.92,0.0,0.0,31283.66,33.74
23.12.2021,124.72,-0.0065,19.11,5.678,0,0.0,0.0,31046.22,0.0,0.0,31091.56,45.34
24.12.2021,125.02,0.0024,20.2,5.7217,0,0.0,0.0,31121.62,0.0,0.0,31162.95,41.34
27.12.2021,124.2,-0.0066,20.39,0.8998,0,0.0,0.0,30916.9,0.0,0.0,30969.89,52.99
28.12.2021,124.14,-0.0005,24.92,22.2587,1,0.0,0.0,30901.39,5583.16,0.0,30955.46,54.07
29.12.2021,123.77,-0.003,25.4,1.8945,0,0.0,0.0,30808.89,0.0,0.0,30850.83,41.93
30.12.2021,124.1,0.0027,26.33,3.6857,0,0.0,0.0,30891.11,0.0,0.0,30942.71,51.6
31.12.2021,124.76,0.0054,28.29,7.4459,1,0.0,0.0,31056.67,0.0,0.0,31128.34,71.66
03.01.2022,126.24,0.0119,27.66,-2.2306,0,0.0,0.0,31424.91,0.0,0.0,31541.93,117.02
04.01.2022,126.25,0.0,27.31,-1.2849,0,0.0,0.0,31425.96,0.0,0.0,31542.51,116.55
05.01.2022,125.86,-0.003,26.39,-3.3572,0,0.0,0.0,31330.67,0.0,0.0,31434.74,104.07
06.01.2022,123.68,-0.0173,28.14,6.6214,1,0.0,0.0,30788.26,0.0,0.0,30824.06,35.81
07.01.2022,121.14,-0.0206,30.08,6.9008,1,0.0,0.0,30154.06,0.0,0.0,30110.15,-43.91
10.01.2022,121.68,0.0045,30.21,0.4563,1,0.0,0.0,30289.63,0.0,0.0,30262.04,-27.59
11.01.2022,122.28,0.005,30.1,-0.3754,0,0.0,0.0,30440.03,0.0,0.0,30430.62,-9.41
12.01.2022,122.97,0.0056,28.37,-5.7405,0,0.0,0.0,30611.72,0.0,0.0,30623.13,11.41
13.01.2022,122.43,-0.0044,29.23,3.0253,1,0.0,0.0,30476.3,0.0,0.0,30470.22,-6.07
14.01.2022,120.8,-0.0133,32.23,10.2491,1,0.0,0.0,30071.67,0.0,0.0,30014.52,-57.15
17.01.2022,119.98,-0.0068,30.52,-5.3046,0,0.0,0.0,29866.2,0.0,0.0,29782.82,-83.38
18.01.2022,119.64,-0.0028,31.97,4.7644,1,0.0,0.0,29781.66,0.0,0.0,29687.15,-94.52
19.01.2022,120.97,0.0111,29.69,-7.1325,0,2000.0,0.0,32111.62,0.0,0.0,32057.67,-53.94
20.01.2022,120.65,-0.0026,30.46,2.5783,0,0.0,0.0,32029.03,0.0,0.0,31970.29,-58.74
21.01.2022,120.08,-0.0048,30.9,1.4666,0,0.0,0.0,31875.7,0.0,0.0,31808.29,-67.41
24.01.2022,121.25,0.0097,27.25,-11.8299,0,0.0,0.0,32186.24,0.0,0.0,32135.53,-50.71
25.01.2022,120.29,-0.0079,27.41,0.5872,0,0.0,0.0,31933.41,0.0,0.0,31868.59,-64.82
26.01.2022,120.69,0.0033,26.26,-4.18,0,0.0,0.0,32037.98,0.0,0.0,31978.6,-59.38
27.01.2022,120.12,-0.0047,26.66,1.4973,0,0.0,0.0,31886.69,0.0,0.0,31818.75,-67.94
28.01.2022,120.25,0.0011,25.14,-5.6686,0,0.0,0.0,31921.97,0.0,0.0,31855.68,-66.29
31.01.2022,119.4,-0.0071,26.03,3.5321,1,0.0,0.0,31695.19,0.0,0.0,31616.21,-78.98
01.02.2022,120.03,0.0053,24.91,-4.3127,0,0.0,0.0,31864.53,0.0,0.0,31794.53,-70.0
02.02.2022,119.41,-0.0052,25.57,2.6446,0,0.0,0.0,31698.27,0.0,0.0,31618.89,-79.38
03.02.2022,120.48,0.009,24.9,-2.6257,0,0.0,0.0,31982.15,0.0,0.0,31918.02,-64.13
04.02.2022,120.76,0.0023,25.91,4.0772,0,0.0,0.0,32056.16,0.0,0.0,31995.8,-60.36
07.02.2022,123.84,0.0255,22.86,-11.7688,0,0.0,0.0,32875.14,0.0,0.0,32859.3,-15.84
08.02.2022,121.94,-0.0153,25.08,9.7145,1,0.0,0.0,32370.71,0.0,0.0,32326.99,-43.72
09.02.2022,122.87,0.0076,24.32,-3.0312,0,0.0,0.0,32618.01,0.0,0.0,32587.54,-30.47
10.02.2022,122.65,-0.0018,24.08,-0.9844,0,0.0,0.0,32558.66,0.0,0.0,32524.65,-34.0
11.02.2022,122.72,0.0005,23.37,-2.9705,0,0.0,0.0,32576.39,0.0,0.0,32543.07,-33.31
14.02.2022,121.95,-0.0062,21.49,-8.0472,0,0.0,0.0,32373.1,0.0,0.0,32328.38,-44.72
15.02.2022,118.23,-0.0305,29.13,35.5807,1,0.0,0.0,31385.29,0.0,0.0,31286.25,-99.04
16.02.2022,117.93,-0.0025,29.54,1.3851,0,0.0,0.0,31305.89,0.0,0.0,31202.22,-103.67
17.02.2022,118.14,0.0018,29.62,0.2852,1,2000.0,0.0,33362.54,2547.1,0.0,33261.69,-100.85
18.02.2022,114.55,-0.0304,31.53,6.4298,1,0.0,0.0,32346.86,0.0,0.0,32176.75,-170.11
21.02.2022,120.51,0.0521,26.73,-15.2139,0,0.0,0.0,34032.11,0.0,0.0,33975.94,-56.17
22.02.2022,121.12,0.005,26.84,0.4073,0,0.0,0.0,34203.07,0.0,0.0,34158.13,-44.95
23.02.2022,121.85,0.006,25.83,-3.7637,0,0.0,0.0,34408.94,0.0,0.0,34377.59,-31.35
24.02.2022,121.42,-0.0035,27.52,6.5395,0,0.0,0.0,34288.58,0.0,0.0,34248.7,-39.88
25.02.2022,120.91,-0.0042,25.89,-5.9326,0,0.0,0.0,34144.31,0.0,0.0,34094.27,-50.04
28.02.2022,120.73,-0.0015,27.48,6.1684,0,0.0,0.0,34092.49,0.0,0.0,34038.57,-53.92
01.03.2022,121.85,0.0093,24.83,-9.6618,0,0.0,0.0,34408.0,0.0,0.0,34375.12,-32.89
02.03.2022,121.15,-0.0057,26.45,6.5217,0,0.0,0.0,34210.5,0.0,0.0,34163.85,-46.65
03.03.2022,123.01,0.0154,22.83,-13.6903,0,0.0,0.0,34735.8,0.0,0.0,34724.41,-11.39
04.03.2022,123.46,0.0037,20.45,-10.4259,0,0.0,0.0,34865.34,0.0,0.0,34862.36,-2.97
07.03.2022,124.02,0.0045,21.63,5.8003,0,0.0,0.0,35021.47,0.0,0.0,35028.72,7.25
08.03.2022,123.89,-0.001,21.0,-2.9343,0,0.0,0.0,34986.34,0.0,0.0,34990.84,4.5
09.03.2022,126.7,0.0226,17.35,-17.371,0,0.0,0.0,35778.47,0.0,0.0,35836.33,57.86
10.03.2022,125.31,-0.0109,20.12,15.9808,1,0.0,0.0,35387.33,0.0,0.0,35418.29,30.96
11.03.2022,123.66,-0.0132,21.05,4.595,0,0.0,0.0,34920.51,0.0,0.0,34919.44,-1.07
14.03.2022,122.55,-0.009,23.74,12.8023,0,0.0,0.0,34605.73,0.0,0.0,34582.94,-22.79
15.03.2022,123.78,0.0101,22.0,-7.3147,0,0.0,0.0,34955.05,0.0,0.0,34955.58,0.53
16.03.2022,125.2,0.0115,18.93,-13.9755,0,0.0,0.0,35356.47,0.0,0.0,35383.86,27.39
17.03.2022,123.56,-0.0132,19.18,1.3287,0,0.0,0.0,34890.81,0.0,0.0,34886.24,-4.56
18.03.2022,123.5,-0.0005,20.06,4.5669,0,2000.0,0.0,36874.32,0.0,0.0,36868.26,-6.05
21.03.2022,124.61,0.009,18.83,-6.1333,0,0.0,0.0,37205.95,0.0,0.0,37203.13,-2.82
22.03.2022,123.32,-0.0103,20.05,6.4833,0,0.0,0.0,36821.59,0.0,0.0,36814.9,-6.69
23.03.2022,122.29,-0.0083,23.52,17.341,0,0.0,0.0,36514.64,0.0,0.0,36504.85,-9.79
24.03.2022,120.98,-0.0107,24.54,4.3273,0,0.0,0.0,36122.84,0.0,0.0,36109.11,-13.73
25.03.2022,120.93,-0.0004,25.0,1.8711,0,0.0,0.0,36107.28,0.0,0.0,36093.34,-13.94
28.03.2022,121.56,0.0052,24.16,-3.3701,0,0.0,0.0,36295.42,0.0,0.0,36283.28,-12.14
29.03.2022,122.04,0.004,26.29,8.8093,0,0.0,0.0,36438.8,0.0,0.0,36428.03,-10.77
30.03.2022,121.97,-0.0006,23.82,-9.4009,0,0.0,0.0,36417.81,0.0,0.0,36406.77,-11.04
31.03.2022,120.15,-0.0149,26.73,12.2524,1,0.0,0.0,35874.65,0.0,0.0,35858.17,-16.48
01.04.2022,121.38,0.0102,23.54,-11.9597,0,0.0,0.0,36240.87,0.0,0.0,36227.96,-12.91
04.04.2022,122.46,0.0089,23.29,-1.0443,0,0.0,0.0,36564.06,0.0,0.0,36554.29,-9.76
05.04.2022,120.81,-0.0134,24.36,4.5855,0,0.0,0.0,36073.18,0.0,0.0,36058.5,-14.69
06.04.2022,119.35,-0.0121,24.18,-0.7181,0,0.0,0.0,35635.63,0.0,0.0,35616.56,-19.08
07.04.2022,116.77,-0.0216,28.44,17.6139,1,0.0,0.0,34864.33,0.0,0.0,34837.55,-26.78
08.04.2022,116.98,0.0018,26.91,-5.401,0,0.0,0.0,34927.27,0.0,0.0,34901.06,-26.22
11.04.2022,118.87,0.0162,23.7,-11.9261,0,0.0,0.0,35492.82,0.0,0.0,35472.15,-20.67
12.04.2022,121.17,0.0194,21.07,-11.1004,0,0.0,0.0,36179.63,0.0,0.0,36165.71,-13.92
13.04.2022,121.92,0.0062,21.07,0.0268,0,0.0,0.0,36403.27,0.0,0.0,36391.51,-11.76
14.04.2022,120.63,-0.0106,22.14,5.076,0,0.0,0.0,36018.99,0.0,0.0,36003.36,-15.63
15.04.2022,117.38,-0.0269,23.31,5.2826,1,0.0,0.0,35048.77,0.0,0.0,35023.46,-25.3
18.04.2022,117.33,-0.0005,23.01,-1.2921,0,2000.0,0.0,37032.1,0.0,0.0,37006.58,-25.52
19.04.2022,118.55,0.0104,23.96,4.1379,0,0.0,0.0,37418.85,0.0,0.0,37376.25,-42.59
20.04.2022,117.67,-0.0074,24.95,4.1333,0,0.0,0.0,37140.87,0.0,0.0,37110.87,-30.0
21.04.2022,115.74,-0.0164,28.87,15.69,1,0.0,0.0,36532.37,9409.87,0.0,36529.72,-2.65
22.04.2022,113.65,-0.0181,31.77,10.057,1,0.0,0.0,35872.03,0.0,0.0,35727.56,-144.47
25.04.2022,114.95,0.0114,30.29,-4.6535,0,0.0,0.0,36281.91,0.0,0.0,36223.51,-58.4
26.04.2022,115.1,0.0013,30.09,-0.6862,0,0.0,0.0,36327.99,0.0,0.0,36278.19,-49.8
27.04.2022,116.66,0.0135,28.42,-5.5215,0,0.0,0.0,36820.03,0.0,0.0,36873.8,53.76
28.04.2022,116.43,-0.0019,27.15,-4.4818,0,0.0,0.0,36748.48,0.0,0.0,36785.79,37.31
29.04.2022,117.01,0.005,26.03,-4.1251,0,0.0,0.0,36930.63,0.0,0.0,37005.52,74.89
02.05.2022,117.45,0.0038,26.21,0.6936,0,0.0,0.0,37070.36,0.0,0.0,37173.79,103.43
03.05.2022,115.45,-0.017,29.0,10.6468,1,0.0,0.0,36439.85,0.0,0.0,36407.81,-32.04
04.05.2022,117.11,0.0144,26.57,-8.3743,0,0.0,0.0,36965.06,0.0,0.0,37043.65,78.59
05.05.2022,117.72,0.0051,24.96,-6.0668,0,0.0,0.0,37155.01,0.0,0.0,37272.83,117.82
06.05.2022,116.52,-0.0101,27.86,11.6187,0,0.0,0.0,36778.21,0.0,0.0,36814.58,36.37
09.05.2022,117.05,0.0046,26.21,-5.94,0,0.0,0.0,36945.62,0.0,0.0,37016.43,70.81
10.05.2022,116.78,-0.0023,27.89,6.4235,0,0.0,0.0,36860.46,0.0,0.0,36911.92,51.46
11.05.2022,117.34,0.0048,27.97,0.3015,0,0.0,0.0,37036.9,0.0,0.0,37124.72,87.82
12.05.2022,118.49,0.0098,26.58,-4.9644,0,0.0,0.0,37398.81,0.0,0.0,37562.47,163.67
13.05.2022,119.53,0.0088,25.98,-2.2746,0,0.0,0.0,37726.68,0.0,0.0,37958.96,232.27
16.05.2022,118.75,-0.0065,27.53,5.9602,0,0.0,0.0,37482.48,0.0,0.0,37661.54,179.06
17.05.2022,118.22,-0.0045,27.66,0.4649,0,2000.0,0.0,39314.72,0.0,0.0,39456.84,142.12
18.05.2022,116.86,-0.0115,28.58,3.3479,0,0.0,0.0,38861.69,0.0,0.0,38934.39,72.7
19.05.2022,115.73,-0.0096,30.63,7.171,1,0.0,0.0,38486.84,0.0,0.0,38501.95,15.1
20.05.2022,116.59,0.0074,30.22,-1.3324,0,0.0,0.0,38773.0,0.0,0.0,38830.48,57.48
23.05.2022,120.69,0.0351,25.69,-14.9952,0,0.0,0.0,40134.59,0.0,0.0,40397.09,262.5
24.05.2022,120.27,-0.0035,25.26,-1.6877,0,0.0,0.0,39994.78,0.0,0.0,40235.24,240.45
25.05.2022,121.78,0.0126,27.48,8.7889,1,0.0,0.0,40498.03,0.0,0.0,40813.69,315.66
26.05.2022,119.55,-0.0183,31.28,13.8464,1,0.0,0.0,39755.28,0.0,0.0,39957.7,202.42
27.05.2022,118.76,-0.0066,29.71,-5.0311,0,0.0,0.0,39492.7,0.0,0.0,39654.51,161.81
30.05.2022,118.86,0.0009,30.12,1.3879,0,0.0,0.0,39527.25,0.0,0.0,39693.38,166.13
31.05.2022,115.53,-0.0281,34.7,15.1916,1,0.0,0.0,38418.07,0.0,0.0,38415.54,-2.53
01.06.2022,116.73,0.0104,30.85,-11.0752,0,0.0,0.0,38817.79,0.0,0.0,38874.81,57.02
02.06.2022,118.42,0.0145,28.79,-6.6755,0,0.0,0.0,39378.9,0.0,0.0,39519.88,140.98
03.06.2022,118.25,-0.0014,28.8,0.027,0,0.0,0.0,39325.06,0.0,0.0,39456.99,131.93
06.06.2022,116.9,-0.0114,27.57,-4.2816,0,0.0,0.0,38875.59,0.0,0.0,38938.64,63.05
07.06.2022,117.9,0.0085,27.21,-1.3012,0,0.0,0.0,39206.88,0.0,0.0,39319.12,112.24
08.06.2022,117.41,-0.0042,27.2,-0.0285,0,0.0,0.0,39043.56,0.0,0.0,39130.2,86.64
09.06.2022,117.96,0.0047,27.43,0.8275,0,0.0,0.0,39225.96,0.0,0.0,39339.28,113.32
10.06.2022,117.2,-0.0064,28.21,2.8472,0,0.0,0.0,38974.39,0.0,0.0,39048.76,74.37
13.06.2022,119.33,0.0181,25.94,-8.0491,0,0.0,0.0,39681.52,0.0,0.0,39861.93,180.41
14.06.2022,120.96,0.0137,23.74,-8.493,0,0.0,0.0,40225.71,0.0,0.0,40487.51,261.8
15.06.2022,121.8,0.007,23.28,-1.9188,0,2000.0,0.0,42505.38,0.0,0.0,42808.57,303.19
16.06.2022,120.27,-0.0126,24.92,7.0635,1,0.0,0.0,41970.27,0.0,0.0,42220.93,250.66
17.06.2022,118.61,-0.0138,26.66,6.966,0,0.0,0.0,41390.42,0.0,0.0,41584.2,193.77
20.06.2022,118.88,0.0023,25.27,-5.2095,0,0.0,0.0,41486.08,0.0,0.0,41688.54,202.46
21.06.2022,120.76,0.0158,24.14,-4.4661,0,0.0,0.0,42141.51,0.0,0.0,42407.0,265.49
22.06.2022,120.38,-0.0031,25.24,4.5487,0,0.0,0.0,42009.81,0.0,0.0,42261.92,252.11
23.06.2022,122.82,0.0202,23.13,-8.3715,0,0.0,0.0,42859.76,0.0,0.0,43193.78,334.02
24.06.2022,122.37,-0.0036,23.78,2.8113,0,0.0,0.0,42704.99,0.0,0.0,43023.39,318.4
27.06.2022,122.15,-0.0019,25.87,8.7944,0,0.0,0.0,42624.94,0.0,0.0,42934.97,310.04
28.06.2022,123.14,0.0081,24.2,-6.4713,0,0.0,0.0,42971.53,0.0,0.0,43314.62,343.08
29.06.2022,123.48,0.0027,22.06,-8.8212,0,0.0,0.0,43089.17,0.0,0.0,43443.08,353.91
30.06.2022,124.53,0.0085,19.77,-10.3843,0,0.0,0.0,43455.69,0.0,0.0,43844.58,388.89
01.07.2022,122.64,-0.0151,20.4,3.2017,1,0.0,0.0,42798.72,0.0,0.0,43123.24,324.52
04.07.2022,122.58,-0.0006,18.12,-11.1842,0,0.0,0.0,42775.03,0.0,0.0,43096.65,321.63
05.07.2022,120.4,-0.0177,18.85,4.0031,0,0.0,0.0,42015.88,0.0,0.0,42263.22,247.34
06.07.2022,121.43,0.0086,19.14,1.5486,0,0.0,0.0,42376.64,0.0,0.0,42658.41,281.76
07.07.2022,119.26,-0.0179,22.62,18.1806,1,0.0,0.0,41617.81,0.0,0.0,41825.32,207.51
08.07.2022,123.35,0.0343,18.35,-18.8614,0,0.0,0.0,43046.94,0.0,0.0,43392.58,345.64
11.07.2022,123.44,0.0007,20.21,10.1421,0,0.0,0.0,43075.84,0.0,0.0,43423.68,347.84
12.07.2022,123.41,-0.0003,18.84,-6.7871,0,0.0,0.0,43064.74,0.0,0.0,43410.91,346.17
13.07.2022,122.27,-0.0092,19.4,2.9748,0,0.0,0.0,42668.94,0.0,0.0,42976.09,307.15
14.07.2022,119.55,-0.0222,20.35,4.8871,1,2000.0,0.0,43720.16,0.0,0.0,43934.62,214.46
15.07.2022,120.29,0.0061,21.04,3.4078,0,0.0,0.0,43988.84,0.0,0.0,44215.61,226.77
18.07.2022,119.68,-0.005,21.61,2.7097,0,0.0,0.0,43768.03,0.0,0.0,43984.16,216.13
19.07.2022,117.13,-0.0213,23.8,10.1241,0,0.0,0.0,42834.26,0.0,0.0,43006.33,172.07
20.07.2022,118.17,0.0089,23.24,-2.3479,0,0.0,0.0,43215.14,0.0,0.0,43404.77,189.64
21.07.2022,117.58,-0.005,23.04,-0.8881,0,0.0,0.0,42997.25,0.0,0.0,43176.39,179.14
22.07.2022,119.54,0.0167,22.18,-3.7225,0,0.0,0.0,43716.73,0.0,0.0,43929.31,212.58
25.07.2022,120.16,0.0052,21.77,-1.8449,0,0.0,0.0,43943.53,0.0,0.0,44166.46,222.93
26.07.2022,120.82,0.0055,22.08,1.4246,0,0.0,0.0,44183.36,0.0,0.0,44417.24,233.89
27.07.2022,120.75,-0.0006,23.44,6.1661,0,0.0,0.0,44158.01,0.0,0.0,44390.43,232.41
28.07.2022,122.54,0.0149,19.53,-16.6997,0,0.0,0.0,44814.0,0.0,0.0,45076.89,262.88
29.07.2022,124.37,0.0149,17.28,-11.4998,0,0.0,0.0,45482.5,0.0,0.0,45776.44,293.94
01.08.2022,123.33,-0.0083,19.34,11.9239,0,0.0,0.0,45103.12,0.0,0.0,45378.99,275.87
02.08.2022,124.67,0.0109,15.5,-19.888,0,0.0,0.0,45592.9,0.0,0.0,45891.45,298.54
03.08.2022,124.03,-0.0052,16.78,8.3042,0,0.0,0.0,45356.88,0.0,0.0,45644.07,287.19
04.08.2022,123.52,-0.0041,18.63,11.0346,0,0.0,0.0,45171.33,0.0,0.0,45449.53,278.2
05.08.2022,125.07,0.0125,15.84,-15.0032,0,0.0,0.0,45736.07,0.0,0.0,46040.47,304.4
08.08.2022,124.83,-0.0019,14.35,-9.4237,0,0.0,0.0,45650.43,0.0,0.0,45950.52,300.09
09.08.2022,126.16,0.0107,12.86,-10.365,0,0.0,0.0,46137.43,0.0,0.0,46460.07,322.64
10.08.2022,125.92,-0.0019,12.66,-1.5324,0,0.0,0.0,46049.81,0.0,0.0,46368.05,318.25
11.08.2022,126.79,0.0069,11.88,-6.1797,0,0.0,0.0,46366.98,0.0,0.0,46699.81,332.83
12.08.2022,129.14,0.0185,9.6,-19.1948,0,2000.0,0.0,49225.12,0.0,0.0,49597.9,372.78
15.08.2022,128.88,-0.002,9.24,-3.7668,0,0.0,0.0,49126.32,0.0,0.0,49498.69,372.37
16.08.2022,131.98,0.0241,9.0,-2.5699,0,0.0,0.0,50308.57,0.0,0.0,50686.09,377.53
17.08.2022,131.05,-0.007,9.3,3.3589,1,0.0,0.0,49955.93,12501.66,0.0,50331.94,376.01
18.08.2022,131.44,0.0029,9.0,-3.2497,0,0.0,0.0,50101.96,0.0,0.0,50513.23,411.27
19.08.2022,131.26,-0.0014,10.51,16.8204,1,0.0,0.0,50033.54,0.0,0.0,50425.47,391.93
22.08.2022,132.83,0.012,9.0,-14.3985,0,0.0,0.0,50634.14,0.0,0.0,51177.06,542.92
23.08.2022,130.41,-0.0183,13.82,53.6003,1,0.0,0.0,49709.65,0.0,0.0,50015.27,305.62
24.08.2022,131.63,0.0094,12.71,-8.088,0,0.0,0.0,50174.77,0.0,0.0,50596.89,422.12
25.08.2022,129.82,-0.0138,14.53,14.3298,1,0.0,0.0,49483.87,0.0,0.0,49728.16,244.29
26.08.2022,130.91,0.0084,13.04,-10.2147,0,0.0,0.0,49899.82,0.0,0.0,50248.09,348.27
29.08.2022,129.31,-0.0122,13.5,3.4856,0,0.0,0.0,49291.75,0.0,0.0,49483.29,191.53
30.08.2022,127.98,-0.0103,16.63,23.2167,1,0.0,0.0,48784.93,0.0,0.0,48845.5,60.57
31.08.2022,130.61,0.0205,13.75,-17.3328,0,0.0,0.0,49786.0,0.0,0.0,50099.52,313.52
01.09.2022,129.67,-0.0072,14.76,7.3883,0,0.0,0.0,49428.98,0.0,0.0,49649.68,220.7
02.09.2022,129.19,-0.0037,16.28,10.2483,0,0.0,0.0,49246.13,0.0,0.0,49418.34,172.22
05.09.2022,129.76,0.0044,15.51,-4.697,0,0.0,0.0,49460.73,0.0,0.0,49685.67,224.93
06.09.2022,129.02,-0.0057,16.22,4.5275,0,0.0,0.0,49181.1,0.0,0.0,49332.91,151.81
07.09.2022,130.38,0.0105,16.87,4.06,0,0.0,0.0,49698.86,0.0,0.0,49980.57,281.71
08.09.2022,131.57,0.0091,14.57,-13.6602,0,0.0,0.0,50151.21,0.0,0.0,50546.17,394.96
09.09.2022,130.23,-0.0102,17.14,17.6278,1,0.0,0.0,49641.76,0.0,0.0,49905.08,263.32
12.09.2022,128.7,-0.0117,16.99,-0.8544,0,2000.0,0.0,51059.88,0.0,0.0,51173.13,113.25
13.09.2022,127.44,-0.0098,18.25,7.4407,0,0.0,0.0,50558.5,0.0,0.0,50567.11,8.62
14.09.2022,126.96,-0.0037,19.46,6.6312,0,0.0,0.0,50368.98,0.0,0.0,50337.05,-31.94
15.09.2022,127.78,0.0064,19.32,-0.7431,0,0.0,0.0,50691.72,0.0,0.0,50724.48,32.76
16.09.2022,126.88,-0.007,18.62,-3.6077,0,0.0,0.0,50337.6,0.0,0.0,50295.99,-41.62
19.09.2022,127.75,0.0068,16.75,-10.0452,0,0.0,0.0,50680.29,0.0,0.0,50707.47,27.18
20.09.2022,126.1,-0.0129,18.74,11.8367,0,0.0,0.0,50025.74,0.0,0.0,49916.81,-108.92
21.09.2022,126.33,0.0019,18.7,-0.1865,0,0.0,0.0,50119.72,0.0,0.0,50028.49,-91.23
22.09.2022,126.12,-0.0017,21.26,13.6983,0,0.0,0.0,50034.3,0.0,0.0,49923.91,-110.4
23.09.2022,125.64,-0.0038,21.29,0.1358,0,0.0,0.0,49844.31,0.0,0.0,49693.26,-151.05
26.09.2022,124.76,-0.007,22.51,5.7099,0,0.0,0.0,49494.4,0.0,0.0,49269.84,-224.56
27.09.2022,127.46,0.0217,19.52,-13.2504,0,0.0,0.0,50566.39,0.0,0.0,50560.47,-5.93
28.09.2022,126.8,-0.0052,20.62,5.5993,0,0.0,0.0,50305.27,0.0,0.0,50244.07,-61.2
29.09.2022,126.62,-0.0015,20.95,1.6311,0,0.0,0.0,50231.32,0.0,0.0,50153.31,-78.01
30.09.2022,125.15,-0.0116,22.06,5.2798,0,0.0,0.0,49648.73,0.0,0.0,49449.4,-199.33
03.10.2022,128.25,0.0248,17.75,-19.5308,0,0.0,0.0,50879.69,0.0,0.0,50931.65,51.97
04.10.2022,126.8,-0.0113,18.65,5.0833,0,0.0,0.0,50302.77,0.0,0.0,50234.58,-68.18
05.10.2022,126.76,-0.0003,19.44,4.1897,0,0.0,0.0,50288.25,0.0,0.0,50215.46,-72.79
06.10.2022,127.82,0.0083,18.43,-5.1916,0,0.0,0.0,50707.9,0.0,0.0,50719.72,11.82
07.10.2022,128.01,0.0015,18.61,0.9721,0,0.0,0.0,50783.84,0.0,0.0,50809.64,25.8
10.10.2022,126.73,-0.01,18.54,-0.3668,0,0.0,0.0,50278.09,0.0,0.0,50198.36,-79.73
11.10.2022,129.11,0.0188,15.68,-15.4006,0,2000.0,0.0,53222.34,0.0,0.0,53334.99,112.65
12.10.2022,130.18,0.0082,15.78,0.6167,0,0.0,0.0,53660.36,0.0,0.0,53841.85,181.5
13.10.2022,130.72,0.0042,14.97,-5.1293,0,0.0,0.0,53885.1,0.0,0.0,54101.28,216.18
14.10.2022,130.49,-0.0017,18.32,22.4059,1,0.0,0.0,53791.65,0.0,0.0,53991.55,199.91
17.10.2022,130.91,0.0032,17.78,-2.9665,0,0.0,0.0,53964.9,0.0,0.0,54191.25,226.34
18.10.2022,128.2,-0.0208,22.02,23.8226,1,0.0,0.0,52845.04,0.0,0.0,52890.71,45.67
19.10.2022,128.98,0.0061,19.61,-10.9298,0,0.0,0.0,53168.34,0.0,0.0,53264.48,96.15
20.10.2022,129.48,0.0038,19.3,-1.58,0,0.0,0.0,53372.96,0.0,0.0,53500.57,127.61
21.10.2022,131.05,0.0121,18.33,-5.0374,0,0.0,0.0,54021.21,0.0,0.0,54251.33,230.12
24.10.2022,130.39,-0.0051,20.0,9.1216,0,0.0,0.0,53747.09,0.0,0.0,53931.99,184.91
25.10.2022,129.91,-0.0036,20.67,3.3692,0,0.0,0.0,53552.48,0.0,0.0,53704.91,152.43
