Day,SPY_Price,SPY_Return,VIX_Level,VIX_Return,Is_Spike,Baseline_Invested_Today,Baseline_Shares,Baseline_Equity,Strategy_Invested_Today,Strategy_Shares,Strategy_Equity,Excess_Return_Dollars
01.12.2021,118.06,-0.0111,13.24,6.5652,0,0.0,0.0,6755.87,0.0,0.0,6851.9,96.03
02.12.2021,117.07,-0.0084,14.02,5.8395,0,0.0,0.0,6699.0,0.0,0.0,6782.0,82.99
03.12.2021,118.12,0.009,14.33,2.2677,0,0.0,0.0,6759.04,0.0,0.0,6855.34,96.3
06.12.2021,119.48,0.0115,13.92,-2.8712,0,0.0,0.0,6837.0,0.0,0.0,6950.66,113.65
07.12.2021,116.69,-0.0233,13.72,-1.4474,0,0.0,0.0,6677.39,0.0,0.0,6754.84,77.45
08.12.2021,114.58,-0.0181,18.22,32.8182,1,0.0,0.0,6556.78,0.0,0.0,6606.83,50.04
09.12.2021,114.42,-0.0014,17.34,-4.8231,0,0.0,0.0,6547.44,0.0,0.0,6595.16,47.72
10.12.2021,113.75,-0.0058,17.1,-1.4133,0,0.0,0.0,6509.15,0.0,0.0,6548.01,38.86
13.12.2021,114.14,0.0034,18.07,5.7082,0,0.0,0.0,6531.33,0.0,0.0,6574.97,43.64
14.12.2021,114.43,0.0026,17.26,-4.4904,0,0.0,0.0,6548.02,0.0,0.0,6595.2,47.18
15.12.2021,114.67,0.0021,18.41,6.6547,0,0.0,0.0,6561.66,0.0,0.0,6611.7,50.03
16.12.2021,115.8,0.0099,17.96,-2.4704,0,0.0,0.0,6626.39,0.0,0.0,6690.8,64.4
17.12.2021,117.56,0.0152,17.09,-4.825,0,0.0,0.0,6727.06,0.0,0.0,6813.92,86.87
20.12.2021,117.23,-0.0028,17.07,-0.0932,0,0.0,0.0,6708.22,0.0,0.0,6790.62,82.4
21.12.2021,116.81,-0.0036,18.31,7.2174,0,500.0,0.0,7183.96,0.0,0.0,7260.67,76.71
22.12.2021,115.7,-0.0095,21.41,16.9653,1,0.0,0.0,7115.73,0.0,0.0,7182.73,67.0
23.12.2021,116.64,0.0082,19.32,-9.7537,0,0.0,0.0,7173.74,0.0,0.0,7248.73,74.99
24.12.2021,117.46,0.0071,19.79,2.4065,0,0.0,0.0,7224.49,0.0,0.0,7306.44,81.95
27.12.2021,116.98,-0.0041,20.86,5.4011,0,0.0,0.0,7194.57,0.0,0.0,7272.19,77.62
28.12.2021,117.13,0.0013,21.49,3.0287,0,0.0,0.0,7203.62,0.0,0.0,7282.36,78.74
29.12.2021,118.65,0.013,21.96,2.1711,0,0.0,0.0,7297.31,0.0,0.0,7389.03,91.72
30.12.2021,118.99,0.0029,22.37,1.8919,0,0.0,0.0,7318.45,0.0,0.0,7412.99,94.54
31.12.2021,119.94,0.008,19.74,-11.7809,0,0.0,0.0,7376.78,0.0,0.0,7479.35,102.57
03.01.2022,119.83,-0.0009,22.45,13.7513,0,0.0,0.0,7370.21,0.0,0.0,7471.71,101.5
04.01.2022,118.76,-0.0089,23.56,4.9652,0,0.0,0.0,7304.41,0.0,0.0,7396.55,92.14
05.01.2022,118.87,0.0009,21.53,-8.6446,0,0.0,0.0,7310.66,0.0,0.0,7403.53,92.87
06.01.2022,120.59,0.0145,19.33,-10.1902,0,0.0,0.0,7416.61,0.0,0.0,7524.18,107.57
07.01.2022,121.02,0.0036,19.02,-1.5976,0,0.0,0.0,7443.06,0.0,0.0,7554.19,111.13
10.01.2022,121.18,0.0013,18.46,-2.9779,0,0.0,0.0,7452.92,0.0,0.0,7565.29,112.37
11.01.2022,121.0,-0.0015,18.99,2.9027,0,0.0,0.0,7441.94,0.0,0.0,7552.62,110.68
12.01.2022,121.4,0.0033,17.6,-7.3549,0,0.0,0.0,7466.7,0.0,0.0,7580.71,114.01
13.01.2022,121.63,0.0019,17.29,-1.7688,0,0.0,0.0,7480.76,0.0,0.0,7596.59,115.83
14.01.2022,121.43,-0.0016,17.0,-1.6685,0,0.0,0.0,7468.48,0.0,0.0,7582.45,113.97
17.01.2022,123.04,0.0133,15.53,-8.6351,0,0.0,0.0,7567.44,0.0,0.0,7695.13,127.69
18.01.2022,121.42,-0.0132,18.15,16.8969,1,0.0,0.0,7467.72,0.0,0.0,7581.29,113.57
19.01.2022,122.46,0.0086,17.96,-1.042,0,500.0,0.0,8031.69,0.0,0.0,8154.08,122.39
20.01.2022,123.0,0.0044,15.39,-14.3185,0,0.0,0.0,8067.22,0.0,0.0,8192.0,124.78
21.01.2022,121.95,-0.0085,16.95,10.1117,0,0.0,0.0,7998.42,0.0,0.0,8118.37,119.95
24.01.2022,117.54,-0.0362,21.73,28.2018,1,0.0,0.0,7709.04,0.0,0.0,7808.91,99.88
25.01.2022,114.94,-0.0222,22.42,3.1591,1,0.0,0.0,7538.2,0.0,0.0,7626.2,88.0
26.01.2022,113.95,-0.0085,23.6,5.2823,0,0.0,0.0,7473.78,0.0,0.0,7557.25,83.47
27.01.2022,115.31,0.0119,20.66,-12.46,0,0.0,0.0,7562.69,0.0,0.0,7652.24,89.55
28.01.2022,115.27,-0.0003,20.45,-1.0167,0,0.0,0.0,7560.13,0.0,0.0,7649.44,89.31
31.01.2022,115.24,-0.0003,22.53,10.1855,0,0.0,0.0,7558.02,0.0,0.0,7647.12,89.1
01.02.2022,115.35,0.001,20.75,-7.8968,0,0.0,0.0,7565.64,0.0,0.0,7655.2,89.56
02.02.2022,115.09,-0.0023,21.02,1.2866,0,0.0,0.0,7548.47,0.0,0.0,7636.77,88.3
03.02.2022,114.0,-0.0095,22.87,8.782,0,0.0,0.0,7477.1,0.0,0.0,7560.4,83.3
04.02.2022,113.79,-0.0018,23.35,2.1141,0,0.0,0.0,7463.34,0.0,0.0,7545.62,82.28
07.02.2022,114.02,0.002,22.55,-3.4277,0,0.0,0.0,7478.12,0.0,0.0,7561.35,83.23
08.02.2022,113.85,-0.0015,21.7,-3.7595,0,0.0,0.0,7467.09,0.0,0.0,7549.49,82.4
09.02.2022,114.05,0.0017,20.43,-5.837,0,0.0,0.0,7479.82,0.0,0.0,7563.04,83.22
10.02.2022,113.9,-0.0013,19.57,-4.2294,0,0.0,0.0,7470.19,0.0,0.0,7552.67,82.48
11.02.2022,114.95,0.0092,18.88,-3.5368,0,0.0,0.0,7539.18,0.0,0.0,7626.37,87.19
14.02.2022,111.12,-0.0333,25.29,33.9579,1,0.0,0.0,7288.26,0.0,0.0,7358.03,69.77
15.02.2022,111.5,0.0033,26.11,3.2514,0,0.0,0.0,7312.65,0.0,0.0,7384.03,71.39
16.02.2022,109.71,-0.0161,27.33,4.6732,1,0.0,0.0,7195.27,0.0,0.0,7258.48,63.2
17.02.2022,110.06,0.0032,26.8,-1.9388,0,500.0,0.0,7718.1,0.0,0.0,7782.82,64.71
18.02.2022,111.58,0.0139,24.94,-6.9369,0,0.0,0.0,7825.19,0.0,0.0,7889.9,64.71
21.02.2022,111.12,-0.0041,24.65,-1.1769,0,0.0,0.0,7793.12,0.0,0.0,7857.84,64.72
22.02.2022,111.0,-0.0012,25.39,3.0037,0,0.0,0.0,7784.05,0.0,0.0,7848.78,64.73
23.02.2022,109.28,-0.0154,26.46,4.2289,0,0.0,0.0,7664.08,0.0,0.0,7728.83,64.75
24.02.2022,108.15,-0.0104,26.92,1.7335,0,0.0,0.0,7584.42,0.0,0.0,7649.18,64.77
25.02.2022,108.73,0.0054,27.6,2.5369,0,0.0,0.0,7625.17,0.0,0.0,7689.94,64.77
28.02.2022,110.57,0.0169,24.91,-9.7709,0,0.0,0.0,7754.18,0.0,0.0,7818.95,64.76
01.03.2022,112.16,0.0144,22.67,-8.9796,0,0.0,0.0,7865.82,0.0,0.0,7930.58,64.76
02.03.2022,114.7,0.0226,18.52,-18.316,0,0.0,0.0,8043.81,0.0,0.0,8108.55,64.75
03.03.2022,113.8,-0.0078,21.69,17.1089,1,0.0,0.0,7980.95,754.61,0.0,8045.71,64.76
04.03.2022,114.1,0.0026,20.85,-3.8532,0,0.0,0.0,8002.03,0.0,0.0,8068.67,66.64
07.03.2022,113.8,-0.0026,20.2,-3.1191,0,0.0,0.0,7980.96,0.0,0.0,8045.5,64.55
08.03.2022,114.29,0.0043,20.49,1.4576,0,0.0,0.0,8015.07,0.0,0.0,8082.74,67.66
09.03.2022,114.71,0.0037,19.11,-6.7584,0,0.0,0.0,8044.36,0.0,0.0,8114.68,70.32
10.03.2022,115.76,0.0092,18.16,-4.9452,0,0.0,0.0,8118.35,0.0,0.0,8195.55,77.2
11.03.2022,117.02,0.0109,17.92,-1.3257,0,0.0,0.0,8206.61,0.0,0.0,8292.04,85.43
14.03.2022,117.46,0.0038,16.85,-6.0149,0,0.0,0.0,8237.47,0.0,0.0,8325.7,88.24
15.03.2022,116.42,-0.0088,15.35,-8.8728,0,0.0,0.0,8164.6,0.0,0.0,8245.85,81.25
16.03.2022,116.14,-0.0024,17.55,14.2961,1,0.0,0.0,8145.04,0.0,0.0,8224.33,79.29
17.03.2022,116.98,0.0072,13.25,-24.4701,0,0.0,0.0,8203.54,0.0,0.0,8288.25,84.71
18.03.2022,115.8,-0.0101,15.68,18.3415,1,500.0,0.0,8621.01,0.0,0.0,8697.82,76.81
21.03.2022,117.08,0.0111,15.43,-1.6029,0,0.0,0.0,8716.27,0.0,0.0,8796.0,79.73
22.03.2022,117.21,0.0011,14.0,-9.2491,0,0.0,0.0,8725.9,0.0,0.0,8805.9,80.0
23.03.2022,115.91,-0.0111,16.71,19.3506,1,0.0,0.0,8629.36,0.0,0.0,8706.34,76.98
24.03.2022,119.38,0.0299,14.07,-15.8448,0,0.0,0.0,8887.18,0.0,0.0,8972.11,84.93
25.03.2022,120.33,0.008,13.4,-4.6959,0,0.0,0.0,8958.26,0.0,0.0,9045.36,87.1
28.03.2022,120.59,0.0022,13.42,0.136,0,0.0,0.0,8977.56,0.0,0.0,9065.23,87.67
29.03.2022,127.18,0.0547,9.0,-32.9517,0,0.0,0.0,9468.41,0.0,0.0,9571.25,102.84
30.03.2022,126.21,-0.0076,10.47,16.3211,1,0.0,0.0,9396.1,0.0,0.0,9496.67,100.57
31.03.2022,125.71,-0.004,12.47,19.1443,1,0.0,0.0,9358.98,0.0,0.0,9458.38,99.39
01.04.2022,122.98,-0.0217,15.26,22.3057,1,0.0,0.0,9155.63,0.0,0.0,9248.7,93.07
04.04.2022,121.07,-0.0156,14.97,-1.9024,0,0.0,0.0,9013.06,0.0,0.0,9101.68,88.62
05.04.2022,121.44,0.0031,14.81,-1.0517,0,0.0,0.0,9041.06,0.0,0.0,9130.52,89.46
06.04.2022,120.37,-0.0088,15.2,2.6593,0,0.0,0.0,8961.1,0.0,0.0,9048.05,86.95
07.04.2022,119.87,-0.0041,15.66,3.0451,0,0.0,0.0,8924.18,0.0,0.0,9009.96,85.78
08.04.2022,118.58,-0.0108,18.5,18.1023,1,0.0,0.0,8828.15,0.0,0.0,8910.92,82.78
11.04.2022,117.76,-0.0069,18.92,2.2462,0,0.0,0.0,8767.11,0.0,0.0,8847.96,80.86
12.04.2022,118.21,0.0038,18.44,-2.5304,0,0.0,0.0,8800.69,0.0,0.0,8882.56,81.87
13.04.2022,118.55,0.0028,17.48,-5.1858,0,0.0,0.0,8825.69,0.0,0.0,8908.3,82.61
14.04.2022,116.97,-0.0133,22.01,25.9205,1,0.0,0.0,8708.15,0.0,0.0,8787.09,78.94
15.04.2022,118.13,0.0099,21.6,-1.8679,0,0.0,0.0,8794.72,0.0,0.0,8876.31,81.59
18.04.2022,117.44,-0.0058,23.85,10.429,1,500.0,0.0,9243.4,1161.43,0.0,9323.38,79.98
19.04.2022,118.37,0.0079,21.06,-11.6932,0,0.0,0.0,9316.03,0.0,0.0,9403.2,87.17
20.04.2022,118.47,0.0009,21.09,0.1125,0,0.0,0.0,9324.38,0.0,0.0,9412.26,87.88
21.04.2022,120.9,0.0205,18.76,-11.0471,0,0.0,0.0,9515.54,0.0,0.0,9622.56,107.02
22.04.2022,118.09,-0.0232,20.27,8.0626,0,0.0,0.0,9294.56,0.0,0.0,9379.16,84.6
25.04.2022,120.54,0.0207,18.58,-8.3486,0,0.0,0.0,9486.96,0.0,0.0,9590.84,103.87
26.04.2022,120.11,-0.0035,20.95,12.7734,0,0.0,0.0,9453.35,0.0,0.0,9553.7,100.35
27.04.2022,119.88,-0.0019,20.56,-1.8734,0,0.0,0.0,9435.13,0.0,0.0,9533.51,98.38
28.04.2022,119.46,-0.0035,19.48,-5.2649,0,0.0,0.0,9402.35,0.0,0.0,9497.29,94.94
29.04.2022,118.58,-0.0074,20.45,5.0087,0,0.0,0.0,9332.57,0.0,0.0,9420.34,87.77
02.05.2022,119.07,0.0041,20.17,-1.3699,0,0.0,0.0,9371.19,0.0,0.0,9462.72,91.53
03.05.2022,116.1,-0.0249,25.38,25.7957,1,0.0,0.0,9137.99,0.0,0.0,9205.88,67.89
04.05.2022,116.9,0.0069,24.17,-4.7628,0,0.0,0.0,9200.62,0.0,0.0,9274.69,74.07
05.05.2022,116.67,-0.0019,24.98,3.3667,0,0.0,0.0,9182.82,0.0,0.0,9254.96,72.14
06.05.2022,117.78,0.0095,24.19,-3.1539,0,0.0,0.0,9269.76,0.0,0.0,9350.54,80.77
09.05.2022,118.51,0.0062,23.31,-3.6346,0,0.0,0.0,9327.46,0.0,0.0,9413.92,86.46
10.05.2022,119.08,0.0048,22.69,-2.6739,0,0.0,0.0,9372.05,0.0,0.0,9462.88,90.82
11.05.2022,118.87,-0.0018,22.18,-2.2557,0,0.0,0.0,9355.51,0.0,0.0,9444.53,89.02
12.05.2022,119.78,0.0076,23.23,4.7295,0,0.0,0.0,9426.89,0.0,0.0,9522.98,96.09
13.05.2022,118.95,-0.0069,25.29,8.8851,0,0.0,0.0,9362.27,0.0,0.0,9451.71,89.44
16.05.2022,121.5,0.0214,20.13,-20.4251,0,0.0,0.0,9562.23,0.0,0.0,9671.7,109.47
17.05.2022,123.16,0.0137,17.14,-14.819,0,500.0,0.0,10193.15,0.0,0.0,10315.69,122.54
18.05.2022,121.33,-0.0149,17.81,3.8995,1,0.0,0.0,10041.46,0.0,0.0,10156.84,115.38
19.05.2022,121.86,0.0044,18.46,3.6607,0,0.0,0.0,10085.87,0.0,0.0,10203.28,117.4
20.05.2022,121.75,-0.0009,18.18,-1.5512,0,0.0,0.0,10076.83,0.0,0.0,10193.75,116.93
23.05.2022,123.24,0.0122,16.57,-8.8539,0,0.0,0.0,10199.69,0.0,0.0,10322.32,122.63
24.05.2022,122.26,-0.0079,17.07,3.006,0,0.0,0.0,10118.92,0.0,0.0,10237.71,118.79
25.05.2022,124.57,0.0189,15.18,-11.036,0,0.0,0.0,10310.37,0.0,0.0,10438.07,127.7
26.05.2022,125.29,0.0057,16.38,7.8819,0,0.0,0.0,10369.42,0.0,0.0,10499.84,130.41
27.05.2022,126.29,0.008,13.94,-14.864,0,0.0,0.0,10452.48,0.0,0.0,10586.73,134.25
30.05.2022,126.89,0.0047,12.04,-13.6657,0,0.0,0.0,10502.0,0.0,0.0,10638.52,136.51
31.05.2022,126.09,-0.0063,12.28,1.9916,1,0.0,0.0,10436.13,0.0,0.0,10569.5,133.37
01.06.2022,125.37,-0.0058,14.23,15.915,1,0.0,0.0,10375.84,0.0,0.0,10506.33,130.49
02.06.2022,125.03,-0.0027,13.54,-4.8867,0,0.0,0.0,10348.18,0.0,0.0,10477.32,129.14
03.06.2022,126.59,0.0125,11.96,-11.685,0,0.0,0.0,10477.49,0.0,0.0,10612.63,135.14
06.06.2022,128.25,0.0131,11.63,-2.7268,0,0.0,0.0,10614.46,0.0,0.0,10755.97,141.5
07.06.2022,129.04,0.0062,10.47,-9.9769,0,0.0,0.0,10680.21,0.0,0.0,10824.74,144.53
08.06.2022,128.58,-0.0036,11.69,11.6982,1,0.0,0.0,10641.65,0.0,0.0,10784.32,142.67
09.06.2022,128.85,0.0021,12.18,4.1814,0,0.0,0.0,10663.8,0.0,0.0,10807.45,143.65
10.06.2022,128.81,-0.0003,13.75,12.8457,0,0.0,0.0,10660.87,0.0,0.0,10804.33,143.46
13.06.2022,130.34,0.0119,9.0,-34.534,0,0.0,0.0,10787.31,0.0,0.0,10936.63,149.32
14.06.2022,130.52,0.0014,9.0,0.0,0,0.0,0.0,10802.42,0.0,0.0,10952.4,149.98
15.06.2022,129.26,-0.0096,9.03,0.2811,1,500.0,0.0,11198.31,506.24,0.0,11343.35,145.04
16.06.2022,126.31,-0.0228,13.67,51.4876,1,0.0,0.0,10942.91,0.0,0.0,11076.33,133.41
17.06.2022,125.26,-0.0084,14.3,4.6286,0,0.0,0.0,10851.44,0.0,0.0,10980.65,129.21
20.06.2022,123.08,-0.0174,14.69,2.6664,1,0.0,0.0,10662.5,0.0,0.0,10783.1,120.6
21.06.2022,122.23,-0.0069,16.45,12.0268,1,0.0,0.0,10588.95,0.0,0.0,10706.16,117.21
22.06.2022,123.17,0.0077,16.01,-2.7061,0,0.0,0.0,10670.81,0.0,0.0,10791.67,120.86
23.06.2022,121.91,-0.0103,17.41,8.7805,1,0.0,0.0,10561.11,0.0,0.0,10676.94,115.83
24.06.2022,123.25,0.011,17.82,2.3258,0,0.0,0.0,10677.16,0.0,0.0,10798.19,121.03
27.06.2022,124.48,0.01,14.91,-16.3194,0,0.0,0.0,10784.07,0.0,0.0,10909.89,125.82
28.06.2022,122.04,-0.0196,17.81,19.4675,1,0.0,0.0,10572.2,0.0,0.0,10688.37,116.17
29.06.2022,123.39,0.0111,17.02,-4.4677,0,0.0,0.0,10689.3,0.0,0.0,10810.71,121.41
30.06.2022,121.95,-0.0117,17.92,5.2831,0,0.0,0.0,10564.61,0.0,0.0,10680.32,115.71
01.07.2022,121.85,-0.0008,19.62,9.5114,0,0.0,0.0,10556.47,0.0,0.0,10671.75,115.28
04.07.2022,122.33,0.0039,19.0,-3.1604,0,0.0,0.0,10597.4,0.0,0.0,10714.49,117.08
05.07.2022,119.97,-0.0193,24.05,26.5644,1,0.0,0.0,10392.9,0.0,0.0,10500.66,107.76
06.07.2022,120.15,0.0016,22.68,-5.6978,0,0.0,0.0,10409.24,0.0,0.0,10517.68,108.44
07.07.2022,119.89,-0.0022,22.23,-1.9556,0,0.0,0.0,10386.0,0.0,0.0,10493.34,107.33
08.07.2022,114.52,-0.0447,31.01,39.4701,1,0.0,0.0,9921.26,0.0,0.0,10007.48,86.22
11.07.2022,115.72,0.0105,29.64,-4.4288,0,0.0,0.0,10025.17,0.0,0.0,10116.04,90.87
12.07.2022,115.04,-0.0059,30.62,3.3325,1,0.0,0.0,9966.48,0.0,0.0,10054.63,88.15
13.07.2022,115.54,0.0043,32.32,5.5502,1,0.0,0.0,10009.43,0.0,0.0,10099.47,90.04
14.07.2022,119.18,0.0315,26.71,-17.3569,0,500.0,0.0,10824.88,0.0,0.0,10929.17,104.28
15.07.2022,120.48,0.0109,23.92,-10.4661,0,0.0,0.0,10942.82,0.0,0.0,11046.76,103.95
18.07.2022,121.49,0.0084,23.98,0.2778,0,0.0,0.0,11034.77,0.0,0.0,11138.46,103.69
19.07.2022,121.72,0.0019,24.09,0.4425,0,0.0,0.0,11055.35,0.0,0.0,11159.0,103.64
20.07.2022,121.8,0.0007,23.65,-1.8323,0,0.0,0.0,11062.65,0.0,0.0,11166.29,103.64
21.07.2022,119.29,-0.0206,28.62,21.009,1,0.0,0.0,10834.97,1215.17,0.0,10939.3,104.33
22.07.2022,119.9,0.0051,26.79,-6.3761,0,0.0,0.0,10890.46,0.0,0.0,11000.68,110.22
25.07.2022,119.81,-0.0007,27.93,4.2387,0,0.0,0.0,10882.43,0.0,0.0,10991.61,109.18
26.07.2022,119.49,-0.0027,27.18,-2.6907,0,0.0,0.0,10852.85,0.0,0.0,10958.63,105.78
27.07.2022,118.97,-0.0043,25.67,-5.5282,0,0.0,0.0,10805.96,0.0,0.0,10906.45,100.49
28.07.2022,119.61,0.0053,27.5,7.0961,0,0.0,0.0,10863.56,0.0,0.0,10970.17,106.61
29.07.2022,117.49,-0.0177,29.27,6.454,1,0.0,0.0,10671.19,0.0,0.0,10756.63,85.44
01.08.2022,117.82,0.0028,29.0,-0.9317,0,0.0,0.0,10701.58,0.0,0.0,10790.17,88.59
02.08.2022,119.63,0.0154,28.21,-2.7143,0,0.0,0.0,10866.1,0.0,0.0,10972.49,106.39
03.08.2022,119.07,-0.0047,26.17,-7.2299,0,0.0,0.0,10815.04,0.0,0.0,10915.68,100.64
04.08.2022,120.34,0.0107,24.47,-6.4975,0,0.0,0.0,10930.66,0.0,0.0,11043.76,113.1
05.08.2022,122.4,0.017,23.35,-4.5852,0,0.0,0.0,11116.98,0.0,0.0,11250.25,133.27
08.08.2022,122.99,0.0049,22.1,-5.356,0,0.0,0.0,11171.17,0.0,0.0,11310.19,139.02
09.08.2022,122.66,-0.0027,23.28,5.3338,0,0.0,0.0,11140.9,0.0,0.0,11276.45,135.55
10.08.2022,122.0,-0.0054,25.58,9.9068,0,0.0,0.0,11081.15,0.0,0.0,11210.0,128.86
11.08.2022,121.97,-0.0003,26.69,4.345,0,0.0,0.0,11077.9,0.0,0.0,11206.24,128.33
12.08.2022,121.72,-0.002,26.33,-1.3547,0,500.0,0.0,11555.91,0.0,0.0,11681.68,125.76
15.08.2022,121.07,-0.0054,26.57,0.8884,0,0.0,0.0,11493.85,0.0,0.0,11615.73,121.88
16.08.2022,121.13,0.0005,26.26,-1.156,0,0.0,0.0,11499.87,0.0,0.0,11622.03,122.15
17.08.2022,120.15,-0.0082,28.0,6.6463,0,0.0,0.0,11406.06,0.0,0.0,11522.38,116.32
18.08.2022,120.72,0.0048,30.12,7.5622,1,0.0,0.0,11460.46,0.0,0.0,11580.02,119.56
19.08.2022,120.14,-0.0047,29.24,-2.9396,0,0.0,0.0,11406.03,0.0,0.0,11522.17,116.14
22.08.2022,120.61,0.0039,29.05,-0.6328,0,0.0,0.0,11450.56,0.0,0.0,11569.34,118.78
23.08.2022,119.45,-0.0096,30.41,4.6726,1,0.0,0.0,11340.17,0.0,0.0,11452.1,111.93
24.08.2022,119.6,0.0012,28.95,-4.7844,0,0.0,0.0,11354.2,0.0,0.0,11466.89,112.7
25.08.2022,121.58,0.0166,26.16,-9.6423,0,0.0,0.0,11542.67,0.0,0.0,11666.81,124.14
26.08.2022,123.16,0.0129,22.58,-13.7024,0,0.0,0.0,11692.05,0.0,0.0,11825.24,133.19
29.08.2022,124.45,0.0105,20.42,-9.5741,0,0.0,0.0,11814.52,0.0,0.0,11955.11,140.59
30.08.2022,123.23,-0.0098,20.12,-1.4631,0,0.0,0.0,11699.32,0.0,0.0,11832.78,133.45
31.08.2022,122.21,-0.0083,21.92,8.9718,0,0.0,0.0,11601.91,0.0,0.0,11729.31,127.4
01.09.2022,118.93,-0.0268,21.94,0.1019,1,0.0,0.0,11290.45,0.0,0.0,11398.7,108.25
02.09.2022,121.34,0.0203,19.23,-12.3527,0,0.0,0.0,11519.42,0.0,0.0,11641.59,122.17
05.09.2022,118.31,-0.025,24.98,29.8564,1,0.0,0.0,11231.88,0.0,0.0,11336.37,104.49
06.09.2022,121.5,0.0269,19.92,-20.2513,0,0.0,0.0,11534.42,0.0,0.0,11657.33,122.91
07.09.2022,120.61,-0.0073,20.93,5.0589,0,0.0,0.0,11450.28,0.0,0.0,11567.95,117.67
08.09.2022,122.32,0.0142,17.7,-15.3967,0,0.0,0.0,11612.7,0.0,0.0,11740.21,127.52
09.09.2022,122.05,-0.0022,18.45,4.2332,0,0.0,0.0,11587.0,0.0,0.0,11712.85,125.85
12.09.2022,123.58,0.0126,15.21,-17.5695,0,500.0,0.0,12232.52,0.0,0.0,12367.19,134.67
13.09.2022,124.33,0.006,13.91,-8.5851,0,0.0,0.0,12306.51,0.0,0.0,12442.48,135.97
14.09.2022,126.74,0.0193,11.79,-15.1953,0,0.0,0.0,12544.62,0.0,0.0,12684.82,140.2
15.09.2022,126.69,-0.0003,12.26,3.9756,1,0.0,0.0,12540.41,0.0,0.0,12680.53,140.11
16.09.2022,125.64,-0.0083,13.55,10.5413,1,0.0,0.0,12436.08,0.0,0.0,12574.32,138.24
19.09.2022,125.65,0.0001,13.39,-1.1899,0,0.0,0.0,12437.49,0.0,0.0,12575.75,138.25
20.09.2022,123.16,-0.0199,14.88,11.1238,1,0.0,0.0,12190.13,0.0,0.0,12323.96,133.84
21.09.2022,123.62,0.0037,12.62,-15.1959,0,0.0,0.0,12235.82,0.0,0.0,12370.46,134.64
22.09.2022,122.89,-0.0059,11.09,-12.1297,0,0.0,0.0,12163.7,0.0,0.0,12297.04,133.34
23.09.2022,122.54,-0.0028,11.54,4.0653,1,0.0,0.0,12129.44,0.0,0.0,12262.16,132.72
26.09.2022,124.26,0.014,9.0,-22.0154,0,0.0,0.0,12298.93,0.0,0.0,12434.65,135.72
27.09.2022,122.63,-0.0131,11.93,32.5757,1,0.0,0.0,12137.62,0.0,0.0,12270.45,132.84
28.09.2022,124.78,0.0176,9.0,-24.5714,0,0.0,0.0,12350.92,0.0,0.0,12487.55,136.62
29.09.2022,123.98,-0.0064,11.4,26.6294,1,0.0,0.0,12272.15,0.0,0.0,12407.36,135.21
30.09.2022,123.43,-0.0044,11.14,-2.2854,0,0.0,0.0,12217.71,0.0,0.0,12351.93,134.22
03.10.2022,121.5,-0.0157,13.52,21.4258,1,0.0,0.0,12026.35,0.0,0.0,12157.16,130.8
04.10.2022,122.4,0.0074,12.57,-7.0237,0,0.0,0.0,12115.0,0.0,0.0,12247.37,132.37
05.10.2022,120.71,-0.0138,14.46,14.9882,1,0.0,0.0,11947.61,0.0,0.0,12076.99,129.37
06.10.2022,119.65,-0.0087,15.63,8.1334,0,0.0,0.0,11843.54,0.0,0.0,11971.04,127.51
07.10.2022,120.03,0.0031,14.66,-6.1974,0,0.0,0.0,11880.39,0.0,0.0,12008.54,128.15
10.10.2022,119.43,-0.005,16.59,13.1391,1,0.0,0.0,11821.13,0.0,0.0,11948.21,127.08
11.10.2022,120.53,0.0093,16.06,-3.2137,0,500.0,0.0,12430.64,0.0,0.0,12559.66,129.02
12.10.2022,118.7,-0.0152,18.25,13.6486,1,0.0,0.0,12241.61,2899.63,0.0,12375.05,133.44
13.10.2022,116.48,-0.0188,21.01,15.1368,1,0.0,0.0,12012.02,0.0,0.0,12095.99,83.98
14.10.2022,116.2,-0.0024,21.12,0.5224,1,0.0,0.0,11983.36,0.0,0.0,12060.82,77.47
17.10.2022,115.04,-0.01,20.8,-1.521,0,0.0,0.0,11863.9,0.0,0.0,11915.45,51.55
18.10.2022,113.5,-0.0134,22.9,10.0962,1,0.0,0.0,11705.23,0.0,0.0,11722.47,17.24
19.10.2022,113.83,0.0029,22.37,-2.3052,0,0.0,0.0,11739.07,0.0,0.0,11763.17,24.09
20.10.2022,113.65,-0.0015,22.55,0.7823,1,0.0,0.0,11721.02,0.0,0.0,11740.86,19.85
21.10.2022,115.21,0.0137,21.32,-5.4204,0,0.0,0.0,11881.3,0.0,0.0,11935.02,53.72
24.10.2022,114.64,-0.0049,22.57,5.8414,0,0.0,0.0,11823.02,0.0,0.0,11863.9,40.87
25.10.2022,111.34,-0.0288,23.54,4.3174,1,0.0,0.0,11482.25,0.0,0.0,11449.9,-32.35
26.10.2022,115.62,0.0385,21.16,-10.1467,0,0.0,0.0,11924.2,0.0,0.0,11985.93,61.73
27.10.2022,116.08,0.0039,18.67,-11.7422,0,0.0,0.0,11970.78,0.0,0.0,12042.08,71.3
28.10.2022,118.29,0.0191,15.89,-14.9229,0,0.0,0.0,12199.65,0.0,0.0,12319.48,119.83
31.10.2022,120.15,0.0157,13.44,-15.4085,0,0.0,0.0,12391.04,0.0,0.0,12551.39,160.35
01.11.2022,118.89,-0.0105,14.23,5.8678,1,0.0,0.0,12260.89,0.0,0.0,12393.03,132.14
